Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2020-09-30, préliminaires par la suite
Station:        061029         Aux Sables - à 75 m en amont du pont suspendu de Cépal                                                                                         
Bassin versant: 3400 km²       Régime: Influencé mensuellement                           
Coordonnées:    (NAD83) 48° 22' 21" // -71° 17' 10"

Date de création du fichier: 2021-04-28 12:53
Particularité(s):
- Les données de cette station peuvent être fusionnées avec celles de la station 061021. En effet, la superficie du bassin versant aux deux stations est identique. De plus, pour des besoins de gestion, à cette station le calcul des données minimums, maximums et médianes historiques est fait en combinant les données de la station 061021 pour la période 1976 à 2007 avec celles de la station 061029.
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
061029         2008/12/17          16.84          MJ
061029         2008/12/18          17.74          MJ
061029         2008/12/19          18.45          MJ
061029         2008/12/20          18.51          MJ
061029         2008/12/21          18.54          MJ
061029         2008/12/22          18.46          MJ
061029         2008/12/23          18.44          MJ
061029         2008/12/24          16.65          MJ
061029         2008/12/25          14.70          MJ
061029         2008/12/26          15.75          MJ
061029         2008/12/27          18.94          MJ
061029         2008/12/28          18.99          MJ
061029         2008/12/29          19.17          MJ
061029         2008/12/30          19.71          MJ
061029         2008/12/31          19.90          MJ
061029         2009/01/01          14.14          MJ
061029         2009/01/02          14.15          MJ
061029         2009/01/03          14.11          MJ
061029         2009/01/04          14.07          MJ
061029         2009/01/05          13.58          MJ
061029         2009/01/06          13.17          MJ
061029         2009/01/07          17.14          MJ
061029         2009/01/08          23.56          MJ
061029         2009/01/09          23.95          MJ
061029         2009/01/10          24.18          MJ
061029         2009/01/11          24.16          MJ
061029         2009/01/12          24.04          MJ
061029         2009/01/13          23.92          MJ
061029         2009/01/14          24.12          MJ
061029         2009/01/15          24.28          MJ
061029         2009/01/16          24.51          MJ
061029         2009/01/17          24.58          MJ
061029         2009/01/18          24.41          MJ
061029         2009/01/19          24.13          MJ
061029         2009/01/20          24.00          MJ
061029         2009/01/21          24.03          MJ
061029         2009/01/22          24.19          MJ
061029         2009/01/23          24.22          MJ
061029         2009/01/24          24.32          MJ
061029         2009/01/25          24.21          MJ
061029         2009/01/26          24.06          MJ
061029         2009/01/27          24.04          MJ
061029         2009/01/28          23.51          MJ
061029         2009/01/29          21.76          MJ
061029         2009/01/30          21.65          MJ
061029         2009/01/31          21.54          MJ
061029         2009/02/01          21.45          MJ
061029         2009/02/02          21.31          MJ
061029         2009/02/03          21.21          MJ
061029         2009/02/04          21.15          MJ
061029         2009/02/05          21.15          MJ
061029         2009/02/06          21.33          MJ
061029         2009/02/07          21.71          MJ
061029         2009/02/08          21.64          MJ
061029         2009/02/09          18.89          MJ
061029         2009/02/10          13.61          MJ
061029         2009/02/11          12.86          MJ
061029         2009/02/12          12.45          MJ
061029         2009/02/13          12.45          MJ
061029         2009/02/14          12.60          MJ
061029         2009/02/15          12.51          MJ
061029         2009/02/16          17.33          MJ
061029         2009/02/17          21.05          MJ
061029         2009/02/18          21.21          MJ
061029         2009/02/19          21.34          MJ
061029         2009/02/20          21.18          MJ
061029         2009/02/21          20.99          MJ
061029         2009/02/22          20.82          MJ
061029         2009/02/23          20.92          MJ
061029         2009/02/24          20.92          MJ
061029         2009/02/25          20.94          MJ
061029         2009/02/26          20.95          MJ
061029         2009/02/27          21.10          MJ
061029         2009/02/28          21.11          MJ
061029         2009/03/01          20.95          MJ
061029         2009/03/02          21.18          MJ
061029         2009/03/03          21.32          MJ
061029         2009/03/04          21.11          MJ
061029         2009/03/05          20.91          MJ
061029         2009/03/06          21.18          MJ
061029         2009/03/07          21.74          MJ
061029         2009/03/08          18.49          MJ
061029         2009/03/09          12.35          MJ
061029         2009/03/10          12.41          MJ
061029         2009/03/11          10.65          MJ
061029         2009/03/12          12.26          MJ
061029         2009/03/13          12.28          MJ
061029         2009/03/14          12.43          MJ
061029         2009/03/15          12.35          MJ
061029         2009/03/16          12.26          MJ
061029         2009/03/17          14.65          MJ
061029         2009/03/18          20.67          MJ
061029         2009/03/19          20.84          MJ
061029         2009/03/20          21.02          MJ
061029         2009/03/21          20.90          MJ
061029         2009/03/22          20.51          MJ
061029         2009/03/23          20.76          MJ
061029         2009/03/24          20.62          MJ
061029         2009/03/25          20.85          MJ
061029         2009/03/26          20.73          MJ
061029         2009/03/27          20.60          MJ
061029         2009/03/28          20.44          MJ
061029         2009/03/29          19.46          MJ
061029         2009/03/30          20.02          MJ
061029         2009/03/31          21.14          MJ
061029         2009/04/01          22.06          MJ
061029         2009/04/02          22.02          MJ
061029         2009/04/03          22.43          MJ
061029         2009/04/04          23.49          MJ
061029         2009/04/05          25.70          MJ
061029         2009/04/06          25.66          MJ
061029         2009/04/07          24.24          MJ
061029         2009/04/08          24.36          MJ
061029         2009/04/09          24.87          MJ
061029         2009/04/10          25.80          MJ
061029         2009/04/11          26.24          MJ
061029         2009/04/12          27.82          MJ
061029         2009/04/13          27.05          MJ
061029         2009/04/14          26.95          MJ
061029         2009/04/15          27.45          MJ
061029         2009/04/16          27.70          MJ
061029         2009/04/17          27.98          MJ
061029         2009/04/18          28.45          MJ
061029         2009/04/19          28.11          MJ
061029         2009/04/20          28.23          MJ
061029         2009/04/21          28.52          MJ
061029         2009/04/22          22.44          MJ
061029         2009/04/23          30.96          MJ
061029         2009/04/24          30.61          MJ
061029         2009/04/25          29.50          MJ
061029         2009/04/26          34.24          MJ
061029         2009/04/27          32.40          MJ
061029         2009/04/28          30.03          MJ
061029         2009/04/29          29.36          MJ
061029         2009/04/30          29.52          MJ
061029         2009/05/01          34.12          MJ
061029         2009/05/02          41.05          MJ
061029         2009/05/03          42.17          MJ
061029         2009/05/04          41.32          MJ
061029         2009/05/05          40.76          MJ
061029         2009/05/06          44.57          MJ
061029         2009/05/07          50.16          MJ
061029         2009/05/08          58.16          MJ
061029         2009/05/09          77.49          MJ
061029         2009/05/10          78.63          MJ
061029         2009/05/11          78.34          MJ
061029         2009/05/12          78.23          MJ
061029         2009/05/13          64.33          MJ
061029         2009/05/14          40.45          MJ
061029         2009/05/15          33.79          MJ
061029         2009/05/16          29.03          MJ
061029         2009/05/17          28.55          MJ
061029         2009/05/18          28.64          MJ
061029         2009/05/19          28.39          MJ
061029         2009/05/20          28.25          MJ
061029         2009/05/21          28.35          MJ
061029         2009/05/22          28.14          MJ
061029         2009/05/23          27.73          MJ
061029         2009/05/24          27.80          MJ
061029         2009/05/25          27.82          MJ
061029         2009/05/26          27.82          MJ
061029         2009/05/27          27.79          MJ
061029         2009/05/28          27.73          MJ
061029         2009/05/29          32.24          MJ
061029         2009/05/30          32.84          MJ
061029         2009/05/31          37.26          MJ
061029         2009/06/01          48.55          MJ
061029         2009/06/02          48.53          MJ
061029         2009/06/03          39.35          MJ
061029         2009/06/04          27.54          MJ
061029         2009/06/05          25.89          MJ
061029         2009/06/06          25.87          MJ
061029         2009/06/07          25.86          MJ
061029         2009/06/08          25.79          MJ
061029         2009/06/09          23.67          MJ
061029         2009/06/10          19.40          MJ
061029         2009/06/11          13.19          MJ
061029         2009/06/12          16.74          MJ
061029         2009/06/13          20.24          MJ
061029         2009/06/14          20.21          MJ
061029         2009/06/15          20.75          MJ
061029         2009/06/16          16.00          MJ
061029         2009/06/17          13.00          MJ
061029         2009/06/18          12.99          MJ
061029         2009/06/19          12.98          MJ
061029         2009/06/20          17.34          MJ
061029         2009/06/21          24.81          MJ
061029         2009/06/22          13.44          MJ
061029         2009/06/23          13.41          MJ
061029         2009/06/24          13.39          MJ
061029         2009/06/25          16.33          MJ
061029         2009/06/26          21.95          MJ
061029         2009/06/27          21.48          MJ
061029         2009/06/28          19.05          MJ
061029         2009/06/29          13.09          MJ
061029         2009/06/30          12.91          MJ
061029         2009/07/01          12.94          MJ
061029         2009/07/02          18.12          MJ
061029         2009/07/03          23.21          MJ
061029         2009/07/04          25.23          MJ
061029         2009/07/05          53.01          MJ
061029         2009/07/06          65.99          MJ
061029         2009/07/07          53.21          MJ
061029         2009/07/08          44.14          MJ
061029         2009/07/09          33.66          MJ
061029         2009/07/10          28.52          MJ
061029         2009/07/11          26.69          MJ
061029         2009/07/12          26.70          MJ
061029         2009/07/13          26.66          MJ
061029         2009/07/14          26.63          MJ
061029         2009/07/15          24.06          MJ
061029         2009/07/16          21.75          MJ
061029         2009/07/17          21.76          MJ
061029         2009/07/18          21.79          MJ
061029         2009/07/19          21.81          MJ
061029         2009/07/20          25.02          MJ
061029         2009/07/21          27.03          MJ
061029         2009/07/22          26.47          MJ
061029         2009/07/23          26.40          MJ
061029         2009/07/24          23.82          MJ
061029         2009/07/25          21.90          MJ
061029         2009/07/26          17.59          MJ
061029         2009/07/27          13.02          MJ
061029         2009/07/28          15.56          MJ
061029         2009/07/29          21.37          MJ
061029         2009/07/30          16.51          MJ
061029         2009/07/31          13.01          MJ
061029         2009/08/01          12.99          MJ
061029         2009/08/02          12.99          MJ
061029         2009/08/03          12.98          MJ
061029         2009/08/04          13.06          MJ
061029         2009/08/05          16.01          MJ
061029         2009/08/06          21.58          MJ
061029         2009/08/07          21.42          MJ
061029         2009/08/08          21.36          MJ
061029         2009/08/09          21.41          MJ
061029         2009/08/10          22.10          MJ
061029         2009/08/11          23.33          MJ
061029         2009/08/12          24.65          MJ
061029         2009/08/13          23.64          MJ
061029         2009/08/14          21.79          MJ
061029         2009/08/15          21.73          MJ
061029         2009/08/16          21.70          MJ
061029         2009/08/17          16.65          MJ
061029         2009/08/18          13.18          MJ
061029         2009/08/19          15.64          MJ
061029         2009/08/20          23.08          MJ
061029         2009/08/21          24.41          MJ
061029         2009/08/22          18.23          MJ
061029         2009/08/23          13.00          MJ
061029         2009/08/24          12.99          MJ
061029         2009/08/25          12.99          MJ
061029         2009/08/26          12.99          MJ
061029         2009/08/27          13.01          MJ
061029         2009/08/28          11.78          MJ
061029         2009/08/29          9.425          MJ
061029         2009/08/30          9.440          MJ
061029         2009/08/31          10.48          MJ
061029         2009/09/01          10.89          MJ
061029         2009/09/02          9.473          MJ
061029         2009/09/03          9.466          MJ
061029         2009/09/04          9.450          MJ
061029         2009/09/05          9.455          MJ
061029         2009/09/06          9.448          MJ
061029         2009/09/07          9.443          MJ
061029         2009/09/08          9.422          MJ
061029         2009/09/09          9.414          MJ
061029         2009/09/10          9.383          MJ
061029         2009/09/11          9.359          MJ
061029         2009/09/12          9.340          MJ
061029         2009/09/13          9.330          MJ
061029         2009/09/14          9.318          MJ
061029         2009/09/15          9.303          MJ
061029         2009/09/16          9.296          MJ
061029         2009/09/17          9.285          J
061029         2009/09/18          9.292          MJ
061029         2009/09/19          9.286          MJ
061029         2009/09/20          9.278          MJ
061029         2009/09/21          9.277          J
061029         2009/09/22          16.37          MJ
061029         2009/09/23          24.64          MJ
061029         2009/09/24          24.30          MJ
061029         2009/09/25          24.01          MJ
061029         2009/09/26          23.92          MJ
061029         2009/09/27          23.84          MJ
061029         2009/09/28          23.87          MJ
061029         2009/09/29          23.81          MJ
061029         2009/09/30          23.81          MJ
061029         2009/10/01          23.87          MJ
061029         2009/10/02          24.11          MJ
061029         2009/10/03          24.43          MJ
061029         2009/10/04          24.41          MJ
061029         2009/10/05          24.80          MJ
061029         2009/10/06          25.48          MJ
061029         2009/10/07          26.16          MJ
061029         2009/10/08          26.26          MJ
061029         2009/10/09          27.07          MJ
061029         2009/10/10          27.60          MJ
061029         2009/10/11          27.71          MJ
061029         2009/10/12          27.77          MJ
061029         2009/10/13          27.77          MJ
061029         2009/10/14          26.95          MJ
061029         2009/10/15          26.00          MJ
061029         2009/10/16          25.03          MJ
061029         2009/10/17          23.85          MJ
061029         2009/10/18          23.80          MJ
061029         2009/10/19          23.74          MJ
061029         2009/10/20          23.69          MJ
061029         2009/10/21          23.61          MJ
061029         2009/10/22          23.26          MJ
061029         2009/10/23          21.28          MJ
061029         2009/10/24          21.07          MJ
061029         2009/10/25          21.03          MJ
061029         2009/10/26          21.05          MJ
061029         2009/10/27          21.10          MJ
061029         2009/10/28          21.16          MJ
061029         2009/10/29          21.36          MJ
061029         2009/10/30          21.36          MJ
061029         2009/10/31          21.44          MJ
061029         2009/11/01          21.41          MJ
061029         2009/11/02          21.53          MJ
061029         2009/11/03          21.61          MJ
061029         2009/11/04          21.67          MJ
061029         2009/11/05          21.69          MJ
061029         2009/11/06          21.71          MJ
061029         2009/11/07          21.69          MJ
061029         2009/11/08          21.64          MJ
061029         2009/11/09          21.59          MJ
061029         2009/11/10          21.56          MJ
061029         2009/11/11          16.84          MJ
061029         2009/11/12          25.45          MJ
061029         2009/11/13          13.39          MJ
061029         2009/11/14          13.37          MJ
061029         2009/11/15          13.37          MJ
061029         2009/11/16          13.37          MJ
061029         2009/11/17          15.80          MJ
061029         2009/11/18          16.69          MJ
061029         2009/11/19          13.32          MJ
061029         2009/11/20          13.38          MJ
061029         2009/11/21          13.43          MJ
061029         2009/11/22          13.42          MJ
061029         2009/11/23          13.44          MJ
061029         2009/11/24          13.45          MJ
061029         2009/11/25          13.48          MJ
061029         2009/11/26          13.52          MJ
061029         2009/11/27          13.52          MJ
061029         2009/11/28          13.81          MJ
061029         2009/11/29          13.77          MJ
061029         2009/11/30          14.97          MJ
061029         2009/12/01          17.35          MJ
061029         2009/12/02          17.11          MJ
061029         2009/12/03          17.13          MJ
061029         2009/12/04          17.10          MJ
061029         2009/12/05          17.06          MJ
061029         2009/12/06          17.03          MJ
061029         2009/12/07          17.00          MJ
061029         2009/12/08          16.98          MJ
061029         2009/12/09          11.35          MJ
061029         2009/12/10          14.16          MJ
061029         2009/12/11          17.71          MJ
061029         2009/12/12          17.70          MJ
061029         2009/12/13          17.65          MJ
061029         2009/12/14          17.64          MJ
061029         2009/12/15          17.66          MJ
061029         2009/12/16          17.69          MJ
061029         2009/12/17          17.64          MJ
061029         2009/12/18          17.55          MJ
061029         2009/12/19          17.48          MJ
061029         2009/12/20          17.43          MJ
061029         2009/12/21          17.45          MJ
061029         2009/12/22          17.40          MJ
061029         2009/12/23          17.58          MJ
061029         2009/12/24          18.02          MJ
061029         2009/12/25          17.98          MJ
061029         2009/12/26          17.93          MJ
061029         2009/12/27          17.97          MJ
061029         2009/12/28          17.89          MJ
061029         2009/12/29          18.01          MJ
061029         2009/12/30          17.92          MJ
061029         2009/12/31          17.88          MJ
061029         2010/01/01          17.82          MJ
061029         2010/01/02          17.80          MJ
061029         2010/01/03          17.69          MJ
061029         2010/01/04          17.63          MJ
061029         2010/01/05          17.57          MJ
061029         2010/01/06          17.54          MJ
061029         2010/01/07          17.70          MJ
061029         2010/01/08          17.89          MJ
061029         2010/01/09          19.96          MJ
061029         2010/01/10          17.69          MJ
061029         2010/01/11          15.49          MJ
061029         2010/01/12          13.92          MJ
061029         2010/01/13          13.87          MJ
061029         2010/01/14          13.74          MJ
061029         2010/01/15          13.61          MJ
061029         2010/01/16          13.54          MJ
061029         2010/01/17          15.81          MJ
061029         2010/01/18          17.77          MJ
061029         2010/01/19          17.65          MJ
061029         2010/01/20          17.57          MJ
061029         2010/01/21          17.43          MJ
061029         2010/01/22          17.32          MJ
061029         2010/01/23          17.18          MJ
061029         2010/01/24          17.06          MJ
061029         2010/01/25          17.26          MJ
061029         2010/01/26          17.30          MJ
061029         2010/01/27          17.38          MJ
061029         2010/01/28          17.50          MJ
061029         2010/01/29          17.76          MJ
061029         2010/01/30          17.40          MJ
061029         2010/01/31          17.37          MJ
061029         2010/02/01          20.24          MJ
061029         2010/02/02          22.52          MJ
061029         2010/02/03          18.43          MJ
061029         2010/02/04          22.13          MJ
061029         2010/02/05          22.21          MJ
061029         2010/02/06          22.23          MJ
061029         2010/02/07          22.12          MJ
061029         2010/02/08          21.99          MJ
061029         2010/02/09          22.10          MJ
061029         2010/02/10          18.08          MJ
061029         2010/02/11          17.88          MJ
061029         2010/02/12          18.54          MJ
061029         2010/02/13          24.62          MJ
061029         2010/02/14          24.24          MJ
061029         2010/02/15          24.90          MJ
061029         2010/02/16          20.36          MJ
061029         2010/02/17          21.22          MJ
061029         2010/02/18          20.56          MJ
061029         2010/02/19          25.62          MJ
061029         2010/02/20          25.25          MJ
061029         2010/02/21          25.02          MJ
061029         2010/02/22          20.16          MJ
061029         2010/02/23          20.12          MJ
061029         2010/02/24          19.98          MJ
061029         2010/02/25          19.91          MJ
061029         2010/02/26          20.43          MJ
061029         2010/02/27          25.63          MJ
061029         2010/02/28          25.34          MJ
061029         2010/03/01          19.66          MJ
061029         2010/03/02          25.60          MJ
061029         2010/03/03          20.02          MJ
061029         2010/03/04          24.86          MJ
061029         2010/03/05          25.11          MJ
061029         2010/03/06          25.09          MJ
061029         2010/03/07          24.61          MJ
061029         2010/03/08          19.50          MJ
061029         2010/03/09          24.83          MJ
061029         2010/03/10          19.37          MJ
061029         2010/03/11          19.70          MJ
061029         2010/03/12          25.18          MJ
061029         2010/03/13          24.99          MJ
061029         2010/03/14          24.22          MJ
061029         2010/03/15          19.60          MJ
061029         2010/03/16          25.24          MJ
061029         2010/03/17          25.40          MJ
061029         2010/03/18          20.31          MJ
061029         2010/03/19          25.50          MJ
061029         2010/03/20          24.96          MJ
061029         2010/03/21          23.34          MJ
061029         2010/03/22          17.87          MJ
061029         2010/03/23          23.76          MJ
061029         2010/03/24          20.88          MJ
061029         2010/03/25          25.25          MJ
061029         2010/03/26          25.56          MJ
061029         2010/03/27          20.16          MJ
061029         2010/03/28          17.19          MJ
061029         2010/03/29          18.21          MJ
061029         2010/03/30          18.60          MJ
061029         2010/03/31          17.40          MJ
061029         2010/04/01          17.61          MJ
061029         2010/04/02          17.04          MJ
061029         2010/04/03          16.31          MJ
061029         2010/04/04          20.90          MJ
061029         2010/04/05          32.25          MJ
061029         2010/04/06          28.92          MJ
061029         2010/04/07          25.07          MJ
061029         2010/04/08          25.24          MJ
061029         2010/04/09          24.78          MJ
061029         2010/04/10          24.82          MJ
061029         2010/04/11          25.17          MJ
061029         2010/04/12          24.97          MJ
061029         2010/04/13          24.86          MJ
061029         2010/04/14          25.08          MJ
061029         2010/04/15          25.11          MJ
061029         2010/04/16          24.83          MJ
061029         2010/04/17          24.88          MJ
061029         2010/04/18          24.96          MJ
061029         2010/04/19          24.84          MJ
061029         2010/04/20          25.08          MJ
061029         2010/04/21          25.27          MJ
061029         2010/04/22          25.56          MJ
061029         2010/04/23          25.72          MJ
061029         2010/04/24          25.80          MJ
061029         2010/04/25          25.89          MJ
061029         2010/04/26          25.82          MJ
061029         2010/04/27          25.61          MJ
061029         2010/04/28          25.75          MJ
061029         2010/04/29          25.55          MJ
061029         2010/04/30          25.11          MJ
061029         2010/05/01          25.15          MJ
061029         2010/05/02          25.25          MJ
061029         2010/05/03          33.83          MJ
061029         2010/05/04          86.69          MJ
061029         2010/05/05          116.8          MJ
061029         2010/05/06          144.9          J
061029         2010/05/07          148.4          MJ
061029         2010/05/08          148.6          MJ
061029         2010/05/09          146.0          MJ
061029         2010/05/10          121.2          MJ
061029         2010/05/11          75.61          MJ
061029         2010/05/12          47.89          MJ
061029         2010/05/13          40.84          MJ
061029         2010/05/14          37.37          MJ
061029         2010/05/15          30.92          MJ
061029         2010/05/16          30.97          MJ
061029         2010/05/17          30.98          MJ
061029         2010/05/18          30.97          MJ
061029         2010/05/19          34.51          MJ
061029         2010/05/20          41.23          MJ
061029         2010/05/21          33.79          MJ
061029         2010/05/22          29.09          MJ
061029         2010/05/23          28.95          MJ
061029         2010/05/24          28.94          MJ
061029         2010/05/25          29.07          MJ
061029         2010/05/26          28.98          MJ
061029         2010/05/27          28.88          MJ
061029         2010/05/28          28.87          MJ
061029         2010/05/29          27.97          MJ
061029         2010/05/30          24.57          MJ
061029         2010/05/31          24.59          MJ
061029         2010/06/01          23.50          MJ
061029         2010/06/02          21.81          MJ
061029         2010/06/03          21.47          MJ
061029         2010/06/04          21.52          MJ
061029         2010/06/05          21.63          MJ
061029         2010/06/06          21.57          MJ
061029         2010/06/07          21.62          MJ
061029         2010/06/08          21.57          MJ
061029         2010/06/09          21.54          MJ
061029         2010/06/10          21.52          MJ
061029         2010/06/11          21.48          MJ
061029         2010/06/12          21.49          MJ
061029         2010/06/13          21.47          MJ
061029         2010/06/14          15.91          MJ
061029         2010/06/15          13.34          MJ
061029         2010/06/16          11.79          MJ
061029         2010/06/17          10.68          MJ
061029         2010/06/18          10.47          MJ
061029         2010/06/19          10.44          MJ
061029         2010/06/20          14.33          MJ
061029         2010/06/21          10.29          MJ
061029         2010/06/22          9.858          MJ
061029         2010/06/23          10.07          MJ
061029         2010/06/24          10.13          MJ
061029         2010/06/25          10.05          MJ
061029         2010/06/26          10.05          MJ
061029         2010/06/27          10.05          MJ
061029         2010/06/28          10.07          MJ
061029         2010/06/29          10.05          MJ
061029         2010/06/30          10.07          MJ
061029         2010/07/01          10.07          MJ
061029         2010/07/02          10.05          MJ
061029         2010/07/03          10.05          MJ
061029         2010/07/04          10.04          MJ
061029         2010/07/05          10.11          MJ
061029         2010/07/06          10.06          MJ
061029         2010/07/07          10.04          MJ
061029         2010/07/08          10.01          MJ
061029         2010/07/09          10.01          MJ
061029         2010/07/10          9.990          MJ
061029         2010/07/11          9.976          MJ
061029         2010/07/12          10.12          MJ
061029         2010/07/13          10.48          MJ
061029         2010/07/14          10.35          MJ
061029         2010/07/15          10.33          MJ
061029         2010/07/16          10.35          MJ
061029         2010/07/17          10.31          MJ
061029         2010/07/18          10.27          MJ
061029         2010/07/19          10.41          MJ
061029         2010/07/20          10.46          MJ
061029         2010/07/21          10.41          MJ
061029         2010/07/22          10.38          MJ
061029         2010/07/23          10.35          MJ
061029         2010/07/24          10.36          MJ
061029         2010/07/25          10.37          MJ
061029         2010/07/26          10.38          MJ
061029         2010/07/27          10.35          MJ
061029         2010/07/28          10.35          MJ
061029         2010/07/29          10.37          MJ
061029         2010/07/30          10.36          MJ
061029         2010/07/31          10.34          MJ
061029         2010/08/01          10.32          MJ
061029         2010/08/02          10.32          MJ
061029         2010/08/03          10.28          MJ
061029         2010/08/04          10.28          MJ
061029         2010/08/05          10.27          MJ
061029         2010/08/06          10.27          MJ
061029         2010/08/07          10.30          MJ
061029         2010/08/08          10.32          MJ
061029         2010/08/09          10.30          MJ
061029         2010/08/10          10.30          MJ
061029         2010/08/11          10.31          MJ
061029         2010/08/12          10.29          MJ
061029         2010/08/13          10.27          MJ
061029         2010/08/14          10.24          MJ
061029         2010/08/15          10.22          MJ
061029         2010/08/16          10.29          MJ
061029         2010/08/17          10.23          MJ
061029         2010/08/18          10.20          MJ
061029         2010/08/19          10.21          MJ
061029         2010/08/20          10.20          MJ
061029         2010/08/21          10.19          MJ
061029         2010/08/22          10.15          MJ
061029         2010/08/23          10.13          MJ
061029         2010/08/24          10.11          MJ
061029         2010/08/25          10.11          MJ
061029         2010/08/26          10.12          MJ
061029         2010/08/27          10.09          MJ
061029         2010/08/28          16.46          MJ
061029         2010/08/29          14.12          MJ
061029         2010/08/30          10.03          MJ
061029         2010/08/31          9.989          MJ
061029         2010/09/01          9.935          MJ
061029         2010/09/02          10.06          MJ
061029         2010/09/03          10.14          MJ
061029         2010/09/04          18.11          MJ
061029         2010/09/05          10.16          MJ
061029         2010/09/06          10.14          MJ
061029         2010/09/07          10.12          MJ
061029         2010/09/08          10.18          MJ
061029         2010/09/09          10.16          MJ
061029         2010/09/10          10.16          MJ
061029         2010/09/11          10.18          MJ
061029         2010/09/12          10.19          MJ
061029         2010/09/13          10.30          MJ
061029         2010/09/14          10.28          MJ
061029         2010/09/15          10.25          MJ
061029         2010/09/16          10.25          MJ
061029         2010/09/17          10.26          MJ
061029         2010/09/18          10.26          MJ
061029         2010/09/19          10.25          MJ
061029         2010/09/20          14.20          MJ
061029         2010/09/21          16.83          MJ
061029         2010/09/22          16.68          MJ
061029         2010/09/23          20.79          MJ
061029         2010/09/24          24.93          MJ
061029         2010/09/25          46.26          MJ
061029         2010/09/26          68.11          MJ
061029         2010/09/27          59.87          MJ
061029         2010/09/28          72.38          MJ
061029         2010/09/29          133.2          MJ
061029         2010/09/30          145.8          MJ
061029         2010/10/01          150.5          MJ
061029         2010/10/02          150.4          MJ
061029         2010/10/03          123.3          MJ
061029         2010/10/04          123.5          MJ
061029         2010/10/05          77.82          MJ
061029         2010/10/06          51.64          MJ
061029         2010/10/07          42.86          MJ
061029         2010/10/08          44.15          MJ
061029         2010/10/09          39.22          MJ
061029         2010/10/10          33.21          MJ
061029         2010/10/11          28.71          MJ
061029         2010/10/12          28.73          MJ
061029         2010/10/13          28.68          MJ
061029         2010/10/14          28.59          MJ
061029         2010/10/15          28.49          MJ
061029         2010/10/16          28.54          MJ
061029         2010/10/17          33.11          MJ
061029         2010/10/18          39.71          MJ
061029         2010/10/19          32.94          MJ
061029         2010/10/20          26.95          MJ
061029         2010/10/21          28.94          MJ
061029         2010/10/22          29.06          MJ
061029         2010/10/23          29.08          MJ
061029         2010/10/24          29.05          MJ
061029         2010/10/25          29.12          MJ
061029         2010/10/26          37.66          MJ
061029         2010/10/27          52.68          MJ
061029         2010/10/28          59.70          MJ
061029         2010/10/29          52.37          MJ
061029         2010/10/30          44.60          MJ
061029         2010/10/31          41.81          MJ
061029         2010/11/01          34.75          MJ
061029         2010/11/02          28.67          MJ
061029         2010/11/03          24.02          MJ
061029         2010/11/04          28.11          MJ
061029         2010/11/05          28.31          MJ
061029         2010/11/06          28.37          MJ
061029         2010/11/07          28.33          MJ
061029         2010/11/08          28.31          MJ
061029         2010/11/09          28.31          MJ
061029         2010/11/10          27.48          MJ
061029         2010/11/11          26.67          MJ
061029         2010/11/12          26.62          MJ
061029         2010/11/13          26.54          MJ
061029         2010/11/14          26.49          MJ
061029         2010/11/15          26.37          MJ
061029         2010/11/16          26.30          MJ
061029         2010/11/17          26.36          MJ
061029         2010/11/18          26.38          MJ
061029         2010/11/19          26.40          MJ
061029         2010/11/20          26.39          MJ
061029         2010/11/21          26.34          MJ
061029         2010/11/22          26.33          MJ
061029         2010/11/23          26.30          MJ
061029         2010/11/24          26.35          MJ
061029         2010/11/25          25.24          MJ
061029         2010/11/26          24.23          MJ
061029         2010/11/27          24.45          MJ
061029         2010/11/28          24.42          MJ
061029         2010/11/29          24.41          MJ
061029         2010/11/30          24.35          MJ
061029         2010/12/01          25.50          MJ
061029         2010/12/02          27.41          MJ
061029         2010/12/03          26.97          MJ
061029         2010/12/04          27.08          MJ
061029         2010/12/05          27.05          MJ
061029         2010/12/06          22.51          MJ
061029         2010/12/07          26.09          MJ
061029         2010/12/08          26.31          MJ
061029         2010/12/09          26.26          MJ
061029         2010/12/10          25.21          MJ
061029         2010/12/11          22.65          MJ
061029         2010/12/12          22.60          MJ
061029         2010/12/13          22.40          MJ
061029         2010/12/14          22.27          MJ
061029         2010/12/15          22.01          MJ
061029         2010/12/16          21.81          MJ
061029         2010/12/17          21.80          MJ
061029         2010/12/18          21.78          MJ
061029         2010/12/19          21.78          MJ
061029         2010/12/20          21.77          MJ
061029         2010/12/21          21.74          MJ
061029         2010/12/22          21.71          MJ
061029         2010/12/23          20.21          MJ
061029         2010/12/24          17.96          MJ
061029         2010/12/25          17.95          MJ
061029         2010/12/26          17.92          MJ
061029         2010/12/27          17.90          MJ
061029         2010/12/28          17.89          MJ
061029         2010/12/29          17.85          MJ
061029         2010/12/30          17.82          MJ
