Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2020-09-30, préliminaires par la suite
Station:        062114         Mistassibi - en amont de la chute Bouchard                                                                                                     
Bassin versant: 8643.9 km²     Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 56' 33" // -72° 10' 21"

Date de création du fichier: 2021-10-16 18:39
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
062114         2003/08/05          215.0          MJ
062114         2003/08/06          249.5          MJ
062114         2003/08/07          395.7          MJ
062114         2003/08/08          541.6          MJ
062114         2003/08/09          532.4          MJ
062114         2003/08/10          471.1          MJ
062114         2003/08/11          415.7          MJ
062114         2003/08/12          372.2          MJ
062114         2003/08/13          356.4          MJ
062114         2003/08/14          345.3          MJ
062114         2003/08/15          336.1          E
062114         2003/08/16          288.8          E
062114         2003/08/17          295.7          E
062114         2003/08/18          276.6          E
062114         2003/08/19          252.7          E
062114         2003/08/20          228.5          E
062114         2003/08/21          207.5          E
062114         2003/08/22          191.8          E
062114         2003/08/23          183.0          E
062114         2003/08/24          185.1          E
062114         2003/08/25          180.6          E
062114         2003/08/26          174.7          E
062114         2003/08/27          170.3          E
062114         2003/08/28          169.9          E
062114         2003/08/29          190.9          MJ
062114         2003/08/30          219.4          MJ
062114         2003/08/31          235.9          MJ
062114         2003/09/01          240.7          MJ
062114         2003/09/02          235.2          MJ
062114         2003/09/03          229.2          MJ
062114         2003/09/04          226.8          MJ
062114         2003/09/05          230.8          MJ
062114         2003/09/06          300.1          MJ
062114         2003/09/07          364.1          MJ
062114         2003/09/08          372.8          MJ
062114         2003/09/09          360.7          MJ
062114         2003/09/10          336.2          MJ
062114         2003/09/11          306.9          MJ
062114         2003/09/12          294.5          E
062114         2003/09/13          261.5          E
062114         2003/09/14          233.3          E
062114         2003/09/15          212.5          J
062114         2003/09/16          200.9          E
062114         2003/09/17          195.9          MJ
062114         2003/09/18          178.7          J
062114         2003/09/19          166.2          MJ
062114         2003/09/20          155.9          MJ
062114         2003/09/21          146.6          MJ
062114         2003/09/22          140.7          MJ
062114         2003/09/23          135.5          MJ
062114         2003/09/24          134.4          MJ
062114         2003/09/25          156.5          MJ
062114         2003/09/26          190.6          MJ
062114         2003/09/27          213.8          MJ
062114         2003/09/28          222.3          MJ
062114         2003/09/29          252.5          J
062114         2003/09/30          440.3          MJ
062114         2003/10/01          504.3          MJ
062114         2003/10/02          483.4          MJ
062114         2003/10/03          445.7          MJ
062114         2003/10/04          409.4          MJ
062114         2003/10/05          380.6          MJ
062114         2003/10/06          376.0          MJ
062114         2003/10/07          382.4          MJ
062114         2003/10/08          366.3          MJ
062114         2003/10/09          341.6          MJ
062114         2003/10/10          316.6          MJ
062114         2003/10/11          291.0          MJ
062114         2003/10/12          267.6          MJ
062114         2003/10/13          248.0          MJ
062114         2003/10/14          228.8          MJ
062114         2003/10/15          215.2          MJ
062114         2003/10/16          211.3          MJ
062114         2003/10/17          243.5          MJ
062114         2003/10/18          288.2          MJ
062114         2003/10/19          292.1          MJ
062114         2003/10/20          281.9          MJ
062114         2003/10/21          265.9          MJ
062114         2003/10/22          248.7          J
062114         2003/10/23          233.3          MJ
062114         2003/10/24          217.9          MJ
062114         2003/10/25          203.4          MJ
062114         2003/10/26          193.5          MJ
062114         2003/10/27          188.3          MJ
062114         2003/10/28          187.2          MJ
062114         2003/10/29          191.5          MJ
062114         2003/10/30          200.6          MJ
062114         2003/10/31          217.9          MJ
062114         2003/11/01          228.8          MJ
062114         2003/11/02          221.3          MJ
062114         2003/11/03          217.2          MJ
062114         2003/11/04          206.6          MJ
062114         2003/11/05          194.8          MJ
062114         2003/11/06          184.8          MJ
062114         2003/11/07          176.6          MJ
062114         2003/11/08          170.4          MJ
062114         2003/11/09          151.5          MJ
062114         2003/11/10          139.9          MJ
062114         2003/11/11          137.6          MJ
062114         2003/11/12          142.6          MJ
062114         2003/11/13          147.3          MJ
062114         2003/11/14          149.8          MJ
062114         2003/11/15          143.4          MJ
062114         2003/11/16          142.3          MJ
062114         2003/11/17          129.0          MJ
062114         2003/11/18          129.3          MJ
062114         2003/11/19          134.4          MJ
062114         2003/11/20          185.1          MJ
062114         2003/11/21          406.4          MJ
062114         2003/11/22          496.9          MJ
062114         2003/11/23          463.1          MJ
062114         2003/11/24          419.2          MJ
062114         2003/11/25          386.3          MJ
062114         2003/11/26          355.6          MJ
062114         2003/11/27          323.3          MJ
062114         2003/11/28          297.3          MJ
062114         2003/11/29          276.4          MJ
062114         2003/11/30          236.9          MJ
062114         2003/12/01          209.4          MJ
062114         2003/12/02          204.1          MJ
062114         2003/12/03          144.0          R
062114         2003/12/04          134.7          R
062114         2003/12/05          124.1          R
062114         2003/12/06          115.4          R
062114         2003/12/07          111.0          R
062114         2003/12/08          105.8          R
062114         2003/12/09          100.8          R
062114         2003/12/10          96.64          R
062114         2003/12/11          108.1          R
062114         2003/12/12          126.3          R
062114         2003/12/13          144.2          R
062114         2003/12/14          125.8          R
062114         2003/12/15          112.5          R
062114         2003/12/16          102.8          R
062114         2003/12/17          95.87          R
062114         2003/12/18          90.89          R
062114         2003/12/19          87.40          R
062114         2003/12/20          85.01          R
062114         2003/12/21          83.42          R
062114         2003/12/22          82.37          R
062114         2003/12/23          81.61          R
062114         2003/12/24          87.66          R
062114         2003/12/25          94.45          R
062114         2003/12/26          106.3          R
062114         2003/12/27          97.75          R
062114         2003/12/28          90.52          R
062114         2003/12/29          84.35          R
062114         2003/12/30          79.08          R
062114         2003/12/31          74.55          R
062114         2004/01/01          70.65          R
062114         2004/01/02          67.28          R
062114         2004/01/03          64.36          R
062114         2004/01/04          61.83          R
062114         2004/01/05          59.63          R
062114         2004/01/06          57.70          R
062114         2004/01/07          56.01          R
062114         2004/01/08          54.53          R
062114         2004/01/09          53.21          R
062114         2004/01/10          52.02          R
062114         2004/01/11          50.96          R
062114         2004/01/12          49.98          R
062114         2004/01/13          49.06          R
062114         2004/01/14          48.20          R
062114         2004/01/15          47.36          R
062114         2004/01/16          46.54          R
062114         2004/01/17          45.71          R
062114         2004/01/18          44.86          J
062114         2004/01/19          44.15          R
062114         2004/01/20          43.47          R
062114         2004/01/21          42.82          R
062114         2004/01/22          42.19          R
062114         2004/01/23          41.58          R
062114         2004/01/24          41.00          R
062114         2004/01/25          40.43          R
062114         2004/01/26          39.89          R
062114         2004/01/27          39.37          R
062114         2004/01/28          38.86          R
062114         2004/01/29          38.37          R
062114         2004/01/30          37.90          R
062114         2004/01/31          37.44          R
062114         2004/02/01          37.00          R
062114         2004/02/02          36.56          R
062114         2004/02/03          36.15          R
062114         2004/02/04          35.74          R
062114         2004/02/05          35.34          R
062114         2004/02/06          34.95          R
062114         2004/02/07          34.58          R
062114         2004/02/08          34.21          R
062114         2004/02/09          33.85          R
062114         2004/02/10          33.50          R
062114         2004/02/11          33.15          R
062114         2004/02/12          32.81          R
062114         2004/02/13          32.48          R
062114         2004/02/14          32.15          R
062114         2004/02/15          31.82          R
062114         2004/02/16          31.50          R
062114         2004/02/17          31.19          R
062114         2004/02/18          30.88          R
062114         2004/02/19          30.57          R
062114         2004/02/20          30.26          R
062114         2004/02/21          29.95          R
062114         2004/02/22          29.65          R
062114         2004/02/23          29.35          R
062114         2004/02/24          29.05          R
062114         2004/02/25          28.75          R
062114         2004/02/26          28.45          R
062114         2004/02/27          28.15          R
062114         2004/02/28          27.84          R
062114         2004/02/29          27.54          J
062114         2004/03/01          27.24          R
062114         2004/03/02          29.93          R
062114         2004/03/03          33.89          R
062114         2004/03/04          31.10          R
062114         2004/03/05          29.19          R
062114         2004/03/06          27.66          R
062114         2004/03/07          26.13          R
062114         2004/03/08          25.81          R
062114         2004/03/09          25.50          R
062114         2004/03/10          25.20          R
062114         2004/03/11          24.91          R
062114         2004/03/12          24.65          R
062114         2004/03/13          24.40          R
062114         2004/03/14          24.16          R
062114         2004/03/15          23.95          R
062114         2004/03/16          23.76          R
062114         2004/03/17          23.58          R
062114         2004/03/18          23.44          R
062114         2004/03/19          23.31          R
062114         2004/03/20          23.22          R
062114         2004/03/21          23.14          R
062114         2004/03/22          23.10          R
062114         2004/03/23          23.09          R
062114         2004/03/24          23.11          R
062114         2004/03/25          23.16          R
062114         2004/03/26          23.25          R
062114         2004/03/27          23.38          R
062114         2004/03/28          23.62          R
062114         2004/03/29          25.17          R
062114         2004/03/30          27.92          R
062114         2004/03/31          31.81          R
062114         2004/04/01          36.72          R
062114         2004/04/02          42.39          R
062114         2004/04/03          48.29          R
062114         2004/04/04          53.56          R
062114         2004/04/05          57.07          R
062114         2004/04/06          57.66          R
062114         2004/04/07          55.38          R
062114         2004/04/08          53.35          R
062114         2004/04/09          51.57          R
062114         2004/04/10          50.02          R
062114         2004/04/11          48.71          R
062114         2004/04/12          47.64          R
062114         2004/04/13          46.80          R
062114         2004/04/14          46.21          R
062114         2004/04/15          45.37          R
062114         2004/04/16          45.90          R
062114         2004/04/17          48.04          R
062114         2004/04/18          52.27          R
062114         2004/04/19          59.37          R
062114         2004/04/20          70.71          R
062114         2004/04/21          88.71          R
062114         2004/04/22          123.9          MJ
062114         2004/04/23          152.7          MJ
062114         2004/04/24          181.8          MJ
062114         2004/04/25          207.0          MJ
062114         2004/04/26          217.3          MJ
062114         2004/04/27          216.4          MJ
062114         2004/04/28          212.8          MJ
062114         2004/04/29          215.7          MJ
062114         2004/04/30          232.5          MJ
062114         2004/05/01          251.0          MJ
062114         2004/05/02          318.6          MJ
062114         2004/05/03          466.4          MJ
062114         2004/05/04          737.2          MJ
062114         2004/05/05          817.9          MJ
062114         2004/05/06          783.4          MJ
062114         2004/05/07          726.4          MJ
062114         2004/05/08          669.7          MJ
062114         2004/05/09          610.7          MJ
062114         2004/05/10          564.6          MJ
062114         2004/05/11          561.8          MJ
062114         2004/05/12          593.1          J
062114         2004/05/13          621.3          MJ
062114         2004/05/14          613.7          MJ
062114         2004/05/15          650.3          MJ
062114         2004/05/16          819.9          MJ
062114         2004/05/17          966.9          MJ
062114         2004/05/18          988.6          J
062114         2004/05/19          1006           MJ
062114         2004/05/20          1058           MJ
062114         2004/05/21          1078           MJ
062114         2004/05/22          1113           MJ
062114         2004/05/23          1121           MJ
062114         2004/05/24          1057           MJ
062114         2004/05/25          976.1          MJ
062114         2004/05/26          899.5          MJ
062114         2004/05/27          845.9          MJ
062114         2004/05/28          867.6          MJ
062114         2004/05/29          920.4          MJ
062114         2004/05/30          961.6          MJ
062114         2004/05/31          946.7          MJ
062114         2004/06/01          873.9          MJ
062114         2004/06/02          795.9          MJ
062114         2004/06/03          739.9          MJ
062114         2004/06/04          702.2          MJ
062114         2004/06/05          672.4          MJ
062114         2004/06/06          635.2          MJ
062114         2004/06/07          597.3          MJ
062114         2004/06/08          571.5          MJ
062114         2004/06/09          589.5          MJ
062114         2004/06/10          630.1          MJ
062114         2004/06/11          632.3          MJ
062114         2004/06/12          605.3          MJ
062114         2004/06/13          557.9          MJ
062114         2004/06/14          510.5          MJ
062114         2004/06/15          483.1          MJ
062114         2004/06/16          483.3          MJ
062114         2004/06/17          476.1          MJ
062114         2004/06/18          448.2          MJ
062114         2004/06/19          419.8          MJ
062114         2004/06/20          393.8          MJ
062114         2004/06/21          378.3          MJ
062114         2004/06/22          360.2          MJ
062114         2004/06/23          352.2          MJ
062114         2004/06/24          390.6          MJ
062114         2004/06/25          434.6          MJ
062114         2004/06/26          444.8          MJ
062114         2004/06/27          446.0          MJ
062114         2004/06/28          427.4          MJ
062114         2004/06/29          404.5          MJ
062114         2004/06/30          376.4          MJ
062114         2004/07/01          352.3          MJ
062114         2004/07/02          340.8          MJ
062114         2004/07/03          337.0          MJ
062114         2004/07/04          331.2          MJ
062114         2004/07/05          318.9          MJ
062114         2004/07/06          335.2          MJ
062114         2004/07/07          428.6          MJ
062114         2004/07/08          487.2          MJ
062114         2004/07/09          500.0          MJ
062114         2004/07/10          485.0          MJ
062114         2004/07/11          452.9          MJ
062114         2004/07/12          413.6          MJ
062114         2004/07/13          382.9          MJ
062114         2004/07/14          367.5          MJ
062114         2004/07/15          406.2          MJ
062114         2004/07/16          427.0          MJ
062114         2004/07/17          451.7          MJ
062114         2004/07/18          452.0          MJ
062114         2004/07/19          422.7          MJ
062114         2004/07/20          385.6          MJ
062114         2004/07/21          350.8          MJ
062114         2004/07/22          328.2          MJ
062114         2004/07/23          321.1          MJ
062114         2004/07/24          361.2          MJ
062114         2004/07/25          358.3          MJ
062114         2004/07/26          330.4          MJ
062114         2004/07/27          301.0          MJ
062114         2004/07/28          272.0          MJ
062114         2004/07/29          245.6          MJ
062114         2004/07/30          222.9          MJ
062114         2004/07/31          205.4          MJ
062114         2004/08/01          189.5          MJ
062114         2004/08/02          177.2          MJ
062114         2004/08/03          168.6          MJ
062114         2004/08/04          157.0          MJ
062114         2004/08/05          146.2          MJ
062114         2004/08/06          137.0          MJ
062114         2004/08/07          129.3          MJ
062114         2004/08/08          123.6          MJ
062114         2004/08/09          117.1          MJ
062114         2004/08/10          112.1          MJ
062114         2004/08/11          112.9          MJ
062114         2004/08/12          122.2          MJ
062114         2004/08/13          141.2          MJ
062114         2004/08/14          160.9          MJ
062114         2004/08/15          179.6          MJ
062114         2004/08/16          189.5          MJ
062114         2004/08/17          186.0          MJ
062114         2004/08/18          175.7          MJ
062114         2004/08/19          167.3          MJ
062114         2004/08/20          159.7          MJ
062114         2004/08/21          163.7          MJ
062114         2004/08/22          163.8          MJ
062114         2004/08/23          164.7          MJ
062114         2004/08/24          164.1          MJ
062114         2004/08/25          171.9          MJ
062114         2004/08/26          176.7          MJ
062114         2004/08/27          186.6          MJ
062114         2004/08/28          202.4          MJ
062114         2004/08/29          230.9          MJ
062114         2004/08/30          259.8          MJ
062114         2004/08/31          266.5          MJ
062114         2004/09/01          260.4          MJ
062114         2004/09/02          250.9          MJ
062114         2004/09/03          246.7          MJ
062114         2004/09/04          239.5          MJ
062114         2004/09/05          236.5          MJ
062114         2004/09/06          229.0          MJ
062114         2004/09/07          217.5          MJ
062114         2004/09/08          206.3          MJ
062114         2004/09/09          195.8          MJ
062114         2004/09/10          184.7          MJ
062114         2004/09/11          171.8          MJ
062114         2004/09/12          161.1          MJ
062114         2004/09/13          152.6          MJ
062114         2004/09/14          148.0          MJ
062114         2004/09/15          142.3          MJ
062114         2004/09/16          135.3          MJ
062114         2004/09/17          133.3          MJ
062114         2004/09/18          134.2          MJ
062114         2004/09/19          132.9          MJ
062114         2004/09/20          131.2          MJ
062114         2004/09/21          129.7          J
062114         2004/09/22          127.8          MJ
062114         2004/09/23          123.8          MJ
062114         2004/09/24          120.9          MJ
062114         2004/09/25          117.7          MJ
062114         2004/09/26          113.6          MJ
062114         2004/09/27          110.6          MJ
062114         2004/09/28          109.1          MJ
062114         2004/09/29          108.7          MJ
062114         2004/09/30          109.1          MJ
062114         2004/10/01          107.8          MJ
062114         2004/10/02          105.9          MJ
062114         2004/10/03          107.7          MJ
062114         2004/10/04          121.5          MJ
062114         2004/10/05          151.5          MJ
062114         2004/10/06          176.3          MJ
062114         2004/10/07          191.5          MJ
062114         2004/10/08          194.3          MJ
062114         2004/10/09          194.6          MJ
062114         2004/10/10          198.2          MJ
062114         2004/10/11          222.4          MJ
062114         2004/10/12          244.5          MJ
062114         2004/10/13          244.1          MJ
062114         2004/10/14          233.3          MJ
062114         2004/10/15          219.4          MJ
062114         2004/10/16          218.9          MJ
062114         2004/10/17          247.4          MJ
062114         2004/10/18          386.4          MJ
062114         2004/10/19          411.3          MJ
062114         2004/10/20          384.8          MJ
062114         2004/10/21          352.3          MJ
062114         2004/10/22          318.4          MJ
062114         2004/10/23          288.2          MJ
062114         2004/10/24          260.3          MJ
062114         2004/10/25          236.5          MJ
062114         2004/10/26          218.1          MJ
062114         2004/10/27          201.9          MJ
062114         2004/10/28          187.5          MJ
062114         2004/10/29          175.3          MJ
062114         2004/10/30          165.8          MJ
062114         2004/10/31          162.2          MJ
062114         2004/11/01          162.2          MJ
062114         2004/11/02          171.5          MJ
062114         2004/11/03          182.0          MJ
062114         2004/11/04          193.0          MJ
062114         2004/11/05          199.0          MJ
062114         2004/11/06          195.1          MJ
062114         2004/11/07          188.8          MJ
062114         2004/11/08          180.4          MJ
062114         2004/11/09          171.2          MJ
062114         2004/11/10          162.1          MJ
062114         2004/11/11          152.9          MJ
062114         2004/11/12          127.0          MJ
062114         2004/11/13          101.0          MJ
062114         2004/11/14          103.6          MJ
062114         2004/11/15          111.7          MJ
062114         2004/11/16          122.6          MJ
062114         2004/11/17          127.0          MJ
062114         2004/11/18          130.5          MJ
062114         2004/11/19          134.0          MJ
062114         2004/11/20          129.3          MJ
062114         2004/11/21          127.5          MJ
062114         2004/11/22          124.4          MJ
062114         2004/11/23          117.2          MJ
062114         2004/11/24          113.5          MJ
062114         2004/11/25          112.1          MJ
062114         2004/11/26          102.1          MJ
062114         2004/11/27          85.63          MJ
062114         2004/11/28          90.12          MJ
062114         2004/11/29          106.9          MJ
062114         2004/11/30          92.49          MJ
062114         2004/12/01          91.35          MJ
062114         2004/12/02          88.03          MJ
062114         2004/12/03          75.15          MJ
062114         2004/12/04          56.85          R
062114         2004/12/05          54.66          R
062114         2004/12/06          53.06          R
062114         2004/12/07          51.92          R
062114         2004/12/08          51.13          R
062114         2004/12/09          50.60          R
062114         2004/12/10          50.25          R
062114         2004/12/11          49.71          R
062114         2004/12/12          49.18          R
062114         2004/12/13          48.69          R
062114         2004/12/14          48.21          R
062114         2004/12/15          47.76          R
062114         2004/12/16          47.33          R
062114         2004/12/17          46.92          R
062114         2004/12/18          46.52          R
062114         2004/12/19          46.14          R
062114         2004/12/20          45.78          R
062114         2004/12/21          45.43          R
062114         2004/12/22          45.10          R
062114         2004/12/23          44.78          R
062114         2004/12/24          44.47          R
062114         2004/12/25          44.17          R
062114         2004/12/26          43.88          R
062114         2004/12/27          43.60          R
062114         2004/12/28          43.32          R
062114         2004/12/29          43.06          R
062114         2004/12/30          42.80          R
062114         2004/12/31          42.55          R
062114         2005/01/01          42.30          R
062114         2005/01/02          42.06          R
062114         2005/01/03          41.82          R
062114         2005/01/04          41.58          R
062114         2005/01/05          41.35          R
062114         2005/01/06          41.12          R
062114         2005/01/07          40.89          R
062114         2005/01/08          40.66          R
062114         2005/01/09          40.43          R
062114         2005/01/10          40.19          R
062114         2005/01/11          39.96          R
062114         2005/01/12          39.72          R
062114         2005/01/13          39.49          R
062114         2005/01/14          48.00          R
062114         2005/01/15          46.00          R
062114         2005/01/16          44.01          R
062114         2005/01/17          42.18          R
062114         2005/01/18          40.66          R
062114         2005/01/19          39.57          R
062114         2005/01/20          39.04          R
062114         2005/01/21          38.76          R
062114         2005/01/22          38.49          R
062114         2005/01/23          38.22          R
062114         2005/01/24          37.95          R
062114         2005/01/25          37.70          R
062114         2005/01/26          37.44          R
062114         2005/01/27          37.20          R
062114         2005/01/28          36.95          R
062114         2005/01/29          36.71          J
062114         2005/01/30          36.48          R
062114         2005/01/31          36.25          R
062114         2005/02/01          36.03          R
062114         2005/02/02          35.81          R
062114         2005/02/03          35.59          R
062114         2005/02/04          35.38          R
062114         2005/02/05          35.17          R
062114         2005/02/06          34.97          R
062114         2005/02/07          34.77          R
062114         2005/02/08          34.58          R
062114         2005/02/09          34.39          R
062114         2005/02/10          34.20          R
062114         2005/02/11          34.02          R
062114         2005/02/12          33.84          R
062114         2005/02/13          33.67          R
062114         2005/02/14          33.50          R
062114         2005/02/15          33.33          R
062114         2005/02/16          33.17          R
062114         2005/02/17          33.01          R
062114         2005/02/18          32.86          R
062114         2005/02/19          32.71          R
062114         2005/02/20          32.56          R
062114         2005/02/21          32.42          R
062114         2005/02/22          32.28          R
062114         2005/02/23          32.14          R
062114         2005/02/24          32.01          R
062114         2005/02/25          31.88          R
062114         2005/02/26          31.76          R
062114         2005/02/27          31.64          R
062114         2005/02/28          31.52          R
062114         2005/03/01          31.30          R
062114         2005/03/02          31.19          R
062114         2005/03/03          31.09          R
062114         2005/03/04          30.99          R
062114         2005/03/05          30.90          R
062114         2005/03/06          30.81          R
062114         2005/03/07          30.72          R
062114         2005/03/08          30.63          R
062114         2005/03/09          30.55          R
062114         2005/03/10          30.47          R
062114         2005/03/11          30.40          R
062114         2005/03/12          30.33          R
062114         2005/03/13          30.26          R
062114         2005/03/14          30.20          R
062114         2005/03/15          30.14          R
062114         2005/03/16          30.08          R
062114         2005/03/17          30.03          R
062114         2005/03/18          29.98          R
062114         2005/03/19          29.93          R
062114         2005/03/20          29.88          R
062114         2005/03/21          29.84          R
062114         2005/03/22          29.81          R
062114         2005/03/23          29.78          R
062114         2005/03/24          29.75          R
062114         2005/03/25          29.72          R
062114         2005/03/26          29.70          R
062114         2005/03/27          29.68          R
062114         2005/03/28          29.66          R
062114         2005/03/29          29.65          R
062114         2005/03/30          29.64          R
062114         2005/03/31          29.64          R
062114         2005/04/01          29.63          J
062114         2005/04/02          32.84          R
062114         2005/04/03          41.45          R
062114         2005/04/04          61.40          MJ
062114         2005/04/05          70.13          MJ
062114         2005/04/06          82.38          MJ
062114         2005/04/07          92.51          MJ
062114         2005/04/08          102.2          MJ
062114         2005/04/09          108.9          MJ
062114         2005/04/10          111.0          MJ
062114         2005/04/11          109.2          MJ
062114         2005/04/12          106.3          MJ
062114         2005/04/13          105.7          MJ
062114         2005/04/14          107.1          MJ
062114         2005/04/15          107.9          MJ
062114         2005/04/16          114.9          MJ
062114         2005/04/17          127.3          MJ
062114         2005/04/18          144.4          MJ
062114         2005/04/19          170.6          MJ
062114         2005/04/20          207.8          MJ
062114         2005/04/21          227.7          MJ
062114         2005/04/22          254.0          MJ
062114         2005/04/23          270.2          MJ
062114         2005/04/24          293.4          MJ
062114         2005/04/25          303.4          MJ
062114         2005/04/26          369.1          MJ
062114         2005/04/27          482.3          MJ
062114         2005/04/28          551.4          MJ
062114         2005/04/29          672.4          MJ
062114         2005/04/30          717.2          MJ
062114         2005/05/01          654.7          MJ
062114         2005/05/02          636.6          MJ
062114         2005/05/03          641.2          MJ
062114         2005/05/04          632.1          MJ
062114         2005/05/05          615.9          MJ
062114         2005/05/06          595.4          MJ
062114         2005/05/07          602.3          MJ
062114         2005/05/08          652.6          MJ
062114         2005/05/09          712.8          MJ
062114         2005/05/10          757.4          MJ
062114         2005/05/11          774.2          MJ
062114         2005/05/12          808.0          MJ
062114         2005/05/13          849.1          MJ
062114         2005/05/14          807.0          MJ
062114         2005/05/15          721.6          MJ
062114         2005/05/16          637.8          MJ
062114         2005/05/17          574.4          MJ
062114         2005/05/18          538.5          J
062114         2005/05/19          519.9          MJ
062114         2005/05/20          507.4          MJ
062114         2005/05/21          491.6          MJ
062114         2005/05/22          476.3          MJ
062114         2005/05/23          458.7          MJ
062114         2005/05/24          443.8          MJ
062114         2005/05/25          426.9          MJ
062114         2005/05/26          400.8          MJ
062114         2005/05/27          372.3          MJ
062114         2005/05/28          343.3          MJ
062114         2005/05/29          316.3          MJ
062114         2005/05/30          292.0          MJ
062114         2005/05/31          267.7          MJ
062114         2005/06/01          245.9          MJ
062114         2005/06/02          227.0          MJ
062114         2005/06/03          211.2          MJ
062114         2005/06/04          197.1          MJ
062114         2005/06/05          182.7          MJ
062114         2005/06/06          171.0          MJ
062114         2005/06/07          174.8          MJ
062114         2005/06/08          206.3          MJ
062114         2005/06/09          236.9          MJ
062114         2005/06/10          257.3          MJ
062114         2005/06/11          257.0          MJ
062114         2005/06/12          259.4          MJ
062114         2005/06/13          261.0          MJ
062114         2005/06/14          309.8          MJ
062114         2005/06/15          316.9          MJ
062114         2005/06/16          306.2          MJ
062114         2005/06/17          314.2          MJ
062114         2005/06/18          339.6          MJ
062114         2005/06/19          342.3          MJ
062114         2005/06/20          323.6          MJ
062114         2005/06/21          301.5          MJ
062114         2005/06/22          288.9          MJ
062114         2005/06/23          281.1          MJ
062114         2005/06/24          255.3          MJ
062114         2005/06/25          235.9          MJ
062114         2005/06/26          224.5          MJ
062114         2005/06/27          242.6          MJ
062114         2005/06/28          251.3          MJ
062114         2005/06/29          236.9          MJ
062114         2005/06/30          222.1          MJ
062114         2005/07/01          214.7          MJ
062114         2005/07/02          206.4          MJ
062114         2005/07/03          210.6          MJ
062114         2005/07/04          213.3          MJ
062114         2005/07/05          203.7          MJ
062114         2005/07/06          189.4          MJ
062114         2005/07/07          178.2          MJ
062114         2005/07/08          167.1          MJ
062114         2005/07/09          158.3          MJ
062114         2005/07/10          150.5          MJ
062114         2005/07/11          142.9          MJ
062114         2005/07/12          134.9          MJ
062114         2005/07/13          126.2          MJ
062114         2005/07/14          118.0          MJ
062114         2005/07/15          110.4          MJ
062114         2005/07/16          104.7          MJ
062114         2005/07/17          100.3          MJ
062114         2005/07/18          96.72          MJ
062114         2005/07/19          94.57          MJ
062114         2005/07/20          93.18          MJ
062114         2005/07/21          97.40          J
062114         2005/07/22          97.48          MJ
062114         2005/07/23          94.86          MJ
062114         2005/07/24          91.12          MJ
062114         2005/07/25          87.84          MJ
062114         2005/07/26          84.58          MJ
062114         2005/07/27          81.32          MJ
062114         2005/07/28          78.63          MJ
062114         2005/07/29          77.69          MJ
062114         2005/07/30          76.66          MJ
062114         2005/07/31          75.75          MJ
062114         2005/08/01          74.76          MJ
062114         2005/08/02          72.40          MJ
062114         2005/08/03          69.07          MJ
062114         2005/08/04          66.19          MJ
062114         2005/08/05          65.43          MJ
062114         2005/08/06          63.76          MJ
062114         2005/08/07          62.76          MJ
062114         2005/08/08          65.19          MJ
062114         2005/08/09          67.87          MJ
062114         2005/08/10          69.64          MJ
062114         2005/08/11          68.53          MJ
062114         2005/08/12          65.82          MJ
062114         2005/08/13          64.90          MJ
062114         2005/08/14          62.73          MJ
062114         2005/08/15          60.78          MJ
062114         2005/08/16          59.51          MJ
062114         2005/08/17          57.69          MJ
062114         2005/08/18          55.77          MJ
062114         2005/08/19          54.74          MJ
062114         2005/08/20          55.02          MJ
062114         2005/08/21          58.31          MJ
062114         2005/08/22          63.61          MJ
062114         2005/08/23          68.50          MJ
062114         2005/08/24          79.82          MJ
062114         2005/08/25          88.58          MJ
062114         2005/08/26          89.51          MJ
062114         2005/08/27          86.22          MJ
062114         2005/08/28          83.20          MJ
062114         2005/08/29          81.03          MJ
062114         2005/08/30          83.34          MJ
062114         2005/08/31          86.76          MJ
062114         2005/09/01          97.77          MJ
062114         2005/09/02          128.7          MJ
062114         2005/09/03          159.2          MJ
062114         2005/09/04          169.2          MJ
062114         2005/09/05          174.8          MJ
062114         2005/09/06          169.2          MJ
062114         2005/09/07          159.3          MJ
062114         2005/09/08          149.4          MJ
062114         2005/09/09          139.6          MJ
062114         2005/09/10          130.3          MJ
062114         2005/09/11          122.6          MJ
062114         2005/09/12          120.1          MJ
062114         2005/09/13          125.5          MJ
062114         2005/09/14          141.1          MJ
062114         2005/09/15          156.3          MJ
062114         2005/09/16          192.9          MJ
062114         2005/09/17          215.7          MJ
062114         2005/09/18          207.8          MJ
062114         2005/09/19          196.0          MJ
062114         2005/09/20          186.7          MJ
062114         2005/09/21          185.6          MJ
062114         2005/09/22          198.1          MJ
062114         2005/09/23          207.1          MJ
062114         2005/09/24          203.8          MJ
062114         2005/09/25          199.0          MJ
062114         2005/09/26          190.1          MJ
