Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2020-09-30, préliminaires par la suite
Station:        062701         Valin - à 3,5 km de l'embouchure                                                                                                               
Bassin versant: 768 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 29' 17" // -70° 58' 20"

Date de création du fichier: 2021-10-18 12:39
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
062701         1974/10/18          37.40          MC
062701         1974/10/19          34.00          MC
062701         1974/10/20          29.40          MC
062701         1974/10/21          26.10          MC
062701         1974/10/22          24.20          MC
062701         1974/10/23          22.70          MC
062701         1974/10/24          21.20          MC
062701         1974/10/25          20.40          MC
062701         1974/10/26          20.60          MC
062701         1974/10/27          19.60          MC
062701         1974/10/28          17.00          MC
062701         1974/10/29          19.40          MC
062701         1974/10/30          27.60          MC
062701         1974/10/31          38.50          MC
062701         1974/11/01          85.50          MC
062701         1974/11/02          106.0          MC
062701         1974/11/03          66.50          E
062701         1974/11/04          52.70          E
062701         1974/11/05          44.20          E
062701         1974/11/06          39.10          E
062701         1974/11/07          33.70          MC
062701         1974/11/08          29.40          MC
062701         1974/11/09          26.80          MC
062701         1974/11/10          24.40          MC
062701         1974/11/11          23.10          MC
062701         1974/11/12          22.00          MC
062701         1974/11/13          24.60          MC
062701         1974/11/14          34.80          MC
062701         1974/11/15          36.20          MC
062701         1974/11/16          30.60          E
062701         1974/11/17          26.30          E
062701         1974/11/18          24.10          E
062701         1974/11/19          21.50          E
062701         1974/11/20          20.10          E
062701         1974/11/21          18.70          E
062701         1974/11/22          17.60          E
062701         1974/11/23          16.40          E
062701         1974/11/24          15.70          E
062701         1974/11/25          16.20          MC
062701         1974/11/26          15.30          R
062701         1974/11/27          12.70          R
062701         1974/11/28          11.80          R
062701         1974/11/29          11.00          R
062701         1974/11/30          10.50          R
062701         1974/12/01          9.910          R
062701         1974/12/02          9.490          R
062701         1974/12/03          9.060          R
062701         1974/12/04          8.780          R
062701         1974/12/05          8.580          R
062701         1974/12/06          8.410          R
062701         1974/12/07          8.270          R
062701         1974/12/08          9.910          R
062701         1974/12/09          14.80          MC
062701         1974/12/10          19.50          MC
062701         1974/12/11          15.60          MC
062701         1974/12/12          13.50          MC
062701         1974/12/13          12.30          MC
062701         1974/12/14          10.40          MC
062701         1974/12/15          9.000          MC
062701         1974/12/16          8.500          R
062701         1974/12/17          7.990          R
062701         1974/12/18          7.650          R
062701         1974/12/19          7.360          R
062701         1974/12/20          7.220          R
062701         1974/12/21          7.080          R
062701         1974/12/22          6.940          R
062701         1974/12/23          6.800          R
062701         1974/12/24          6.630          R
062701         1974/12/25          6.430          R
062701         1974/12/26          6.290          R
062701         1974/12/27          6.170          R
062701         1974/12/28          5.950          R
062701         1974/12/29          5.800          R
062701         1974/12/30          5.720          R
062701         1974/12/31          5.550          R
062701         1975/01/01          5.470          R
062701         1975/01/02          5.320          R
062701         1975/01/03          5.210          R
062701         1975/01/04          5.150          R
062701         1975/01/05          5.040          R
062701         1975/01/06          4.960          R
062701         1975/01/07          4.900          R
062701         1975/01/08          4.810          R
062701         1975/01/09          4.790          J
062701         1975/01/10          4.760          R
062701         1975/01/11          4.730          R
062701         1975/01/12          4.700          R
062701         1975/01/13          4.670          R
062701         1975/01/14          4.640          R
062701         1975/01/15          4.620          R
062701         1975/01/16          4.560          R
062701         1975/01/17          4.530          R
062701         1975/01/18          4.470          R
062701         1975/01/19          4.450          R
062701         1975/01/20          4.420          R
062701         1975/01/21          4.420          R
062701         1975/01/22          4.420          R
062701         1975/01/23          4.390          R
062701         1975/01/24          4.360          R
062701         1975/01/25          4.330          R
062701         1975/01/26          4.300          R
062701         1975/01/27          4.280          R
062701         1975/01/28          4.250          R
062701         1975/01/29          4.250          R
062701         1975/01/30          4.220          R
062701         1975/01/31          4.220          R
062701         1975/02/01          4.220          R
062701         1975/02/02          4.190          R
062701         1975/02/03          4.190          R
062701         1975/02/04          4.160          R
062701         1975/02/05          4.160          R
062701         1975/02/06          4.130          R
062701         1975/02/07          4.130          R
062701         1975/02/08          4.110          R
062701         1975/02/09          4.080          R
062701         1975/02/10          4.080          R
062701         1975/02/11          4.050          R
062701         1975/02/12          4.050          R
062701         1975/02/13          4.020          R
062701         1975/02/14          3.990          R
062701         1975/02/15          3.940          R
062701         1975/02/16          3.940          R
062701         1975/02/17          3.910          R
062701         1975/02/18          3.910          J
062701         1975/02/19          3.910          R
062701         1975/02/20          3.910          R
062701         1975/02/21          3.910          R
062701         1975/02/22          3.880          R
062701         1975/02/23          3.880          R
062701         1975/02/24          3.850          R
062701         1975/02/25          3.850          R
062701         1975/02/26          3.820          R
062701         1975/02/27          3.820          R
062701         1975/02/28          3.820          R
062701         1975/03/01          3.790          R
062701         1975/03/02          3.790          R
062701         1975/03/03          3.790          R
062701         1975/03/04          3.790          R
062701         1975/03/05          3.790          R
062701         1975/03/06          3.790          R
062701         1975/03/07          3.790          R
062701         1975/03/08          3.790          R
062701         1975/03/09          3.790          R
062701         1975/03/10          3.790          R
062701         1975/03/11          3.770          R
062701         1975/03/12          3.770          R
062701         1975/03/13          3.770          R
062701         1975/03/14          3.770          R
062701         1975/03/15          3.770          R
062701         1975/03/16          3.960          R
062701         1975/03/17          4.160          R
062701         1975/03/18          4.530          R
062701         1975/03/19          5.100          R
062701         1975/03/20          7.080          R
062701         1975/03/21          9.630          R
062701         1975/03/22          13.30          R
062701         1975/03/23          11.30          R
062701         1975/03/24          9.970          R
062701         1975/03/25          8.780          R
062701         1975/03/26          8.210          R
062701         1975/03/27          7.790          R
062701         1975/03/28          7.190          R
062701         1975/03/29          6.740          R
062701         1975/03/30          6.400          R
062701         1975/03/31          6.030          R
062701         1975/04/01          5.750          R
062701         1975/04/02          5.580          R
062701         1975/04/03          5.380          R
062701         1975/04/04          5.180          R
062701         1975/04/05          5.010          R
062701         1975/04/06          4.870          R
062701         1975/04/07          4.760          R
062701         1975/04/08          4.730          J
062701         1975/04/09          4.760          R
062701         1975/04/10          4.760          R
062701         1975/04/11          4.790          R
062701         1975/04/12          4.790          R
062701         1975/04/13          4.960          R
062701         1975/04/14          5.210          R
062701         1975/04/15          5.660          R
062701         1975/04/16          6.230          R
062701         1975/04/17          6.970          R
062701         1975/04/18          7.670          R
062701         1975/04/19          8.580          R
062701         1975/04/20          11.30          R
062701         1975/04/21          19.80          R
062701         1975/04/22          18.40          R
062701         1975/04/23          17.20          R
062701         1975/04/24          16.40          R
062701         1975/04/25          16.40          R
062701         1975/04/26          16.10          R
062701         1975/04/27          15.00          R
062701         1975/04/28          14.20          R
062701         1975/04/29          14.00          R
062701         1975/04/30          14.20          R
062701         1975/05/01          18.80          MC
062701         1975/05/02          34.50          MC
062701         1975/05/03          41.60          MC
062701         1975/05/04          42.50          MC
062701         1975/05/05          44.20          MC
062701         1975/05/06          45.00          MC
062701         1975/05/07          56.60          MC
062701         1975/05/08          59.70          MC
062701         1975/05/09          62.00          MC
062701         1975/05/10          62.60          MC
062701         1975/05/11          70.80          MC
062701         1975/05/12          81.60          J
062701         1975/05/13          76.20          J
062701         1975/05/14          72.80          J
062701         1975/05/15          75.30          MC
062701         1975/05/16          93.70          MC
062701         1975/05/17          97.40          J
062701         1975/05/18          71.40          MC
062701         1975/05/19          91.70          J
062701         1975/05/20          95.40          MC
062701         1975/05/21          98.30          J
062701         1975/05/22          94.90          MC
062701         1975/05/23          114.0          MC
062701         1975/05/24          92.60          MC
062701         1975/05/25          68.50          MC
062701         1975/05/26          59.20          MC
062701         1975/05/27          60.60          J
062701         1975/05/28          58.90          MC
062701         1975/05/29          80.70          MC
062701         1975/05/30          64.30          MC
062701         1975/05/31          51.50          MC
062701         1975/06/01          64.30          MC
062701         1975/06/02          92.60          MC
062701         1975/06/03          71.40          MC
062701         1975/06/04          52.10          MC
062701         1975/06/05          62.60          MC
062701         1975/06/06          47.60          MC
062701         1975/06/07          39.10          MC
062701         1975/06/08          33.70          MC
062701         1975/06/09          30.60          MC
062701         1975/06/10          26.70          MC
062701         1975/06/11          23.50          MC
062701         1975/06/12          21.10          MC
062701         1975/06/13          21.30          MC
062701         1975/06/14          22.80          MC
062701         1975/06/15          24.30          MC
062701         1975/06/16          27.20          MC
062701         1975/06/17          31.10          MC
062701         1975/06/18          27.80          MC
062701         1975/06/19          35.70          MC
062701         1975/06/20          30.90          MC
062701         1975/06/21          25.10          MC
062701         1975/06/22          22.90          MC
062701         1975/06/23          28.30          MC
062701         1975/06/24          28.60          MC
062701         1975/06/25          26.10          MC
062701         1975/06/26          21.70          MC
062701         1975/06/27          19.10          MC
062701         1975/06/28          17.00          MC
062701         1975/06/29          15.00          MC
062701         1975/06/30          13.40          MC
062701         1975/07/01          12.10          MC
062701         1975/07/02          11.20          MC
062701         1975/07/03          10.80          MC
062701         1975/07/04          9.800          MC
062701         1975/07/05          12.60          MC
062701         1975/07/06          11.50          MC
062701         1975/07/07          9.770          MC
062701         1975/07/08          30.60          MC
062701         1975/07/09          27.50          MC
062701         1975/07/10          22.80          MC
062701         1975/07/11          21.40          MC
062701         1975/07/12          41.10          MC
062701         1975/07/13          30.00          MC
062701         1975/07/14          23.50          MC
062701         1975/07/15          20.40          MC
062701         1975/07/16          18.10          MC
062701         1975/07/17          17.20          MC
062701         1975/07/18          54.10          MC
062701         1975/07/19          43.90          MC
062701         1975/07/20          38.20          MC
062701         1975/07/21          54.90          MC
062701         1975/07/22          68.00          MC
062701         1975/07/23          55.20          MC
062701         1975/07/24          51.00          MC
062701         1975/07/25          47.00          MC
062701         1975/07/26          59.50          MC
062701         1975/07/27          57.80          MC
062701         1975/07/28          48.40          MC
062701         1975/07/29          59.70          MC
062701         1975/07/30          49.60          MC
062701         1975/07/31          37.70          MC
062701         1975/08/01          29.70          MC
062701         1975/08/02          25.70          MC
062701         1975/08/03          22.30          MC
062701         1975/08/04          20.80          MC
062701         1975/08/05          20.10          MC
062701         1975/08/06          17.60          MC
062701         1975/08/07          15.70          MC
062701         1975/08/08          13.90          MC
062701         1975/08/09          13.20          MC
062701         1975/08/10          11.50          MC
062701         1975/08/11          10.50          MC
062701         1975/08/12          11.50          MC
062701         1975/08/13          16.40          MC
062701         1975/08/14          26.50          MC
062701         1975/08/15          23.20          MC
062701         1975/08/16          16.50          MC
062701         1975/08/17          18.10          MC
062701         1975/08/18          21.20          MC
062701         1975/08/19          25.80          MC
062701         1975/08/20          23.20          MC
062701         1975/08/21          21.20          MC
062701         1975/08/22          19.50          MC
062701         1975/08/23          16.80          MC
062701         1975/08/24          13.80          MC
062701         1975/08/25          13.40          MC
062701         1975/08/26          12.90          MC
062701         1975/08/27          15.10          MC
062701         1975/08/28          17.60          MC
062701         1975/08/29          13.80          MC
062701         1975/08/30          12.10          MC
062701         1975/08/31          12.80          MC
062701         1975/09/01          13.10          MC
062701         1975/09/02          12.10          MC
062701         1975/09/03          16.80          MC
062701         1975/09/04          14.20          MC
062701         1975/09/05          11.90          MC
062701         1975/09/06          12.90          MC
062701         1975/09/07          14.00          MC
062701         1975/09/08          13.50          MC
062701         1975/09/09          27.40          MC
062701         1975/09/10          36.80          MC
062701         1975/09/11          51.30          MC
062701         1975/09/12          65.10          MC
062701         1975/09/13          53.00          MC
062701         1975/09/14          37.40          MC
062701         1975/09/15          28.90          MC
062701         1975/09/16          28.10          MC
062701         1975/09/17          27.20          MC
062701         1975/09/18          26.60          MC
062701         1975/09/19          26.50          MC
062701         1975/09/20          27.70          MC
062701         1975/09/21          27.20          MC
062701         1975/09/22          25.90          MC
062701         1975/09/23          31.10          MC
062701         1975/09/24          33.70          MC
062701         1975/09/25          36.80          MC
062701         1975/09/26          29.20          MC
062701         1975/09/27          26.10          MC
062701         1975/09/28          24.30          MC
062701         1975/09/29          21.90          MC
062701         1975/09/30          24.30          MC
062701         1975/10/01          23.10          Z
062701         1975/10/02          25.00          Z
062701         1975/10/03          26.90          Z
062701         1975/10/04          24.60          Z
062701         1975/10/05          25.80          Z
062701         1975/10/06          24.20          Z
062701         1975/10/07          25.10          Z
062701         1975/10/08          24.00          Z
062701         1975/10/09          22.90          Z
062701         1975/10/10          21.70          Z
062701         1975/10/11          20.20          Z
062701         1975/10/12          19.20          Z
062701         1975/10/13          18.60          Z
062701         1975/10/14          17.80          Z
062701         1975/10/15          16.80          Z
062701         1975/10/16          16.10          Z
062701         1975/10/17          15.60          Z
062701         1975/10/18          14.50          Z
062701         1975/10/19          13.80          Z
062701         1975/10/20          17.60          Z
062701         1975/10/21          24.00          Z
062701         1975/10/22          38.50          Z
062701         1975/10/23          29.40          Z
062701         1975/10/24          25.30          Z
062701         1975/10/25          22.10          Z
062701         1975/10/26          48.70          Z
062701         1975/10/27          41.10          Z
062701         1975/10/28          31.70          Z
062701         1975/10/29          26.90          Z
062701         1975/10/30          23.60          Z
062701         1975/10/31          21.70          Z
062701         1975/11/01          19.40          Z
062701         1975/11/02          20.50          Z
062701         1975/11/03          18.90          Z
062701         1975/11/04          22.70          Z
062701         1975/11/05          26.80          Z
062701         1975/11/06          28.10          Z
062701         1975/11/07          20.80          J
062701         1975/11/08          32.30          MC
062701         1975/11/09          46.20          MC
062701         1975/11/10          37.40          MC
062701         1975/11/11          42.50          MC
062701         1975/11/12          38.80          MC
062701         1975/11/13          34.30          MC
062701         1975/11/14          36.00          MC
062701         1975/11/15          33.70          MC
062701         1975/11/16          28.30          MC
062701         1975/11/17          25.50          MC
062701         1975/11/18          23.30          MC
062701         1975/11/19          21.80          MC
062701         1975/11/20          19.30          MC
062701         1975/11/21          16.80          MC
062701         1975/11/22          19.50          MC
062701         1975/11/23          14.20          MC
062701         1975/11/24          13.50          R
062701         1975/11/25          12.70          R
062701         1975/11/26          12.20          R
062701         1975/11/27          11.90          R
062701         1975/11/28          11.50          R
062701         1975/11/29          11.30          R
062701         1975/11/30          11.50          R
062701         1975/12/01          11.80          R
062701         1975/12/02          11.90          R
062701         1975/12/03          11.80          R
062701         1975/12/04          11.60          R
062701         1975/12/05          11.40          R
062701         1975/12/06          11.30          R
062701         1975/12/07          11.10          R
062701         1975/12/08          10.90          R
062701         1975/12/09          10.80          R
062701         1975/12/10          10.60          R
062701         1975/12/11          10.50          R
062701         1975/12/12          10.40          R
062701         1975/12/13          10.10          R
062701         1975/12/14          10.00          R
062701         1975/12/15          9.850          R
062701         1975/12/16          9.710          R
062701         1975/12/17          9.570          R
062701         1975/12/18          9.460          R
062701         1975/12/19          9.290          R
062701         1975/12/20          9.170          R
062701         1975/12/21          8.980          R
062701         1975/12/22          8.830          R
062701         1975/12/23          8.720          R
062701         1975/12/24          8.580          R
062701         1975/12/25          8.470          R
062701         1975/12/26          8.350          R
062701         1975/12/27          8.210          R
062701         1975/12/28          8.160          R
062701         1975/12/29          8.010          R
062701         1975/12/30          7.870          R
062701         1975/12/31          7.790          R
062701         1976/01/01          7.590          R
062701         1976/01/02          7.500          R
062701         1976/01/03          7.390          R
062701         1976/01/04          7.310          R
062701         1976/01/05          7.220          R
062701         1976/01/06          7.080          R
062701         1976/01/07          6.990          J
062701         1976/01/08          6.850          R
062701         1976/01/09          6.740          R
062701         1976/01/10          6.600          R
062701         1976/01/11          6.460          R
062701         1976/01/12          6.340          R
062701         1976/01/13          6.230          R
062701         1976/01/14          6.140          R
062701         1976/01/15          6.030          R
062701         1976/01/16          5.890          R
062701         1976/01/17          5.780          R
062701         1976/01/18          5.660          R
062701         1976/01/19          5.610          R
062701         1976/01/20          5.520          R
062701         1976/01/21          5.380          R
062701         1976/01/22          5.300          R
062701         1976/01/23          5.180          R
062701         1976/01/24          5.150          R
062701         1976/01/25          5.100          R
062701         1976/01/26          5.100          R
062701         1976/01/27          6.230          R
062701         1976/01/28          7.700          R
062701         1976/01/29          9.910          R
062701         1976/01/30          12.20          R
062701         1976/01/31          11.60          R
062701         1976/02/01          10.90          R
062701         1976/02/02          10.40          R
062701         1976/02/03          9.970          R
062701         1976/02/04          9.630          R
062701         1976/02/05          9.200          R
062701         1976/02/06          8.890          R
062701         1976/02/07          8.610          R
062701         1976/02/08          8.210          R
062701         1976/02/09          7.990          R
062701         1976/02/10          7.650          R
062701         1976/02/11          7.420          R
062701         1976/02/12          7.190          R
062701         1976/02/13          6.990          R
062701         1976/02/14          6.740          R
062701         1976/02/15          6.570          R
062701         1976/02/16          6.400          R
062701         1976/02/17          6.170          R
062701         1976/02/18          6.090          R
062701         1976/02/19          5.920          R
062701         1976/02/20          5.750          R
062701         1976/02/21          5.580          R
062701         1976/02/22          5.520          R
062701         1976/02/23          5.350          R
062701         1976/02/24          5.300          R
062701         1976/02/25          5.180          R
062701         1976/02/26          5.070          R
062701         1976/02/27          5.100          R
062701         1976/02/28          5.320          R
062701         1976/02/29          5.380          R
062701         1976/03/01          5.300          R
062701         1976/03/02          5.130          R
062701         1976/03/03          5.010          R
062701         1976/03/04          4.810          R
062701         1976/03/05          4.700          R
062701         1976/03/06          4.560          R
062701         1976/03/07          4.470          R
062701         1976/03/08          4.360          R
062701         1976/03/09          4.250          R
062701         1976/03/10          4.130          R
062701         1976/03/11          4.050          R
062701         1976/03/12          3.960          R
062701         1976/03/13          3.910          R
062701         1976/03/14          3.850          R
062701         1976/03/15          3.790          R
062701         1976/03/16          3.740          R
062701         1976/03/17          3.710          R
062701         1976/03/18          3.680          R
062701         1976/03/19          3.620          R
062701         1976/03/20          3.620          R
062701         1976/03/21          3.680          R
062701         1976/03/22          4.870          R
062701         1976/03/23          6.510          R
062701         1976/03/24          8.210          R
062701         1976/03/25          10.60          J
062701         1976/03/26          13.00          R
062701         1976/03/27          15.70          R
062701         1976/03/28          17.70          R
062701         1976/03/29          19.80          R
062701         1976/03/30          22.10          R
062701         1976/03/31          23.80          R
062701         1976/04/01          30.60          MC
062701         1976/04/02          53.20          MC
062701         1976/04/03          73.90          MC
062701         1976/04/04          79.90          MC
062701         1976/04/05          71.10          MC
062701         1976/04/06          55.20          MC
062701         1976/04/07          45.90          MC
062701         1976/04/08          37.70          MC
062701         1976/04/09          32.60          MC
062701         1976/04/10          26.70          MC
062701         1976/04/11          24.40          MC
062701         1976/04/12          21.10          MC
062701         1976/04/13          18.60          MC
062701         1976/04/14          16.70          MC
062701         1976/04/15          15.30          MC
062701         1976/04/16          13.80          MC
062701         1976/04/17          14.50          MC
062701         1976/04/18          16.50          MC
062701         1976/04/19          22.10          MC
062701         1976/04/20          29.40          MC
062701         1976/04/21          47.60          MC
062701         1976/04/22          55.80          MC
062701         1976/04/23          71.60          MC
062701         1976/04/24          106.0          MC
062701         1976/04/25          99.10          MC
062701         1976/04/26          73.30          MC
062701         1976/04/27          54.90          MC
062701         1976/04/28          45.60          MC
062701         1976/04/29          51.80          MC
062701         1976/04/30          54.10          MC
062701         1976/05/01          60.30          MC
062701         1976/05/02          62.60          MC
062701         1976/05/03          90.90          MC
062701         1976/05/04          170.0          J
062701         1976/05/05          120.0          J
062701         1976/05/06          126.0          MC
062701         1976/05/07          127.0          MC
062701         1976/05/08          89.80          MC
062701         1976/05/09          68.00          MC
062701         1976/05/10          61.40          MC
062701         1976/05/11          66.30          MC
062701         1976/05/12          156.0          J
062701         1976/05/13          263.0          MC
062701         1976/05/14          159.0          MC
062701         1976/05/15          120.0          MC
062701         1976/05/16          122.0          MC
062701         1976/05/17          130.0          MC
062701         1976/05/18          159.0          MC
062701         1976/05/19          145.0          MC
062701         1976/05/20          160.0          MC
062701         1976/05/21          121.0          MC
062701         1976/05/22          86.90          MC
062701         1976/05/23          75.90          MC
062701         1976/05/24          78.40          MC
062701         1976/05/25          71.40          MC
062701         1976/05/26          56.60          MC
062701         1976/05/27          55.20          MC
062701         1976/05/28          55.80          MC
062701         1976/05/29          53.80          MC
062701         1976/05/30          54.10          MC
062701         1976/05/31          49.00          MC
062701         1976/06/01          40.80          MC
062701         1976/06/02          34.80          MC
062701         1976/06/03          30.90          MC
062701         1976/06/04          28.00          MC
062701         1976/06/05          26.00          MC
062701         1976/06/06          24.70          MC
062701         1976/06/07          23.70          MC
062701         1976/06/08          22.60          MC
062701         1976/06/09          21.60          MC
062701         1976/06/10          20.20          MC
062701         1976/06/11          32.30          MC
062701         1976/06/12          45.60          MC
062701         1976/06/13          35.70          MC
062701         1976/06/14          31.10          MC
062701         1976/06/15          33.40          MC
062701         1976/06/16          35.40          MC
062701         1976/06/17          41.90          MC
062701         1976/06/18          35.10          MC
062701         1976/06/19          28.90          MC
062701         1976/06/20          25.90          MC
062701         1976/06/21          28.30          MC
062701         1976/06/22          24.70          MC
062701         1976/06/23          21.40          MC
062701         1976/06/24          19.10          MC
062701         1976/06/25          17.10          MC
062701         1976/06/26          15.70          MC
062701         1976/06/27          14.40          MC
062701         1976/06/28          14.10          MC
062701         1976/06/29          19.70          MC
062701         1976/06/30          21.10          MC
062701         1976/07/01          17.90          MC
062701         1976/07/02          21.40          MC
062701         1976/07/03          20.60          MC
062701         1976/07/04          18.10          MC
062701         1976/07/05          15.90          MC
062701         1976/07/06          14.10          MC
062701         1976/07/07          12.70          MC
062701         1976/07/08          11.90          MC
062701         1976/07/09          15.90          MC
062701         1976/07/10          14.10          MC
062701         1976/07/11          12.40          MC
062701         1976/07/12          13.70          MC
062701         1976/07/13          18.10          J
062701         1976/07/14          15.50          MC
062701         1976/07/15          13.40          MC
062701         1976/07/16          12.10          MC
062701         1976/07/17          17.90          MC
062701         1976/07/18          22.70          MC
062701         1976/07/19          18.40          MC
062701         1976/07/20          15.70          MC
062701         1976/07/21          47.00          MC
062701         1976/07/22          40.80          MC
062701         1976/07/23          29.20          MC
062701         1976/07/24          39.10          MC
062701         1976/07/25          49.60          MC
062701         1976/07/26          35.10          MC
062701         1976/07/27          30.60          MC
062701         1976/07/28          46.20          MC
062701         1976/07/29          39.90          MC
062701         1976/07/30          30.30          MC
062701         1976/07/31          25.30          MC
062701         1976/08/01          29.40          MC
062701         1976/08/02          25.10          MC
062701         1976/08/03          20.80          MC
062701         1976/08/04          18.50          MC
062701         1976/08/05          17.40          MC
062701         1976/08/06          33.10          MC
062701         1976/08/07          28.10          MC
062701         1976/08/08          22.10          MC
062701         1976/08/09          20.30          MC
062701         1976/08/10          26.70          MC
062701         1976/08/11          23.00          MC
062701         1976/08/12          19.00          MC
062701         1976/08/13          41.90          MC
062701         1976/08/14          39.90          MC
062701         1976/08/15          32.00          MC
062701         1976/08/16          48.70          MC
062701         1976/08/17          65.10          MC
062701         1976/08/18          46.70          MC
062701         1976/08/19          34.80          MC
062701         1976/08/20          28.30          MC
062701         1976/08/21          24.70          MC
062701         1976/08/22          21.60          MC
062701         1976/08/23          20.00          MC
062701         1976/08/24          17.90          MC
062701         1976/08/25          16.30          MC
062701         1976/08/26          14.80          MC
062701         1976/08/27          13.70          MC
062701         1976/08/28          12.00          MC
062701         1976/08/29          15.70          MC
062701         1976/08/30          26.10          MC
062701         1976/08/31          25.90          MC
062701         1976/09/01          21.30          MC
062701         1976/09/02          19.10          MC
062701         1976/09/03          16.60          MC
062701         1976/09/04          17.30          MC
062701         1976/09/05          20.70          MC
062701         1976/09/06          27.20          MC
062701         1976/09/07          26.40          MC
062701         1976/09/08          23.00          MC
062701         1976/09/09          19.30          MC
062701         1976/09/10          17.10          MC
062701         1976/09/11          15.90          MC
062701         1976/09/12          16.70          MC
062701         1976/09/13          15.50          MC
062701         1976/09/14          14.20          MC
062701         1976/09/15          13.50          MC
062701         1976/09/16          12.60          J
062701         1976/09/17          12.00          MC
062701         1976/09/18          11.20          MC
062701         1976/09/19          10.60          MC
062701         1976/09/20          10.10          MC
062701         1976/09/21          15.20          MC
062701         1976/09/22          20.30          MC
062701         1976/09/23          15.90          MC
062701         1976/09/24          15.50          MC
062701         1976/09/25          17.90          MC
062701         1976/09/26          16.20          MC
062701         1976/09/27          14.60          MC
062701         1976/09/28          13.60          MC
062701         1976/09/29          14.20          MC
062701         1976/09/30          21.00          MC
062701         1976/10/01          18.90          MC
062701         1976/10/02          16.40          MC
062701         1976/10/03          14.80          MC
062701         1976/10/04          13.50          MC
062701         1976/10/05          12.60          MC
062701         1976/10/06          11.90          MC
062701         1976/10/07          11.40          MC
062701         1976/10/08          11.30          MC
062701         1976/10/09          10.80          MC
062701         1976/10/10          16.60          MC
062701         1976/10/11          18.70          MC
062701         1976/10/12          15.90          MC
062701         1976/10/13          14.90          MC
062701         1976/10/14          22.60          MC
062701         1976/10/15          37.40          MC
062701         1976/10/16          31.70          MC
062701         1976/10/17          28.90          MC
062701         1976/10/18          25.90          MC
062701         1976/10/19          22.70          MC
062701         1976/10/20          20.10          MC
062701         1976/10/21          19.00          MC
062701         1976/10/22          20.20          MC
062701         1976/10/23          19.60          MC
062701         1976/10/24          18.70          MC
062701         1976/10/25          16.60          MC
062701         1976/10/26          15.70          MC
062701         1976/10/27          13.90          MC
062701         1976/10/28          13.60          MC
062701         1976/10/29          13.50          MC
062701         1976/10/30          13.60          MC
062701         1976/10/31          13.40          MC
062701         1976/11/01          13.20          MC
062701         1976/11/02          11.50          MC
062701         1976/11/03          10.60          MC
062701         1976/11/04          11.30          MC
062701         1976/11/05          13.10          MC
062701         1976/11/06          11.50          MC
062701         1976/11/07          10.90          MC
062701         1976/11/08          9.290          MC
062701         1976/11/09          7.930          R
062701         1976/11/10          7.330          R
062701         1976/11/11          7.050          R
062701         1976/11/12          6.820          R
062701         1976/11/13          6.820          R
062701         1976/11/14          6.880          R
062701         1976/11/15          6.940          R
062701         1976/11/16          6.970          R
062701         1976/11/17          7.360          R
062701         1976/11/18          8.300          MC
062701         1976/11/19          8.160          MC
062701         1976/11/20          7.700          MC
062701         1976/11/21          7.220          MC
062701         1976/11/22          7.050          MC
062701         1976/11/23          6.970          MC
062701         1976/11/24          7.050          MC
062701         1976/11/25          6.630          MC
062701         1976/11/26          6.990          MC
062701         1976/11/27          7.530          MC
062701         1976/11/28          9.290          MC
062701         1976/11/29          9.910          MC
062701         1976/11/30          8.330          MC
062701         1976/12/01          7.390          MC
062701         1976/12/02          7.160          MC
062701         1976/12/03          6.850          MC
062701         1976/12/04          6.820          R
062701         1976/12/05          6.770          R
062701         1976/12/06          6.680          R
062701         1976/12/07          6.600          R
062701         1976/12/08          6.460          R
062701         1976/12/09          6.430          R
062701         1976/12/10          6.340          R
062701         1976/12/11          6.200          R
062701         1976/12/12          6.060          R
062701         1976/12/13          6.060          R
062701         1976/12/14          6.030          R
062701         1976/12/15          5.950          R
062701         1976/12/16          5.890          R
062701         1976/12/17          5.800          R
062701         1976/12/18          5.750          R
062701         1976/12/19          5.660          R
062701         1976/12/20          5.610          R
062701         1976/12/21          5.580          R
062701         1976/12/22          5.520          R
062701         1976/12/23          5.470          R
062701         1976/12/24          5.380          R
062701         1976/12/25          5.320          R
062701         1976/12/26          5.300          R
062701         1976/12/27          5.240          R
062701         1976/12/28          5.180          R
062701         1976/12/29          5.100          R
062701         1976/12/30          5.040          R
062701         1976/12/31          4.960          R
062701         1977/01/01          4.960          R
062701         1977/01/02          4.900          R
062701         1977/01/03          4.810          R
062701         1977/01/04          4.760          R
062701         1977/01/05          4.730          R
062701         1977/01/06          4.670          R
062701         1977/01/07          4.640          R
062701         1977/01/08          4.620          R
062701         1977/01/09          4.530          R
062701         1977/01/10          4.470          R
062701         1977/01/11          4.420          J
