Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2019-09-30, préliminaires par la suite
Station:        061602         Ouiatchouan - à 0,3 km en aval du barrage des Commissaires                                                                                     
Bassin versant: 576 km²        Régime: Influencé mensuellement                           
Coordonnées:    (NAD83) 48° 12' 14" // -72° 14' 24"

Date de création du fichier: 2021-04-27 03:03
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
061602         1966/07/22          6.000          MC
061602         1966/07/23          
061602         1966/07/24          
061602         1966/07/25          
061602         1966/07/26          
061602         1966/07/27          
061602         1966/07/28          
061602         1966/07/29          
061602         1966/07/30          
061602         1966/07/31          
061602         1966/08/01          
061602         1966/08/02          
061602         1966/08/03          
061602         1966/08/04          11.00          MC
061602         1966/08/05          11.60          MC
061602         1966/08/06          11.90          MC
061602         1966/08/07          12.00          MC
061602         1966/08/08          12.10          MC
061602         1966/08/09          14.10          MC
061602         1966/08/10          22.20          MC
061602         1966/08/11          27.20          MC
061602         1966/08/12          26.40          MC
061602         1966/08/13          26.20          MC
061602         1966/08/14          25.40          MC
061602         1966/08/15          24.60          MC
061602         1966/08/16          23.80          MC
061602         1966/08/17          23.40          MC
061602         1966/08/18          23.90          MC
061602         1966/08/19          24.70          MC
061602         1966/08/20          24.90          MC
061602         1966/08/21          24.80          MC
061602         1966/08/22          24.20          MC
061602         1966/08/23          20.30          MC
061602         1966/08/24          16.10          MC
061602         1966/08/25          16.20          MC
061602         1966/08/26          16.10          MC
061602         1966/08/27          16.10          MC
061602         1966/08/28          15.90          MC
061602         1966/08/29          15.50          MC
061602         1966/08/30          14.80          MC
061602         1966/08/31          10.10          MC
061602         1966/09/01          6.970          MC
061602         1966/09/02          7.020          MC
061602         1966/09/03          6.990          MC
061602         1966/09/04          6.990          MC
061602         1966/09/05          6.990          MC
061602         1966/09/06          7.080          MC
061602         1966/09/07          7.110          MC
061602         1966/09/08          7.110          MC
061602         1966/09/09          7.110          MC
061602         1966/09/10          7.110          MC
061602         1966/09/11          7.110          MC
061602         1966/09/12          7.110          MC
061602         1966/09/13          7.110          MC
061602         1966/09/14          7.080          MC
061602         1966/09/15          7.020          MC
061602         1966/09/16          7.020          MC
061602         1966/09/17          7.020          MC
061602         1966/09/18          7.020          MC
061602         1966/09/19          6.990          MC
061602         1966/09/20          6.970          MC
061602         1966/09/21          6.970          MC
061602         1966/09/22          6.940          MC
061602         1966/09/23          7.110          MC
061602         1966/09/24          16.40          MC
061602         1966/09/25          33.10          MC
061602         1966/09/26          32.60          MC
061602         1966/09/27          19.80          MC
061602         1966/09/28          9.400          MC
061602         1966/09/29          11.60          MC
061602         1966/09/30          13.30          MC
061602         1966/10/01          13.50          MC
061602         1966/10/02          13.50          MC
061602         1966/10/03          13.60          MC
061602         1966/10/04          13.60          MC
061602         1966/10/05          13.60          MC
061602         1966/10/06          13.60          MC
061602         1966/10/07          13.60          MC
061602         1966/10/08          13.60          MC
061602         1966/10/09          13.80          MC
061602         1966/10/10          14.30          MC
061602         1966/10/11          14.60          MC
061602         1966/10/12          17.90          MC
061602         1966/10/13          20.00          MC
061602         1966/10/14          19.90          MC
061602         1966/10/15          19.50          MC
061602         1966/10/16          19.20          MC
061602         1966/10/17          19.20          MC
061602         1966/10/18          18.70          MC
061602         1966/10/19          18.50          MC
061602         1966/10/20          18.40          MC
061602         1966/10/21          18.40          MC
061602         1966/10/22          17.80          MC
061602         1966/10/23          17.00          MC
061602         1966/10/24          17.00          MC
061602         1966/10/25          15.80          MC
061602         1966/10/26          15.50          MC
061602         1966/10/27          14.80          MC
061602         1966/10/28          11.20          MC
061602         1966/10/29          7.500          MC
061602         1966/10/30          7.020          MC
061602         1966/10/31          7.020          MC
061602         1966/11/01          6.990          MC
061602         1966/11/02          6.990          MC
061602         1966/11/03          7.140          MC
061602         1966/11/04          12.30          MC
061602         1966/11/05          18.20          MC
061602         1966/11/06          18.20          MC
061602         1966/11/07          18.20          MC
061602         1966/11/08          18.20          MC
061602         1966/11/09          18.20          MC
061602         1966/11/10          18.20          MC
061602         1966/11/11          18.90          MC
061602         1966/11/12          19.50          MC
061602         1966/11/13          19.90          MC
061602         1966/11/14          19.90          MC
061602         1966/11/15          19.80          MC
061602         1966/11/16          19.80          MC
061602         1966/11/17          19.70          MC
061602         1966/11/18          19.10          MC
061602         1966/11/19          18.50          MC
061602         1966/11/20          18.30          MC
061602         1966/11/21          17.80          MC
061602         1966/11/22          14.90          MC
061602         1966/11/23          11.40          MC
061602         1966/11/24          11.40          MC
061602         1966/11/25          11.40          MC
061602         1966/11/26          11.80          MC
061602         1966/11/27          12.30          MC
061602         1966/11/28          15.20          MC
061602         1966/11/29          19.30          MC
061602         1966/11/30          20.60          MC
061602         1966/12/01          22.80          MC
061602         1966/12/02          23.20          MC
061602         1966/12/03          23.20          MC
061602         1966/12/04          23.20          MC
061602         1966/12/05          22.80          MC
061602         1966/12/06          21.10          MC
061602         1966/12/07          11.50          MC
061602         1966/12/08          6.030          MC
061602         1966/12/09          6.060          MC
061602         1966/12/10          10.30          MC
061602         1966/12/11          20.70          MC
061602         1966/12/12          15.40          MC
061602         1966/12/13          18.20          MC
061602         1966/12/14          23.10          MC
061602         1966/12/15          22.40          MC
061602         1966/12/16          19.20          MC
061602         1966/12/17          14.00          MC
061602         1966/12/18          14.00          MC
061602         1966/12/19          12.50          MC
061602         1966/12/20          11.00          MC
061602         1966/12/21          8.950          MC
061602         1966/12/22          8.980          MC
061602         1966/12/23          8.920          MC
061602         1966/12/24          8.920          MC
061602         1966/12/25          8.920          MC
061602         1966/12/26          8.950          MC
061602         1966/12/27          8.950          MC
061602         1966/12/28          8.980          MC
061602         1966/12/29          8.980          MC
061602         1966/12/30          9.000          MC
061602         1966/12/31          9.030          MC
061602         1967/01/01          8.860          MC
061602         1967/01/02          8.860          MC
061602         1967/01/03          8.860          MC
061602         1967/01/04          8.860          MC
061602         1967/01/05          7.420          MC
061602         1967/01/06          7.160          MC
061602         1967/01/07          7.050          MC
061602         1967/01/08          7.050          MC
061602         1967/01/09          7.050          MC
061602         1967/01/10          7.050          MC
061602         1967/01/11          7.080          MC
061602         1967/01/12          7.080          MC
061602         1967/01/13          7.080          MC
061602         1967/01/14          7.050          MC
061602         1967/01/15          6.910          MC
061602         1967/01/16          6.910          MC
061602         1967/01/17          6.850          MC
061602         1967/01/18          6.770          MC
061602         1967/01/19          6.740          MC
061602         1967/01/20          6.770          MC
061602         1967/01/21          6.800          MC
061602         1967/01/22          6.800          MC
061602         1967/01/23          6.770          MC
061602         1967/01/24          6.740          MC
061602         1967/01/25          6.740          MC
061602         1967/01/26          6.710          MC
061602         1967/01/27          13.90          MC
061602         1967/01/28          19.40          MC
061602         1967/01/29          30.30          MC
061602         1967/01/30          43.30          MC
061602         1967/01/31          50.10          MC
061602         1967/02/01          49.00          MC
061602         1967/02/02          45.90          MC
061602         1967/02/03          45.30          MC
061602         1967/02/04          43.00          MC
061602         1967/02/05          47.30          MC
061602         1967/02/06          47.90          MC
061602         1967/02/07          43.90          MC
061602         1967/02/08          40.20          MC
061602         1967/02/09          37.40          MC
061602         1967/02/10          34.50          MC
061602         1967/02/11          32.60          MC
061602         1967/02/12          30.60          MC
061602         1967/02/13          27.80          MC
061602         1967/02/14          26.90          MC
061602         1967/02/15          25.50          MC
061602         1967/02/16          24.60          MC
061602         1967/02/17          23.30          MC
061602         1967/02/18          22.50          MC
061602         1967/02/19          21.80          MC
061602         1967/02/20          21.10          MC
061602         1967/02/21          20.40          MC
061602         1967/02/22          19.80          MC
061602         1967/02/23          19.00          MC
061602         1967/02/24          18.50          MC
061602         1967/02/25          18.10          MC
061602         1967/02/26          17.50          MC
061602         1967/02/27          17.00          MC
061602         1967/02/28          16.50          MC
061602         1967/03/01          15.30          MC
061602         1967/03/02          15.00          MC
061602         1967/03/03          14.60          MC
061602         1967/03/04          14.20          MC
061602         1967/03/05          14.00          MC
061602         1967/03/06          13.60          MC
061602         1967/03/07          13.60          MC
061602         1967/03/08          12.20          J
061602         1967/03/09          11.20          MC
061602         1967/03/10          10.30          MC
061602         1967/03/11          9.800          MC
061602         1967/03/12          9.030          MC
061602         1967/03/13          8.440          MC
061602         1967/03/14          7.930          MC
061602         1967/03/15          7.330          MC
061602         1967/03/16          6.850          MC
061602         1967/03/17          6.460          MC
061602         1967/03/18          6.170          MC
061602         1967/03/19          6.000          MC
061602         1967/03/20          5.860          MC
061602         1967/03/21          5.780          MC
061602         1967/03/22          5.720          MC
061602         1967/03/23          5.660          MC
061602         1967/03/24          5.610          MC
061602         1967/03/25          5.550          MC
061602         1967/03/26          5.520          MC
061602         1967/03/27          5.490          MC
061602         1967/03/28          5.490          MC
061602         1967/03/29          5.440          MC
061602         1967/03/30          5.410          MC
061602         1967/03/31          5.410          MC
061602         1967/04/01          5.380          MC
061602         1967/04/02          5.380          MC
061602         1967/04/03          5.380          MC
061602         1967/04/04          5.380          MC
061602         1967/04/05          5.350          MC
061602         1967/04/06          5.350          MC
061602         1967/04/07          5.320          MC
061602         1967/04/08          5.320          MC
061602         1967/04/09          5.300          MC
061602         1967/04/10          5.350          MC
061602         1967/04/11          5.380          MC
061602         1967/04/12          5.350          MC
061602         1967/04/13          4.930          MC
061602         1967/04/14          4.930          MC
061602         1967/04/15          4.930          MC
061602         1967/04/16          4.930          MC
061602         1967/04/17          4.930          MC
061602         1967/04/18          4.930          MC
061602         1967/04/19          4.930          MC
061602         1967/04/20          4.930          MC
061602         1967/04/21          4.930          MC
061602         1967/04/22          4.930          MC
061602         1967/04/23          4.930          MC
061602         1967/04/24          4.930          MC
061602         1967/04/25          4.930          MC
061602         1967/04/26          4.960          MC
061602         1967/04/27          4.960          MC
061602         1967/04/28          4.960          MC
061602         1967/04/29          4.980          MC
061602         1967/04/30          5.040          MC
061602         1967/05/01          5.070          MC
061602         1967/05/02          5.130          MC
061602         1967/05/03          5.180          MC
061602         1967/05/04          5.180          MC
061602         1967/05/05          5.180          MC
061602         1967/05/06          5.180          MC
061602         1967/05/07          5.180          MC
061602         1967/05/08          5.180          MC
061602         1967/05/09          5.150          MC
061602         1967/05/10          5.150          MC
061602         1967/05/11          5.150          MC
061602         1967/05/12          5.150          MC
061602         1967/05/13          5.150          MC
061602         1967/05/14          5.150          MC
061602         1967/05/15          5.150          MC
061602         1967/05/16          5.150          MC
061602         1967/05/17          5.150          MC
061602         1967/05/18          5.150          MC
061602         1967/05/19          5.150          MC
061602         1967/05/20          5.130          MC
061602         1967/05/21          5.240          MC
061602         1967/05/22          5.440          MC
061602         1967/05/23          5.580          MC
061602         1967/05/24          5.800          MC
061602         1967/05/25          6.170          MC
061602         1967/05/26          7.020          MC
061602         1967/05/27          7.760          MC
061602         1967/05/28          8.580          MC
061602         1967/05/29          13.30          MC
061602         1967/05/30          26.00          MC
061602         1967/05/31          28.10          MC
061602         1967/06/01          28.90          MC
061602         1967/06/02          26.80          MC
061602         1967/06/03          25.40          MC
061602         1967/06/04          24.70          MC
061602         1967/06/05          17.80          MC
061602         1967/06/06          8.070          MC
061602         1967/06/07          9.170          MC
061602         1967/06/08          10.60          MC
061602         1967/06/09          11.90          MC
061602         1967/06/10          12.50          MC
061602         1967/06/11          13.10          MC
061602         1967/06/12          13.70          MC
061602         1967/06/13          11.60          J
061602         1967/06/14          8.890          J
061602         1967/06/15          9.540          MC
061602         1967/06/16          9.710          MC
061602         1967/06/17          9.910          MC
061602         1967/06/18          9.970          MC
061602         1967/06/19          9.940          MC
061602         1967/06/20          9.910          MC
061602         1967/06/21          9.850          MC
061602         1967/06/22          9.910          MC
061602         1967/06/23          9.770          MC
061602         1967/06/24          10.40          MC
061602         1967/06/25          10.30          MC
061602         1967/06/26          10.40          MC
061602         1967/06/27          10.40          MC
061602         1967/06/28          10.40          MC
061602         1967/06/29          10.30          MC
061602         1967/06/30          10.20          MC
061602         1967/07/01          10.10          MC
061602         1967/07/02          10.10          MC
061602         1967/07/03          10.30          MC
061602         1967/07/04          10.80          MC
061602         1967/07/05          11.10          MC
061602         1967/07/06          11.40          MC
061602         1967/07/07          11.50          MC
061602         1967/07/08          11.60          MC
061602         1967/07/09          11.60          MC
061602         1967/07/10          11.50          MC
061602         1967/07/11          11.40          MC
061602         1967/07/12          13.80          MC
061602         1967/07/13          25.30          J
061602         1967/07/14          16.90          J
061602         1967/07/15          11.30          MC
061602         1967/07/16          11.40          MC
061602         1967/07/17          11.60          MC
061602         1967/07/18          11.60          MC
061602         1967/07/19          11.50          MC
061602         1967/07/20          11.40          MC
061602         1967/07/21          11.30          MC
061602         1967/07/22          11.10          MC
061602         1967/07/23          10.90          MC
061602         1967/07/24          10.60          MC
061602         1967/07/25          10.50          MC
061602         1967/07/26          10.40          MC
061602         1967/07/27          10.30          MC
061602         1967/07/28          10.40          MC
061602         1967/07/29          10.50          MC
061602         1967/07/30          10.40          MC
061602         1967/07/31          10.20          MC
061602         1967/08/01          10.10          MC
061602         1967/08/02          9.880          MC
061602         1967/08/03          9.680          MC
061602         1967/08/04          9.680          MC
061602         1967/08/05          9.680          MC
061602         1967/08/06          9.600          MC
061602         1967/08/07          9.540          MC
061602         1967/08/08          9.430          MC
061602         1967/08/09          9.290          MC
061602         1967/08/10          11.20          MC
061602         1967/08/11          13.60          MC
061602         1967/08/12          13.60          MC
061602         1967/08/13          35.70          MC
061602         1967/08/14          15.10          MC
061602         1967/08/15          14.40          MC
061602         1967/08/16          14.20          MC
061602         1967/08/17          13.90          MC
061602         1967/08/18          13.80          MC
061602         1967/08/19          13.40          MC
061602         1967/08/20          13.20          MC
061602         1967/08/21          13.20          MC
061602         1967/08/22          13.10          MC
061602         1967/08/23          12.80          MC
061602         1967/08/24          12.50          MC
061602         1967/08/25          12.00          MC
061602         1967/08/26          8.920          MC
061602         1967/08/27          7.080          MC
061602         1967/08/28          6.940          MC
061602         1967/08/29          6.940          MC
061602         1967/08/30          6.940          MC
061602         1967/08/31          6.740          MC
061602         1967/09/01          6.200          MC
061602         1967/09/02          6.120          MC
061602         1967/09/03          6.120          MC
061602         1967/09/04          6.120          MC
061602         1967/09/05          6.120          MC
061602         1967/09/06          6.120          MC
061602         1967/09/07          6.120          MC
061602         1967/09/08          6.120          MC
061602         1967/09/09          6.060          MC
061602         1967/09/10          6.000          MC
061602         1967/09/11          6.200          MC
061602         1967/09/12          6.850          MC
061602         1967/09/13          6.820          MC
061602         1967/09/14          6.800          MC
061602         1967/09/15          6.770          MC
061602         1967/09/16          6.740          MC
061602         1967/09/17          6.680          MC
061602         1967/09/18          6.600          MC
061602         1967/09/19          6.460          MC
061602         1967/09/20          6.430          MC
061602         1967/09/21          6.340          MC
061602         1967/09/22          6.340          MC
061602         1967/09/23          6.340          MC
061602         1967/09/24          6.340          MC
061602         1967/09/25          6.340          MC
061602         1967/09/26          6.340          MC
061602         1967/09/27          6.340          MC
061602         1967/09/28          6.510          MC
061602         1967/09/29          6.570          MC
061602         1967/09/30          6.630          MC
061602         1967/10/01          6.630          MC
061602         1967/10/02          6.680          MC
061602         1967/10/03          6.770          MC
061602         1967/10/04          6.910          MC
061602         1967/10/05          8.640          MC
061602         1967/10/06          11.30          MC
061602         1967/10/07          11.40          MC
061602         1967/10/08          11.40          MC
061602         1967/10/09          11.50          MC
061602         1967/10/10          22.60          MC
061602         1967/10/11          33.70          MC
061602         1967/10/12          33.40          MC
061602         1967/10/13          28.20          MC
061602         1967/10/14          31.10          MC
061602         1967/10/15          31.10          MC
061602         1967/10/16          30.90          MC
061602         1967/10/17          18.50          MC
061602         1967/10/18          18.80          MC
061602         1967/10/19          65.40          J
061602         1967/10/20          75.60          MC
061602         1967/10/21          46.40          MC
061602         1967/10/22          48.40          MC
061602         1967/10/23          63.70          MC
061602         1967/10/24          54.40          MC
061602         1967/10/25          39.60          MC
061602         1967/10/26          39.60          MC
061602         1967/10/27          39.60          MC
061602         1967/10/28          39.60          MC
061602         1967/10/29          36.00          MC
061602         1967/10/30          25.70          MC
061602         1967/10/31          16.60          MC
061602         1967/11/01          16.60          MC
061602         1967/11/02          16.60          MC
061602         1967/11/03          16.60          MC
061602         1967/11/04          16.60          MC
061602         1967/11/05          16.60          MC
061602         1967/11/06          16.60          MC
061602         1967/11/07          16.60          MC
061602         1967/11/08          16.60          MC
061602         1967/11/09          16.60          MC
061602         1967/11/10          16.60          MC
061602         1967/11/11          16.60          MC
061602         1967/11/12          16.60          MC
061602         1967/11/13          16.60          MC
061602         1967/11/14          16.60          MC
061602         1967/11/15          16.60          MC
061602         1967/11/16          16.60          MC
061602         1967/11/17          11.40          MC
061602         1967/11/18          7.700          MC
061602         1967/11/19          7.730          MC
061602         1967/11/20          7.420          MC
061602         1967/11/21          6.910          MC
061602         1967/11/22          6.710          MC
061602         1967/11/23          6.650          MC
061602         1967/11/24          6.650          MC
061602         1967/11/25          6.650          MC
061602         1967/11/26          6.650          MC
061602         1967/11/27          6.650          MC
061602         1967/11/28          6.650          MC
061602         1967/11/29          6.650          MC
061602         1967/11/30          6.650          MC
061602         1967/12/01          6.650          MC
061602         1967/12/02          6.650          MC
061602         1967/12/03          6.650          MC
061602         1967/12/04          6.650          MC
061602         1967/12/05          6.650          MC
061602         1967/12/06          6.650          MC
061602         1967/12/07          6.650          MC
061602         1967/12/08          6.650          MC
061602         1967/12/09          6.650          MC
061602         1967/12/10          6.650          MC
061602         1967/12/11          6.710          MC
061602         1967/12/12          6.820          MC
061602         1967/12/13          6.850          MC
061602         1967/12/14          6.850          MC
061602         1967/12/15          6.850          MC
061602         1967/12/16          6.850          MC
061602         1967/12/17          6.850          MC
061602         1967/12/18          6.820          MC
061602         1967/12/19          6.820          MC
061602         1967/12/20          6.820          MC
061602         1967/12/21          6.820          MC
061602         1967/12/22          6.820          MC
061602         1967/12/23          6.850          MC
061602         1967/12/24          6.820          MC
061602         1967/12/25          6.770          MC
061602         1967/12/26          6.740          MC
061602         1967/12/27          8.520          MC
061602         1967/12/28          15.70          MC
061602         1967/12/29          18.10          MC
061602         1967/12/30          20.80          MC
061602         1967/12/31          24.50          MC
061602         1968/01/01          26.60          MC
061602         1968/01/02          28.90          MC
061602         1968/01/03          31.40          MC
061602         1968/01/04          33.40          MC
061602         1968/01/05          36.80          MC
061602         1968/01/06          39.10          MC
061602         1968/01/07          38.50          MC
061602         1968/01/08          37.70          MC
061602         1968/01/09          37.10          MC
061602         1968/01/10          36.20          MC
061602         1968/01/11          35.10          MC
061602         1968/01/12          34.00          MC
061602         1968/01/13          31.10          MC
061602         1968/01/14          29.70          MC
061602         1968/01/15          29.20          MC
061602         1968/01/16          28.60          MC
061602         1968/01/17          28.20          MC
061602         1968/01/18          27.50          MC
061602         1968/01/19          26.20          MC
061602         1968/01/20          26.30          MC
061602         1968/01/21          27.90          MC
061602         1968/01/22          26.50          MC
061602         1968/01/23          25.70          MC
061602         1968/01/24          24.80          MC
061602         1968/01/25          24.00          MC
061602         1968/01/26          23.30          MC
061602         1968/01/27          22.50          MC
061602         1968/01/28          21.60          MC
061602         1968/01/29          20.80          MC
061602         1968/01/30          20.30          MC
061602         1968/01/31          19.40          MC
061602         1968/02/01          18.70          MC
061602         1968/02/02          18.20          MC
061602         1968/02/03          17.70          MC
061602         1968/02/04          16.90          MC
061602         1968/02/05          16.10          MC
061602         1968/02/06          15.30          MC
061602         1968/02/07          14.40          MC
061602         1968/02/08          13.50          MC
061602         1968/02/09          12.50          MC
061602         1968/02/10          11.60          MC
061602         1968/02/11          10.80          MC
061602         1968/02/12          10.10          MC
061602         1968/02/13          9.340          MC
061602         1968/02/14          8.720          MC
061602         1968/02/15          8.100          MC
061602         1968/02/16          7.560          MC
061602         1968/02/17          7.110          MC
061602         1968/02/18          6.650          MC
061602         1968/02/19          6.340          MC
061602         1968/02/20          6.140          MC
061602         1968/02/21          5.970          MC
061602         1968/02/22          5.860          MC
061602         1968/02/23          5.780          MC
061602         1968/02/24          5.720          MC
061602         1968/02/25          5.660          MC
061602         1968/02/26          5.640          MC
061602         1968/02/27          5.580          MC
061602         1968/02/28          5.550          MC
061602         1968/02/29          5.520          MC
061602         1968/03/01          5.470          MC
061602         1968/03/02          5.440          MC
061602         1968/03/03          5.410          MC
061602         1968/03/04          5.380          MC
061602         1968/03/05          5.350          MC
061602         1968/03/06          5.320          MC
061602         1968/03/07          5.300          MC
061602         1968/03/08          5.270          MC
061602         1968/03/09          5.270          MC
061602         1968/03/10          5.240          MC
061602         1968/03/11          5.240          MC
061602         1968/03/12          5.210          MC
061602         1968/03/13          5.210          MC
061602         1968/03/14          5.210          MC
061602         1968/03/15          5.180          MC
061602         1968/03/16          5.180          MC
061602         1968/03/17          4.900          MC
061602         1968/03/18          4.760          MC
061602         1968/03/19          4.760          MC
061602         1968/03/20          4.930          MC
061602         1968/03/21          5.180          MC
061602         1968/03/22          5.180          MC
061602         1968/03/23          5.180          MC
061602         1968/03/24          5.210          MC
061602         1968/03/25          5.210          MC
061602         1968/03/26          5.210          MC
061602         1968/03/27          5.210          MC
061602         1968/03/28          5.300          MC
061602         1968/03/29          5.300          MC
061602         1968/03/30          5.320          MC
061602         1968/03/31          5.350          MC
061602         1968/04/01          5.380          MC
061602         1968/04/02          5.410          MC
061602         1968/04/03          5.410          MC
061602         1968/04/04          5.440          MC
061602         1968/04/05          5.470          MC
061602         1968/04/06          5.490          MC
061602         1968/04/07          5.490          MC
061602         1968/04/08          5.520          MC
061602         1968/04/09          5.580          MC
061602         1968/04/10          5.610          MC
061602         1968/04/11          5.660          MC
061602         1968/04/12          5.720          MC
061602         1968/04/13          5.780          MC
061602         1968/04/14          5.860          MC
061602         1968/04/15          6.120          MC
061602         1968/04/16          6.460          MC
061602         1968/04/17          6.740          MC
061602         1968/04/18          6.990          MC
061602         1968/04/19          7.280          MC
061602         1968/04/20          7.500          MC
061602         1968/04/21          7.760          MC
061602         1968/04/22          7.870          MC
061602         1968/04/23          7.930          MC
061602         1968/04/24          8.040          MC
061602         1968/04/25          8.180          MC
061602         1968/04/26          8.330          MC
061602         1968/04/27          8.380          MC
061602         1968/04/28          8.300          MC
061602         1968/04/29          8.300          MC
061602         1968/04/30          8.330          MC
061602         1968/05/01          8.380          MC
061602         1968/05/02          8.470          MC
061602         1968/05/03          8.580          MC
061602         1968/05/04          8.750          MC
061602         1968/05/05          8.950          MC
061602         1968/05/06          9.060          MC
061602         1968/05/07          7.360          MC
061602         1968/05/08          5.830          MC
061602         1968/05/09          5.830          MC
061602         1968/05/10          5.830          MC
061602         1968/05/11          5.830          MC
061602         1968/05/12          5.860          MC
061602         1968/05/13          5.860          MC
061602         1968/05/14          5.890          MC
061602         1968/05/15          5.890          MC
061602         1968/05/16          5.890          MC
061602         1968/05/17          5.890          MC
061602         1968/05/18          5.860          MC
061602         1968/05/19          5.860          MC
061602         1968/05/20          5.860          MC
061602         1968/05/21          5.860          MC
061602         1968/05/22          5.860          MC
061602         1968/05/23          5.830          MC
061602         1968/05/24          5.830          MC
061602         1968/05/25          5.800          MC
061602         1968/05/26          5.800          MC
061602         1968/05/27          5.800          MC
061602         1968/05/28          5.800          MC
061602         1968/05/29          5.780          MC
061602         1968/05/30          5.780          MC
061602         1968/05/31          5.750          MC
061602         1968/06/01          5.720          MC
061602         1968/06/02          5.690          MC
061602         1968/06/03          5.690          MC
061602         1968/06/04          5.690          MC
061602         1968/06/05          5.690          J
061602         1968/06/06          5.660          MC
061602         1968/06/07          5.660          MC
061602         1968/06/08          5.690          MC
061602         1968/06/09          5.690          MC
061602         1968/06/10          5.690          MC
061602         1968/06/11          5.690          MC
061602         1968/06/12          5.690          MC
061602         1968/06/13          5.690          MC
061602         1968/06/14          5.690          MC
061602         1968/06/15          5.720          MC
061602         1968/06/16          5.720          MC
061602         1968/06/17          5.720          MC
061602         1968/06/18          5.640          MC
061602         1968/06/19          5.550          MC
061602         1968/06/20          5.550          MC
061602         1968/06/21          5.550          MC
061602         1968/06/22          5.550          MC
061602         1968/06/23          5.550          MC
061602         1968/06/24          5.550          MC
061602         1968/06/25          5.580          MC
061602         1968/06/26          5.580          MC
061602         1968/06/27          5.610          MC
061602         1968/06/28          5.610          MC
061602         1968/06/29          5.610          MC
061602         1968/06/30          5.610          MC
061602         1968/07/01          5.610          MC
061602         1968/07/02          5.580          MC
061602         1968/07/03          5.580          MC
061602         1968/07/04          5.580          MC
061602         1968/07/05          5.580          MC
061602         1968/07/06          5.580          MC
061602         1968/07/07          5.610          MC
061602         1968/07/08          5.610          MC
061602         1968/07/09          5.610          MC
061602         1968/07/10          5.610          MC
061602         1968/07/11          5.610          MC
061602         1968/07/12          5.610          MC
061602         1968/07/13          5.610          MC
061602         1968/07/14          5.640          MC
061602         1968/07/15          5.640          MC
061602         1968/07/16          5.640          MC
061602         1968/07/17          5.660          MC
061602         1968/07/18          5.660          MC
061602         1968/07/19          5.720          MC
061602         1968/07/20          5.750          MC
061602         1968/07/21          5.750          MC
061602         1968/07/22          5.780          MC
061602         1968/07/23          5.800          MC
061602         1968/07/24          5.800          MC
061602         1968/07/25          5.920          MC
061602         1968/07/26          5.920          MC
061602         1968/07/27          5.920          MC
061602         1968/07/28          5.920          MC
061602         1968/07/29          5.920          MC
061602         1968/07/30          5.920          MC
061602         1968/07/31          5.920          MC
061602         1968/08/01          5.890          MC
061602         1968/08/02          5.890          MC
061602         1968/08/03          5.890          MC
061602         1968/08/04          10.20          MC
061602         1968/08/05          13.40          MC
061602         1968/08/06          13.40          MC
061602         1968/08/07          9.320          MC
061602         1968/08/08          7.730          MC
061602         1968/08/09          7.730          MC
061602         1968/08/10          7.730          MC
061602         1968/08/11          7.050          MC
061602         1968/08/12          6.400          MC
061602         1968/08/13          6.400          MC
061602         1968/08/14          6.370          MC
061602         1968/08/15          6.370          MC
061602         1968/08/16          6.370          MC
061602         1968/08/17          6.370          MC
061602         1968/08/18          6.370          MC
061602         1968/08/19          6.400          MC
061602         1968/08/20          6.460          MC
061602         1968/08/21          6.460          MC
061602         1968/08/22          6.680          MC
061602         1968/08/23          7.310          MC
061602         1968/08/24          7.310          MC
061602         1968/08/25          7.310          MC
061602         1968/08/26          7.310          MC
061602         1968/08/27          7.310          MC
061602         1968/08/28          7.310          MC
061602         1968/08/29          7.310          MC
061602         1968/08/30          7.310          MC
061602         1968/08/31          7.310          MC
061602         1968/09/01          6.740          MC
061602         1968/09/02          6.170          MC
061602         1968/09/03          6.170          MC
061602         1968/09/04          6.170          MC
061602         1968/09/05          6.170          MC
061602         1968/09/06          6.140          MC
061602         1968/09/07          6.120          MC
061602         1968/09/08          6.120          MC
061602         1968/09/09          6.120          MC
061602         1968/09/10          6.120          MC
061602         1968/09/11          6.120          MC
061602         1968/09/12          6.120          MC
061602         1968/09/13          6.120          MC
061602         1968/09/14          6.120          MC
061602         1968/09/15          6.120          MC
061602         1968/09/16          6.120          MC
061602         1968/09/17          6.120          MC
061602         1968/09/18          6.120          MC
061602         1968/09/19          6.120          MC
061602         1968/09/20          6.120          MC
061602         1968/09/21          6.120          MC
061602         1968/09/22          6.090          MC
061602         1968/09/23          6.030          MC
061602         1968/09/24          6.000          MC
061602         1968/09/25          5.950          MC
061602         1968/09/26          5.920          MC
061602         1968/09/27          5.920          MC
061602         1968/09/28          5.920          MC
