Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1972-04-08
Station:        062104         Ouasiemsca - à 1,9 km de la Mistassini                                                                                                         
Bassin versant: 3420 km²       Régime: Influencé journellement                           
Coordonnées:    (NAD83) 49° 0' 2" // -72° 30' 15"

Date de création du fichier: 2012-06-24 03:20
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
062104         1962/05/04          185.0          MC
062104         1962/05/05          198.0          E
062104         1962/05/06          229.0          E
062104         1962/05/07          252.0          MC
062104         1962/05/08          258.0          MC
062104         1962/05/09          244.0          MC
062104         1962/05/10          227.0          MC
062104         1962/05/11          211.0          MC
062104         1962/05/12          199.0          MC
062104         1962/05/13          195.0          MC
062104         1962/05/14          205.0          MC
062104         1962/05/15          234.0          MC
062104         1962/05/16          250.0          MC
062104         1962/05/17          294.0          MC
062104         1962/05/18          357.0          MC
062104         1962/05/19          388.0          MC
062104         1962/05/20          394.0          MC
062104         1962/05/21          374.0          MC
062104         1962/05/22          331.0          MC
062104         1962/05/23          274.0          MC
062104         1962/05/24          217.0          MC
062104         1962/05/25          199.0          MC
062104         1962/05/26          203.0          MC
062104         1962/05/27          195.0          MC
062104         1962/05/28          182.0          MC
062104         1962/05/29          167.0          MC
062104         1962/05/30          150.0          MC
062104         1962/05/31          163.0          MC
062104         1962/06/01          172.0          MC
062104         1962/06/02          204.0          MC
062104         1962/06/03          216.0          MC
062104         1962/06/04          206.0          MC
062104         1962/06/05          185.0          MC
062104         1962/06/06          166.0          MC
062104         1962/06/07          136.0          MC
062104         1962/06/08          121.0          MC
062104         1962/06/09          121.0          MC
062104         1962/06/10          107.0          MC
062104         1962/06/11          94.00          MC
062104         1962/06/12          90.00          MC
062104         1962/06/13          86.10          MC
062104         1962/06/14          86.40          MC
062104         1962/06/15          82.70          MC
062104         1962/06/16          73.60          MC
062104         1962/06/17          72.80          MC
062104         1962/06/18          71.40          MC
062104         1962/06/19          76.70          MC
062104         1962/06/20          77.30          MC
062104         1962/06/21          70.20          MC
062104         1962/06/22          65.40          MC
062104         1962/06/23          66.80          MC
062104         1962/06/24          71.40          MC
062104         1962/06/25          79.90          MC
062104         1962/06/26          83.30          MC
062104         1962/06/27          71.60          MC
062104         1962/06/28          66.80          MC
062104         1962/06/29          65.70          MC
062104         1962/06/30          58.30          MC
062104         1962/07/01          55.80          MC
062104         1962/07/02          54.10          MC
062104         1962/07/03          54.10          MC
062104         1962/07/04          55.80          MC
062104         1962/07/05          53.00          MC
062104         1962/07/06          52.40          MC
062104         1962/07/07          53.50          MC
062104         1962/07/08          55.20          MC
062104         1962/07/09          52.10          MC
062104         1962/07/10          64.30          MC
062104         1962/07/11          74.20          MC
062104         1962/07/12          76.50          MC
062104         1962/07/13          86.40          MC
062104         1962/07/14          112.0          MC
062104         1962/07/15          152.0          MC
062104         1962/07/16          167.0          MC
062104         1962/07/17          151.0          MC
062104         1962/07/18          127.0          MC
062104         1962/07/19          120.0          MC
062104         1962/07/20          108.0          MC
062104         1962/07/21          101.0          MC
062104         1962/07/22          91.20          MC
062104         1962/07/23          79.90          MC
062104         1962/07/24          86.10          MC
062104         1962/07/25          85.20          MC
062104         1962/07/26          81.60          MC
062104         1962/07/27          81.80          MC
062104         1962/07/28          90.90          MC
062104         1962/07/29          103.0          MC
062104         1962/07/30          103.0          MC
062104         1962/07/31          98.80          MC
062104         1962/08/01          96.00          MC
062104         1962/08/02          91.70          MC
062104         1962/08/03          82.10          MC
062104         1962/08/04          73.60          MC
062104         1962/08/05          84.70          MC
062104         1962/08/06          110.0          MC
062104         1962/08/07          112.0          E
062104         1962/08/08          108.0          E
062104         1962/08/09          102.0          E
062104         1962/08/10          90.60          E
062104         1962/08/11          82.10          E
062104         1962/08/12          71.40          E
062104         1962/08/13          62.00          E
062104         1962/08/14          56.60          E
062104         1962/08/15          49.60          E
062104         1962/08/16          50.40          E
062104         1962/08/17          51.50          E
062104         1962/08/18          51.30          E
062104         1962/08/19          48.10          E
062104         1962/08/20          45.90          E
062104         1962/08/21          41.10          E
062104         1962/08/22          37.40          E
062104         1962/08/23          35.10          E
062104         1962/08/24          31.70          E
062104         1962/08/25          30.00          E
062104         1962/08/26          29.70          E
062104         1962/08/27          30.00          E
062104         1962/08/28          30.30          E
062104         1962/08/29          30.90          E
062104         1962/08/30          28.90          E
062104         1962/08/31          27.20          E
062104         1962/09/01          24.40          E
062104         1962/09/02          23.90          E
062104         1962/09/03          24.90          MC
062104         1962/09/04          25.20          MC
062104         1962/09/05          25.20          MC
062104         1962/09/06          27.40          MC
062104         1962/09/07          32.00          MC
062104         1962/09/08          37.10          MC
062104         1962/09/09          42.20          MC
062104         1962/09/10          43.90          MC
062104         1962/09/11          45.00          MC
062104         1962/09/12          55.80          MC
062104         1962/09/13          69.40          MC
062104         1962/09/14          81.60          MC
062104         1962/09/15          92.90          MC
062104         1962/09/16          96.00          MC
062104         1962/09/17          96.60          MC
062104         1962/09/18          98.50          MC
062104         1962/09/19          97.70          MC
062104         1962/09/20          93.20          MC
062104         1962/09/21          89.20          MC
062104         1962/09/22          86.10          MC
062104         1962/09/23          81.80          MC
062104         1962/09/24          78.20          MC
062104         1962/09/25          74.20          MC
062104         1962/09/26          69.10          MC
062104         1962/09/27          66.30          MC
062104         1962/09/28          64.00          MC
062104         1962/09/29          60.90          MC
062104         1962/09/30          58.30          MC
062104         1962/10/01          58.30          MC
062104         1962/10/02          60.30          MC
062104         1962/10/03          60.30          MC
062104         1962/10/04          57.20          MC
062104         1962/10/05          54.10          MC
062104         1962/10/06          53.00          MC
062104         1962/10/07          51.30          MC
062104         1962/10/08          47.60          MC
062104         1962/10/09          46.70          MC
062104         1962/10/10          45.00          MC
062104         1962/10/11          43.30          MC
062104         1962/10/12          45.90          MC
062104         1962/10/13          56.90          MC
062104         1962/10/14          73.90          MC
062104         1962/10/15          73.10          MC
062104         1962/10/16          69.70          MC
062104         1962/10/17          67.10          MC
062104         1962/10/18          66.50          MC
062104         1962/10/19          63.70          MC
062104         1962/10/20          63.70          MC
062104         1962/10/21          60.00          MC
062104         1962/10/22          59.50          MC
062104         1962/10/23          56.60          MC
062104         1962/10/24          56.90          MC
062104         1962/10/25          53.80          MC
062104         1962/10/26          53.80          MC
062104         1962/10/27          50.10          MC
062104         1962/10/28          45.60          MC
062104         1962/10/29          42.80          MC
062104         1962/10/30          38.80          MC
062104         1962/10/31          37.70          MC
062104         1962/11/01          37.70          MC
062104         1962/11/02          37.70          MC
062104         1962/11/03          33.40          MC
062104         1962/11/04          27.50          R
062104         1962/11/05          34.50          R
062104         1962/11/06          39.60          R
062104         1962/11/07          39.60          R
062104         1962/11/08          39.10          R
062104         1962/11/09          39.90          R
062104         1962/11/10          40.50          R
062104         1962/11/11          38.20          R
062104         1962/11/12          34.50          R
062104         1962/11/13          24.60          R
062104         1962/11/14          22.90          R
062104         1962/11/15          24.90          R
062104         1962/11/16          27.20          R
062104         1962/11/17          24.90          R
062104         1962/11/18          22.90          R
062104         1962/11/19          22.40          R
062104         1962/11/20          22.10          R
062104         1962/11/21          21.50          R
062104         1962/11/22          22.90          R
062104         1962/11/23          23.80          R
062104         1962/11/24          24.40          R
062104         1962/11/25          22.90          R
062104         1962/11/26          23.50          R
062104         1962/11/27          24.40          R
062104         1962/11/28          25.80          R
062104         1962/11/29          25.80          R
062104         1962/11/30          24.90          R
062104         1962/12/01          24.60          R
062104         1962/12/02          24.40          R
062104         1962/12/03          24.10          R
062104         1962/12/04          23.80          R
062104         1962/12/05          21.80          R
062104         1962/12/06          21.90          R
062104         1962/12/07          22.10          R
062104         1962/12/08          22.20          R
062104         1962/12/09          21.50          R
062104         1962/12/10          21.00          R
062104         1962/12/11          21.80          R
062104         1962/12/12          20.10          R
062104         1962/12/13          18.70          R
062104         1962/12/14          19.00          R
062104         1962/12/15          19.30          R
062104         1962/12/16          19.40          R
062104         1962/12/17          19.40          R
062104         1962/12/18          19.30          R
062104         1962/12/19          19.30          R
062104         1962/12/20          19.30          R
062104         1962/12/21          19.30          R
062104         1962/12/22          19.10          R
062104         1962/12/23          19.00          R
062104         1962/12/24          18.80          R
062104         1962/12/25          18.70          R
062104         1962/12/26          18.50          R
062104         1962/12/27          18.40          R
062104         1962/12/28          18.30          R
062104         1962/12/29          18.10          R
062104         1962/12/30          17.80          R
062104         1962/12/31          17.70          R
062104         1963/01/01          17.60          R
062104         1963/01/02          17.60          R
062104         1963/01/03          17.30          R
062104         1963/01/04          17.10          R
062104         1963/01/05          17.00          R
062104         1963/01/06          17.30          R
062104         1963/01/07          17.60          R
062104         1963/01/08          17.00          R
062104         1963/01/09          16.70          R
062104         1963/01/10          16.40          R
062104         1963/01/11          16.10          R
062104         1963/01/12          16.00          R
062104         1963/01/13          15.70          R
062104         1963/01/14          15.40          R
062104         1963/01/15          15.30          R
062104         1963/01/16          15.00          R
062104         1963/01/17          14.90          R
062104         1963/01/18          14.70          R
062104         1963/01/19          14.60          R
062104         1963/01/20          14.60          R
062104         1963/01/21          14.60          R
062104         1963/01/22          14.70          R
062104         1963/01/23          14.90          R
062104         1963/01/24          15.00          R
062104         1963/01/25          15.30          R
062104         1963/01/26          15.60          R
062104         1963/01/27          15.90          R
062104         1963/01/28          15.70          R
062104         1963/01/29          15.60          R
062104         1963/01/30          15.40          R
062104         1963/01/31          15.60          R
062104         1963/02/01          15.90          R
062104         1963/02/02          16.00          R
062104         1963/02/03          16.00          R
062104         1963/02/04          15.90          R
062104         1963/02/05          15.40          R
062104         1963/02/06          15.10          R
062104         1963/02/07          15.00          R
062104         1963/02/08          14.90          R
062104         1963/02/09          14.60          R
062104         1963/02/10          14.30          R
062104         1963/02/11          14.20          R
062104         1963/02/12          13.90          R
062104         1963/02/13          13.70          R
062104         1963/02/14          13.60          R
062104         1963/02/15          13.30          R
062104         1963/02/16          13.20          R
062104         1963/02/17          13.00          R
062104         1963/02/18          12.70          R
062104         1963/02/19          12.60          R
062104         1963/02/20          12.50          R
062104         1963/02/21          12.30          R
062104         1963/02/22          12.20          R
062104         1963/02/23          12.00          R
062104         1963/02/24          11.90          R
062104         1963/02/25          11.60          R
062104         1963/02/26          11.60          R
062104         1963/02/27          11.80          R
062104         1963/02/28          11.90          R
062104         1963/03/01          11.90          R
062104         1963/03/02          11.80          R
062104         1963/03/03          11.60          R
062104         1963/03/04          11.50          R
062104         1963/03/05          11.30          R
062104         1963/03/06          11.30          R
062104         1963/03/07          11.30          R
062104         1963/03/08          11.20          R
062104         1963/03/09          11.20          R
062104         1963/03/10          11.30          R
062104         1963/03/11          11.30          R
062104         1963/03/12          11.30          R
062104         1963/03/13          11.30          R
062104         1963/03/14          11.20          R
062104         1963/03/15          11.00          R
062104         1963/03/16          10.90          R
062104         1963/03/17          10.80          R
062104         1963/03/18          10.80          R
062104         1963/03/19          10.60          R
062104         1963/03/20          10.50          R
062104         1963/03/21          10.50          R
062104         1963/03/22          10.40          R
062104         1963/03/23          10.30          R
062104         1963/03/24          10.20          R
062104         1963/03/25          10.20          R
062104         1963/03/26          10.20          R
062104         1963/03/27          10.20          R
062104         1963/03/28          10.20          R
062104         1963/03/29          10.30          R
062104         1963/03/30          10.50          R
062104         1963/03/31          10.90          R
062104         1963/04/01          11.30          R
062104         1963/04/02          11.90          R
062104         1963/04/03          12.50          R
062104         1963/04/04          13.00          R
062104         1963/04/05          13.60          R
062104         1963/04/06          14.20          R
062104         1963/04/07          14.70          R
062104         1963/04/08          15.60          R
062104         1963/04/09          16.40          R
062104         1963/04/10          17.30          R
062104         1963/04/11          18.10          R
062104         1963/04/12          19.30          R
062104         1963/04/13          20.70          R
062104         1963/04/14          22.40          R
062104         1963/04/15          25.80          R
062104         1963/04/16          30.00          R
062104         1963/04/17          34.80          R
062104         1963/04/18          40.20          R
062104         1963/04/19          43.60          R
062104         1963/04/20          48.70          R
062104         1963/04/21          53.20          MC
062104         1963/04/22          58.30          MC
062104         1963/04/23          68.20          MC
062104         1963/04/24          88.10          MC
062104         1963/04/25          101.0          MC
062104         1963/04/26          117.0          MC
062104         1963/04/27          120.0          MC
062104         1963/04/28          125.0          MC
062104         1963/04/29          130.0          MC
062104         1963/04/30          148.0          MC
062104         1963/05/01          161.0          MC
062104         1963/05/02          165.0          MC
062104         1963/05/03          168.0          MC
062104         1963/05/04          179.0          MC
062104         1963/05/05          198.0          MC
062104         1963/05/06          208.0          MC
062104         1963/05/07          204.0          MC
062104         1963/05/08          199.0          MC
062104         1963/05/09          197.0          MC
062104         1963/05/10          183.0          MC
062104         1963/05/11          168.0          MC
062104         1963/05/12          142.0          MC
062104         1963/05/13          130.0          MC
062104         1963/05/14          138.0          MC
062104         1963/05/15          158.0          MC
062104         1963/05/16          176.0          MC
062104         1963/05/17          192.0          MC
062104         1963/05/18          214.0          MC
062104         1963/05/19          249.0          MC
062104         1963/05/20          314.0          MC
062104         1963/05/21          340.0          MC
062104         1963/05/22          328.0          MC
062104         1963/05/23          311.0          MC
062104         1963/05/24          279.0          MC
062104         1963/05/25          244.0          MC
062104         1963/05/26          209.0          MC
062104         1963/05/27          187.0          MC
062104         1963/05/28          180.0          MC
062104         1963/05/29          175.0          MC
062104         1963/05/30          192.0          MC
062104         1963/05/31          204.0          MC
062104         1963/06/01          185.0          MC
062104         1963/06/02          172.0          MC
062104         1963/06/03          163.0          MC
062104         1963/06/04          153.0          MC
062104         1963/06/05          146.0          MC
062104         1963/06/06          142.0          MC
062104         1963/06/07          139.0          MC
062104         1963/06/08          130.0          MC
062104         1963/06/09          111.0          MC
062104         1963/06/10          92.00          MC
062104         1963/06/11          80.40          MC
062104         1963/06/12          73.60          MC
062104         1963/06/13          66.30          MC
062104         1963/06/14          61.20          MC
062104         1963/06/15          55.80          MC
062104         1963/06/16          52.40          MC
062104         1963/06/17          50.70          MC
062104         1963/06/18          53.50          MC
062104         1963/06/19          58.00          MC
062104         1963/06/20          62.90          MC
062104         1963/06/21          88.10          MC
062104         1963/06/22          140.0          MC
062104         1963/06/23          182.0          MC
062104         1963/06/24          187.0          MC
062104         1963/06/25          179.0          MC
062104         1963/06/26          164.0          MC
062104         1963/06/27          148.0          MC
062104         1963/06/28          133.0          MC
062104         1963/06/29          122.0          MC
062104         1963/06/30          109.0          MC
062104         1963/07/01          94.60          MC
062104         1963/07/02          101.0          MC
062104         1963/07/03          108.0          MC
062104         1963/07/04          103.0          MC
062104         1963/07/05          84.70          MC
062104         1963/07/06          73.60          E
062104         1963/07/07          62.90          E
062104         1963/07/08          56.60          E
062104         1963/07/09          60.90          E
062104         1963/07/10          66.50          E
062104         1963/07/11          75.00          E
062104         1963/07/12          79.30          E
062104         1963/07/13          76.50          E
062104         1963/07/14          70.80          E
062104         1963/07/15          68.00          E
062104         1963/07/16          70.80          E
062104         1963/07/17          76.50          E
062104         1963/07/18          83.50          E
062104         1963/07/19          90.60          E
062104         1963/07/20          97.70          E
062104         1963/07/21          108.0          E
062104         1963/07/22          116.0          E
062104         1963/07/23          120.0          E
062104         1963/07/24          119.0          E
062104         1963/07/25          106.0          E
062104         1963/07/26          96.30          E
062104         1963/07/27          86.40          E
062104         1963/07/28          79.30          E
062104         1963/07/29          70.80          E
062104         1963/07/30          62.30          E
062104         1963/07/31          58.00          E
062104         1963/08/01          52.40          E
062104         1963/08/02          45.30          E
062104         1963/08/03          39.60          E
062104         1963/08/04          36.80          E
062104         1963/08/05          34.50          E
062104         1963/08/06          32.60          E
062104         1963/08/07          31.70          E
062104         1963/08/08          32.00          E
062104         1963/08/09          32.80          E
062104         1963/08/10          34.00          E
062104         1963/08/11          34.80          E
062104         1963/08/12          36.00          E
062104         1963/08/13          36.80          E
062104         1963/08/14          37.90          E
062104         1963/08/15          38.50          MC
062104         1963/08/16          37.90          MC
062104         1963/08/17          36.20          MC
062104         1963/08/18          37.10          MC
062104         1963/08/19          38.50          MC
062104         1963/08/20          38.20          MC
062104         1963/08/21          38.20          MC
062104         1963/08/22          38.20          MC
062104         1963/08/23          37.70          MC
062104         1963/08/24          34.80          MC
062104         1963/08/25          33.70          MC
062104         1963/08/26          32.00          MC
062104         1963/08/27          32.00          MC
062104         1963/08/28          29.40          MC
062104         1963/08/29          28.90          MC
062104         1963/08/30          26.60          MC
062104         1963/08/31          26.00          MC
062104         1963/09/01          25.70          MC
062104         1963/09/02          25.70          MC
062104         1963/09/03          25.70          MC
062104         1963/09/04          25.70          MC
062104         1963/09/05          25.50          MC
062104         1963/09/06          25.50          MC
062104         1963/09/07          25.50          MC
062104         1963/09/08          25.20          MC
062104         1963/09/09          22.50          MC
062104         1963/09/10          22.50          MC
062104         1963/09/11          21.50          MC
062104         1963/09/12          19.90          MC
062104         1963/09/13          22.00          MC
062104         1963/09/14          28.20          MC
062104         1963/09/15          33.40          MC
062104         1963/09/16          30.90          MC
062104         1963/09/17          27.90          MC
062104         1963/09/18          26.00          MC
062104         1963/09/19          24.70          MC
062104         1963/09/20          24.70          MC
062104         1963/09/21          24.40          MC
062104         1963/09/22          23.80          MC
062104         1963/09/23          21.70          MC
062104         1963/09/24          21.50          MC
062104         1963/09/25          21.70          MC
062104         1963/09/26          22.30          MC
062104         1963/09/27          20.70          MC
062104         1963/09/28          20.70          MC
062104         1963/09/29          20.70          MC
062104         1963/09/30          21.20          MC
062104         1963/10/01          20.70          MC
062104         1963/10/02          20.70          MC
062104         1963/10/03          21.20          MC
062104         1963/10/04          22.50          MC
062104         1963/10/05          23.60          MC
062104         1963/10/06          24.10          MC
062104         1963/10/07          27.90          MC
062104         1963/10/08          34.30          MC
062104         1963/10/09          34.80          MC
062104         1963/10/10          34.50          MC
062104         1963/10/11          32.30          MC
062104         1963/10/12          32.30          MC
062104         1963/10/13          36.00          MC
062104         1963/10/14          54.70          MC
062104         1963/10/15          67.10          MC
062104         1963/10/16          68.80          MC
062104         1963/10/17          65.70          MC
062104         1963/10/18          62.30          MC
062104         1963/10/19          56.90          MC
062104         1963/10/20          53.20          MC
062104         1963/10/21          48.70          MC
062104         1963/10/22          51.30          MC
062104         1963/10/23          48.40          MC
062104         1963/10/24          42.20          MC
062104         1963/10/25          37.90          MC
062104         1963/10/26          35.40          MC
062104         1963/10/27          33.40          MC
062104         1963/10/28          31.70          MC
062104         1963/10/29          30.00          MC
062104         1963/10/30          28.90          MC
062104         1963/10/31          27.10          MC
062104         1963/11/01          27.10          MC
062104         1963/11/02          28.90          MC
062104         1963/11/03          29.70          E
062104         1963/11/04          31.10          E
062104         1963/11/05          33.70          E
062104         1963/11/06          39.60          E
062104         1963/11/07          47.60          E
062104         1963/11/08          56.60          E
062104         1963/11/09          77.90          E
062104         1963/11/10          93.40          E
062104         1963/11/11          101.0          E
062104         1963/11/12          97.10          E
062104         1963/11/13          90.60          E
062104         1963/11/14          85.00          E
062104         1963/11/15          80.70          E
062104         1963/11/16          76.70          E
062104         1963/11/17          71.60          E
062104         1963/11/18          68.00          E
062104         1963/11/19          65.10          E
062104         1963/11/20          62.00          MC
062104         1963/11/21          58.00          MC
062104         1963/11/22          56.90          R
062104         1963/11/23          57.50          R
062104         1963/11/24          62.30          R
062104         1963/11/25          68.00          R
062104         1963/11/26          70.80          R
062104         1963/11/27          68.20          R
062104         1963/11/28          63.70          R
062104         1963/11/29          58.90          R
062104         1963/11/30          58.00          R
062104         1963/12/01          62.30          R
062104         1963/12/02          65.10          R
062104         1963/12/03          64.60          R
062104         1963/12/04          57.50          R
062104         1963/12/05          52.40          R
062104         1963/12/06          48.70          R
062104         1963/12/07          43.90          R
062104         1963/12/08          40.20          R
062104         1963/12/09          37.40          R
062104         1963/12/10          36.80          R
062104         1963/12/11          38.80          R
062104         1963/12/12          39.60          R
062104         1963/12/13          34.00          R
062104         1963/12/14          31.40          R
062104         1963/12/15          29.70          R
062104         1963/12/16          28.90          R
062104         1963/12/17          28.60          R
062104         1963/12/18          28.00          R
062104         1963/12/19          27.50          R
062104         1963/12/20          27.30          R
062104         1963/12/21          27.30          R
062104         1963/12/22          27.60          R
062104         1963/12/23          27.60          R
062104         1963/12/24          27.00          R
062104         1963/12/25          26.30          R
062104         1963/12/26          25.50          R
062104         1963/12/27          24.90          R
062104         1963/12/28          24.40          R
062104         1963/12/29          23.80          R
062104         1963/12/30          23.40          R
062104         1963/12/31          22.90          R
062104         1964/01/01          22.70          R
062104         1964/01/02          22.10          R
062104         1964/01/03          21.50          R
062104         1964/01/04          21.00          R
062104         1964/01/05          20.40          R
062104         1964/01/06          20.40          R
062104         1964/01/07          20.40          R
062104         1964/01/08          20.40          R
062104         1964/01/09          20.10          R
062104         1964/01/10          19.80          R
062104         1964/01/11          19.50          R
062104         1964/01/12          19.30          R
062104         1964/01/13          18.70          R
062104         1964/01/14          18.40          R
062104         1964/01/15          18.30          R
062104         1964/01/16          18.10          R
062104         1964/01/17          18.00          R
062104         1964/01/18          17.80          R
062104         1964/01/19          17.80          R
062104         1964/01/20          17.70          R
062104         1964/01/21          17.60          R
062104         1964/01/22          17.00          R
062104         1964/01/23          16.40          R
062104         1964/01/24          16.10          R
062104         1964/01/25          15.90          R
062104         1964/01/26          15.70          R
062104         1964/01/27          15.60          R
062104         1964/01/28          15.60          R
062104         1964/01/29          15.70          R
062104         1964/01/30          15.90          R
062104         1964/01/31          16.10          R
062104         1964/02/01          16.40          R
062104         1964/02/02          16.60          R
062104         1964/02/03          16.60          R
062104         1964/02/04          16.40          R
062104         1964/02/05          16.10          R
062104         1964/02/06          15.90          R
062104         1964/02/07          15.60          R
062104         1964/02/08          15.40          R
062104         1964/02/09          15.10          R
062104         1964/02/10          15.00          R
062104         1964/02/11          14.70          R
062104         1964/02/12          14.70          R
062104         1964/02/13          14.60          R
062104         1964/02/14          14.60          R
062104         1964/02/15          14.90          R
062104         1964/02/16          15.00          R
062104         1964/02/17          15.30          R
062104         1964/02/18          15.40          R
062104         1964/02/19          15.40          R
062104         1964/02/20          15.30          R
062104         1964/02/21          14.90          R
062104         1964/02/22          14.70          R
062104         1964/02/23          14.70          R
062104         1964/02/24          14.70          R
062104         1964/02/25          14.40          R
062104         1964/02/26          14.20          R
062104         1964/02/27          14.00          R
062104         1964/02/28          13.60          R
062104         1964/02/29          13.30          R
062104         1964/03/01          13.20          R
062104         1964/03/02          13.00          R
062104         1964/03/03          13.00          R
062104         1964/03/04          13.00          R
062104         1964/03/05          13.20          R
062104         1964/03/06          13.30          R
062104         1964/03/07          13.60          R
062104         1964/03/08          14.40          R
062104         1964/03/09          14.90          R
062104         1964/03/10          14.70          R
062104         1964/03/11          14.70          R
062104         1964/03/12          14.70          R
062104         1964/03/13          14.90          R
062104         1964/03/14          15.30          R
062104         1964/03/15          15.60          R
062104         1964/03/16          15.40          R
062104         1964/03/17          15.30          R
062104         1964/03/18          15.00          R
062104         1964/03/19          14.90          R
062104         1964/03/20          14.90          R
062104         1964/03/21          14.90          R
062104         1964/03/22          14.90          R
062104         1964/03/23          14.70          R
062104         1964/03/24          14.40          R
062104         1964/03/25          13.90          R
062104         1964/03/26          13.30          R
062104         1964/03/27          13.30          R
062104         1964/03/28          13.50          R
062104         1964/03/29          13.30          R
062104         1964/03/30          13.20          R
062104         1964/03/31          13.00          R
062104         1964/04/01          12.70          R
062104         1964/04/02          12.70          R
062104         1964/04/03          12.50          R
062104         1964/04/04          12.50          R
062104         1964/04/05          12.20          R
062104         1964/04/06          11.60          R
062104         1964/04/07          11.30          R
062104         1964/04/08          11.00          R
062104         1964/04/09          10.90          R
062104         1964/04/10          10.90          R
062104         1964/04/11          10.90          R
062104         1964/04/12          11.30          R
062104         1964/04/13          15.60          R
062104         1964/04/14          26.10          R
062104         1964/04/15          29.20          R
062104         1964/04/16          58.90          R
062104         1964/04/17          84.40          R
062104         1964/04/18          98.50          R
062104         1964/04/19          103.0          R
062104         1964/04/20          108.0          R
062104         1964/04/21          116.0          R
062104         1964/04/22          125.0          R
062104         1964/04/23          133.0          R
062104         1964/04/24          139.0          MC
062104         1964/04/25          150.0          MC
062104         1964/04/26          181.0          MC
062104         1964/04/27          221.0          MC
062104         1964/04/28          244.0          E
062104         1964/04/29          258.0          E
062104         1964/04/30          269.0          E
062104         1964/05/01          289.0          E
062104         1964/05/02          306.0          E
062104         1964/05/03          328.0          E
062104         1964/05/04          348.0          E
062104         1964/05/05          371.0          E
062104         1964/05/06          396.0          E
062104         1964/05/07          413.0          E
062104         1964/05/08          430.0          E
062104         1964/05/09          467.0          E
062104         1964/05/10          496.0          E
062104         1964/05/11          515.0          E
062104         1964/05/12          504.0          E
062104         1964/05/13          476.0          E
062104         1964/05/14          447.0          E
062104         1964/05/15          402.0          E
062104         1964/05/16          365.0          E
062104         1964/05/17          326.0          E
062104         1964/05/18          278.0          E
062104         1964/05/19          241.0          E
062104         1964/05/20          210.0          E
062104         1964/05/21          194.0          E
062104         1964/05/22          167.0          E
062104         1964/05/23          153.0          E
062104         1964/05/24          139.0          E
062104         1964/05/25          136.0          E
062104         1964/05/26          136.0          E
062104         1964/05/27          142.0          E
062104         1964/05/28          146.0          MC
062104         1964/05/29          153.0          E
062104         1964/05/30          154.0          E
062104         1964/05/31          147.0          E
062104         1964/06/01          139.0          E
062104         1964/06/02          132.0          E
062104         1964/06/03          122.0          MC
062104         1964/06/04          115.0          MC
062104         1964/06/05          109.0          MC
062104         1964/06/06          103.0          MC
062104         1964/06/07          102.0          E
062104         1964/06/08          110.0          E
062104         1964/06/09          122.0          E
062104         1964/06/10          130.0          E
062104         1964/06/11          139.0          E
062104         1964/06/12          143.0          E
062104         1964/06/13          135.0          E
062104         1964/06/14          126.0          E
062104         1964/06/15          115.0          E
062104         1964/06/16          105.0          E
062104         1964/06/17          102.0          E
062104         1964/06/18          116.0          E
062104         1964/06/19          130.0          E
062104         1964/06/20          159.0          E
062104         1964/06/21          178.0          E
062104         1964/06/22          193.0          E
062104         1964/06/23          170.0          E
062104         1964/06/24          167.0          E
062104         1964/06/25          170.0          MC
062104         1964/06/26          168.0          MC
062104         1964/06/27          164.0          MC
062104         1964/06/28          160.0          MC
062104         1964/06/29          156.0          MC
062104         1964/06/30          153.0          MC
062104         1964/07/01          147.0          MC
062104         1964/07/02          136.0          MC
062104         1964/07/03          122.0          MC
062104         1964/07/04          114.0          MC
062104         1964/07/05          112.0          MC
062104         1964/07/06          110.0          MC
062104         1964/07/07          105.0          MC
062104         1964/07/08          99.40          MC
062104         1964/07/09          96.60          MC
062104         1964/07/10          92.60          MC
062104         1964/07/11          87.20          MC
062104         1964/07/12          81.00          MC
062104         1964/07/13          76.70          MC
062104         1964/07/14          72.20          MC
062104         1964/07/15          69.10          MC
062104         1964/07/16          68.20          MC
062104         1964/07/17          66.80          MC
062104         1964/07/18          64.60          MC
062104         1964/07/19          66.80          MC
062104         1964/07/20          73.90          E
062104         1964/07/21          79.60          E
062104         1964/07/22          76.50          E
062104         1964/07/23          75.90          E
062104         1964/07/24          68.20          E
062104         1964/07/25          65.40          E
062104         1964/07/26          62.00          E
062104         1964/07/27          58.00          E
062104         1964/07/28          62.00          E
062104         1964/07/29          68.50          E
062104         1964/07/30          72.20          MC
062104         1964/07/31          73.30          MC
062104         1964/08/01          73.10          MC
062104         1964/08/02          72.50          MC
062104         1964/08/03          71.10          MC
062104         1964/08/04          70.20          MC
062104         1964/08/05          65.40          MC
