Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2000-10-18
Station:        061910         Cours d'eau numéro 06190549 - à 500 m du lac de la Tirasse                                                                                     
Bassin versant: 3 km²          Régime: Naturel                                           
Coordonnées:    (NAD83) 49° 12' 37" // -73° 39' 4"

Date de création du fichier: 2015-09-23 19:40
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
061910         1999/12/13          0.0095         MJ
061910         1999/12/14          0.0094         MJ
061910         1999/12/15          0.0088         MJ
061910         1999/12/16          0.0087         MJ
061910         1999/12/17          0.0085         MJ
061910         1999/12/18          0.0081         MJ
061910         1999/12/19          0.0076         MJ
061910         1999/12/20          0.0076         MJ
061910         1999/12/21          0.0077         MJ
061910         1999/12/22          0.0085         MJ
061910         1999/12/23          0.008          MJ
061910         1999/12/24          0.009          MJ
061910         1999/12/25          0.0071         MJ
061910         1999/12/26          0.0068         MJ
061910         1999/12/27          0.0065         MJ
061910         1999/12/28          0.0059         MJ
061910         1999/12/29          0.0059         MJ
061910         1999/12/30          0.006          MJ
061910         1999/12/31          0.0057         MJ
061910         2000/01/01          0.0055         MJ
061910         2000/01/02          0.0053         MJ
061910         2000/01/03          0.0053         MJ
061910         2000/01/04          0.007          MJ
061910         2000/01/05          0.0059         MJ
061910         2000/01/06          0.0056         MJ
061910         2000/01/07          0.0055         MJ
061910         2000/01/08          0.0054         MJ
061910         2000/01/09          0.0053         MJ
061910         2000/01/10          0.0048         MJ
061910         2000/01/11          0.0048         MJ
061910         2000/01/12          0.0048         MJ
061910         2000/01/13          0.005          MJ
061910         2000/01/14          0.0051         MJ
061910         2000/01/15          0.0055         MJ
061910         2000/01/16          0.0051         MJ
061910         2000/01/17          0.005          MJ
061910         2000/01/18          0.0046         MJ
061910         2000/01/19          0.0046         MJ
061910         2000/01/20          0.0042         MJ
061910         2000/01/21          0.0043         MJ
061910         2000/01/22          0.0043         MJ
061910         2000/01/23          0.0043         MJ
061910         2000/01/24          0.0039         MJ
061910         2000/01/25          0.0039         MJ
061910         2000/01/26          0.0036         MJ
061910         2000/01/27          0.0037         MJ
061910         2000/01/28          0.004          MJ
061910         2000/01/29          0.0041         MJ
061910         2000/01/30          0.0041         MJ
061910         2000/01/31          0.0057         MJ
061910         2000/02/01          0.0047         MJ
061910         2000/02/02          0.0045         MJ
061910         2000/02/03          0.0046         MJ
061910         2000/02/04          0.0051         MJ
061910         2000/02/05          0.0049         MJ
061910         2000/02/06          0.004          MJ
061910         2000/02/07          0.0037         MJ
061910         2000/02/08          0.0036         MJ
061910         2000/02/09          0.0035         MJ
061910         2000/02/10          0.0032         MJ
061910         2000/02/11          0.0033         MJ
061910         2000/02/12          0.003          MJ
061910         2000/02/13          0.0032         MJ
061910         2000/02/14          0.0032         MJ
061910         2000/02/15          0.0035         MJ
061910         2000/02/16          0.0038         MJ
061910         2000/02/17          0.0037         MJ
061910         2000/02/18          0.0034         MJ
061910         2000/02/19          0.0033         MJ
061910         2000/02/20          0.0034         MJ
061910         2000/02/21          0.0033         MJ
061910         2000/02/22          0.0034         MJ
061910         2000/02/23          0.0031         MJ
061910         2000/02/24          0.0031         MJ
061910         2000/02/25          0.0029         MJ
061910         2000/02/26          0.003          MJ
061910         2000/02/27          0.0031         MJ
061910         2000/02/28          0.0036         MJ
061910         2000/02/29          0.0034         MJ
061910         2000/03/01          0.0029         MJ
061910         2000/03/02          0.0031         MJ
061910         2000/03/03          0.0033         MJ
061910         2000/03/04          0.0034         MJ
061910         2000/03/05          0.0034         MJ
061910         2000/03/06          0.0037         MJ
061910         2000/03/07          0.0033         MJ
061910         2000/03/08          0.0032         MJ
061910         2000/03/09          0.0033         MJ
061910         2000/03/10          0.0033         MJ
061910         2000/03/11          0.0033         MJ
061910         2000/03/12          0.0032         MJ
061910         2000/03/13          0.0031         MJ
061910         2000/03/14          0.0028         MJ
061910         2000/03/15          0.0029         MJ
061910         2000/03/16          0.003          MJ
061910         2000/03/17          0.0036         MJ
061910         2000/03/18          0.0064         MJ
061910         2000/03/19          0.0036         MJ
061910         2000/03/20          0.0051         MJ
061910         2000/03/21          0.0033         MJ
061910         2000/03/22          0.0027         MJ
061910         2000/03/23          0.0031         MJ
061910         2000/03/24          0.0047         MJ
061910         2000/03/25          0.005          MJ
061910         2000/03/26          0.0048         MJ
061910         2000/03/27          0.0048         MJ
061910         2000/03/28          0.0058         MJ
061910         2000/03/29          0.0086         MJ
061910         2000/03/30          0.0123         MJ
061910         2000/03/31          0.0124         MJ
061910         2000/04/01          0.0106         MJ
061910         2000/04/02          0.0089         MJ
061910         2000/04/03          0.0117         MJ
061910         2000/04/04          0.0156         MJ
061910         2000/04/05          0.0193         MJ
061910         2000/04/06          0.0191         MJ
061910         2000/04/07          0.0147         MJ
061910         2000/04/08          0.0112         MJ
061910         2000/04/09          0.0092         MJ
061910         2000/04/10          0.0089         MJ
061910         2000/04/11          0.0081         MJ
061910         2000/04/12          0.0075         MJ
061910         2000/04/13          0.0069         MJ
061910         2000/04/14          0.0067         MJ
061910         2000/04/15          0.0066         MJ
061910         2000/04/16          0.0063         MJ
061910         2000/04/17          0.0062         MJ
061910         2000/04/18          0.0058         MJ
061910         2000/04/19          0.0067         MJ
061910         2000/04/20          0.008          MJ
061910         2000/04/21          0.0084         MJ
061910         2000/04/22          0.0087         MJ
061910         2000/04/23          0.0114         MJ
061910         2000/04/24          0.0185         MJ
061910         2000/04/25          0.0208         MJ
061910         2000/04/26          0.0199         MJ
061910         2000/04/27          0.0227         MJ
061910         2000/04/28          0.0279         MJ
061910         2000/04/29          0.037          MJ
061910         2000/04/30          0.0369         MJ
061910         2000/05/01          0.0311         MJ
061910         2000/05/02          0.030          MJ
061910         2000/05/03          0.0287         MJ
061910         2000/05/04          0.0356         MJ
061910         2000/05/05          0.0678         MJ
061910         2000/05/06          0.0625         MJ
061910         2000/05/07          0.0991         MJ
061910         2000/05/08          0.0923         MJ
061910         2000/05/09          0.0594         MJ
061910         2000/05/10          0.0417         MJ
061910         2000/05/11          0.0476         MJ
061910         2000/05/12          0.0411         MJ
061910         2000/05/13          0.0342         MJ
061910         2000/05/14          0.0425         MJ
061910         2000/05/15          0.0369         MJ
061910         2000/05/16          0.0303         MJ
061910         2000/05/17          0.0231         MJ
061910         2000/05/18          0.0192         MJ
061910         2000/05/19          0.017          MJ
061910         2000/05/20          0.015          MJ
061910         2000/05/21          0.0136         MJ
061910         2000/05/22          0.0125         MJ
061910         2000/05/23          0.0128         MJ
061910         2000/05/24          0.013          MJ
061910         2000/05/25          0.0192         MJ
061910         2000/05/26          0.0204         MJ
061910         2000/05/27          0.0174         MJ
061910         2000/05/28          0.0156         MJ
061910         2000/05/29          0.0136         MJ
061910         2000/05/30          0.0122         MJ
061910         2000/05/31          0.0113         MJ
061910         2000/06/01          0.0113         MJ
061910         2000/06/02          0.0107         MJ
061910         2000/06/03          0.0123         MJ
061910         2000/06/04          0.011          MJ
061910         2000/06/05          0.0098         MJ
061910         2000/06/06          0.0089         MJ
061910         2000/06/07          0.0084         MJ
061910         2000/06/08          0.0087         MJ
061910         2000/06/09          0.0145         MJ
061910         2000/06/10          0.0112         MJ
061910         2000/06/11          0.0096         MJ
061910         2000/06/12          0.0087         MJ
061910         2000/06/13          0.008          MJ
061910         2000/06/14          0.0078         MJ
061910         2000/06/15          0.0076         MJ
061910         2000/06/16          0.0082         MJ
061910         2000/06/17          0.0079         MJ
061910         2000/06/18          0.0075         MJ
061910         2000/06/19          0.0074         MJ
061910         2000/06/20          0.0075         MJ
061910         2000/06/21          0.0095         MJ
061910         2000/06/22          0.0127         MJ
061910         2000/06/23          0.0125         MJ
061910         2000/06/24          0.0094         MJ
061910         2000/06/25          0.014          MJ
061910         2000/06/26          0.0113         MJ
061910         2000/06/27          0.0095         MJ
061910         2000/06/28          0.0084         MJ
061910         2000/06/29          0.0079         MJ
061910         2000/06/30          0.0077         MJ
061910         2000/07/01          0.0091         MJ
061910         2000/07/02          0.0189         MJ
061910         2000/07/03          0.0143         MJ
061910         2000/07/04          0.0114         MJ
061910         2000/07/05          0.015          MJ
061910         2000/07/06          0.012          MJ
061910         2000/07/07          0.0097         MJ
061910         2000/07/08          0.0076         MJ
061910         2000/07/09          0.0074         MJ
061910         2000/07/10          0.0119         MJ
061910         2000/07/11          0.0102         MJ
061910         2000/07/12          0.008          MJ
061910         2000/07/13          0.0065         MJ
061910         2000/07/14          0.0057         MJ
061910         2000/07/15          0.0058         MJ
061910         2000/07/16          0.0059         MJ
061910         2000/07/17          0.0055         MJ
061910         2000/07/18          0.0166         MJ
061910         2000/07/19          0.0117         MJ
061910         2000/07/20          0.009          MJ
061910         2000/07/21          0.0075         MJ
061910         2000/07/22          0.0075         MJ
061910         2000/07/23          0.0078         MJ
061910         2000/07/24          0.0065         MJ
061910         2000/07/25          0.006          MJ
061910         2000/07/26          0.0054         MJ
061910         2000/07/27          0.0053         MJ
061910         2000/07/28          0.0059         MJ
061910         2000/07/29          0.0058         MJ
061910         2000/07/30          0.0048         MJ
061910         2000/07/31          0.0044         MJ
061910         2000/08/01          0.0042         MJ
061910         2000/08/02          0.0053         MJ
061910         2000/08/03          0.0056         MJ
061910         2000/08/04          0.0056         MJ
061910         2000/08/05          0.0057         MJ
061910         2000/08/06          0.0048         MJ
061910         2000/08/07          0.0038         MJ
061910         2000/08/08          0.0043         MJ
061910         2000/08/09          0.0042         MJ
061910         2000/08/10          0.0044         MJ
061910         2000/08/11          0.0043         MJ
061910         2000/08/12          0.0041         MJ
061910         2000/08/13          0.0039         MJ
061910         2000/08/14          0.0036         MJ
061910         2000/08/15          0.0037         MJ
061910         2000/08/16          0.006          MJ
061910         2000/08/17          0.0054         MJ
061910         2000/08/18          0.0048         MJ
061910         2000/08/19          0.0043         MJ
061910         2000/08/20          0.0091         MJ
061910         2000/08/21          0.0071         MJ
061910         2000/08/22          0.0052         MJ
061910         2000/08/23          0.0044         MJ
061910         2000/08/24          0.004          MJ
061910         2000/08/25          0.0039         MJ
061910         2000/08/26          0.0039         MJ
061910         2000/08/27          0.0036         MJ
061910         2000/08/28          0.0031         MJ
061910         2000/08/29          0.0029         MJ
061910         2000/08/30          0.003          MJ
061910         2000/08/31          0.003          MJ
061910         2000/09/01          0.0035         MJ
061910         2000/09/02          0.0034         MJ
061910         2000/09/03          0.0032         MJ
061910         2000/09/04          0.0031         MJ
061910         2000/09/05          0.0029         MJ
061910         2000/09/06          0.0029         MJ
061910         2000/09/07          0.0026         MJ
061910         2000/09/08          0.0029         MJ
061910         2000/09/09          0.0032         MJ
061910         2000/09/10          0.0029         MJ
061910         2000/09/11          0.0028         MJ
061910         2000/09/12          0.0027         MJ
061910         2000/09/13          0.0032         MJ
061910         2000/09/14          0.0032         MJ
061910         2000/09/15          0.0071         MJ
061910         2000/09/16          0.0412         MJ
061910         2000/09/17          0.0358         MJ
061910         2000/09/18          0.0311         MJ
061910         2000/09/19          0.0198         MJ
061910         2000/09/20          0.0134         MJ
061910         2000/09/21          0.0111         MJ
061910         2000/09/22          0.0126         MJ
061910         2000/09/23          0.0105         MJ
061910         2000/09/24          0.0099         MJ
061910         2000/09/25          0.009          MJ
061910         2000/09/26          0.0086         MJ
061910         2000/09/27          0.0079         MJ
061910         2000/09/28          0.0073         MJ
061910         2000/09/29          0.0069         MJ
061910         2000/09/30          0.0074         MJ
061910         2000/10/01          0.0137         MJ
061910         2000/10/02          0.0081         MJ
061910         2000/10/03          0.0066         MJ
061910         2000/10/04          0.0058         MJ
061910         2000/10/05          0.0049         MJ
061910         2000/10/06          0.0047         MJ
061910         2000/10/07          0.0051         MJ
061910         2000/10/08          0.0052         MJ
061910         2000/10/09          0.0057         MJ
061910         2000/10/10          0.0058         MJ
061910         2000/10/11          0.0076         MJ
061910         2000/10/12          0.015          MJ
061910         2000/10/13          0.0173         MJ
061910         2000/10/14          0.0156         MJ
061910         2000/10/15          0.0124         MJ
061910         2000/10/16          0.0103         MJ
061910         2000/10/17          0.0093         MJ
061910         2000/10/18          
