Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2020-09-30, préliminaires par la suite
Station:        062102         Mistassini - à 3,4 km en amont de la rivière Mistassibi                                                                                        
Bassin versant: 9631 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 53' 19" // -72° 16' 21"

Date de création du fichier: 2021-10-18 14:50
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
062102         1953/07/16          184.0          J
062102         1953/07/17          200.0          MC
062102         1953/07/18          187.0          MC
062102         1953/07/19          182.0          MC
062102         1953/07/20          178.0          MC
062102         1953/07/21          180.0          MC
062102         1953/07/22          191.0          MC
062102         1953/07/23          191.0          MC
062102         1953/07/24          194.0          MC
062102         1953/07/25          170.0          MC
062102         1953/07/26          166.0          MC
062102         1953/07/27          142.0          MC
062102         1953/07/28          135.0          MC
062102         1953/07/29          142.0          MC
062102         1953/07/30          130.0          MC
062102         1953/07/31          131.0          MC
062102         1953/08/01          121.0          MC
062102         1953/08/02          108.0          MC
062102         1953/08/03          104.0          MC
062102         1953/08/04          98.30          MC
062102         1953/08/05          98.30          MC
062102         1953/08/06          98.30          MC
062102         1953/08/07          98.30          MC
062102         1953/08/08          98.30          MC
062102         1953/08/09          95.40          MC
062102         1953/08/10          91.20          MC
062102         1953/08/11          83.80          MC
062102         1953/08/12          73.30          MC
062102         1953/08/13          66.00          MC
062102         1953/08/14          66.00          MC
062102         1953/08/15          62.00          MC
062102         1953/08/16          57.50          MC
062102         1953/08/17          53.20          MC
062102         1953/08/18          52.40          MC
062102         1953/08/19          52.40          MC
062102         1953/08/20          48.40          MC
062102         1953/08/21          48.40          MC
062102         1953/08/22          48.40          MC
062102         1953/08/23          48.40          MC
062102         1953/08/24          48.40          MC
062102         1953/08/25          48.40          MC
062102         1953/08/26          52.40          MC
062102         1953/08/27          52.40          J
062102         1953/08/28          52.40          MC
062102         1953/08/29          50.40          MC
062102         1953/08/30          54.70          MC
062102         1953/08/31          73.30          MC
062102         1953/09/01          98.30          MC
062102         1953/09/02          131.0          MC
062102         1953/09/03          174.0          MC
062102         1953/09/04          229.0          MC
062102         1953/09/05          233.0          MC
062102         1953/09/06          233.0          MC
062102         1953/09/07          231.0          MC
062102         1953/09/08          219.0          MC
062102         1953/09/09          214.0          MC
062102         1953/09/10          222.0          MC
062102         1953/09/11          229.0          MC
062102         1953/09/12          229.0          MC
062102         1953/09/13          233.0          MC
062102         1953/09/14          249.0          MC
062102         1953/09/15          294.0          MC
062102         1953/09/16          340.0          MC
062102         1953/09/17          614.0          MC
062102         1953/09/18          453.0          MC
062102         1953/09/19          270.0          MC
062102         1953/09/20          275.0          MC
062102         1953/09/21          297.0          MC
062102         1953/09/22          345.0          MC
062102         1953/09/23          345.0          MC
062102         1953/09/24          433.0          MC
062102         1953/09/25          385.0          MC
062102         1953/09/26          264.0          MC
062102         1953/09/27          209.0          MC
062102         1953/09/28          303.0          MC
062102         1953/09/29          320.0          MC
062102         1953/09/30          320.0          MC
062102         1953/10/01          320.0          MC
062102         1953/10/02          309.0          MC
062102         1953/10/03          286.0          MC
062102         1953/10/04          275.0          MC
062102         1953/10/05          264.0          MC
062102         1953/10/06          259.0          MC
062102         1953/10/07          238.0          MC
062102         1953/10/08          214.0          MC
062102         1953/10/09          214.0          MC
062102         1953/10/10          214.0          MC
062102         1953/10/11          209.0          MC
062102         1953/10/12          182.0          MC
062102         1953/10/13          170.0          MC
062102         1953/10/14          153.0          MC
062102         1953/10/15          135.0          MC
062102         1953/10/16          131.0          MC
062102         1953/10/17          131.0          MC
062102         1953/10/18          131.0          MC
062102         1953/10/19          131.0          MC
062102         1953/10/20          131.0          MC
062102         1953/10/21          135.0          MC
062102         1953/10/22          140.0          MC
062102         1953/10/23          144.0          MC
062102         1953/10/24          140.0          MC
062102         1953/10/25          133.0          MC
062102         1953/10/26          131.0          MC
062102         1953/10/27          125.0          MC
062102         1953/10/28          124.0          MC
062102         1953/10/29          124.0          MC
062102         1953/10/30          117.0          MC
062102         1953/10/31          114.0          MC
062102         1953/11/01          104.0          MC
062102         1953/11/02          104.0          MC
062102         1953/11/03          106.0          MC
062102         1953/11/04          101.0          MC
062102         1953/11/05          99.40          MC
062102         1953/11/06          98.50          E
062102         1953/11/07          96.60          MC
062102         1953/11/08          97.40          E
062102         1953/11/09          98.30          MC
062102         1953/11/10          99.40          MC
062102         1953/11/11          98.30          MC
062102         1953/11/12          101.0          MC
062102         1953/11/13          98.30          MC
062102         1953/11/14          98.30          MC
062102         1953/11/15          98.30          MC
062102         1953/11/16          98.30          MC
062102         1953/11/17          98.30          MC
062102         1953/11/18          98.30          MC
062102         1953/11/19          101.0          MC
062102         1953/11/20          104.0          MC
062102         1953/11/21          
062102         1953/11/22          
062102         1953/11/23          
062102         1953/11/24          
062102         1953/11/25          
062102         1953/11/26          
062102         1953/11/27          
062102         1953/11/28          
062102         1953/11/29          
062102         1953/11/30          
062102         1953/12/01          
062102         1953/12/02          
062102         1953/12/03          
062102         1953/12/04          
062102         1953/12/05          
062102         1953/12/06          
062102         1953/12/07          
062102         1953/12/08          
062102         1953/12/09          
062102         1953/12/10          
062102         1953/12/11          
062102         1953/12/12          
062102         1953/12/13          
062102         1953/12/14          
062102         1953/12/15          
062102         1953/12/16          
062102         1953/12/17          
062102         1953/12/18          
062102         1953/12/19          
062102         1953/12/20          
062102         1953/12/21          
062102         1953/12/22          
062102         1953/12/23          
062102         1953/12/24          
062102         1953/12/25          
062102         1953/12/26          
062102         1953/12/27          
062102         1953/12/28          
062102         1953/12/29          
062102         1953/12/30          
062102         1953/12/31          
062102         1954/01/01          
062102         1954/01/02          
062102         1954/01/03          
062102         1954/01/04          
062102         1954/01/05          
062102         1954/01/06          
062102         1954/01/07          
062102         1954/01/08          
062102         1954/01/09          
062102         1954/01/10          
062102         1954/01/11          
062102         1954/01/12          
062102         1954/01/13          
062102         1954/01/14          
062102         1954/01/15          
062102         1954/01/16          
062102         1954/01/17          
062102         1954/01/18          
062102         1954/01/19          
062102         1954/01/20          
062102         1954/01/21          
062102         1954/01/22          
062102         1954/01/23          
062102         1954/01/24          
062102         1954/01/25          
062102         1954/01/26          
062102         1954/01/27          
062102         1954/01/28          
062102         1954/01/29          
062102         1954/01/30          
062102         1954/01/31          
062102         1954/02/01          
062102         1954/02/02          
062102         1954/02/03          
062102         1954/02/04          
062102         1954/02/05          
062102         1954/02/06          
062102         1954/02/07          
062102         1954/02/08          
062102         1954/02/09          
062102         1954/02/10          
062102         1954/02/11          
062102         1954/02/12          
062102         1954/02/13          
062102         1954/02/14          
062102         1954/02/15          
062102         1954/02/16          
062102         1954/02/17          
062102         1954/02/18          
062102         1954/02/19          
062102         1954/02/20          
062102         1954/02/21          
062102         1954/02/22          
062102         1954/02/23          
062102         1954/02/24          
062102         1954/02/25          
062102         1954/02/26          
062102         1954/02/27          
062102         1954/02/28          
062102         1954/03/01          
062102         1954/03/02          
062102         1954/03/03          
062102         1954/03/04          
062102         1954/03/05          
062102         1954/03/06          
062102         1954/03/07          
062102         1954/03/08          
062102         1954/03/09          
062102         1954/03/10          
062102         1954/03/11          
062102         1954/03/12          
062102         1954/03/13          
062102         1954/03/14          
062102         1954/03/15          
062102         1954/03/16          
062102         1954/03/17          
062102         1954/03/18          
062102         1954/03/19          
062102         1954/03/20          
062102         1954/03/21          
062102         1954/03/22          
062102         1954/03/23          
062102         1954/03/24          
062102         1954/03/25          
062102         1954/03/26          
062102         1954/03/27          
062102         1954/03/28          
062102         1954/03/29          
062102         1954/03/30          
062102         1954/03/31          
062102         1954/04/01          
062102         1954/04/02          
062102         1954/04/03          
062102         1954/04/04          
062102         1954/04/05          
062102         1954/04/06          
062102         1954/04/07          
062102         1954/04/08          
062102         1954/04/09          
062102         1954/04/10          
062102         1954/04/11          
062102         1954/04/12          
062102         1954/04/13          
062102         1954/04/14          
062102         1954/04/15          
062102         1954/04/16          
062102         1954/04/17          
062102         1954/04/18          
062102         1954/04/19          
062102         1954/04/20          
062102         1954/04/21          
062102         1954/04/22          
062102         1954/04/23          
062102         1954/04/24          
062102         1954/04/25          
062102         1954/04/26          
062102         1954/04/27          
062102         1954/04/28          
062102         1954/04/29          
062102         1954/04/30          
062102         1954/05/01          
062102         1954/05/02          
062102         1954/05/03          
062102         1954/05/04          
062102         1954/05/05          
062102         1954/05/06          
062102         1954/05/07          
062102         1954/05/08          
062102         1954/05/09          
062102         1954/05/10          
062102         1954/05/11          
062102         1954/05/12          
062102         1954/05/13          
062102         1954/05/14          
062102         1954/05/15          
062102         1954/05/16          
062102         1954/05/17          
062102         1954/05/18          
062102         1954/05/19          
062102         1954/05/20          
062102         1954/05/21          
062102         1954/05/22          
062102         1954/05/23          
062102         1954/05/24          
062102         1954/05/25          
062102         1954/05/26          
062102         1954/05/27          
062102         1954/05/28          
062102         1954/05/29          
062102         1954/05/30          
062102         1954/05/31          
062102         1954/06/01          
062102         1954/06/02          
062102         1954/06/03          
062102         1954/06/04          
062102         1954/06/05          
062102         1954/06/06          
062102         1954/06/07          
062102         1954/06/08          
062102         1954/06/09          
062102         1954/06/10          
062102         1954/06/11          
062102         1954/06/12          
062102         1954/06/13          
062102         1954/06/14          
062102         1954/06/15          
062102         1954/06/16          
062102         1954/06/17          
062102         1954/06/18          
062102         1954/06/19          
062102         1954/06/20          
062102         1954/06/21          
062102         1954/06/22          
062102         1954/06/23          
062102         1954/06/24          
062102         1954/06/25          
062102         1954/06/26          
062102         1954/06/27          
062102         1954/06/28          
062102         1954/06/29          
062102         1954/06/30          
062102         1954/07/01          
062102         1954/07/02          
062102         1954/07/03          
062102         1954/07/04          
062102         1954/07/05          
062102         1954/07/06          
062102         1954/07/07          
062102         1954/07/08          
062102         1954/07/09          
062102         1954/07/10          
062102         1954/07/11          
062102         1954/07/12          
062102         1954/07/13          
062102         1954/07/14          
062102         1954/07/15          
062102         1954/07/16          
062102         1954/07/17          
062102         1954/07/18          
062102         1954/07/19          
062102         1954/07/20          
062102         1954/07/21          
062102         1954/07/22          
062102         1954/07/23          
062102         1954/07/24          
062102         1954/07/25          
062102         1954/07/26          
062102         1954/07/27          
062102         1954/07/28          
062102         1954/07/29          
062102         1954/07/30          
062102         1954/07/31          
062102         1954/08/01          
062102         1954/08/02          
062102         1954/08/03          
062102         1954/08/04          
062102         1954/08/05          
062102         1954/08/06          
062102         1954/08/07          
062102         1954/08/08          
062102         1954/08/09          
062102         1954/08/10          
062102         1954/08/11          
062102         1954/08/12          
062102         1954/08/13          
062102         1954/08/14          
062102         1954/08/15          
062102         1954/08/16          
062102         1954/08/17          
062102         1954/08/18          
062102         1954/08/19          
062102         1954/08/20          
062102         1954/08/21          
062102         1954/08/22          
062102         1954/08/23          
062102         1954/08/24          
062102         1954/08/25          
062102         1954/08/26          
062102         1954/08/27          
062102         1954/08/28          
062102         1954/08/29          
062102         1954/08/30          
062102         1954/08/31          
062102         1954/09/01          
062102         1954/09/02          
062102         1954/09/03          
062102         1954/09/04          
062102         1954/09/05          
062102         1954/09/06          
062102         1954/09/07          
062102         1954/09/08          
062102         1954/09/09          
062102         1954/09/10          
062102         1954/09/11          
062102         1954/09/12          
062102         1954/09/13          
062102         1954/09/14          
062102         1954/09/15          
062102         1954/09/16          
062102         1954/09/17          
062102         1954/09/18          
062102         1954/09/19          
062102         1954/09/20          
062102         1954/09/21          
062102         1954/09/22          
062102         1954/09/23          
062102         1954/09/24          
062102         1954/09/25          
062102         1954/09/26          
062102         1954/09/27          
062102         1954/09/28          
062102         1954/09/29          
062102         1954/09/30          
062102         1954/10/01          
062102         1954/10/02          
062102         1954/10/03          
062102         1954/10/04          
062102         1954/10/05          
062102         1954/10/06          
062102         1954/10/07          
062102         1954/10/08          
062102         1954/10/09          
062102         1954/10/10          
062102         1954/10/11          
062102         1954/10/12          
062102         1954/10/13          
062102         1954/10/14          
062102         1954/10/15          
062102         1954/10/16          
062102         1954/10/17          
062102         1954/10/18          
062102         1954/10/19          
062102         1954/10/20          
062102         1954/10/21          
062102         1954/10/22          
062102         1954/10/23          
062102         1954/10/24          
062102         1954/10/25          
062102         1954/10/26          
062102         1954/10/27          
062102         1954/10/28          
062102         1954/10/29          
062102         1954/10/30          
062102         1954/10/31          
062102         1954/11/01          
062102         1954/11/02          
062102         1954/11/03          
062102         1954/11/04          
062102         1954/11/05          
062102         1954/11/06          
062102         1954/11/07          
062102         1954/11/08          
062102         1954/11/09          
062102         1954/11/10          
062102         1954/11/11          
062102         1954/11/12          
062102         1954/11/13          
062102         1954/11/14          
062102         1954/11/15          
062102         1954/11/16          
062102         1954/11/17          
062102         1954/11/18          
062102         1954/11/19          
062102         1954/11/20          
062102         1954/11/21          
062102         1954/11/22          
062102         1954/11/23          
062102         1954/11/24          
062102         1954/11/25          
062102         1954/11/26          
062102         1954/11/27          
062102         1954/11/28          
062102         1954/11/29          
062102         1954/11/30          
062102         1954/12/01          
062102         1954/12/02          
062102         1954/12/03          
062102         1954/12/04          
062102         1954/12/05          
062102         1954/12/06          
062102         1954/12/07          
062102         1954/12/08          
062102         1954/12/09          
062102         1954/12/10          
062102         1954/12/11          
062102         1954/12/12          
062102         1954/12/13          
062102         1954/12/14          
062102         1954/12/15          
062102         1954/12/16          
062102         1954/12/17          
062102         1954/12/18          
062102         1954/12/19          
062102         1954/12/20          
062102         1954/12/21          
062102         1954/12/22          
062102         1954/12/23          
062102         1954/12/24          
062102         1954/12/25          
062102         1954/12/26          
062102         1954/12/27          
062102         1954/12/28          
062102         1954/12/29          
062102         1954/12/30          
062102         1954/12/31          
062102         1955/01/01          
062102         1955/01/02          
062102         1955/01/03          
062102         1955/01/04          
062102         1955/01/05          
062102         1955/01/06          
062102         1955/01/07          
062102         1955/01/08          
062102         1955/01/09          
062102         1955/01/10          
062102         1955/01/11          
062102         1955/01/12          
062102         1955/01/13          
062102         1955/01/14          
062102         1955/01/15          
062102         1955/01/16          
062102         1955/01/17          
062102         1955/01/18          
062102         1955/01/19          
062102         1955/01/20          
062102         1955/01/21          
062102         1955/01/22          
062102         1955/01/23          
062102         1955/01/24          
062102         1955/01/25          
062102         1955/01/26          
062102         1955/01/27          
062102         1955/01/28          
062102         1955/01/29          
062102         1955/01/30          
062102         1955/01/31          
062102         1955/02/01          
062102         1955/02/02          
062102         1955/02/03          
062102         1955/02/04          
062102         1955/02/05          
062102         1955/02/06          
062102         1955/02/07          
062102         1955/02/08          
062102         1955/02/09          
062102         1955/02/10          
062102         1955/02/11          
062102         1955/02/12          
062102         1955/02/13          
062102         1955/02/14          
062102         1955/02/15          
062102         1955/02/16          
062102         1955/02/17          
062102         1955/02/18          
062102         1955/02/19          
062102         1955/02/20          
062102         1955/02/21          
062102         1955/02/22          
062102         1955/02/23          
062102         1955/02/24          
062102         1955/02/25          
062102         1955/02/26          
062102         1955/02/27          
062102         1955/02/28          
062102         1955/03/01          
062102         1955/03/02          
062102         1955/03/03          
062102         1955/03/04          
062102         1955/03/05          
062102         1955/03/06          
062102         1955/03/07          
062102         1955/03/08          
062102         1955/03/09          
062102         1955/03/10          
062102         1955/03/11          
062102         1955/03/12          
062102         1955/03/13          
062102         1955/03/14          
062102         1955/03/15          
062102         1955/03/16          
062102         1955/03/17          
062102         1955/03/18          
062102         1955/03/19          
062102         1955/03/20          
062102         1955/03/21          
062102         1955/03/22          
062102         1955/03/23          
062102         1955/03/24          
062102         1955/03/25          
062102         1955/03/26          
062102         1955/03/27          
062102         1955/03/28          
062102         1955/03/29          
062102         1955/03/30          
062102         1955/03/31          
062102         1955/04/01          
062102         1955/04/02          
062102         1955/04/03          
062102         1955/04/04          
062102         1955/04/05          
062102         1955/04/06          
062102         1955/04/07          
062102         1955/04/08          
062102         1955/04/09          
062102         1955/04/10          
062102         1955/04/11          
062102         1955/04/12          
062102         1955/04/13          
062102         1955/04/14          
062102         1955/04/15          
062102         1955/04/16          
062102         1955/04/17          
062102         1955/04/18          
062102         1955/04/19          
062102         1955/04/20          
062102         1955/04/21          
062102         1955/04/22          
062102         1955/04/23          
062102         1955/04/24          
062102         1955/04/25          
062102         1955/04/26          
062102         1955/04/27          
062102         1955/04/28          
062102         1955/04/29          
062102         1955/04/30          
062102         1955/05/01          
062102         1955/05/02          
062102         1955/05/03          
062102         1955/05/04          
062102         1955/05/05          
062102         1955/05/06          
062102         1955/05/07          
062102         1955/05/08          
062102         1955/05/09          
062102         1955/05/10          
062102         1955/05/11          
062102         1955/05/12          
062102         1955/05/13          733.0          MC
062102         1955/05/14          668.0          MC
062102         1955/05/15          640.0          MC
062102         1955/05/16          589.0          MC
062102         1955/05/17          580.0          MC
062102         1955/05/18          547.0          MC
062102         1955/05/19          510.0          MC
062102         1955/05/20          470.0          MC
062102         1955/05/21          422.0          MC
062102         1955/05/22          411.0          MC
062102         1955/05/23          408.0          MC
062102         1955/05/24          419.0          MC
062102         1955/05/25          433.0          MC
062102         1955/05/26          433.0          MC
062102         1955/05/27          425.0          MC
062102         1955/05/28          405.0          MC
062102         1955/05/29          405.0          MC
062102         1955/05/30          481.0          MC
062102         1955/05/31          595.0          E
062102         1955/06/01          580.0          MC
062102         1955/06/02          569.0          MC
062102         1955/06/03          530.0          MC
062102         1955/06/04          476.0          MC
062102         1955/06/05          391.0          MC
062102         1955/06/06          345.0          MC
062102         1955/06/07          309.0          MC
062102         1955/06/08          286.0          MC
062102         1955/06/09          277.0          E
062102         1955/06/10          253.0          E
062102         1955/06/11          238.0          E
062102         1955/06/12          221.0          E
062102         1955/06/13          202.0          E
062102         1955/06/14          184.0          E
062102         1955/06/15          175.0          E
062102         1955/06/16          165.0          E
062102         1955/06/17          148.0          MC
062102         1955/06/18          140.0          MC
062102         1955/06/19          128.0          MC
062102         1955/06/20          119.0          MC
062102         1955/06/21          110.0          MC
062102         1955/06/22          108.0          MC
062102         1955/06/23          108.0          MC
062102         1955/06/24          119.0          MC
062102         1955/06/25          122.0          MC
062102         1955/06/26          121.0          MC
062102         1955/06/27          115.0          MC
062102         1955/06/28          110.0          MC
062102         1955/06/29          106.0          MC
062102         1955/06/30          112.0          MC
062102         1955/07/01          122.0          MC
062102         1955/07/02          123.0          MC
062102         1955/07/03          140.0          MC
062102         1955/07/04          142.0          MC
062102         1955/07/05          136.0          MC
062102         1955/07/06          135.0          MC
062102         1955/07/07          131.0          MC
062102         1955/07/08          121.0          MC
062102         1955/07/09          115.0          MC
062102         1955/07/10          110.0          MC
062102         1955/07/11          101.0          MC
062102         1955/07/12          91.70          MC
062102         1955/07/13          90.60          MC
062102         1955/07/14          97.70          MC
062102         1955/07/15          97.70          MC
062102         1955/07/16          87.80          MC
062102         1955/07/17          85.00          MC
062102         1955/07/18          78.40          MC
062102         1955/07/19          68.20          MC
062102         1955/07/20          64.60          MC
062102         1955/07/21          70.20          MC
062102         1955/07/22          73.30          MC
062102         1955/07/23          95.40          MC
062102         1955/07/24          114.0          MC
062102         1955/07/25          129.0          MC
062102         1955/07/26          128.0          MC
062102         1955/07/27          117.0          MC
062102         1955/07/28          101.0          MC
062102         1955/07/29          87.80          MC
062102         1955/07/30          83.80          MC
062102         1955/07/31          78.40          MC
062102         1955/08/01          77.00          MC
062102         1955/08/02          75.30          MC
062102         1955/08/03          77.00          MC
062102         1955/08/04          69.40          MC
062102         1955/08/05          64.80          MC
062102         1955/08/06          64.80          MC
062102         1955/08/07          66.00          MC
062102         1955/08/08          67.40          MC
062102         1955/08/09          64.80          MC
062102         1955/08/10          67.40          MC
062102         1955/08/11          64.80          MC
062102         1955/08/12          62.60          MC
062102         1955/08/13          55.80          MC
062102         1955/08/14          53.80          MC
062102         1955/08/15          60.30          MC
062102         1955/08/16          55.80          MC
062102         1955/08/17          53.80          MC
062102         1955/08/18          51.50          MC
062102         1955/08/19          51.50          MC
062102         1955/08/20          54.90          MC
062102         1955/08/21          55.80          MC
062102         1955/08/22          53.80          MC
062102         1955/08/23          51.50          MC
062102         1955/08/24          49.60          MC
062102         1955/08/25          49.60          MC
062102         1955/08/26          47.60          MC
062102         1955/08/27          46.70          MC
062102         1955/08/28          43.60          MC
062102         1955/08/29          43.60          MC
062102         1955/08/30          45.60          MC
062102         1955/08/31          49.60          MC
062102         1955/09/01          51.50          MC
062102         1955/09/02          61.20          MC
062102         1955/09/03          69.70          MC
062102         1955/09/04          72.20          MC
062102         1955/09/05          74.80          MC
062102         1955/09/06          74.80          MC
062102         1955/09/07          74.80          MC
062102         1955/09/08          69.70          MC
062102         1955/09/09          67.40          MC
062102         1955/09/10          68.80          MC
062102         1955/09/11          80.10          MC
062102         1955/09/12          81.30          MC
062102         1955/09/13          89.80          MC
062102         1955/09/14          92.30          MC
062102         1955/09/15          94.00          MC
062102         1955/09/16          90.00          MC
062102         1955/09/17          90.00          MC
062102         1955/09/18          98.30          MC
062102         1955/09/19          115.0          MC
062102         1955/09/20          175.0          MC
062102         1955/09/21          242.0          MC
062102         1955/09/22          242.0          MC
062102         1955/09/23          229.0          MC
062102         1955/09/24          212.0          MC
062102         1955/09/25          198.0          MC
062102         1955/09/26          187.0          MC
062102         1955/09/27          175.0          MC
062102         1955/09/28          161.0          MC
062102         1955/09/29          153.0          MC
062102         1955/09/30          167.0          MC
062102         1955/10/01          192.0          MC
062102         1955/10/02          262.0          MC
062102         1955/10/03          300.0          MC
062102         1955/10/04          283.0          MC
062102         1955/10/05          283.0          MC
062102         1955/10/06          275.0          MC
062102         1955/10/07          257.0          MC
062102         1955/10/08          250.0          MC
062102         1955/10/09          283.0          MC
062102         1955/10/10          337.0          MC
062102         1955/10/11          328.0          MC
062102         1955/10/12          279.0          MC
062102         1955/10/13          279.0          MC
062102         1955/10/14          257.0          MC
062102         1955/10/15          227.0          MC
062102         1955/10/16          212.0          MC
062102         1955/10/17          201.0          MC
062102         1955/10/18          185.0          MC
062102         1955/10/19          172.0          MC
062102         1955/10/20          160.0          MC
062102         1955/10/21          160.0          MC
062102         1955/10/22          158.0          MC
062102         1955/10/23          148.0          MC
062102         1955/10/24          144.0          MC
062102         1955/10/25          150.0          MC
062102         1955/10/26          185.0          MC
062102         1955/10/27          254.0          MC
062102         1955/10/28          252.0          MC
062102         1955/10/29          244.0          MC
062102         1955/10/30          231.0          MC
062102         1955/10/31          227.0          MC
062102         1955/11/01          
062102         1955/11/02          
062102         1955/11/03          
062102         1955/11/04          
062102         1955/11/05          
062102         1955/11/06          
062102         1955/11/07          
062102         1955/11/08          
062102         1955/11/09          
062102         1955/11/10          
062102         1955/11/11          
062102         1955/11/12          
062102         1955/11/13          
062102         1955/11/14          
062102         1955/11/15          
062102         1955/11/16          
062102         1955/11/17          
062102         1955/11/18          
062102         1955/11/19          
062102         1955/11/20          
062102         1955/11/21          
062102         1955/11/22          
062102         1955/11/23          
062102         1955/11/24          
062102         1955/11/25          
062102         1955/11/26          
062102         1955/11/27          
062102         1955/11/28          
062102         1955/11/29          
062102         1955/11/30          
062102         1955/12/01          
062102         1955/12/02          
062102         1955/12/03          
062102         1955/12/04          
062102         1955/12/05          
062102         1955/12/06          
062102         1955/12/07          
062102         1955/12/08          
062102         1955/12/09          
062102         1955/12/10          
062102         1955/12/11          
062102         1955/12/12          
062102         1955/12/13          
062102         1955/12/14          
062102         1955/12/15          
062102         1955/12/16          
062102         1955/12/17          
062102         1955/12/18          
062102         1955/12/19          
062102         1955/12/20          
062102         1955/12/21          
062102         1955/12/22          
062102         1955/12/23          
062102         1955/12/24          
062102         1955/12/25          
062102         1955/12/26          
062102         1955/12/27          
062102         1955/12/28          
062102         1955/12/29          
062102         1955/12/30          
062102         1955/12/31          
062102         1956/01/01          
062102         1956/01/02          
062102         1956/01/03          
062102         1956/01/04          
062102         1956/01/05          
062102         1956/01/06          
062102         1956/01/07          
062102         1956/01/08          
062102         1956/01/09          
062102         1956/01/10          
062102         1956/01/11          
062102         1956/01/12          
062102         1956/01/13          
062102         1956/01/14          
062102         1956/01/15          
062102         1956/01/16          
062102         1956/01/17          
062102         1956/01/18          
062102         1956/01/19          
062102         1956/01/20          
062102         1956/01/21          
062102         1956/01/22          
062102         1956/01/23          
062102         1956/01/24          
062102         1956/01/25          
062102         1956/01/26          
062102         1956/01/27          
062102         1956/01/28          
062102         1956/01/29          
062102         1956/01/30          
062102         1956/01/31          
062102         1956/02/01          
062102         1956/02/02          
062102         1956/02/03          
062102         1956/02/04          
062102         1956/02/05          
062102         1956/02/06          
062102         1956/02/07          
062102         1956/02/08          
062102         1956/02/09          
062102         1956/02/10          
062102         1956/02/11          
062102         1956/02/12          
062102         1956/02/13          
062102         1956/02/14          
062102         1956/02/15          
062102         1956/02/16          
062102         1956/02/17          
062102         1956/02/18          
062102         1956/02/19          
062102         1956/02/20          
062102         1956/02/21          
062102         1956/02/22          
062102         1956/02/23          
062102         1956/02/24          
062102         1956/02/25          
062102         1956/02/26          
062102         1956/02/27          
062102         1956/02/28          
062102         1956/02/29          
062102         1956/03/01          
062102         1956/03/02          
062102         1956/03/03          
062102         1956/03/04          
062102         1956/03/05          
062102         1956/03/06          
062102         1956/03/07          
062102         1956/03/08          
062102         1956/03/09          
062102         1956/03/10          
062102         1956/03/11          
062102         1956/03/12          
062102         1956/03/13          
062102         1956/03/14          
062102         1956/03/15          
062102         1956/03/16          
062102         1956/03/17          
062102         1956/03/18          
062102         1956/03/19          
062102         1956/03/20          
062102         1956/03/21          
062102         1956/03/22          
062102         1956/03/23          
062102         1956/03/24          
062102         1956/03/25          
062102         1956/03/26          
062102         1956/03/27          
062102         1956/03/28          
062102         1956/03/29          
062102         1956/03/30          
062102         1956/03/31          
062102         1956/04/01          
062102         1956/04/02          
062102         1956/04/03          
062102         1956/04/04          
062102         1956/04/05          
062102         1956/04/06          
062102         1956/04/07          
062102         1956/04/08          
062102         1956/04/09          
062102         1956/04/10          
062102         1956/04/11          
062102         1956/04/12          
062102         1956/04/13          
062102         1956/04/14          
062102         1956/04/15          
062102         1956/04/16          
062102         1956/04/17          
062102         1956/04/18          
062102         1956/04/19          
062102         1956/04/20          
062102         1956/04/21          
062102         1956/04/22          
062102         1956/04/23          
062102         1956/04/24          
062102         1956/04/25          
062102         1956/04/26          
062102         1956/04/27          
062102         1956/04/28          
062102         1956/04/29          
062102         1956/04/30          
062102         1956/05/01          
062102         1956/05/02          
062102         1956/05/03          
062102         1956/05/04          
062102         1956/05/05          
062102         1956/05/06          
062102         1956/05/07          
062102         1956/05/08          
062102         1956/05/09          194.0          MC
062102         1956/05/10          194.0          MC
062102         1956/05/11          201.0          MC
062102         1956/05/12          189.0          MC
062102         1956/05/13          242.0          MC
062102         1956/05/14          371.0          MC
062102         1956/05/15          459.0          MC
062102         1956/05/16          580.0          MC
062102         1956/05/17          682.0          MC
062102         1956/05/18          680.0          MC
062102         1956/05/19          620.0          MC
062102         1956/05/20          620.0          MC
062102         1956/05/21          595.0          MC
062102         1956/05/22          561.0          MC
062102         1956/05/23          569.0          MC
062102         1956/05/24          643.0          MC
062102         1956/05/25          631.0          MC
062102         1956/05/26          569.0          MC
062102         1956/05/27          524.0          MC
062102         1956/05/28          561.0          MC
062102         1956/05/29          660.0          MC
062102         1956/05/30          759.0          MC
062102         1956/05/31          858.0          MC
062102         1956/06/01          915.0          MC
062102         1956/06/02          1010           MC
