Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2020-09-30, préliminaires par la suite
Station:        060901         Du Moulin - en amont du seuil à l'entrée du parc du moulin                                                                                     
Bassin versant: 358 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 23' 40" // -71° 2' 33"

Date de création du fichier: 2021-04-26 01:24
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
060901         2008/10/06          6.450          MJ
060901         2008/10/07          5.737          MJ
060901         2008/10/08          4.961          MJ
060901         2008/10/09          4.542          MJ
060901         2008/10/10          4.248          MJ
060901         2008/10/11          4.328          MJ
060901         2008/10/12          4.497          MJ
060901         2008/10/13          4.161          MJ
060901         2008/10/14          4.036          MJ
060901         2008/10/15          4.025          MJ
060901         2008/10/16          4.227          MJ
060901         2008/10/17          4.024          MJ
060901         2008/10/18          3.859          MJ
060901         2008/10/19          3.686          MJ
060901         2008/10/20          3.489          MJ
060901         2008/10/21          3.627          MJ
060901         2008/10/22          5.205          MJ
060901         2008/10/23          5.561          MJ
060901         2008/10/24          5.086          MJ
060901         2008/10/25          4.935          MJ
060901         2008/10/26          5.966          MJ
060901         2008/10/27          10.56          MJ
060901         2008/10/28          8.508          MJ
060901         2008/10/29          9.619          MJ
060901         2008/10/30          12.89          MJ
060901         2008/10/31          9.947          MJ
060901         2008/11/01          8.142          MJ
060901         2008/11/02          7.164          MJ
060901         2008/11/03          6.422          MJ
060901         2008/11/04          6.144          MJ
060901         2008/11/05          5.915          MJ
060901         2008/11/06          6.219          MJ
060901         2008/11/07          5.890          MJ
060901         2008/11/08          5.541          MJ
060901         2008/11/09          5.945          MJ
060901         2008/11/10          6.683          MJ
060901         2008/11/11          6.518          MJ
060901         2008/11/12          5.962          MJ
060901         2008/11/13          5.396          MJ
060901         2008/11/14          5.217          MJ
060901         2008/11/15          5.768          MJ
060901         2008/11/16          16.21          MJ
060901         2008/11/17          26.60          MJ
060901         2008/11/18          18.74          MJ
060901         2008/11/19          12.20          MJ
060901         2008/11/20          9.102          MJ
060901         2008/11/21          7.629          MJ
060901         2008/11/22          6.671          MJ
060901         2008/11/23          5.950          R
060901         2008/11/24          5.660          R
060901         2008/11/25          5.400          R
060901         2008/11/26          5.170          R
060901         2008/11/27          4.970          R
060901         2008/11/28          4.780          R
060901         2008/11/29          4.620          R
060901         2008/11/30          4.470          R
060901         2008/12/01          4.340          R
060901         2008/12/02          4.220          R
060901         2008/12/03          4.110          R
060901         2008/12/04          4.010          R
060901         2008/12/05          3.920          R
060901         2008/12/06          3.840          R
060901         2008/12/07          3.760          R
060901         2008/12/08          3.690          R
060901         2008/12/09          3.630          R
060901         2008/12/10          3.570          R
060901         2008/12/11          3.510          R
060901         2008/12/12          3.450          R
060901         2008/12/13          3.400          R
060901         2008/12/14          3.340          R
060901         2008/12/15          3.290          R
060901         2008/12/16          3.660          R
060901         2008/12/17          4.120          R
060901         2008/12/18          3.840          R
060901         2008/12/19          3.630          R
060901         2008/12/20          3.450          R
060901         2008/12/21          3.320          R
060901         2008/12/22          3.210          R
060901         2008/12/23          3.130          R
060901         2008/12/24          3.060          R
060901         2008/12/25          3.020          R
060901         2008/12/26          2.980          R
060901         2008/12/27          2.960          R
060901         2008/12/28          3.330          R
060901         2008/12/29          4.170          R
060901         2008/12/30          3.850          R
060901         2008/12/31          3.610          R
060901         2009/01/01          3.420          R
060901         2009/01/02          3.270          R
060901         2009/01/03          3.140          R
060901         2009/01/04          3.030          R
060901         2009/01/05          2.920          R
060901         2009/01/06          2.840          R
060901         2009/01/07          2.770          R
060901         2009/01/08          2.700          R
060901         2009/01/09          2.640          R
060901         2009/01/10          2.580          R
060901         2009/01/11          2.520          R
060901         2009/01/12          2.470          R
060901         2009/01/13          2.420          R
060901         2009/01/14          2.370          R
060901         2009/01/15          2.330          R
060901         2009/01/16          2.280          R
060901         2009/01/17          2.250          R
060901         2009/01/18          2.210          R
060901         2009/01/19          2.170          R
060901         2009/01/20          2.140          R
060901         2009/01/21          2.110          R
060901         2009/01/22          2.070          R
060901         2009/01/23          2.040          R
060901         2009/01/24          2.020          R
060901         2009/01/25          1.990          R
060901         2009/01/26          1.960          R
060901         2009/01/27          1.930          R
060901         2009/01/28          1.910          R
060901         2009/01/29          1.880          J
060901         2009/01/30          1.870          R
060901         2009/01/31          1.850          R
060901         2009/02/01          1.840          R
060901         2009/02/02          1.830          R
060901         2009/02/03          1.820          R
060901         2009/02/04          1.800          R
060901         2009/02/05          1.790          R
060901         2009/02/06          1.780          R
060901         2009/02/07          1.770          R
060901         2009/02/08          1.760          R
060901         2009/02/09          1.750          R
060901         2009/02/10          1.730          R
060901         2009/02/11          1.720          R
060901         2009/02/12          1.710          R
060901         2009/02/13          1.700          R
060901         2009/02/14          1.690          R
060901         2009/02/15          1.680          R
060901         2009/02/16          1.670          R
060901         2009/02/17          1.660          R
060901         2009/02/18          1.650          R
060901         2009/02/19          1.640          R
060901         2009/02/20          1.630          R
060901         2009/02/21          1.630          R
060901         2009/02/22          1.620          R
060901         2009/02/23          1.610          R
060901         2009/02/24          1.600          R
060901         2009/02/25          1.590          R
060901         2009/02/26          1.580          R
060901         2009/02/27          1.580          R
060901         2009/02/28          1.570          R
060901         2009/03/01          1.550          R
060901         2009/03/02          1.550          R
060901         2009/03/03          1.540          R
060901         2009/03/04          1.530          R
060901         2009/03/05          1.530          R
060901         2009/03/06          1.520          R
060901         2009/03/07          1.520          R
060901         2009/03/08          1.510          R
060901         2009/03/09          1.500          R
060901         2009/03/10          1.500          R
060901         2009/03/11          1.490          R
060901         2009/03/12          1.490          R
060901         2009/03/13          1.480          R
060901         2009/03/14          1.480          R
060901         2009/03/15          1.470          R
060901         2009/03/16          1.470          R
060901         2009/03/17          1.470          R
060901         2009/03/18          1.460          J
060901         2009/03/19          1.460          R
060901         2009/03/20          1.460          R
060901         2009/03/21          1.460          R
060901         2009/03/22          1.460          R
060901         2009/03/23          1.470          R
060901         2009/03/24          1.470          R
060901         2009/03/25          1.480          R
060901         2009/03/26          1.490          R
060901         2009/03/27          1.590          R
060901         2009/03/28          1.740          R
060901         2009/03/29          1.960          R
060901         2009/03/30          2.240          R
060901         2009/03/31          2.620          R
060901         2009/04/01          3.090          R
060901         2009/04/02          3.880          R
060901         2009/04/03          4.750          R
060901         2009/04/04          8.730          R
060901         2009/04/05          16.00          R
060901         2009/04/06          19.98          R
060901         2009/04/07          18.91          R
060901         2009/04/08          16.10          R
060901         2009/04/09          12.85          R
060901         2009/04/10          9.990          R
060901         2009/04/11          7.880          R
060901         2009/04/12          6.570          R
060901         2009/04/13          6.020          R
060901         2009/04/14          6.260          R
060901         2009/04/15          6.800          R
060901         2009/04/16          7.590          R
060901         2009/04/17          8.540          R
060901         2009/04/18          9.500          R
060901         2009/04/19          10.26          R
060901         2009/04/20          10.27          R
060901         2009/04/21          10.29          R
060901         2009/04/22          10.72          R
060901         2009/04/23          18.38          MJ
060901         2009/04/24          35.93          MJ
060901         2009/04/25          32.68          MJ
060901         2009/04/26          39.67          J
060901         2009/04/27          39.38          MJ
060901         2009/04/28          27.06          J
060901         2009/04/29          32.75          MJ
060901         2009/04/30          26.26          MJ
060901         2009/05/01          18.92          MJ
060901         2009/05/02          23.03          MJ
060901         2009/05/03          24.77          MJ
060901         2009/05/04          17.20          MJ
060901         2009/05/05          14.43          MJ
060901         2009/05/06          13.44          MJ
060901         2009/05/07          13.14          J
060901         2009/05/08          14.26          MJ
060901         2009/05/09          18.69          MJ
060901         2009/05/10          22.32          MJ
060901         2009/05/11          21.51          MJ
060901         2009/05/12          15.00          MJ
060901         2009/05/13          12.24          MJ
060901         2009/05/14          11.39          MJ
060901         2009/05/15          14.64          MJ
060901         2009/05/16          16.77          MJ
060901         2009/05/17          12.26          MJ
060901         2009/05/18          11.50          MJ
060901         2009/05/19          9.694          MJ
060901         2009/05/20          8.956          MJ
060901         2009/05/21          9.140          MJ
060901         2009/05/22          9.525          MJ
060901         2009/05/23          10.71          MJ
060901         2009/05/24          8.922          MJ
060901         2009/05/25          7.791          MJ
060901         2009/05/26          7.006          MJ
060901         2009/05/27          6.290          MJ
060901         2009/05/28          5.893          MJ
060901         2009/05/29          6.447          MJ
060901         2009/05/30          10.22          MJ
060901         2009/05/31          13.16          MJ
060901         2009/06/01          11.92          MJ
060901         2009/06/02          9.473          MJ
060901         2009/06/03          7.821          MJ
060901         2009/06/04          6.815          MJ
060901         2009/06/05          6.403          J
060901         2009/06/06          5.868          MJ
060901         2009/06/07          5.391          MJ
060901         2009/06/08          4.935          MJ
060901         2009/06/09          4.564          MJ
060901         2009/06/10          4.431          MJ
060901         2009/06/11          4.745          MJ
060901         2009/06/12          5.155          MJ
060901         2009/06/13          5.698          MJ
060901         2009/06/14          5.178          MJ
060901         2009/06/15          4.304          MJ
060901         2009/06/16          3.983          MJ
060901         2009/06/17          4.009          MJ
060901         2009/06/18          3.542          MJ
060901         2009/06/19          3.219          MJ
060901         2009/06/20          2.988          MJ
060901         2009/06/21          2.945          MJ
060901         2009/06/22          3.456          MJ
060901         2009/06/23          3.554          MJ
060901         2009/06/24          3.104          MJ
060901         2009/06/25          2.891          MJ
060901         2009/06/26          3.587          MJ
060901         2009/06/27          5.879          MJ
060901         2009/06/28          5.232          MJ
060901         2009/06/29          5.192          MJ
060901         2009/06/30          5.858          MJ
060901         2009/07/01          5.765          MJ
060901         2009/07/02          4.683          MJ
060901         2009/07/03          4.321          MJ
060901         2009/07/04          6.617          MJ
060901         2009/07/05          16.69          MJ
060901         2009/07/06          19.77          MJ
060901         2009/07/07          12.36          MJ
060901         2009/07/08          9.640          MJ
060901         2009/07/09          7.635          MJ
060901         2009/07/10          6.165          MJ
060901         2009/07/11          5.210          MJ
060901         2009/07/12          4.855          MJ
060901         2009/07/13          4.919          MJ
060901         2009/07/14          5.573          MJ
060901         2009/07/15          6.606          MJ
060901         2009/07/16          5.506          MJ
060901         2009/07/17          4.837          MJ
060901         2009/07/18          5.064          MJ
060901         2009/07/19          7.139          MJ
060901         2009/07/20          6.897          MJ
060901         2009/07/21          5.278          MJ
060901         2009/07/22          4.550          MJ
060901         2009/07/23          4.088          MJ
060901         2009/07/24          3.621          MJ
060901         2009/07/25          3.336          MJ
060901         2009/07/26          3.323          MJ
060901         2009/07/27          3.992          MJ
060901         2009/07/28          5.099          MJ
060901         2009/07/29          4.520          MJ
060901         2009/07/30          3.705          MJ
060901         2009/07/31          3.423          MJ
060901         2009/08/01          3.103          MJ
060901         2009/08/02          2.758          MJ
060901         2009/08/03          2.718          MJ
060901         2009/08/04          3.087          MJ
060901         2009/08/05          3.752          MJ
060901         2009/08/06          4.373          MJ
060901         2009/08/07          3.600          MJ
060901         2009/08/08          5.251          MJ
060901         2009/08/09          4.963          MJ
060901         2009/08/10          4.618          MJ
060901         2009/08/11          6.021          MJ
060901         2009/08/12          4.953          MJ
060901         2009/08/13          3.831          MJ
060901         2009/08/14          3.191          MJ
060901         2009/08/15          2.738          MJ
060901         2009/08/16          2.485          MJ
060901         2009/08/17          2.392          MJ
060901         2009/08/18          2.452          MJ
060901         2009/08/19          4.095          MJ
060901         2009/08/20          5.475          MJ
060901         2009/08/21          4.147          MJ
060901         2009/08/22          3.354          MJ
060901         2009/08/23          2.898          MJ
060901         2009/08/24          2.606          MJ
060901         2009/08/25          2.437          MJ
060901         2009/08/26          2.295          MJ
060901         2009/08/27          2.211          MJ
060901         2009/08/28          2.123          MJ
060901         2009/08/29          2.030          MJ
060901         2009/08/30          2.099          MJ
060901         2009/08/31          2.205          MJ
060901         2009/09/01          2.188          MJ
060901         2009/09/02          2.103          MJ
060901         2009/09/03          1.987          MJ
060901         2009/09/04          1.930          MJ
060901         2009/09/05          1.989          MJ
060901         2009/09/06          1.975          MJ
060901         2009/09/07          1.930          MJ
060901         2009/09/08          1.821          MJ
060901         2009/09/09          1.763          MJ
060901         2009/09/10          1.775          MJ
060901         2009/09/11          1.742          MJ
060901         2009/09/12          1.692          MJ
060901         2009/09/13          1.644          MJ
060901         2009/09/14          1.646          J
060901         2009/09/15          1.824          MJ
060901         2009/09/16          1.939          MJ
060901         2009/09/17          2.037          MJ
060901         2009/09/18          1.866          MJ
060901         2009/09/19          1.982          MJ
060901         2009/09/20          2.691          MJ
060901         2009/09/21          2.356          MJ
060901         2009/09/22          2.059          MJ
060901         2009/09/23          1.983          MJ
060901         2009/09/24          2.003          MJ
060901         2009/09/25          1.969          MJ
060901         2009/09/26          2.390          MJ
060901         2009/09/27          2.440          MJ
060901         2009/09/28          2.683          MJ
060901         2009/09/29          4.464          MJ
060901         2009/09/30          4.262          MJ
060901         2009/10/01          3.703          MJ
060901         2009/10/02          5.182          MJ
060901         2009/10/03          4.970          MJ
060901         2009/10/04          4.373          MJ
060901         2009/10/05          4.191          MJ
060901         2009/10/06          3.919          MJ
060901         2009/10/07          4.762          MJ
060901         2009/10/08          8.275          MJ
060901         2009/10/09          8.930          MJ
060901         2009/10/10          7.528          MJ
060901         2009/10/11          7.082          MJ
060901         2009/10/12          5.880          MJ
060901         2009/10/13          5.069          MJ
060901         2009/10/14          4.640          MJ
060901         2009/10/15          4.367          MJ
060901         2009/10/16          4.095          MJ
060901         2009/10/17          3.719          MJ
060901         2009/10/18          3.589          MJ
060901         2009/10/19          3.457          MJ
060901         2009/10/20          3.507          MJ
060901         2009/10/21          3.424          MJ
060901         2009/10/22          3.526          MJ
060901         2009/10/23          3.501          MJ
060901         2009/10/24          3.592          MJ
060901         2009/10/25          4.083          MJ
060901         2009/10/26          5.430          MJ
060901         2009/10/27          5.402          MJ
060901         2009/10/28          4.807          MJ
060901         2009/10/29          4.401          MJ
060901         2009/10/30          4.196          MJ
060901         2009/10/31          5.126          MJ
060901         2009/11/01          7.887          MJ
060901         2009/11/02          8.246          MJ
060901         2009/11/03          6.565          MJ
060901         2009/11/04          5.752          MJ
060901         2009/11/05          5.189          MJ
060901         2009/11/06          4.746          MJ
060901         2009/11/07          4.299          MJ
060901         2009/11/08          4.402          MJ
060901         2009/11/09          4.361          MJ
060901         2009/11/10          4.293          MJ
060901         2009/11/11          4.385          MJ
060901         2009/11/12          4.206          MJ
060901         2009/11/13          3.868          MJ
060901         2009/11/14          3.550          MJ
060901         2009/11/15          3.892          MJ
060901         2009/11/16          3.674          MJ
060901         2009/11/17          3.636          MJ
060901         2009/11/18          3.414          MJ
060901         2009/11/19          3.038          MJ
060901         2009/11/20          3.280          MJ
060901         2009/11/21          5.162          MJ
060901         2009/11/22          6.750          MJ
060901         2009/11/23          6.029          MJ
060901         2009/11/24          4.548          MJ
060901         2009/11/25          4.784          MJ
060901         2009/11/26          4.426          MJ
060901         2009/11/27          4.372          MJ
060901         2009/11/28          8.756          MJ
060901         2009/11/29          12.64          MJ
060901         2009/11/30          9.604          MJ
060901         2009/12/01          7.197          MJ
060901         2009/12/02          6.426          MJ
060901         2009/12/03          5.572          MJ
060901         2009/12/04          5.040          R
060901         2009/12/05          4.600          R
060901         2009/12/06          4.260          R
060901         2009/12/07          4.020          R
060901         2009/12/08          3.870          R
060901         2009/12/09          3.780          R
060901         2009/12/10          3.690          R
060901         2009/12/11          3.610          R
060901         2009/12/12          3.530          R
060901         2009/12/13          3.450          R
060901         2009/12/14          3.380          R
060901         2009/12/15          3.310          R
060901         2009/12/16          3.250          R
060901         2009/12/17          3.190          R
060901         2009/12/18          3.130          R
060901         2009/12/19          3.070          R
060901         2009/12/20          3.020          R
060901         2009/12/21          2.970          R
060901         2009/12/22          2.920          R
060901         2009/12/23          2.870          R
060901         2009/12/24          2.830          R
060901         2009/12/25          2.790          R
060901         2009/12/26          2.750          R
060901         2009/12/27          2.710          R
060901         2009/12/28          2.680          R
060901         2009/12/29          2.640          R
060901         2009/12/30          2.610          R
060901         2009/12/31          2.580          R
060901         2010/01/01          2.550          R
060901         2010/01/02          2.520          R
060901         2010/01/03          2.490          R
060901         2010/01/04          2.470          R
060901         2010/01/05          2.440          R
060901         2010/01/06          2.420          R
060901         2010/01/07          2.400          R
060901         2010/01/08          2.380          R
060901         2010/01/09          2.360          R
060901         2010/01/10          2.340          R
060901         2010/01/11          2.320          R
060901         2010/01/12          2.310          R
060901         2010/01/13          2.290          R
060901         2010/01/14          2.270          R
060901         2010/01/15          2.260          J
060901         2010/01/16          2.250          R
060901         2010/01/17          2.230          R
060901         2010/01/18          2.220          R
060901         2010/01/19          2.210          R
060901         2010/01/20          2.200          R
060901         2010/01/21          2.190          R
060901         2010/01/22          2.180          R
060901         2010/01/23          2.170          R
060901         2010/01/24          2.260          R
060901         2010/01/25          2.420          R
060901         2010/01/26          2.650          R
060901         2010/01/27          2.990          R
060901         2010/01/28          3.440          R
060901         2010/01/29          3.320          R
060901         2010/01/30          3.210          R
060901         2010/01/31          3.110          R
060901         2010/02/01          3.010          R
060901         2010/02/02          2.920          R
060901         2010/02/03          2.840          R
060901         2010/02/04          2.760          R
060901         2010/02/05          2.690          R
060901         2010/02/06          2.620          R
060901         2010/02/07          2.560          R
060901         2010/02/08          2.510          R
060901         2010/02/09          2.450          R
060901         2010/02/10          2.410          R
060901         2010/02/11          2.370          R
060901         2010/02/12          2.330          R
060901         2010/02/13          2.290          R
060901         2010/02/14          2.260          R
060901         2010/02/15          2.230          R
060901         2010/02/16          2.210          R
060901         2010/02/17          2.190          R
060901         2010/02/18          2.180          R
060901         2010/02/19          2.160          R
060901         2010/02/20          2.150          R
060901         2010/02/21          2.130          R
060901         2010/02/22          2.120          R
060901         2010/02/23          2.110          R
060901         2010/02/24          2.100          R
060901         2010/02/25          2.090          R
060901         2010/02/26          2.080          R
060901         2010/02/27          2.070          R
060901         2010/02/28          2.060          R
060901         2010/03/01          2.050          R
060901         2010/03/02          2.040          R
060901         2010/03/03          2.040          R
060901         2010/03/04          2.030          R
060901         2010/03/05          2.030          R
060901         2010/03/06          2.020          R
060901         2010/03/07          2.010          R
060901         2010/03/08          2.010          R
060901         2010/03/09          2.000          R
060901         2010/03/10          2.000          R
060901         2010/03/11          2.000          R
060901         2010/03/12          1.970          R
060901         2010/03/13          1.970          R
060901         2010/03/14          2.000          R
060901         2010/03/15          2.040          R
060901         2010/03/16          2.090          R
060901         2010/03/17          2.160          R
060901         2010/03/18          2.230          R
060901         2010/03/19          2.250          J
060901         2010/03/20          2.250          R
060901         2010/03/21          2.220          R
060901         2010/03/22          2.180          R
060901         2010/03/23          2.130          R
060901         2010/03/24          2.090          R
060901         2010/03/25          2.050          R
060901         2010/03/26          2.080          R
060901         2010/03/27          2.120          R
060901         2010/03/28          2.180          R
060901         2010/03/29          2.270          R
060901         2010/03/30          2.390          R
060901         2010/03/31          2.560          R
060901         2010/04/01          2.790          R
060901         2010/04/02          3.750          R
060901         2010/04/03          6.380          R
060901         2010/04/04          14.66          R
060901         2010/04/05          32.86          R
060901         2010/04/06          44.83          MJ
060901         2010/04/07          54.21          MJ
060901         2010/04/08          43.82          MJ
060901         2010/04/09          33.26          MJ
060901         2010/04/10          27.71          MJ
060901         2010/04/11          22.80          MJ
060901         2010/04/12          17.91          MJ
060901         2010/04/13          14.97          MJ
060901         2010/04/14          13.76          MJ
060901         2010/04/15          13.21          MJ
060901         2010/04/16          12.85          MJ
060901         2010/04/17          12.34          MJ
060901         2010/04/18          12.08          MJ
060901         2010/04/19          12.16          MJ
060901         2010/04/20          14.07          MJ
060901         2010/04/21          17.14          MJ
060901         2010/04/22          15.76          MJ
060901         2010/04/23          13.62          MJ
060901         2010/04/24          12.87          MJ
060901         2010/04/25          13.42          MJ
060901         2010/04/26          15.30          MJ
060901         2010/04/27          14.35          MJ
060901         2010/04/28          11.78          MJ
060901         2010/04/29          10.39          MJ
060901         2010/04/30          9.663          MJ
060901         2010/05/01          9.324          MJ
060901         2010/05/02          11.17          MJ
060901         2010/05/03          23.74          MJ
060901         2010/05/04          58.86          J
060901         2010/05/05          52.43          MJ
060901         2010/05/06          35.34          MJ
060901         2010/05/07          30.45          MJ
060901         2010/05/08          26.42          MJ
060901         2010/05/09          21.38          MJ
060901         2010/05/10          25.46          MJ
060901         2010/05/11          19.86          MJ
060901         2010/05/12          15.55          MJ
060901         2010/05/13          13.25          MJ
060901         2010/05/14          11.94          MJ
060901         2010/05/15          11.41          MJ
060901         2010/05/16          11.02          MJ
060901         2010/05/17          10.82          MJ
060901         2010/05/18          10.93          MJ
060901         2010/05/19          11.62          MJ
060901         2010/05/20          12.09          MJ
060901         2010/05/21          11.98          MJ
060901         2010/05/22          10.29          MJ
060901         2010/05/23          9.150          MJ
060901         2010/05/24          9.752          MJ
060901         2010/05/25          9.853          MJ
060901         2010/05/26          12.56          MJ
060901         2010/05/27          10.66          MJ
060901         2010/05/28          7.981          MJ
060901         2010/05/29          6.733          MJ
060901         2010/05/30          5.894          MJ
060901         2010/05/31          5.172          MJ
060901         2010/06/01          4.829          MJ
060901         2010/06/02          5.389          MJ
060901         2010/06/03          5.780          MJ
060901         2010/06/04          5.614          MJ
060901         2010/06/05          4.777          MJ
060901         2010/06/06          5.199          MJ
060901         2010/06/07          6.547          MJ
060901         2010/06/08          6.862          MJ
060901         2010/06/09          7.470          MJ
060901         2010/06/10          6.287          J
060901         2010/06/11          5.055          MJ
060901         2010/06/12          4.239          MJ
060901         2010/06/13          3.799          MJ
060901         2010/06/14          3.468          MJ
060901         2010/06/15          3.192          MJ
060901         2010/06/16          2.888          MJ
060901         2010/06/17          2.719          MJ
060901         2010/06/18          2.590          MJ
060901         2010/06/19          2.447          MJ
060901         2010/06/20          2.564          MJ
060901         2010/06/21          2.468          MJ
060901         2010/06/22          2.395          MJ
060901         2010/06/23          2.276          MJ
060901         2010/06/24          2.388          MJ
060901         2010/06/25          2.613          MJ
060901         2010/06/26          2.723          MJ
060901         2010/06/27          2.475          MJ
060901         2010/06/28          2.431          MJ
060901         2010/06/29          2.509          MJ
060901         2010/06/30          2.723          MJ
060901         2010/07/01          3.165          MJ
060901         2010/07/02          3.365          MJ
060901         2010/07/03          3.225          MJ
060901         2010/07/04          2.883          MJ
060901         2010/07/05          2.779          MJ
060901         2010/07/06          2.957          MJ
060901         2010/07/07          2.768          MJ
060901         2010/07/08          2.410          MJ
060901         2010/07/09          2.250          MJ
060901         2010/07/10          2.195          MJ
060901         2010/07/11          2.513          MJ
060901         2010/07/12          2.293          MJ
060901         2010/07/13          2.116          MJ
060901         2010/07/14          2.180          MJ
060901         2010/07/15          2.493          MJ
060901         2010/07/16          2.232          MJ
060901         2010/07/17          2.031          MJ
060901         2010/07/18          1.998          MJ
060901         2010/07/19          2.532          MJ
060901         2010/07/20          2.762          MJ
060901         2010/07/21          2.382          MJ
060901         2010/07/22          2.233          MJ
060901         2010/07/23          2.351          MJ
060901         2010/07/24          2.159          MJ
060901         2010/07/25          2.071          MJ
060901         2010/07/26          2.337          MJ
060901         2010/07/27          3.177          MJ
060901         2010/07/28          3.170          MJ
060901         2010/07/29          2.471          MJ
060901         2010/07/30          2.662          MJ
060901         2010/07/31          2.521          MJ
060901         2010/08/01          2.258          MJ
060901         2010/08/02          2.000          MJ
060901         2010/08/03          1.895          MJ
060901         2010/08/04          1.792          MJ
060901         2010/08/05          1.881          MJ
060901         2010/08/06          2.239          MJ
060901         2010/08/07          3.921          MJ
060901         2010/08/08          2.820          MJ
060901         2010/08/09          2.228          MJ
060901         2010/08/10          1.936          MJ
060901         2010/08/11          1.750          MJ
060901         2010/08/12          1.613          MJ
060901         2010/08/13          1.516          MJ
060901         2010/08/14          1.423          MJ
060901         2010/08/15          1.354          MJ
060901         2010/08/16          1.487          MJ
060901         2010/08/17          1.524          MJ
060901         2010/08/18          1.483          MJ
060901         2010/08/19          1.440          MJ
060901         2010/08/20          1.475          MJ
060901         2010/08/21          1.372          MJ
060901         2010/08/22          1.286          MJ
060901         2010/08/23          1.227          MJ
060901         2010/08/24          1.197          MJ
060901         2010/08/25          1.155          MJ
060901         2010/08/26          1.202          MJ
060901         2010/08/27          1.236          MJ
060901         2010/08/28          1.285          MJ
060901         2010/08/29          1.360          MJ
060901         2010/08/30          1.265          MJ
060901         2010/08/31          1.186          MJ
060901         2010/09/01          1.123          MJ
060901         2010/09/02          1.191          MJ
060901         2010/09/03          1.047          MJ
060901         2010/09/04          1.254          MJ
060901         2010/09/05          1.730          MJ
060901         2010/09/06          2.032          MJ
060901         2010/09/07          1.820          MJ
060901         2010/09/08          1.819          MJ
060901         2010/09/09          2.769          MJ
060901         2010/09/10          4.215          MJ
060901         2010/09/11          4.587          MJ
060901         2010/09/12          3.152          MJ
060901         2010/09/13          2.480          MJ
060901         2010/09/14          2.317          MJ
060901         2010/09/15          2.478          MJ
060901         2010/09/16          2.601          MJ
060901         2010/09/17          2.382          J
060901         2010/09/18          2.183          MJ
060901         2010/09/19          2.137          MJ
060901         2010/09/20          1.918          MJ
060901         2010/09/21          1.797          MJ
060901         2010/09/22          1.961          MJ
060901         2010/09/23          2.628          MJ
060901         2010/09/24          3.033          MJ
060901         2010/09/25          17.37          MJ
060901         2010/09/26          30.88          MJ
060901         2010/09/27          16.80          MJ
060901         2010/09/28          12.19          MJ
060901         2010/09/29          26.32          MJ
060901         2010/09/30          31.11          MJ
060901         2010/10/01          30.54          MJ
060901         2010/10/02          49.86          MJ
060901         2010/10/03          35.72          MJ
060901         2010/10/04          21.64          MJ
060901         2010/10/05          14.96          MJ
060901         2010/10/06          11.72          MJ
060901         2010/10/07          10.50          MJ
060901         2010/10/08          12.95          MJ
060901         2010/10/09          12.07          MJ
060901         2010/10/10          9.949          MJ
060901         2010/10/11          8.840          MJ
060901         2010/10/12          8.009          MJ
060901         2010/10/13          7.435          MJ
060901         2010/10/14          6.905          MJ
060901         2010/10/15          6.588          MJ
060901         2010/10/16          8.230          MJ
060901         2010/10/17          13.74          MJ
060901         2010/10/18          13.87          MJ
060901         2010/10/19          11.96          MJ
060901         2010/10/20          9.715          MJ
060901         2010/10/21          8.575          MJ
060901         2010/10/22          8.709          MJ
060901         2010/10/23          9.446          MJ
060901         2010/10/24          8.675          MJ
060901         2010/10/25          8.153          MJ
060901         2010/10/26          11.24          MJ
060901         2010/10/27          17.45          MJ
060901         2010/10/28          17.25          MJ
060901         2010/10/29          13.73          MJ
060901         2010/10/30          11.41          MJ
060901         2010/10/31          9.807          MJ
060901         2010/11/01          8.716          MJ
060901         2010/11/02          8.041          MJ
060901         2010/11/03          7.490          MJ
060901         2010/11/04          7.076          MJ
060901         2010/11/05          7.642          MJ
060901         2010/11/06          11.48          MJ
060901         2010/11/07          11.43          MJ
060901         2010/11/08          9.379          MJ
060901         2010/11/09          8.206          MJ
060901         2010/11/10          7.386          MJ
060901         2010/11/11          6.661          MJ
060901         2010/11/12          6.303          MJ
060901         2010/11/13          6.349          MJ
060901         2010/11/14          6.173          MJ
060901         2010/11/15          6.054          MJ
060901         2010/11/16          5.985          MJ
060901         2010/11/17          6.113          MJ
060901         2010/11/18          8.568          MJ
060901         2010/11/19          9.420          MJ
060901         2010/11/20          6.745          MJ
060901         2010/11/21          5.799          MJ
060901         2010/11/22          5.409          MJ
060901         2010/11/23          5.230          R
060901         2010/11/24          6.640          R
060901         2010/11/25          6.030          R
060901         2010/11/26          5.610          R
060901         2010/11/27          5.330          R
