Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1968-12-31
Station:        062103         Mistassini - à 1,8 km en amont de la Samaqua                                                                                                   
Bassin versant: 4580 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 49° 10' 8" // -72° 34' 6"

Date de création du fichier: 2012-06-24 03:10
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
062103         1965/12/12          43.30          R
062103         1965/12/13          42.20          R
062103         1965/12/14          40.80          R
062103         1965/12/15          39.60          R
062103         1965/12/16          38.50          R
062103         1965/12/17          37.40          R
062103         1965/12/18          36.50          R
062103         1965/12/19          35.40          R
062103         1965/12/20          34.50          R
062103         1965/12/21          33.70          R
062103         1965/12/22          32.80          R
062103         1965/12/23          32.00          R
062103         1965/12/24          31.70          R
062103         1965/12/25          31.10          R
062103         1965/12/26          30.60          R
062103         1965/12/27          30.00          R
062103         1965/12/28          29.70          R
062103         1965/12/29          30.60          R
062103         1965/12/30          31.10          R
062103         1965/12/31          30.90          R
062103         1966/01/01          28.90          R
062103         1966/01/02          28.30          R
062103         1966/01/03          27.90          R
062103         1966/01/04          27.00          R
062103         1966/01/05          26.60          R
062103         1966/01/06          26.10          R
062103         1966/01/07          25.60          R
062103         1966/01/08          25.10          R
062103         1966/01/09          24.50          R
062103         1966/01/10          24.10          R
062103         1966/01/11          23.80          R
062103         1966/01/12          23.20          R
062103         1966/01/13          22.80          R
062103         1966/01/14          22.70          R
062103         1966/01/15          22.70          R
062103         1966/01/16          22.90          R
062103         1966/01/17          23.10          R
062103         1966/01/18          22.90          R
062103         1966/01/19          22.70          R
062103         1966/01/20          22.40          R
062103         1966/01/21          22.10          R
062103         1966/01/22          21.90          R
062103         1966/01/23          21.50          R
062103         1966/01/24          21.40          R
062103         1966/01/25          21.10          R
062103         1966/01/26          20.80          R
062103         1966/01/27          20.50          R
062103         1966/01/28          20.20          R
062103         1966/01/29          20.00          R
062103         1966/01/30          19.80          R
062103         1966/01/31          19.60          R
062103         1966/02/01          19.50          R
062103         1966/02/02          19.20          R
062103         1966/02/03          19.00          R
062103         1966/02/04          18.90          R
062103         1966/02/05          18.70          R
062103         1966/02/06          18.70          R
062103         1966/02/07          18.60          R
062103         1966/02/08          18.70          R
062103         1966/02/09          18.70          R
062103         1966/02/10          18.80          R
062103         1966/02/11          19.00          R
062103         1966/02/12          19.30          R
062103         1966/02/13          19.70          R
062103         1966/02/14          20.20          R
062103         1966/02/15          21.00          R
062103         1966/02/16          21.20          R
062103         1966/02/17          21.30          R
062103         1966/02/18          21.20          R
062103         1966/02/19          21.20          R
062103         1966/02/20          21.50          R
062103         1966/02/21          21.90          R
062103         1966/02/22          23.10          R
062103         1966/02/23          24.20          R
062103         1966/02/24          24.40          R
062103         1966/02/25          24.40          R
062103         1966/02/26          24.00          R
062103         1966/02/27          23.80          R
062103         1966/02/28          23.70          R
062103         1966/03/01          23.20          R
062103         1966/03/02          22.90          R
062103         1966/03/03          22.70          R
062103         1966/03/04          22.40          R
062103         1966/03/05          22.10          R
062103         1966/03/06          21.90          R
062103         1966/03/07          21.50          R
062103         1966/03/08          21.30          R
062103         1966/03/09          21.00          R
062103         1966/03/10          21.00          R
062103         1966/03/11          20.40          R
062103         1966/03/12          20.30          R
062103         1966/03/13          20.00          R
062103         1966/03/14          19.90          R
062103         1966/03/15          19.80          R
062103         1966/03/16          19.80          R
062103         1966/03/17          19.80          R
062103         1966/03/18          19.90          R
062103         1966/03/19          20.10          R
062103         1966/03/20          20.80          R
062103         1966/03/21          21.70          R
062103         1966/03/22          23.20          R
062103         1966/03/23          25.50          R
062103         1966/03/24          28.30          R
062103         1966/03/25          31.10          R
062103         1966/03/26          35.40          R
062103         1966/03/27          39.60          R
062103         1966/03/28          42.50          R
062103         1966/03/29          45.30          R
062103         1966/03/30          46.40          R
062103         1966/03/31          48.10          R
062103         1966/04/01          49.00          R
062103         1966/04/02          50.10          R
062103         1966/04/03          51.00          R
062103         1966/04/04          51.50          R
062103         1966/04/05          51.80          R
062103         1966/04/06          53.00          R
062103         1966/04/07          53.80          R
062103         1966/04/08          54.40          R
062103         1966/04/09          54.70          R
062103         1966/04/10          55.20          R
062103         1966/04/11          56.60          R
062103         1966/04/12          57.20          R
062103         1966/04/13          59.70          R
062103         1966/04/14          63.10          R
062103         1966/04/15          68.00          R
062103         1966/04/16          72.20          R
062103         1966/04/17          79.00          R
062103         1966/04/18          85.00          R
062103         1966/04/19          94.90          R
062103         1966/04/20          106.0          R
062103         1966/04/21          119.0          R
062103         1966/04/22          132.0          R
062103         1966/04/23          150.0          R
062103         1966/04/24          166.0          R
062103         1966/04/25          181.0          R
062103         1966/04/26          195.0          R
062103         1966/04/27          204.0          R
062103         1966/04/28          204.0          R
062103         1966/04/29          195.0          MC
062103         1966/04/30          181.0          E
062103         1966/05/01          173.0          E
062103         1966/05/02          164.0          E
062103         1966/05/03          159.0          E
062103         1966/05/04          155.0          E
062103         1966/05/05          153.0          E
062103         1966/05/06          151.0          E
062103         1966/05/07          144.0          E
062103         1966/05/08          132.0          E
062103         1966/05/09          114.0          MC
062103         1966/05/10          96.60          MC
062103         1966/05/11          87.20          MC
062103         1966/05/12          84.40          MC
062103         1966/05/13          80.10          MC
062103         1966/05/14          79.60          MC
062103         1966/05/15          88.60          MC
062103         1966/05/16          109.0          MC
062103         1966/05/17          149.0          MC
062103         1966/05/18          203.0          MC
062103         1966/05/19          276.0          MC
062103         1966/05/20          391.0          MC
062103         1966/05/21          510.0          MC
062103         1966/05/22          530.0          MC
062103         1966/05/23          513.0          MC
062103         1966/05/24          490.0          MC
062103         1966/05/25          496.0          MC
062103         1966/05/26          504.0          MC
062103         1966/05/27          490.0          MC
062103         1966/05/28          464.0          MC
062103         1966/05/29          450.0          MC
062103         1966/05/30          405.0          MC
062103         1966/05/31          351.0          MC
062103         1966/06/01          294.0          MC
062103         1966/06/02          262.0          MC
062103         1966/06/03          236.0          MC
062103         1966/06/04          213.0          MC
062103         1966/06/05          186.0          MC
062103         1966/06/06          163.0          MC
062103         1966/06/07          160.0          MC
062103         1966/06/08          151.0          E
062103         1966/06/09          142.0          E
062103         1966/06/10          131.0          E
062103         1966/06/11          121.0          E
062103         1966/06/12          113.0          E
062103         1966/06/13          108.0          E
062103         1966/06/14          108.0          E
062103         1966/06/15          110.0          E
062103         1966/06/16          113.0          E
062103         1966/06/17          113.0          E
062103         1966/06/18          110.0          E
062103         1966/06/19          105.0          E
062103         1966/06/20          97.70          E
062103         1966/06/21          91.20          E
062103         1966/06/22          85.00          E
062103         1966/06/23          82.40          E
062103         1966/06/24          79.30          E
062103         1966/06/25          75.30          E
062103         1966/06/26          70.80          E
062103         1966/06/27          65.70          E
062103         1966/06/28          62.00          MC
062103         1966/06/29          56.90          MC
062103         1966/06/30          53.00          MC
062103         1966/07/01          48.70          MC
062103         1966/07/02          48.10          MC
062103         1966/07/03          47.90          MC
062103         1966/07/04          47.30          MC
062103         1966/07/05          45.60          MC
062103         1966/07/06          46.70          MC
062103         1966/07/07          47.30          MC
062103         1966/07/08          46.70          MC
062103         1966/07/09          46.40          MC
062103         1966/07/10          46.40          MC
062103         1966/07/11          46.40          MC
062103         1966/07/12          52.70          MC
062103         1966/07/13          61.20          MC
062103         1966/07/14          62.00          MC
062103         1966/07/15          55.50          MC
062103         1966/07/16          53.00          E
062103         1966/07/17          51.00          E
062103         1966/07/18          49.00          E
062103         1966/07/19          47.60          E
062103         1966/07/20          46.20          E
062103         1966/07/21          44.20          E
062103         1966/07/22          40.80          E
062103         1966/07/23          36.80          E
062103         1966/07/24          34.00          E
062103         1966/07/25          31.70          E
062103         1966/07/26          31.70          E
062103         1966/07/27          42.50          E
062103         1966/07/28          59.50          E
062103         1966/07/29          66.50          E
062103         1966/07/30          70.80          E
062103         1966/07/31          73.60          E
062103         1966/08/01          76.50          E
062103         1966/08/02          89.20          E
062103         1966/08/03          108.0          E
062103         1966/08/04          142.0          E
062103         1966/08/05          193.0          E
062103         1966/08/06          280.0          E
062103         1966/08/07          289.0          E
062103         1966/08/08          251.0          E
062103         1966/08/09          215.0          E
062103         1966/08/10          176.0          E
062103         1966/08/11          150.0          E
062103         1966/08/12          146.0          E
062103         1966/08/13          148.0          E
062103         1966/08/14          146.0          E
062103         1966/08/15          136.0          E
062103         1966/08/16          125.0          E
062103         1966/08/17          101.0          E
062103         1966/08/18          82.10          E
062103         1966/08/19          74.20          E
062103         1966/08/20          72.20          MC
062103         1966/08/21          71.60          MC
062103         1966/08/22          72.50          MC
062103         1966/08/23          72.20          MC
062103         1966/08/24          74.20          MC
062103         1966/08/25          66.80          MC
062103         1966/08/26          71.90          MC
062103         1966/08/27          75.60          MC
062103         1966/08/28          72.20          MC
062103         1966/08/29          68.50          MC
062103         1966/08/30          70.20          MC
062103         1966/08/31          74.50          MC
062103         1966/09/01          83.50          MC
062103         1966/09/02          88.10          MC
062103         1966/09/03          102.0          MC
062103         1966/09/04          103.0          MC
062103         1966/09/05          103.0          MC
062103         1966/09/06          112.0          MC
062103         1966/09/07          109.0          MC
062103         1966/09/08          101.0          MC
062103         1966/09/09          90.90          MC
062103         1966/09/10          85.50          MC
062103         1966/09/11          81.30          MC
062103         1966/09/12          77.00          MC
062103         1966/09/13          75.30          E
062103         1966/09/14          74.20          E
062103         1966/09/15          76.50          E
062103         1966/09/16          82.10          E
062103         1966/09/17          91.50          E
062103         1966/09/18          97.70          E
062103         1966/09/19          101.0          E
062103         1966/09/20          99.10          E
062103         1966/09/21          87.80          E
062103         1966/09/22          82.10          E
062103         1966/09/23          82.10          E
062103         1966/09/24          99.10          E
062103         1966/09/25          136.0          E
062103         1966/09/26          173.0          E
062103         1966/09/27          181.0          E
062103         1966/09/28          167.0          E
062103         1966/09/29          148.0          E
062103         1966/09/30          134.0          E
062103         1966/10/01          132.0          E
062103         1966/10/02          128.0          E
062103         1966/10/03          119.0          E
062103         1966/10/04          111.0          E
062103         1966/10/05          112.0          E
062103         1966/10/06          147.0          E
062103         1966/10/07          171.0          E
062103         1966/10/08          194.0          E
062103         1966/10/09          198.0          E
062103         1966/10/10          193.0          E
062103         1966/10/11          181.0          E
062103         1966/10/12          183.0          E
062103         1966/10/13          187.0          E
062103         1966/10/14          181.0          E
062103         1966/10/15          170.0          E
062103         1966/10/16          176.0          E
062103         1966/10/17          227.0          E
062103         1966/10/18          283.0          E
062103         1966/10/19          294.0          E
062103         1966/10/20          272.0          E
062103         1966/10/21          238.0          E
062103         1966/10/22          215.0          E
062103         1966/10/23          190.0          E
062103         1966/10/24          172.0          E
062103         1966/10/25          156.0          E
062103         1966/10/26          142.0          E
062103         1966/10/27          128.0          E
062103         1966/10/28          120.0          E
062103         1966/10/29          115.0          E
062103         1966/10/30          110.0          E
062103         1966/10/31          103.0          E
062103         1966/11/01          96.30          E
062103         1966/11/02          90.60          E
062103         1966/11/03          99.10          E
062103         1966/11/04          142.0          E
062103         1966/11/05          221.0          E
062103         1966/11/06          266.0          E
062103         1966/11/07          265.0          E
062103         1966/11/08          232.0          E
062103         1966/11/09          213.0          E
062103         1966/11/10          212.0          E
062103         1966/11/11          214.0          E
062103         1966/11/12          214.0          E
062103         1966/11/13          210.0          E
062103         1966/11/14          201.0          R
062103         1966/11/15          189.0          R
062103         1966/11/16          176.0          R
062103         1966/11/17          150.0          R
062103         1966/11/18          118.0          R
062103         1966/11/19          112.0          R
062103         1966/11/20          108.0          R
062103         1966/11/21          102.0          R
062103         1966/11/22          91.70          R
062103         1966/11/23          83.50          R
062103         1966/11/24          81.00          R
062103         1966/11/25          87.50          R
062103         1966/11/26          103.0          R
062103         1966/11/27          129.0          R
062103         1966/11/28          132.0          R
062103         1966/11/29          92.60          R
062103         1966/11/30          68.00          R
062103         1966/12/01          66.80          R
062103         1966/12/02          79.30          R
062103         1966/12/03          119.0          R
062103         1966/12/04          138.0          R
062103         1966/12/05          127.0          R
062103         1966/12/06          115.0          R
062103         1966/12/07          108.0          R
062103         1966/12/08          102.0          R
062103         1966/12/09          94.90          R
062103         1966/12/10          89.20          R
062103         1966/12/11          86.40          R
062103         1966/12/12          85.00          R
062103         1966/12/13          83.30          R
062103         1966/12/14          82.10          R
062103         1966/12/15          82.10          R
062103         1966/12/16          81.30          R
062103         1966/12/17          81.30          R
062103         1966/12/18          81.00          R
062103         1966/12/19          80.40          R
062103         1966/12/20          79.30          R
062103         1966/12/21          78.70          R
062103         1966/12/22          77.60          R
062103         1966/12/23          75.90          R
062103         1966/12/24          73.60          R
062103         1966/12/25          71.60          R
062103         1966/12/26          69.70          R
062103         1966/12/27          68.00          R
062103         1966/12/28          65.70          R
062103         1966/12/29          64.00          R
062103         1966/12/30          61.70          R
062103         1966/12/31          60.00          R
062103         1967/01/01          58.90          R
062103         1967/01/02          56.60          R
062103         1967/01/03          55.80          R
062103         1967/01/04          54.40          R
062103         1967/01/05          53.00          R
062103         1967/01/06          51.80          R
062103         1967/01/07          51.00          R
062103         1967/01/08          50.40          R
062103         1967/01/09          49.00          R
062103         1967/01/10          48.10          R
062103         1967/01/11          47.60          R
062103         1967/01/12          46.40          R
062103         1967/01/13          45.60          R
062103         1967/01/14          44.70          R
062103         1967/01/15          44.20          R
062103         1967/01/16          43.00          R
062103         1967/01/17          42.50          R
062103         1967/01/18          41.60          R
062103         1967/01/19          41.10          R
062103         1967/01/20          40.20          R
062103         1967/01/21          39.40          R
062103         1967/01/22          38.80          R
062103         1967/01/23          37.90          R
062103         1967/01/24          37.40          R
062103         1967/01/25          36.80          R
062103         1967/01/26          36.20          R
062103         1967/01/27          36.00          R
062103         1967/01/28          35.70          R
062103         1967/01/29          34.80          R
062103         1967/01/30          34.30          R
062103         1967/01/31          34.00          R
062103         1967/02/01          33.70          R
062103         1967/02/02          33.40          R
062103         1967/02/03          33.10          R
062103         1967/02/04          32.60          R
062103         1967/02/05          32.00          R
062103         1967/02/06          31.70          R
062103         1967/02/07          31.40          R
062103         1967/02/08          31.10          R
062103         1967/02/09          30.90          R
062103         1967/02/10          30.60          R
062103         1967/02/11          30.30          R
062103         1967/02/12          30.00          R
062103         1967/02/13          29.40          R
062103         1967/02/14          28.90          R
062103         1967/02/15          28.60          R
062103         1967/02/16          28.60          R
062103         1967/02/17          28.30          R
062103         1967/02/18          28.20          R
062103         1967/02/19          28.00          R
062103         1967/02/20          27.60          R
062103         1967/02/21          27.30          R
062103         1967/02/22          26.90          R
062103         1967/02/23          26.80          R
062103         1967/02/24          26.50          R
062103         1967/02/25          26.30          R
062103         1967/02/26          26.20          R
062103         1967/02/27          26.10          R
062103         1967/02/28          26.10          R
062103         1967/03/01          25.60          R
062103         1967/03/02          25.50          R
062103         1967/03/03          25.20          R
062103         1967/03/04          25.10          R
062103         1967/03/05          25.00          R
062103         1967/03/06          24.90          R
062103         1967/03/07          24.90          R
062103         1967/03/08          24.90          R
062103         1967/03/09          24.90          R
062103         1967/03/10          24.90          R
062103         1967/03/11          24.90          R
062103         1967/03/12          24.90          R
062103         1967/03/13          24.90          R
062103         1967/03/14          24.90          R
062103         1967/03/15          24.90          R
062103         1967/03/16          24.90          R
062103         1967/03/17          24.90          R
062103         1967/03/18          24.90          R
062103         1967/03/19          24.90          R
062103         1967/03/20          24.90          R
062103         1967/03/21          24.90          R
062103         1967/03/22          24.90          R
062103         1967/03/23          24.90          R
062103         1967/03/24          24.90          R
062103         1967/03/25          24.90          R
062103         1967/03/26          25.00          R
062103         1967/03/27          25.20          R
062103         1967/03/28          25.50          R
062103         1967/03/29          25.90          R
062103         1967/03/30          26.30          R
062103         1967/03/31          26.30          R
062103         1967/04/01          26.20          R
062103         1967/04/02          26.10          R
062103         1967/04/03          26.10          R
062103         1967/04/04          26.10          R
062103         1967/04/05          26.10          R
062103         1967/04/06          26.30          R
062103         1967/04/07          26.30          R
062103         1967/04/08          26.30          R
062103         1967/04/09          26.30          R
062103         1967/04/10          26.60          R
062103         1967/04/11          27.80          R
062103         1967/04/12          28.30          R
062103         1967/04/13          29.40          R
062103         1967/04/14          30.30          R
062103         1967/04/15          30.90          R
062103         1967/04/16          31.40          R
062103         1967/04/17          31.70          R
062103         1967/04/18          32.00          R
062103         1967/04/19          32.80          R
062103         1967/04/20          33.70          R
062103         1967/04/21          35.10          R
062103         1967/04/22          36.20          R
062103         1967/04/23          37.40          R
062103         1967/04/24          39.40          R
062103         1967/04/25          41.30          R
062103         1967/04/26          43.00          R
062103         1967/04/27          45.30          R
062103         1967/04/28          49.30          R
062103         1967/04/29          53.50          R
062103         1967/04/30          59.50          R
062103         1967/05/01          66.50          R
062103         1967/05/02          84.70          R
062103         1967/05/03          110.0          R
062103         1967/05/04          142.0          R
062103         1967/05/05          200.0          R
062103         1967/05/06          221.0          R
062103         1967/05/07          232.0          R
062103         1967/05/08          232.0          R
062103         1967/05/09          232.0          R
062103         1967/05/10          233.0          R
062103         1967/05/11          232.0          R
062103         1967/05/12          226.0          R
062103         1967/05/13          215.0          R
062103         1967/05/14          207.0          R
062103         1967/05/15          201.0          R
062103         1967/05/16          198.0          E
062103         1967/05/17          198.0          E
062103         1967/05/18          199.0          E
062103         1967/05/19          200.0          E
062103         1967/05/20          204.0          E
062103         1967/05/21          210.0          E
062103         1967/05/22          219.0          E
062103         1967/05/23          227.0          E
062103         1967/05/24          233.0          E
062103         1967/05/25          240.0          E
062103         1967/05/26          255.0          E
062103         1967/05/27          272.0          E
062103         1967/05/28          289.0          E
062103         1967/05/29          303.0          E
062103         1967/05/30          311.0          E
062103         1967/05/31          317.0          E
062103         1967/06/01          311.0          E
062103         1967/06/02          303.0          E
062103         1967/06/03          309.0          E
062103         1967/06/04          334.0          E
062103         1967/06/05          328.0          E
062103         1967/06/06          309.0          MC
062103         1967/06/07          297.0          MC
062103         1967/06/08          351.0          MC
062103         1967/06/09          360.0          MC
062103         1967/06/10          320.0          MC
062103         1967/06/11          279.0          MC
062103         1967/06/12          246.0          MC
062103         1967/06/13          213.0          MC
062103         1967/06/14          186.0          MC
062103         1967/06/15          169.0          MC
062103         1967/06/16          156.0          MC
062103         1967/06/17          154.0          MC
062103         1967/06/18          140.0          MC
062103         1967/06/19          128.0          MC
062103         1967/06/20          117.0          MC
062103         1967/06/21          103.0          MC
062103         1967/06/22          91.20          MC
062103         1967/06/23          84.70          MC
062103         1967/06/24          80.10          MC
062103         1967/06/25          79.00          MC
062103         1967/06/26          77.60          MC
062103         1967/06/27          74.20          MC
062103         1967/06/28          70.50          MC
062103         1967/06/29          67.70          MC
062103         1967/06/30          62.30          MC
062103         1967/07/01          57.50          MC
062103         1967/07/02          57.50          MC
062103         1967/07/03          59.70          MC
062103         1967/07/04          70.50          MC
062103         1967/07/05          88.90          MC
062103         1967/07/06          94.60          MC
062103         1967/07/07          97.40          MC
062103         1967/07/08          91.20          MC
062103         1967/07/09          90.60          MC
062103         1967/07/10          90.60          MC
062103         1967/07/11          83.50          MC
062103         1967/07/12          78.20          MC
062103         1967/07/13          86.40          MC
062103         1967/07/14          97.70          MC
062103         1967/07/15          102.0          MC
062103         1967/07/16          94.00          MC
062103         1967/07/17          93.20          MC
062103         1967/07/18          88.90          MC
062103         1967/07/19          90.60          MC
062103         1967/07/20          99.70          MC
062103         1967/07/21          93.40          MC
062103         1967/07/22          88.10          MC
062103         1967/07/23          78.40          MC
062103         1967/07/24          79.90          MC
062103         1967/07/25          87.80          MC
062103         1967/07/26          106.0          MC
062103         1967/07/27          124.0          MC
062103         1967/07/28          125.0          MC
062103         1967/07/29          119.0          MC
062103         1967/07/30          114.0          MC
062103         1967/07/31          108.0          MC
062103         1967/08/01          101.0          MC
062103         1967/08/02          92.00          MC
062103         1967/08/03          85.80          MC
062103         1967/08/04          79.60          MC
062103         1967/08/05          76.50          MC
062103         1967/08/06          75.60          MC
062103         1967/08/07          79.30          MC
062103         1967/08/08          76.50          MC
062103         1967/08/09          72.80          MC
062103         1967/08/10          76.70          MC
062103         1967/08/11          102.0          MC
062103         1967/08/12          108.0          MC
062103         1967/08/13          101.0          MC
062103         1967/08/14          90.60          MC
062103         1967/08/15          81.30          MC
062103         1967/08/16          76.20          MC
062103         1967/08/17          74.50          MC
062103         1967/08/18          68.20          MC
062103         1967/08/19          66.00          MC
062103         1967/08/20          70.50          MC
062103         1967/08/21          75.30          MC
062103         1967/08/22          80.40          MC
062103         1967/08/23          80.40          MC
062103         1967/08/24          77.90          MC
062103         1967/08/25          73.90          MC
062103         1967/08/26          69.90          MC
062103         1967/08/27          65.70          MC
062103         1967/08/28          67.40          MC
062103         1967/08/29          68.80          MC
062103         1967/08/30          64.60          MC
062103         1967/08/31          58.30          MC
062103         1967/09/01          55.20          MC
062103         1967/09/02          53.80          MC
062103         1967/09/03          54.40          MC
062103         1967/09/04          53.00          MC
062103         1967/09/05          53.00          MC
062103         1967/09/06          49.60          MC
062103         1967/09/07          48.10          MC
062103         1967/09/08          47.90          MC
062103         1967/09/09          47.30          MC
062103         1967/09/10          44.70          MC
062103         1967/09/11          44.70          MC
062103         1967/09/12          45.00          MC
062103         1967/09/13          45.00          MC
062103         1967/09/14          44.50          MC
062103         1967/09/15          43.60          MC
062103         1967/09/16          42.80          MC
062103         1967/09/17          41.90          MC
062103         1967/09/18          39.90          MC
062103         1967/09/19          38.50          MC
062103         1967/09/20          37.10          MC
062103         1967/09/21          36.80          MC
062103         1967/09/22          42.20          MC
062103         1967/09/23          57.20          MC
062103         1967/09/24          74.80          MC
062103         1967/09/25          83.30          MC
062103         1967/09/26          89.20          MC
062103         1967/09/27          91.50          MC
062103         1967/09/28          106.0          MC
062103         1967/09/29          140.0          MC
062103         1967/09/30          216.0          MC
062103         1967/10/01          227.0          MC
062103         1967/10/02          222.0          MC
062103         1967/10/03          207.0          MC
062103         1967/10/04          191.0          MC
062103         1967/10/05          171.0          MC
062103         1967/10/06          153.0          MC
062103         1967/10/07          136.0          MC
062103         1967/10/08          119.0          MC
062103         1967/10/09          114.0          MC
062103         1967/10/10          110.0          MC
062103         1967/10/11          111.0          MC
062103         1967/10/12          110.0          MC
062103         1967/10/13          111.0          MC
062103         1967/10/14          110.0          MC
062103         1967/10/15          107.0          MC
062103         1967/10/16          104.0          MC
062103         1967/10/17          116.0          MC
062103         1967/10/18          131.0          MC
062103         1967/10/19          210.0          MC
062103         1967/10/20          343.0          MC
062103         1967/10/21          331.0          MC
062103         1967/10/22          292.0          MC
062103         1967/10/23          254.0          MC
062103         1967/10/24          224.0          MC
062103         1967/10/25          195.0          MC
062103         1967/10/26          177.0          MC
062103         1967/10/27          169.0          MC
062103         1967/10/28          167.0          MC
062103         1967/10/29          159.0          MC
062103         1967/10/30          151.0          MC
062103         1967/10/31          140.0          MC
062103         1967/11/01          127.0          MC
062103         1967/11/02          123.0          MC
062103         1967/11/03          200.0          MC
062103         1967/11/04          365.0          MC
062103         1967/11/05          377.0          MC
062103         1967/11/06          365.0          MC
062103         1967/11/07          326.0          MC
062103         1967/11/08          277.0          MC
062103         1967/11/09          233.0          MC
062103         1967/11/10          208.0          MC
062103         1967/11/11          182.0          MC
062103         1967/11/12          166.0          MC
062103         1967/11/13          154.0          MC
062103         1967/11/14          142.0          MC
062103         1967/11/15          120.0          MC
062103         1967/11/16          112.0          MC
062103         1967/11/17          110.0          R
062103         1967/11/18          106.0          R
062103         1967/11/19          103.0          R
062103         1967/11/20          99.10          R
062103         1967/11/21          96.30          R
062103         1967/11/22          92.90          R
062103         1967/11/23          90.00          R
062103         1967/11/24          86.90          R
062103         1967/11/25          84.70          R
062103         1967/11/26          82.10          R
062103         1967/11/27          79.30          R
062103         1967/11/28          76.50          R
062103         1967/11/29          74.20          R
062103         1967/11/30          73.10          R
062103         1967/12/01          70.80          R
062103         1967/12/02          68.50          R
062103         1967/12/03          67.40          R
062103         1967/12/04          65.10          R
062103         1967/12/05          63.40          R
062103         1967/12/06          62.00          R
062103         1967/12/07          60.00          R
062103         1967/12/08          59.20          R
062103         1967/12/09          58.00          R
062103         1967/12/10          56.60          R
062103         1967/12/11          54.70          R
062103         1967/12/12          53.50          R
062103         1967/12/13          52.40          R
062103         1967/12/14          51.30          R
062103         1967/12/15          50.40          R
062103         1967/12/16          48.70          R
062103         1967/12/17          47.90          R
062103         1967/12/18          47.60          R
062103         1967/12/19          45.90          R
062103         1967/12/20          45.60          R
062103         1967/12/21          45.30          R
062103         1967/12/22          45.00          R
062103         1967/12/23          44.50          R
062103         1967/12/24          43.90          R
062103         1967/12/25          43.30          R
062103         1967/12/26          43.00          R
062103         1967/12/27          42.50          R
062103         1967/12/28          42.20          R
062103         1967/12/29          41.90          R
062103         1967/12/30          41.60          R
062103         1967/12/31          41.30          R
062103         1968/01/01          39.60          R
062103         1968/01/02          39.40          R
062103         1968/01/03          38.80          R
062103         1968/01/04          38.50          R
062103         1968/01/05          37.90          R
062103         1968/01/06          37.90          R
062103         1968/01/07          37.70          R
062103         1968/01/08          37.70          R
062103         1968/01/09          37.10          R
062103         1968/01/10          37.10          R
062103         1968/01/11          36.50          R
062103         1968/01/12          36.00          R
062103         1968/01/13          36.50          R
062103         1968/01/14          35.40          R
062103         1968/01/15          35.40          R
062103         1968/01/16          35.10          R
062103         1968/01/17          35.10          R
062103         1968/01/18          34.80          R
062103         1968/01/19          34.80          R
062103         1968/01/20          34.80          R
062103         1968/01/21          34.50          R
062103         1968/01/22          34.30          R
062103         1968/01/23          33.70          R
062103         1968/01/24          33.70          R
062103         1968/01/25          33.10          R
062103         1968/01/26          32.60          R
062103         1968/01/27          32.60          R
062103         1968/01/28          32.00          R
062103         1968/01/29          32.00          R
062103         1968/01/30          30.90          R
062103         1968/01/31          30.90          R
062103         1968/02/01          30.60          R
062103         1968/02/02          29.70          R
062103         1968/02/03          29.20          R
062103         1968/02/04          28.30          R
062103         1968/02/05          27.80          R
062103         1968/02/06          27.30          R
062103         1968/02/07          26.80          R
062103         1968/02/08          25.80          R
062103         1968/02/09          25.40          R
062103         1968/02/10          24.50          R
062103         1968/02/11          24.20          R
062103         1968/02/12          23.40          R
062103         1968/02/13          22.70          R
062103         1968/02/14          22.00          R
062103         1968/02/15          21.30          R
062103         1968/02/16          20.80          R
062103         1968/02/17          20.40          R
062103         1968/02/18          19.60          R
062103         1968/02/19          19.10          R
062103         1968/02/20          18.30          R
062103         1968/02/21          17.80          R
062103         1968/02/22          17.50          R
062103         1968/02/23          17.10          R
062103         1968/02/24          16.90          R
062103         1968/02/25          16.70          R
062103         1968/02/26          16.70          R
062103         1968/02/27          16.50          R
062103         1968/02/28          16.50          R
062103         1968/02/29          16.40          R
062103         1968/03/01          16.40          R
062103         1968/03/02          16.40          R
062103         1968/03/03          16.40          R
062103         1968/03/04          16.50          R
062103         1968/03/05          16.60          R
062103         1968/03/06          16.50          R
062103         1968/03/07          16.70          R
062103         1968/03/08          16.90          R
062103         1968/03/09          16.90          R
062103         1968/03/10          17.10          R
062103         1968/03/11          17.20          R
062103         1968/03/12          17.30          R
062103         1968/03/13          17.60          R
062103         1968/03/14          17.90          R
062103         1968/03/15          18.20          R
062103         1968/03/16          18.40          R
062103         1968/03/17          18.90          R
062103         1968/03/18          19.00          R
062103         1968/03/19          19.30          R
062103         1968/03/20          19.60          R
062103         1968/03/21          19.60          R
062103         1968/03/22          20.00          R
