Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2020-09-30, préliminaires par la suite
Station:        061020         Aux Écorces - à 0,6 km en amont du pont-route 169                                                                                              
Bassin versant: 1115 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 10' 58" // -71° 38' 41"

Date de création du fichier: 2021-10-17 19:39
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
061020         1971/07/13          19.70          MC
061020         1971/07/14          19.60          MC
061020         1971/07/15          19.50          MC
061020         1971/07/16          19.50          MC
061020         1971/07/17          23.50          MC
061020         1971/07/18          26.10          MC
061020         1971/07/19          23.20          MC
061020         1971/07/20          23.00          MC
061020         1971/07/21          23.60          MC
061020         1971/07/22          22.60          MC
061020         1971/07/23          21.40          MC
061020         1971/07/24          22.60          MC
061020         1971/07/25          22.00          MC
061020         1971/07/26          21.30          MC
061020         1971/07/27          20.80          MC
061020         1971/07/28          19.90          MC
061020         1971/07/29          19.10          MC
061020         1971/07/30          18.70          MC
061020         1971/07/31          18.20          MC
061020         1971/08/01          17.90          MC
061020         1971/08/02          17.50          MC
061020         1971/08/03          17.20          MC
061020         1971/08/04          17.60          MC
061020         1971/08/05          18.20          MC
061020         1971/08/06          21.50          MC
061020         1971/08/07          23.60          MC
061020         1971/08/08          23.40          MC
061020         1971/08/09          40.80          MC
061020         1971/08/10          45.90          MC
061020         1971/08/11          43.90          MC
061020         1971/08/12          43.00          MC
061020         1971/08/13          39.40          MC
061020         1971/08/14          36.50          MC
061020         1971/08/15          43.30          MC
061020         1971/08/16          41.30          MC
061020         1971/08/17          35.40          MC
061020         1971/08/18          30.60          MC
061020         1971/08/19          27.00          MC
061020         1971/08/20          24.40          MC
061020         1971/08/21          24.40          MC
061020         1971/08/22          24.50          MC
061020         1971/08/23          25.20          MC
061020         1971/08/24          149.0          MC
061020         1971/08/25          209.0          MC
061020         1971/08/26          200.0          MC
061020         1971/08/27          153.0          J
061020         1971/08/28          119.0          MC
061020         1971/08/29          122.0          MC
061020         1971/08/30          123.0          MC
061020         1971/08/31          119.0          MC
061020         1971/09/01          104.0          MC
061020         1971/09/02          85.50          MC
061020         1971/09/03          68.20          MC
061020         1971/09/04          55.80          MC
061020         1971/09/05          55.50          MC
061020         1971/09/06          58.60          MC
061020         1971/09/07          51.30          MC
061020         1971/09/08          45.90          MC
061020         1971/09/09          40.80          MC
061020         1971/09/10          36.00          MC
061020         1971/09/11          32.00          MC
061020         1971/09/12          33.10          MC
061020         1971/09/13          54.10          MC
061020         1971/09/14          56.90          MC
061020         1971/09/15          56.90          MC
061020         1971/09/16          53.20          MC
061020         1971/09/17          46.70          MC
061020         1971/09/18          45.00          MC
061020         1971/09/19          41.90          MC
061020         1971/09/20          38.50          MC
061020         1971/09/21          37.90          MC
061020         1971/09/22          40.80          MC
061020         1971/09/23          39.90          MC
061020         1971/09/24          40.50          MC
061020         1971/09/25          41.90          MC
061020         1971/09/26          38.80          MC
061020         1971/09/27          35.40          MC
061020         1971/09/28          32.00          MC
061020         1971/09/29          30.00          MC
061020         1971/09/30          27.40          MC
061020         1971/10/01          25.70          MC
061020         1971/10/02          24.30          MC
061020         1971/10/03          23.10          MC
061020         1971/10/04          22.40          MC
061020         1971/10/05          22.30          MC
061020         1971/10/06          22.30          MC
061020         1971/10/07          25.40          MC
061020         1971/10/08          30.60          MC
061020         1971/10/09          31.10          MC
061020         1971/10/10          31.70          MC
061020         1971/10/11          45.90          MC
061020         1971/10/12          71.60          J
061020         1971/10/13          75.00          MC
061020         1971/10/14          65.70          MC
061020         1971/10/15          57.50          MC
061020         1971/10/16          50.10          MC
061020         1971/10/17          43.90          MC
061020         1971/10/18          39.40          MC
061020         1971/10/19          35.10          MC
061020         1971/10/20          32.30          MC
061020         1971/10/21          31.10          MC
061020         1971/10/22          29.20          MC
061020         1971/10/23          28.60          MC
061020         1971/10/24          28.30          MC
061020         1971/10/25          26.80          MC
061020         1971/10/26          26.70          MC
061020         1971/10/27          26.60          MC
061020         1971/10/28          25.80          MC
061020         1971/10/29          24.50          MC
061020         1971/10/30          23.40          MC
061020         1971/10/31          22.70          MC
061020         1971/11/01          22.30          MC
061020         1971/11/02          21.40          MC
061020         1971/11/03          21.50          MC
061020         1971/11/04          21.80          MC
061020         1971/11/05          22.10          MC
061020         1971/11/06          21.80          MC
061020         1971/11/07          21.80          MC
061020         1971/11/08          22.50          MC
061020         1971/11/09          22.00          MC
061020         1971/11/10          21.20          MC
061020         1971/11/11          20.60          MC
061020         1971/11/12          20.30          MC
061020         1971/11/13          19.90          MC
061020         1971/11/14          19.30          MC
061020         1971/11/15          18.60          MC
061020         1971/11/16          18.10          MC
061020         1971/11/17          17.80          MC
061020         1971/11/18          17.70          MC
061020         1971/11/19          18.20          MC
061020         1971/11/20          23.00          MC
061020         1971/11/21          26.40          MC
061020         1971/11/22          25.00          MC
061020         1971/11/23          23.70          MC
061020         1971/11/24          21.50          R
061020         1971/11/25          20.40          R
061020         1971/11/26          19.00          R
061020         1971/11/27          18.10          R
061020         1971/11/28          17.00          R
061020         1971/11/29          16.40          R
061020         1971/11/30          15.60          R
061020         1971/12/01          15.00          R
061020         1971/12/02          14.40          R
061020         1971/12/03          14.00          R
061020         1971/12/04          13.50          R
061020         1971/12/05          13.20          R
061020         1971/12/06          12.70          R
061020         1971/12/07          12.30          R
061020         1971/12/08          12.00          R
061020         1971/12/09          11.90          R
061020         1971/12/10          11.90          R
061020         1971/12/11          12.20          R
061020         1971/12/12          12.30          R
061020         1971/12/13          12.00          R
061020         1971/12/14          11.80          J
061020         1971/12/15          11.60          R
061020         1971/12/16          11.20          R
061020         1971/12/17          10.90          R
061020         1971/12/18          10.80          R
061020         1971/12/19          10.50          R
061020         1971/12/20          10.30          R
061020         1971/12/21          10.10          R
061020         1971/12/22          9.770          R
061020         1971/12/23          9.630          R
061020         1971/12/24          9.490          R
061020         1971/12/25          9.290          R
061020         1971/12/26          9.120          R
061020         1971/12/27          9.000          R
061020         1971/12/28          8.780          R
061020         1971/12/29          8.640          R
061020         1971/12/30          8.550          R
061020         1971/12/31          8.500          R
061020         1972/01/01          8.350          R
061020         1972/01/02          8.210          R
061020         1972/01/03          8.130          R
061020         1972/01/04          8.010          R
061020         1972/01/05          7.930          R
061020         1972/01/06          7.900          R
061020         1972/01/07          7.840          R
061020         1972/01/08          7.760          R
061020         1972/01/09          7.700          R
061020         1972/01/10          7.650          R
061020         1972/01/11          7.500          R
061020         1972/01/12          7.450          R
061020         1972/01/13          7.360          R
061020         1972/01/14          7.330          R
061020         1972/01/15          7.360          R
061020         1972/01/16          7.560          R
061020         1972/01/17          7.560          R
061020         1972/01/18          7.450          R
061020         1972/01/19          7.390          R
061020         1972/01/20          7.450          R
061020         1972/01/21          7.360          R
061020         1972/01/22          7.220          R
061020         1972/01/23          7.140          R
061020         1972/01/24          7.080          J
061020         1972/01/25          6.940          R
061020         1972/01/26          6.740          R
061020         1972/01/27          6.570          R
061020         1972/01/28          6.460          R
061020         1972/01/29          6.370          R
061020         1972/01/30          6.290          R
061020         1972/01/31          6.230          R
061020         1972/02/01          6.090          R
061020         1972/02/02          6.000          R
061020         1972/02/03          5.950          R
061020         1972/02/04          5.890          R
061020         1972/02/05          5.800          R
061020         1972/02/06          5.720          R
061020         1972/02/07          5.660          R
061020         1972/02/08          5.640          R
061020         1972/02/09          5.580          R
061020         1972/02/10          5.520          R
061020         1972/02/11          5.440          R
061020         1972/02/12          5.410          R
061020         1972/02/13          5.380          R
061020         1972/02/14          5.380          R
061020         1972/02/15          5.410          R
061020         1972/02/16          5.440          R
061020         1972/02/17          5.380          R
061020         1972/02/18          5.320          R
061020         1972/02/19          5.300          R
061020         1972/02/20          5.210          R
061020         1972/02/21          5.130          R
061020         1972/02/22          5.070          R
061020         1972/02/23          5.010          R
061020         1972/02/24          4.900          R
061020         1972/02/25          4.840          R
061020         1972/02/26          4.760          R
061020         1972/02/27          4.730          J
061020         1972/02/28          4.700          R
061020         1972/02/29          4.620          R
061020         1972/03/01          4.530          R
061020         1972/03/02          4.470          R
061020         1972/03/03          4.450          R
061020         1972/03/04          4.420          R
061020         1972/03/05          4.390          R
061020         1972/03/06          4.330          R
061020         1972/03/07          4.300          R
061020         1972/03/08          4.280          R
061020         1972/03/09          4.280          R
061020         1972/03/10          4.250          R
061020         1972/03/11          4.220          R
061020         1972/03/12          4.190          R
061020         1972/03/13          4.190          R
061020         1972/03/14          4.190          R
061020         1972/03/15          4.160          R
061020         1972/03/16          4.220          R
061020         1972/03/17          4.330          R
061020         1972/03/18          4.670          R
061020         1972/03/19          4.810          R
061020         1972/03/20          4.810          R
061020         1972/03/21          4.760          R
061020         1972/03/22          4.730          R
061020         1972/03/23          4.670          R
061020         1972/03/24          4.620          R
061020         1972/03/25          4.590          R
061020         1972/03/26          4.700          R
061020         1972/03/27          4.530          R
061020         1972/03/28          4.500          R
061020         1972/03/29          4.450          R
061020         1972/03/30          4.390          R
061020         1972/03/31          4.470          R
061020         1972/04/01          4.590          R
061020         1972/04/02          4.640          R
061020         1972/04/03          4.730          R
061020         1972/04/04          4.730          R
061020         1972/04/05          4.700          R
061020         1972/04/06          4.670          R
061020         1972/04/07          4.670          R
061020         1972/04/08          4.640          R
061020         1972/04/09          4.640          R
061020         1972/04/10          4.620          R
061020         1972/04/11          4.590          R
061020         1972/04/12          4.560          R
061020         1972/04/13          4.530          R
061020         1972/04/14          4.530          R
061020         1972/04/15          4.560          R
061020         1972/04/16          4.590          R
061020         1972/04/17          4.620          R
061020         1972/04/18          4.670          R
061020         1972/04/19          4.730          R
061020         1972/04/20          4.790          R
061020         1972/04/21          4.810          R
061020         1972/04/22          4.870          R
061020         1972/04/23          4.960          R
061020         1972/04/24          5.040          R
061020         1972/04/25          5.070          R
061020         1972/04/26          5.040          R
061020         1972/04/27          5.010          R
061020         1972/04/28          4.960          R
061020         1972/04/29          5.100          R
061020         1972/04/30          5.380          R
061020         1972/05/01          6.370          R
061020         1972/05/02          7.360          R
061020         1972/05/03          8.780          R
061020         1972/05/04          9.910          R
061020         1972/05/05          11.30          R
061020         1972/05/06          13.90          R
061020         1972/05/07          18.70          R
061020         1972/05/08          22.70          R
061020         1972/05/09          25.20          R
061020         1972/05/10          26.10          R
061020         1972/05/11          26.20          R
061020         1972/05/12          26.30          R
061020         1972/05/13          56.90          MC
061020         1972/05/14          73.90          MC
061020         1972/05/15          104.0          MC
061020         1972/05/16          132.0          MC
061020         1972/05/17          157.0          MC
061020         1972/05/18          172.0          MC
061020         1972/05/19          181.0          MC
061020         1972/05/20          191.0          MC
061020         1972/05/21          207.0          MC
061020         1972/05/22          214.0          MC
061020         1972/05/23          196.0          MC
061020         1972/05/24          165.0          MC
061020         1972/05/25          125.0          E
061020         1972/05/26          85.00          E
061020         1972/05/27          87.80          E
061020         1972/05/28          93.40          E
061020         1972/05/29          136.0          J
061020         1972/05/30          101.0          MC
061020         1972/05/31          104.0          MC
061020         1972/06/01          113.0          MC
061020         1972/06/02          117.0          MC
061020         1972/06/03          119.0          MC
061020         1972/06/04          121.0          MC
061020         1972/06/05          120.0          MC
061020         1972/06/06          118.0          MC
061020         1972/06/07          103.0          MC
061020         1972/06/08          80.40          MC
061020         1972/06/09          68.00          E
061020         1972/06/10          58.00          E
061020         1972/06/11          46.70          E
061020         1972/06/12          40.50          E
061020         1972/06/13          36.80          E
061020         1972/06/14          34.30          MC
061020         1972/06/15          29.40          MC
061020         1972/06/16          30.60          MC
061020         1972/06/17          37.70          MC
061020         1972/06/18          37.70          MC
061020         1972/06/19          34.80          MC
061020         1972/06/20          31.70          MC
061020         1972/06/21          33.70          MC
061020         1972/06/22          138.0          MC
061020         1972/06/23          155.0          MC
061020         1972/06/24          122.0          E
061020         1972/06/25          102.0          E
061020         1972/06/26          87.80          E
061020         1972/06/27          93.40          E
061020         1972/06/28          63.70          MC
061020         1972/06/29          54.40          MC
061020         1972/06/30          46.40          MC
061020         1972/07/01          39.90          MC
061020         1972/07/02          36.50          MC
061020         1972/07/03          37.10          MC
061020         1972/07/04          35.70          MC
061020         1972/07/05          31.40          MC
061020         1972/07/06          28.60          MC
061020         1972/07/07          27.30          MC
061020         1972/07/08          26.10          MC
061020         1972/07/09          25.10          MC
061020         1972/07/10          23.90          MC
061020         1972/07/11          41.90          E
061020         1972/07/12          35.40          E
061020         1972/07/13          29.70          E
061020         1972/07/14          31.70          J
061020         1972/07/15          48.10          E
061020         1972/07/16          85.00          E
061020         1972/07/17          79.30          E
061020         1972/07/18          53.80          E
061020         1972/07/19          45.30          E
061020         1972/07/20          39.60          E
061020         1972/07/21          34.30          MC
061020         1972/07/22          30.60          MC
061020         1972/07/23          26.90          MC
061020         1972/07/24          22.40          MC
061020         1972/07/25          20.50          MC
061020         1972/07/26          19.10          MC
061020         1972/07/27          19.10          MC
061020         1972/07/28          19.90          MC
061020         1972/07/29          20.40          MC
061020         1972/07/30          20.50          MC
061020         1972/07/31          20.60          MC
061020         1972/08/01          21.30          MC
061020         1972/08/02          22.10          E
061020         1972/08/03          22.80          E
061020         1972/08/04          23.80          E
061020         1972/08/05          21.50          E
061020         1972/08/06          21.20          E
061020         1972/08/07          42.50          E
061020         1972/08/08          55.20          E
061020         1972/08/09          58.00          E
061020         1972/08/10          48.10          E
061020         1972/08/11          42.50          E
061020         1972/08/12          36.80          E
061020         1972/08/13          32.60          E
061020         1972/08/14          28.30          E
061020         1972/08/15          26.10          E
061020         1972/08/16          24.40          E
061020         1972/08/17          22.70          E
061020         1972/08/18          25.50          E
061020         1972/08/19          30.60          E
061020         1972/08/20          26.90          E
061020         1972/08/21          24.40          E
061020         1972/08/22          23.80          E
061020         1972/08/23          23.60          E
061020         1972/08/24          23.80          E
061020         1972/08/25          24.40          E
061020         1972/08/26          29.70          E
061020         1972/08/27          36.80          E
061020         1972/08/28          85.00          E
061020         1972/08/29          43.60          E
061020         1972/08/30          29.20          MC
061020         1972/08/31          27.70          MC
061020         1972/09/01          26.60          MC
061020         1972/09/02          23.60          MC
061020         1972/09/03          22.00          MC
061020         1972/09/04          20.60          MC
061020         1972/09/05          19.40          J
061020         1972/09/06          18.70          MC
061020         1972/09/07          18.10          MC
061020         1972/09/08          17.40          MC
061020         1972/09/09          22.30          MC
061020         1972/09/10          26.50          MC
061020         1972/09/11          24.20          MC
061020         1972/09/12          23.50          MC
061020         1972/09/13          23.20          MC
061020         1972/09/14          22.20          MC
061020         1972/09/15          22.90          MC
061020         1972/09/16          21.00          MC
061020         1972/09/17          21.80          MC
061020         1972/09/18          24.60          MC
061020         1972/09/19          23.90          MC
061020         1972/09/20          22.00          MC
061020         1972/09/21          21.40          MC
061020         1972/09/22          19.50          MC
061020         1972/09/23          18.10          MC
061020         1972/09/24          17.30          MC
061020         1972/09/25          16.70          MC
061020         1972/09/26          18.80          MC
061020         1972/09/27          36.50          MC
061020         1972/09/28          35.10          MC
061020         1972/09/29          31.40          MC
061020         1972/09/30          39.10          MC
061020         1972/10/01          77.90          MC
061020         1972/10/02          75.30          MC
061020         1972/10/03          65.70          MC
061020         1972/10/04          60.00          MC
061020         1972/10/05          52.70          MC
061020         1972/10/06          45.30          MC
061020         1972/10/07          50.10          MC
061020         1972/10/08          74.80          MC
061020         1972/10/09          78.20          MC
061020         1972/10/10          69.10          MC
061020         1972/10/11          61.70          MC
061020         1972/10/12          53.80          MC
061020         1972/10/13          57.20          MC
061020         1972/10/14          55.80          MC
061020         1972/10/15          50.70          MC
061020         1972/10/16          47.30          MC
061020         1972/10/17          50.10          MC
061020         1972/10/18          50.40          MC
061020         1972/10/19          43.30          MC
061020         1972/10/20          36.80          MC
061020         1972/10/21          34.80          MC
061020         1972/10/22          31.10          MC
061020         1972/10/23          28.60          MC
061020         1972/10/24          28.20          MC
061020         1972/10/25          26.80          MC
061020         1972/10/26          25.90          MC
061020         1972/10/27          24.80          MC
061020         1972/10/28          25.10          MC
061020         1972/10/29          35.10          MC
061020         1972/10/30          45.30          MC
061020         1972/10/31          43.90          MC
061020         1972/11/01          40.50          MC
061020         1972/11/02          37.40          MC
061020         1972/11/03          34.30          MC
061020         1972/11/04          30.30          MC
061020         1972/11/05          28.60          MC
061020         1972/11/06          27.00          MC
061020         1972/11/07          25.00          MC
061020         1972/11/08          23.90          MC
061020         1972/11/09          23.00          MC
061020         1972/11/10          22.00          MC
061020         1972/11/11          21.20          MC
061020         1972/11/12          20.50          MC
061020         1972/11/13          20.00          MC
061020         1972/11/14          19.20          MC
061020         1972/11/15          18.10          MC
061020         1972/11/16          17.60          MC
061020         1972/11/17          17.70          MC
061020         1972/11/18          16.30          MC
061020         1972/11/19          15.90          MC
061020         1972/11/20          15.90          MC
061020         1972/11/21          15.70          MC
061020         1972/11/22          15.40          MC
061020         1972/11/23          15.10          MC
061020         1972/11/24          15.30          MC
061020         1972/11/25          15.30          MC
061020         1972/11/26          15.70          MC
061020         1972/11/27          16.60          MC
061020         1972/11/28          15.80          MC
061020         1972/11/29          15.50          MC
061020         1972/11/30          15.20          MC
061020         1972/12/01          15.20          MC
061020         1972/12/02          14.70          MC
061020         1972/12/03          14.50          MC
061020         1972/12/04          14.30          MC
061020         1972/12/05          14.10          MC
061020         1972/12/06          15.80          MC
061020         1972/12/07          17.60          MC
061020         1972/12/08          17.60          R
061020         1972/12/09          18.30          R
061020         1972/12/10          17.00          R
061020         1972/12/11          15.90          R
061020         1972/12/12          15.10          R
061020         1972/12/13          14.70          R
061020         1972/12/14          14.20          R
061020         1972/12/15          13.70          R
061020         1972/12/16          13.30          R
061020         1972/12/17          12.70          J
061020         1972/12/18          12.60          R
061020         1972/12/19          12.50          R
061020         1972/12/20          12.30          R
061020         1972/12/21          12.20          R
061020         1972/12/22          11.90          R
061020         1972/12/23          11.80          R
061020         1972/12/24          11.60          R
061020         1972/12/25          11.50          R
061020         1972/12/26          11.30          R
061020         1972/12/27          11.30          R
061020         1972/12/28          11.10          R
061020         1972/12/29          11.00          R
061020         1972/12/30          10.90          R
061020         1972/12/31          11.60          R
061020         1973/01/01          12.40          R
061020         1973/01/02          12.60          R
061020         1973/01/03          12.40          R
061020         1973/01/04          11.90          R
061020         1973/01/05          11.80          R
061020         1973/01/06          11.30          R
061020         1973/01/07          11.30          R
061020         1973/01/08          11.00          R
061020         1973/01/09          10.90          R
061020         1973/01/10          10.70          R
061020         1973/01/11          10.50          R
061020         1973/01/12          10.40          R
061020         1973/01/13          10.30          R
061020         1973/01/14          10.20          R
061020         1973/01/15          10.10          R
061020         1973/01/16          10.10          R
061020         1973/01/17          10.10          R
061020         1973/01/18          10.10          R
061020         1973/01/19          10.30          R
061020         1973/01/20          11.10          R
061020         1973/01/21          11.70          R
061020         1973/01/22          11.90          R
061020         1973/01/23          12.50          R
061020         1973/01/24          12.70          J
061020         1973/01/25          12.50          R
061020         1973/01/26          12.20          R
061020         1973/01/27          11.90          R
061020         1973/01/28          11.80          R
061020         1973/01/29          11.40          R
061020         1973/01/30          11.30          R
061020         1973/01/31          11.50          R
061020         1973/02/01          12.40          R
061020         1973/02/02          13.50          R
061020         1973/02/03          15.30          R
061020         1973/02/04          14.70          R
061020         1973/02/05          13.60          R
061020         1973/02/06          12.90          R
061020         1973/02/07          12.40          R
061020         1973/02/08          11.80          R
061020         1973/02/09          11.40          R
061020         1973/02/10          10.80          R
061020         1973/02/11          10.40          R
061020         1973/02/12          10.10          R
061020         1973/02/13          9.830          R
061020         1973/02/14          9.570          R
061020         1973/02/15          9.290          R
061020         1973/02/16          9.060          R
061020         1973/02/17          8.780          R
061020         1973/02/18          8.520          R
061020         1973/02/19          8.410          R
061020         1973/02/20          8.210          R
061020         1973/02/21          8.010          R
061020         1973/02/22          7.900          R
061020         1973/02/23          7.760          R
061020         1973/02/24          7.650          R
061020         1973/02/25          7.530          J
061020         1973/02/26          7.390          R
061020         1973/02/27          7.310          R
061020         1973/02/28          7.280          R
061020         1973/03/01          7.310          R
061020         1973/03/02          7.390          R
061020         1973/03/03          7.500          R
061020         1973/03/04          7.560          R
061020         1973/03/05          7.590          R
061020         1973/03/06          7.930          R
061020         1973/03/07          8.350          R
061020         1973/03/08          9.030          R
061020         1973/03/09          9.940          R
061020         1973/03/10          9.910          R
061020         1973/03/11          9.490          R
061020         1973/03/12          9.910          R
061020         1973/03/13          10.20          R
061020         1973/03/14          10.50          R
061020         1973/03/15          9.940          R
061020         1973/03/16          9.910          R
061020         1973/03/17          9.850          R
061020         1973/03/18          9.850          R
061020         1973/03/19          9.570          R
061020         1973/03/20          9.430          R
061020         1973/03/21          9.290          R
061020         1973/03/22          9.090          R
061020         1973/03/23          9.000          R
061020         1973/03/24          8.830          R
061020         1973/03/25          8.830          R
061020         1973/03/26          8.830          R
061020         1973/03/27          8.830          R
061020         1973/03/28          8.920          R
061020         1973/03/29          9.060          R
061020         1973/03/30          9.340          R
061020         1973/03/31          9.970          R
061020         1973/04/01          11.30          J
061020         1973/04/02          13.60          R
061020         1973/04/03          14.30          R
061020         1973/04/04          14.30          R
061020         1973/04/05          14.20          R
061020         1973/04/06          14.20          R
061020         1973/04/07          14.00          R
061020         1973/04/08          13.90          R
061020         1973/04/09          13.60          R
061020         1973/04/10          13.50          R
061020         1973/04/11          13.00          R
061020         1973/04/12          12.80          R
061020         1973/04/13          12.60          R
061020         1973/04/14          12.50          R
061020         1973/04/15          12.50          R
061020         1973/04/16          12.50          R
061020         1973/04/17          13.30          R
061020         1973/04/18          16.40          R
061020         1973/04/19          43.30          MC
061020         1973/04/20          54.10          MC
061020         1973/04/21          55.20          MC
061020         1973/04/22          58.90          MC
061020         1973/04/23          98.80          MC
061020         1973/04/24          148.0          MC
061020         1973/04/25          178.0          MC
061020         1973/04/26          183.0          MC
061020         1973/04/27          157.0          MC
061020         1973/04/28          133.0          MC
061020         1973/04/29          119.0          MC
061020         1973/04/30          130.0          MC
061020         1973/05/01          127.0          MC
061020         1973/05/02          114.0          MC
061020         1973/05/03          104.0          MC
061020         1973/05/04          123.0          J
061020         1973/05/05          187.0          MC
061020         1973/05/06          199.0          MC
061020         1973/05/07          171.0          J
061020         1973/05/08          139.0          MC
061020         1973/05/09          114.0          MC
061020         1973/05/10          101.0          MC
061020         1973/05/11          97.70          MC
061020         1973/05/12          103.0          MC
061020         1973/05/13          110.0          MC
061020         1973/05/14          110.0          MC
061020         1973/05/15          104.0          MC
061020         1973/05/16          77.00          J
061020         1973/05/17          66.50          MC
061020         1973/05/18          61.20          MC
061020         1973/05/19          58.30          MC
061020         1973/05/20          62.00          MC
061020         1973/05/21          64.60          MC
061020         1973/05/22          61.70          MC
061020         1973/05/23          57.50          MC
061020         1973/05/24          52.70          MC
061020         1973/05/25          47.90          MC
061020         1973/05/26          43.90          MC
061020         1973/05/27          40.50          MC
061020         1973/05/28          38.20          MC
061020         1973/05/29          50.40          MC
061020         1973/05/30          58.90          MC
061020         1973/05/31          55.80          MC
061020         1973/06/01          50.70          MC
061020         1973/06/02          47.30          MC
061020         1973/06/03          43.00          MC
061020         1973/06/04          37.90          MC
061020         1973/06/05          34.00          MC
061020         1973/06/06          31.40          MC
061020         1973/06/07          36.20          MC
061020         1973/06/08          47.30          MC
061020         1973/06/09          44.20          MC
061020         1973/06/10          43.00          MC
061020         1973/06/11          41.60          MC
061020         1973/06/12          39.40          MC
061020         1973/06/13          44.70          MC
061020         1973/06/14          46.20          MC
061020         1973/06/15          44.50          MC
061020         1973/06/16          42.80          MC
061020         1973/06/17          41.60          MC
061020         1973/06/18          36.50          MC
061020         1973/06/19          32.60          MC
061020         1973/06/20          29.20          MC
061020         1973/06/21          29.40          MC
061020         1973/06/22          31.10          MC
061020         1973/06/23          24.90          E
061020         1973/06/24          22.70          E
061020         1973/06/25          21.00          E
061020         1973/06/26          19.20          E
061020         1973/06/27          17.60          E
061020         1973/06/28          15.90          E
061020         1973/06/29          17.20          E
061020         1973/06/30          19.80          E
061020         1973/07/01          27.20          E
061020         1973/07/02          32.00          E
061020         1973/07/03          30.90          E
061020         1973/07/04          28.30          E
061020         1973/07/05          30.60          E
061020         1973/07/06          34.80          E
061020         1973/07/07          30.60          E
061020         1973/07/08          45.30          E
061020         1973/07/09          59.50          MC
061020         1973/07/10          59.20          MC
061020         1973/07/11          77.00          MC
061020         1973/07/12          125.0          E
061020         1973/07/13          127.0          E
061020         1973/07/14          111.0          E
061020         1973/07/15          90.60          E
061020         1973/07/16          69.10          E
061020         1973/07/17          51.00          E
061020         1973/07/18          34.00          E
061020         1973/07/19          28.30          E
061020         1973/07/20          27.30          E
061020         1973/07/21          26.60          E
061020         1973/07/22          24.50          E
061020         1973/07/23          22.00          E
061020         1973/07/24          19.30          E
061020         1973/07/25          18.00          E
061020         1973/07/26          17.00          MC
061020         1973/07/27          17.60          MC
061020         1973/07/28          17.50          MC
061020         1973/07/29          18.00          MC
061020         1973/07/30          23.20          MC
061020         1973/07/31          23.20          MC
061020         1973/08/01          22.80          MC
061020         1973/08/02          33.70          MC
061020         1973/08/03          39.40          MC
061020         1973/08/04          35.10          MC
061020         1973/08/05          43.60          MC
061020         1973/08/06          54.10          MC
061020         1973/08/07          47.90          MC
061020         1973/08/08          60.90          MC
061020         1973/08/09          56.90          MC
061020         1973/08/10          53.00          MC
061020         1973/08/11          54.40          MC
061020         1973/08/12          46.40          MC
061020         1973/08/13          46.40          MC
061020         1973/08/14          48.10          MC
061020         1973/08/15          53.50          MC
061020         1973/08/16          52.10          MC
061020         1973/08/17          44.50          MC
061020         1973/08/18          38.20          MC
061020         1973/08/19          32.00          MC
061020         1973/08/20          28.00          MC
061020         1973/08/21          25.00          MC
061020         1973/08/22          24.10          MC
061020         1973/08/23          28.30          MC
061020         1973/08/24          28.00          MC
061020         1973/08/25          28.00          MC
061020         1973/08/26          26.10          MC
061020         1973/08/27          24.20          MC
061020         1973/08/28          23.50          MC
061020         1973/08/29          23.10          MC
061020         1973/08/30          22.30          MC
061020         1973/08/31          22.10          MC
061020         1973/09/01          21.40          MC
061020         1973/09/02          21.80          MC
061020         1973/09/03          24.70          MC
061020         1973/09/04          25.60          MC
061020         1973/09/05          25.60          MC
061020         1973/09/06          30.60          MC
061020         1973/09/07          44.70          MC
061020         1973/09/08          47.60          MC
061020         1973/09/09          47.90          MC
061020         1973/09/10          47.00          MC
061020         1973/09/11          45.00          MC
061020         1973/09/12          41.90          MC
061020         1973/09/13          38.50          MC
061020         1973/09/14          34.80          MC
061020         1973/09/15          31.40          MC
061020         1973/09/16          28.90          MC
061020         1973/09/17          26.70          MC
061020         1973/09/18          25.20          MC
061020         1973/09/19          23.80          MC
061020         1973/09/20          23.10          MC
061020         1973/09/21          23.80          MC
061020         1973/09/22          23.20          MC
061020         1973/09/23          22.50          MC
061020         1973/09/24          22.00          MC
061020         1973/09/25          21.10          MC
061020         1973/09/26          20.10          MC
061020         1973/09/27          19.70          MC
061020         1973/09/28          19.90          MC
061020         1973/09/29          20.30          MC
061020         1973/09/30          20.60          MC
061020         1973/10/01          20.50          MC
061020         1973/10/02          19.70          MC
061020         1973/10/03          18.90          MC
061020         1973/10/04          18.30          MC
061020         1973/10/05          19.20          MC
061020         1973/10/06          30.30          MC
061020         1973/10/07          31.40          MC
061020         1973/10/08          29.20          MC
