Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2020-09-30, préliminaires par la suite
Station:        062002         Rouge - en amont du ponceau sur la route 169 (rang St-Cyrille)                                                                                 
Bassin versant: 26.8 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 48' 14" // -72° 29' 31"

Date de création du fichier: 2021-10-16 15:00
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
062002         2009/06/02          0.4074         MJ
062002         2009/06/03          0.3539         MJ
062002         2009/06/04          0.3111         MJ
062002         2009/06/05          0.2861         MJ
062002         2009/06/06          0.2691         MJ
062002         2009/06/07          0.2446         MJ
062002         2009/06/08          0.2292         MJ
062002         2009/06/09          0.2166         J
062002         2009/06/10          0.2154         MJ
062002         2009/06/11          0.2284         MJ
062002         2009/06/12          0.2265         MJ
062002         2009/06/13          0.1957         MJ
062002         2009/06/14          0.1907         MJ
062002         2009/06/15          0.1846         MJ
062002         2009/06/16          0.1813         MJ
062002         2009/06/17          0.1767         MJ
062002         2009/06/18          0.1701         MJ
062002         2009/06/19          0.1563         MJ
062002         2009/06/20          0.1495         MJ
062002         2009/06/21          0.1454         MJ
062002         2009/06/22          0.1421         MJ
062002         2009/06/23          0.1339         MJ
062002         2009/06/24          0.1281         MJ
062002         2009/06/25          0.148          MJ
062002         2009/06/26          0.1538         MJ
062002         2009/06/27          0.1613         MJ
062002         2009/06/28          0.1573         MJ
062002         2009/06/29          0.2682         MJ
062002         2009/06/30          0.316          MJ
062002         2009/07/01          0.2233         MJ
062002         2009/07/02          0.2808         MJ
062002         2009/07/03          0.6588         MJ
062002         2009/07/04          0.9682         MJ
062002         2009/07/05          0.8607         MJ
062002         2009/07/06          0.4951         MJ
062002         2009/07/07          0.4307         MJ
062002         2009/07/08          0.357          MJ
062002         2009/07/09          0.2794         MJ
062002         2009/07/10          0.2317         MJ
062002         2009/07/11          0.2202         MJ
062002         2009/07/12          0.4152         MJ
062002         2009/07/13          0.3176         MJ
062002         2009/07/14          0.2711         MJ
062002         2009/07/15          0.2271         MJ
062002         2009/07/16          0.2099         MJ
062002         2009/07/17          0.3219         MJ
062002         2009/07/18          0.8404         MJ
062002         2009/07/19          1.095          MJ
062002         2009/07/20          0.6022         MJ
062002         2009/07/21          0.4181         MJ
062002         2009/07/22          0.3293         MJ
062002         2009/07/23          0.2817         MJ
062002         2009/07/24          0.247          MJ
062002         2009/07/25          0.2283         MJ
062002         2009/07/26          0.2257         MJ
062002         2009/07/27          0.2408         MJ
062002         2009/07/28          0.2409         MJ
062002         2009/07/29          0.2197         MJ
062002         2009/07/30          0.217          MJ
062002         2009/07/31          0.1911         MJ
062002         2009/08/01          0.176          MJ
062002         2009/08/02          0.1799         MJ
062002         2009/08/03          0.1891         MJ
062002         2009/08/04          0.1931         MJ
062002         2009/08/05          0.4574         MJ
062002         2009/08/06          0.3109         MJ
062002         2009/08/07          0.2916         MJ
062002         2009/08/08          0.2374         MJ
062002         2009/08/09          0.2307         MJ
062002         2009/08/10          0.2874         MJ
062002         2009/08/11          0.2462         MJ
062002         2009/08/12          0.2058         MJ
062002         2009/08/13          0.1831         MJ
062002         2009/08/14          0.1669         MJ
062002         2009/08/15          0.1581         MJ
062002         2009/08/16          0.1695         MJ
062002         2009/08/17          0.1651         MJ
062002         2009/08/18          0.1957         MJ
062002         2009/08/19          0.2227         MJ
062002         2009/08/20          0.1825         MJ
062002         2009/08/21          0.5011         MJ
062002         2009/08/22          0.3575         MJ
062002         2009/08/23          0.2425         MJ
062002         2009/08/24          0.2024         MJ
062002         2009/08/25          0.1852         MJ
062002         2009/08/26          0.1772         MJ
062002         2009/08/27          0.163          MJ
062002         2009/08/28          0.1566         MJ
062002         2009/08/29          0.1544         MJ
062002         2009/08/30          0.3616         MJ
062002         2009/08/31          0.3629         MJ
062002         2009/09/01          0.2454         MJ
062002         2009/09/02          0.2109         MJ
062002         2009/09/03          0.1822         MJ
062002         2009/09/04          0.1737         MJ
062002         2009/09/05          0.1617         MJ
062002         2009/09/06          0.1569         MJ
062002         2009/09/07          0.1519         MJ
062002         2009/09/08          0.1484         MJ
062002         2009/09/09          0.142          MJ
062002         2009/09/10          0.137          MJ
062002         2009/09/11          0.134          MJ
062002         2009/09/12          0.1405         MJ
062002         2009/09/13          0.1936         MJ
062002         2009/09/14          0.1671         MJ
062002         2009/09/15          0.1937         MJ
062002         2009/09/16          0.1693         MJ
062002         2009/09/17          0.1609         MJ
062002         2009/09/18          0.1833         MJ
062002         2009/09/19          0.1536         MJ
062002         2009/09/20          0.1444         MJ
062002         2009/09/21          0.1417         MJ
062002         2009/09/22          0.1743         MJ
062002         2009/09/23          0.1883         J
062002         2009/09/24          0.1991         MJ
062002         2009/09/25          0.1931         MJ
062002         2009/09/26          0.1678         MJ
062002         2009/09/27          0.1677         MJ
062002         2009/09/28          0.2361         MJ
062002         2009/09/29          0.2573         MJ
062002         2009/09/30          0.2182         MJ
062002         2009/10/01          0.1997         MJ
062002         2009/10/02          0.2074         MJ
062002         2009/10/03          0.2049         MJ
062002         2009/10/04          0.2909         MJ
062002         2009/10/05          0.2916         MJ
062002         2009/10/06          0.3962         MJ
062002         2009/10/07          0.3454         MJ
062002         2009/10/08          0.3926         MJ
062002         2009/10/09          0.4036         MJ
062002         2009/10/10          0.3777         MJ
062002         2009/10/11          0.3108         MJ
062002         2009/10/12          0.2832         MJ
062002         2009/10/13          0.2738         MJ
062002         2009/10/14          0.251          MJ
062002         2009/10/15          0.2416         MJ
062002         2009/10/16          0.2272         MJ
062002         2009/10/17          0.2193         MJ
062002         2009/10/18          0.2116         MJ
062002         2009/10/19          0.2075         MJ
062002         2009/10/20          0.2158         MJ
062002         2009/10/21          0.210          MJ
062002         2009/10/22          0.2078         MJ
062002         2009/10/23          0.2067         MJ
062002         2009/10/24          0.2341         MJ
062002         2009/10/25          0.4045         MJ
062002         2009/10/26          0.3298         MJ
062002         2009/10/27          0.2941         MJ
062002         2009/10/28          0.2908         MJ
062002         2009/10/29          0.3093         MJ
062002         2009/10/30          0.4364         MJ
062002         2009/10/31          1.078          MJ
062002         2009/11/01          0.7224         MJ
062002         2009/11/02          0.4926         MJ
062002         2009/11/03          0.4158         MJ
062002         2009/11/04          0.3596         MJ
062002         2009/11/05          0.3083         MJ
062002         2009/11/06          0.2955         MJ
062002         2009/11/07          0.2692         MJ
062002         2009/11/08          0.272          MJ
062002         2009/11/09          0.275          MJ
062002         2009/11/10          0.284          MJ
062002         2009/11/11          0.2575         MJ
062002         2009/11/12          0.242          MJ
062002         2009/11/13          0.2405         MJ
062002         2009/11/14          0.228          MJ
062002         2009/11/15          0.3013         MJ
062002         2009/11/16          0.2824         MJ
062002         2009/11/17          0.253          MJ
062002         2009/11/18          0.2371         MJ
062002         2009/11/19          0.259          MJ
062002         2009/11/20          0.241          MJ
062002         2009/11/21          0.4818         MJ
062002         2009/11/22          0.3663         MJ
062002         2009/11/23          0.3078         MJ
062002         2009/11/24          0.2905         MJ
062002         2009/11/25          0.2814         MJ
062002         2009/11/26          0.4209         MJ
062002         2009/11/27          0.387          MJ
062002         2009/11/28          0.3628         MJ
062002         2009/11/29          0.3356         MJ
062002         2009/11/30          0.2849         MJ
062002         2009/12/01          0.2496         MJ
062002         2009/12/02          0.2404         MJ
062002         2009/12/03          0.2394         MJ
062002         2009/12/04          0.2453         MJ
062002         2009/12/05          0.2683         MJ
062002         2009/12/06          0.2179         MJ
062002         2009/12/07          0.1719         MJ
062002         2009/12/08          0.150          R
062002         2009/12/09          0.146          R
062002         2009/12/10          0.143          R
062002         2009/12/11          0.139          R
062002         2009/12/12          0.136          R
062002         2009/12/13          0.133          R
062002         2009/12/14          0.131          R
062002         2009/12/15          0.128          R
062002         2009/12/16          0.126          R
062002         2009/12/17          0.124          R
062002         2009/12/18          0.122          R
062002         2009/12/19          0.120          R
062002         2009/12/20          0.119          R
062002         2009/12/21          0.117          R
062002         2009/12/22          0.116          R
062002         2009/12/23          0.115          R
062002         2009/12/24          0.114          R
062002         2009/12/25          0.113          R
062002         2009/12/26          0.112          R
062002         2009/12/27          0.111          R
062002         2009/12/28          0.110          R
062002         2009/12/29          0.109          R
062002         2009/12/30          0.109          R
062002         2009/12/31          0.108          R
062002         2010/01/01          0.108          R
062002         2010/01/02          0.107          R
062002         2010/01/03          0.107          R
062002         2010/01/04          0.107          R
062002         2010/01/05          0.106          R
062002         2010/01/06          0.106          R
062002         2010/01/07          0.106          R
062002         2010/01/08          0.106          R
062002         2010/01/09          0.106          R
062002         2010/01/10          0.105          R
062002         2010/01/11          0.105          R
062002         2010/01/12          0.105          R
062002         2010/01/13          0.105          R
062002         2010/01/14          0.105          R
062002         2010/01/15          0.105          R
062002         2010/01/16          0.105          R
062002         2010/01/17          0.104          R
062002         2010/01/18          0.104          R
062002         2010/01/19          0.104          R
062002         2010/01/20          0.104          R
062002         2010/01/21          0.103          R
062002         2010/01/22          0.103          R
062002         2010/01/23          0.103          R
062002         2010/01/24          0.102          R
062002         2010/01/25          0.102          R
062002         2010/01/26          0.154          J
062002         2010/01/27          0.248          R
062002         2010/01/28          0.237          R
062002         2010/01/29          0.228          R
062002         2010/01/30          0.219          R
062002         2010/01/31          0.211          R
062002         2010/02/01          0.204          R
062002         2010/02/02          0.197          R
062002         2010/02/03          0.191          R
062002         2010/02/04          0.185          R
062002         2010/02/05          0.180          R
062002         2010/02/06          0.175          R
062002         2010/02/07          0.170          R
062002         2010/02/08          0.166          R
062002         2010/02/09          0.162          R
062002         2010/02/10          0.159          R
062002         2010/02/11          0.155          R
062002         2010/02/12          0.152          R
062002         2010/02/13          0.150          R
062002         2010/02/14          0.147          R
062002         2010/02/15          0.144          R
062002         2010/02/16          0.142          R
062002         2010/02/17          0.140          R
062002         2010/02/18          0.138          R
062002         2010/02/19          0.136          R
062002         2010/02/20          0.135          R
062002         2010/02/21          0.133          R
062002         2010/02/22          0.132          R
062002         2010/02/23          0.130          R
062002         2010/02/24          0.129          R
062002         2010/02/25          0.128          R
062002         2010/02/26          0.127          R
062002         2010/02/27          0.126          R
062002         2010/02/28          0.125          R
062002         2010/03/01          0.123          R
062002         2010/03/02          0.122          R
062002         2010/03/03          0.122          R
062002         2010/03/04          0.121          R
062002         2010/03/05          0.120          R
062002         2010/03/06          0.120          R
062002         2010/03/07          0.119          R
062002         2010/03/08          0.118          R
062002         2010/03/09          0.118          R
062002         2010/03/10          0.117          R
062002         2010/03/11          0.116          R
062002         2010/03/12          0.116          R
062002         2010/03/13          0.119          R
062002         2010/03/14          0.123          R
062002         2010/03/15          0.129          R
062002         2010/03/16          0.136          R
062002         2010/03/17          0.145          R
062002         2010/03/18          0.156          R
062002         2010/03/19          0.151          R
062002         2010/03/20          0.147          R
062002         2010/03/21          0.143          R
062002         2010/03/22          0.140          R
062002         2010/03/23          0.137          R
062002         2010/03/24          0.135          R
062002         2010/03/25          0.134          R
062002         2010/03/26          0.134          R
062002         2010/03/27          0.134          R
062002         2010/03/28          0.135          R
062002         2010/03/29          0.138          R
062002         2010/03/30          0.150          R
062002         2010/03/31          0.176          R
062002         2010/04/01          0.224          R
062002         2010/04/02          0.312          R
062002         2010/04/03          1.120          R
062002         2010/04/04          2.150          R
062002         2010/04/05          2.760          R
062002         2010/04/06          2.920          R
062002         2010/04/07          3.180          R
062002         2010/04/08          2.690          R
062002         2010/04/09          2.320          R
062002         2010/04/10          2.140          R
062002         2010/04/11          1.838          MJ
062002         2010/04/12          1.493          MJ
062002         2010/04/13          1.356          MJ
062002         2010/04/14          1.354          MJ
062002         2010/04/15          1.198          MJ
062002         2010/04/16          1.024          MJ
062002         2010/04/17          0.960          MJ
062002         2010/04/18          0.9819         MJ
062002         2010/04/19          0.9654         MJ
062002         2010/04/20          0.8873         MJ
062002         2010/04/21          0.7319         MJ
062002         2010/04/22          0.6109         MJ
062002         2010/04/23          0.5489         MJ
062002         2010/04/24          0.5034         MJ
062002         2010/04/25          0.5062         MJ
062002         2010/04/26          0.4449         MJ
062002         2010/04/27          0.3969         MJ
062002         2010/04/28          0.3628         MJ
062002         2010/04/29          0.3376         MJ
062002         2010/04/30          0.3179         MJ
062002         2010/05/01          0.2984         MJ
062002         2010/05/02          0.2943         MJ
062002         2010/05/03          0.481          MJ
062002         2010/05/04          0.4631         MJ
062002         2010/05/05          0.3745         MJ
062002         2010/05/06          0.4053         MJ
062002         2010/05/07          0.3377         MJ
062002         2010/05/08          0.3108         MJ
062002         2010/05/09          0.5177         MJ
062002         2010/05/10          0.4155         MJ
062002         2010/05/11          0.3491         MJ
062002         2010/05/12          0.3083         MJ
062002         2010/05/13          0.2806         MJ
062002         2010/05/14          0.262          MJ
062002         2010/05/15          0.2481         MJ
062002         2010/05/16          0.2302         MJ
062002         2010/05/17          0.216          MJ
062002         2010/05/18          0.2067         MJ
062002         2010/05/19          0.1988         MJ
062002         2010/05/20          0.1868         MJ
062002         2010/05/21          0.1746         MJ
062002         2010/05/22          0.1748         MJ
062002         2010/05/23          0.1706         MJ
062002         2010/05/24          0.1626         MJ
062002         2010/05/25          0.1913         MJ
062002         2010/05/26          0.1725         MJ
062002         2010/05/27          0.1462         MJ
062002         2010/05/28          0.1388         MJ
062002         2010/05/29          0.1427         MJ
062002         2010/05/30          0.1255         MJ
062002         2010/05/31          0.1276         MJ
062002         2010/06/01          0.1375         MJ
062002         2010/06/02          0.1426         J
062002         2010/06/03          0.1327         MJ
062002         2010/06/04          0.1248         MJ
062002         2010/06/05          0.1219         MJ
062002         2010/06/06          0.1436         MJ
062002         2010/06/07          0.1271         MJ
062002         2010/06/08          0.1281         MJ
062002         2010/06/09          0.1162         MJ
062002         2010/06/10          0.1107         MJ
062002         2010/06/11          0.1076         MJ
062002         2010/06/12          0.1094         MJ
062002         2010/06/13          0.1025         MJ
062002         2010/06/14          0.0982         MJ
062002         2010/06/15          0.0907         MJ
062002         2010/06/16          0.0917         MJ
062002         2010/06/17          0.0911         MJ
062002         2010/06/18          0.0892         MJ
062002         2010/06/19          0.1211         MJ
062002         2010/06/20          0.3132         MJ
062002         2010/06/21          0.1482         MJ
062002         2010/06/22          0.1184         MJ
062002         2010/06/23          0.1151         MJ
062002         2010/06/24          0.0995         MJ
062002         2010/06/25          0.0896         MJ
062002         2010/06/26          0.0931         MJ
062002         2010/06/27          0.0936         MJ
062002         2010/06/28          0.1451         MJ
062002         2010/06/29          0.2107         MJ
062002         2010/06/30          0.1585         MJ
062002         2010/07/01          0.1523         MJ
062002         2010/07/02          0.1192         MJ
062002         2010/07/03          0.1173         MJ
062002         2010/07/04          0.1105         MJ
062002         2010/07/05          0.1611         MJ
062002         2010/07/06          0.1446         MJ
062002         2010/07/07          0.1163         MJ
062002         2010/07/08          0.1055         MJ
062002         2010/07/09          0.1052         MJ
062002         2010/07/10          0.1067         MJ
062002         2010/07/11          0.0891         MJ
062002         2010/07/12          0.0803         MJ
062002         2010/07/13          0.0983         MJ
062002         2010/07/14          0.0963         MJ
062002         2010/07/15          0.0814         MJ
062002         2010/07/16          0.124          MJ
062002         2010/07/17          0.0992         MJ
062002         2010/07/18          0.0886         MJ
062002         2010/07/19          0.0904         MJ
062002         2010/07/20          0.0938         MJ
062002         2010/07/21          0.0833         MJ
062002         2010/07/22          0.085          MJ
062002         2010/07/23          0.078          MJ
062002         2010/07/24          0.086          MJ
062002         2010/07/25          0.0938         MJ
062002         2010/07/26          0.0827         MJ
062002         2010/07/27          0.0774         J
062002         2010/07/28          0.0795         MJ
062002         2010/07/29          0.0962         MJ
062002         2010/07/30          0.0911         MJ
062002         2010/07/31          0.0873         MJ
062002         2010/08/01          0.0788         MJ
062002         2010/08/02          0.076          MJ
062002         2010/08/03          0.0777         MJ
062002         2010/08/04          0.079          MJ
062002         2010/08/05          0.1289         MJ
062002         2010/08/06          0.1385         MJ
062002         2010/08/07          0.097          MJ
062002         2010/08/08          0.0989         MJ
062002         2010/08/09          0.0899         MJ
062002         2010/08/10          0.0781         MJ
062002         2010/08/11          0.079          MJ
062002         2010/08/12          0.0754         MJ
062002         2010/08/13          0.0737         MJ
062002         2010/08/14          0.0725         MJ
062002         2010/08/15          0.0772         MJ
062002         2010/08/16          0.0989         MJ
062002         2010/08/17          0.1008         MJ
062002         2010/08/18          0.0808         MJ
062002         2010/08/19          0.120          MJ
062002         2010/08/20          0.1783         MJ
062002         2010/08/21          0.1102         MJ
062002         2010/08/22          0.0958         MJ
062002         2010/08/23          0.0933         MJ
062002         2010/08/24          0.0871         MJ
062002         2010/08/25          0.0816         MJ
062002         2010/08/26          0.0842         MJ
062002         2010/08/27          0.0876         MJ
062002         2010/08/28          0.0982         MJ
062002         2010/08/29          0.0904         MJ
062002         2010/08/30          0.0763         MJ
062002         2010/08/31          0.0731         MJ
062002         2010/09/01          0.0707         MJ
062002         2010/09/02          0.0824         MJ
062002         2010/09/03          0.0886         MJ
062002         2010/09/04          0.1678         MJ
062002         2010/09/05          0.145          MJ
062002         2010/09/06          0.1257         MJ
062002         2010/09/07          0.1098         MJ
062002         2010/09/08          0.7534         MJ
062002         2010/09/09          0.564          MJ
062002         2010/09/10          0.2807         MJ
062002         2010/09/11          0.204          MJ
062002         2010/09/12          0.1741         MJ
062002         2010/09/13          0.1597         MJ
062002         2010/09/14          0.1602         MJ
062002         2010/09/15          0.1579         MJ
062002         2010/09/16          0.1384         MJ
062002         2010/09/17          0.1357         MJ
062002         2010/09/18          0.1292         MJ
062002         2010/09/19          0.140          MJ
062002         2010/09/20          0.1294         MJ
062002         2010/09/21          0.1318         J
062002         2010/09/22          0.1788         MJ
062002         2010/09/23          0.1437         MJ
062002         2010/09/24          0.2956         MJ
062002         2010/09/25          0.7586         MJ
062002         2010/09/26          0.4512         MJ
062002         2010/09/27          0.3127         MJ
062002         2010/09/28          0.7059         MJ
062002         2010/09/29          1.523          MJ
062002         2010/09/30          0.7206         MJ
062002         2010/10/01          0.7364         MJ
062002         2010/10/02          0.5088         MJ
062002         2010/10/03          0.394          MJ
062002         2010/10/04          0.3279         MJ
062002         2010/10/05          0.3003         MJ
062002         2010/10/06          0.2738         MJ
062002         2010/10/07          0.3039         MJ
062002         2010/10/08          0.2852         MJ
062002         2010/10/09          0.2506         MJ
062002         2010/10/10          0.236          MJ
062002         2010/10/11          0.225          MJ
062002         2010/10/12          0.2168         MJ
062002         2010/10/13          0.2114         MJ
062002         2010/10/14          0.2206         MJ
062002         2010/10/15          0.2517         MJ
062002         2010/10/16          0.2998         MJ
062002         2010/10/17          0.2726         MJ
062002         2010/10/18          0.2612         MJ
062002         2010/10/19          0.2343         MJ
062002         2010/10/20          0.2213         MJ
062002         2010/10/21          0.2421         MJ
062002         2010/10/22          0.2715         MJ
062002         2010/10/23          0.2393         MJ
062002         2010/10/24          0.2226         MJ
062002         2010/10/25          0.2362         MJ
062002         2010/10/26          0.3633         MJ
062002         2010/10/27          0.3902         MJ
062002         2010/10/28          0.3631         MJ
062002         2010/10/29          0.3117         MJ
062002         2010/10/30          0.2836         MJ
062002         2010/10/31          0.2637         MJ
062002         2010/11/01          0.2484         MJ
062002         2010/11/02          0.2571         MJ
062002         2010/11/03          0.2417         MJ
062002         2010/11/04          0.2298         MJ
062002         2010/11/05          0.4125         MJ
062002         2010/11/06          0.7426         MJ
062002         2010/11/07          0.4841         MJ
062002         2010/11/08          0.387          MJ
062002         2010/11/09          0.3361         MJ
062002         2010/11/10          0.3265         MJ
062002         2010/11/11          0.2886         MJ
062002         2010/11/12          0.2737         MJ
062002         2010/11/13          0.272          MJ
062002         2010/11/14          0.2653         MJ
062002         2010/11/15          0.2665         MJ
062002         2010/11/16          0.2622         MJ
062002         2010/11/17          0.252          MJ
062002         2010/11/18          0.3336         MJ
062002         2010/11/19          0.3614         MJ
062002         2010/11/20          0.2415         MJ
062002         2010/11/21          0.2346         MJ
062002         2010/11/22          0.2283         MJ
062002         2010/11/23          0.220          R
062002         2010/11/24          0.395          R
062002         2010/11/25          0.332          R
062002         2010/11/26          0.285          R
062002         2010/11/27          0.250          R
062002         2010/11/28          0.223          R
062002         2010/11/29          0.202          R
062002         2010/11/30          0.186          R
062002         2010/12/01          0.472          R
062002         2010/12/02          1.250          R
062002         2010/12/03          0.918          R
062002         2010/12/04          0.708          R
062002         2010/12/05          0.568          R
062002         2010/12/06          0.472          R
062002         2010/12/07          0.404          R
062002         2010/12/08          0.355          R
062002         2010/12/09          0.319          R
062002         2010/12/10          0.291          R
062002         2010/12/11          0.269          R
062002         2010/12/12          0.249          R
062002         2010/12/13          0.289          R
062002         2010/12/14          0.278          R
062002         2010/12/15          0.268          R
062002         2010/12/16          0.258          R
062002         2010/12/17          0.249          R
062002         2010/12/18          0.239          R
062002         2010/12/19          0.231          R
062002         2010/12/20          0.222          R
062002         2010/12/21          0.214          R
062002         2010/12/22          0.206          R
062002         2010/12/23          0.199          R
062002         2010/12/24          0.192          R
062002         2010/12/25          0.185          R
062002         2010/12/26          0.179          R
062002         2010/12/27          0.173          R
062002         2010/12/28          0.168          R
062002         2010/12/29          0.164          R
062002         2010/12/30          0.159          R
062002         2010/12/31          0.155          R
062002         2011/01/01          0.152          R
062002         2011/01/02          0.292          R
062002         2011/01/03          0.279          R
062002         2011/01/04          0.267          R
062002         2011/01/05          0.256          R
062002         2011/01/06          0.246          R
062002         2011/01/07          0.237          R
062002         2011/01/08          0.228          R
062002         2011/01/09          0.220          R
062002         2011/01/10          0.212          R
062002         2011/01/11          0.206          R
062002         2011/01/12          0.199          R
062002         2011/01/13          0.193          R
062002         2011/01/14          0.188          R
062002         2011/01/15          0.183          R
062002         2011/01/16          0.178          R
062002         2011/01/17          0.173          R
062002         2011/01/18          0.169          R
062002         2011/01/19          0.165          R
062002         2011/01/20          0.162          R
062002         2011/01/21          0.158          R
062002         2011/01/22          0.155          R
062002         2011/01/23          0.152          R
062002         2011/01/24          0.149          R
062002         2011/01/25          0.147          R
062002         2011/01/26          0.144          R
062002         2011/01/27          0.142          R
062002         2011/01/28          0.140          R
062002         2011/01/29          0.138          R
062002         2011/01/30          0.136          R
062002         2011/01/31          0.134          R
062002         2011/02/01          0.133          J
062002         2011/02/02          0.132          R
062002         2011/02/03          0.131          R
062002         2011/02/04          0.130          R
062002         2011/02/05          0.129          R
062002         2011/02/06          0.128          R
062002         2011/02/07          0.127          R
062002         2011/02/08          0.126          R
062002         2011/02/09          0.125          R
062002         2011/02/10          0.124          R
062002         2011/02/11          0.123          R
062002         2011/02/12          0.123          R
062002         2011/02/13          0.122          R
062002         2011/02/14          0.121          R
062002         2011/02/15          0.120          R
062002         2011/02/16          0.120          R
062002         2011/02/17          0.119          R
062002         2011/02/18          0.118          R
062002         2011/02/19          0.117          R
062002         2011/02/20          0.117          R
062002         2011/02/21          0.116          R
062002         2011/02/22          0.115          R
062002         2011/02/23          0.115          R
062002         2011/02/24          0.114          R
062002         2011/02/25          0.114          R
062002         2011/02/26          0.113          R
062002         2011/02/27          0.112          R
062002         2011/02/28          0.112          R
062002         2011/03/01          0.111          R
062002         2011/03/02          0.110          R
062002         2011/03/03          0.110          J
062002         2011/03/04          0.109          R
062002         2011/03/05          0.108          R
062002         2011/03/06          0.108          R
062002         2011/03/07          0.107          R
062002         2011/03/08          0.106          R
062002         2011/03/09          0.106          R
062002         2011/03/10          0.105          R
062002         2011/03/11          0.104          R
062002         2011/03/12          0.235          R
062002         2011/03/13          0.232          R
062002         2011/03/14          0.229          R
062002         2011/03/15          0.225          R
062002         2011/03/16          0.222          R
062002         2011/03/17          0.218          R
062002         2011/03/18          0.214          R
062002         2011/03/19          0.210          R
062002         2011/03/20          0.206          R
062002         2011/03/21          0.202          R
062002         2011/03/22          0.198          R
062002         2011/03/23          0.194          R
062002         2011/03/24          0.190          R
062002         2011/03/25          0.186          R
062002         2011/03/26          0.183          R
062002         2011/03/27          0.179          R
062002         2011/03/28          0.176          R
062002         2011/03/29          0.172          R
062002         2011/03/30          0.169          R
062002         2011/03/31          0.166          R
062002         2011/04/01          0.163          R
062002         2011/04/02          0.160          R
062002         2011/04/03          0.158          R
062002         2011/04/04          0.155          R
062002         2011/04/05          0.156          R
062002         2011/04/06          0.155          R
062002         2011/04/07          0.154          R
062002         2011/04/08          0.153          R
062002         2011/04/09          0.152          R
062002         2011/04/10          0.152          R
062002         2011/04/11          0.231          R
062002         2011/04/12          0.309          R
062002         2011/04/13          0.302          R
062002         2011/04/14          0.295          R
062002         2011/04/15          0.288          R
062002         2011/04/16          0.280          R
062002         2011/04/17          0.273          R
062002         2011/04/18          0.267          R
062002         2011/04/19          0.262          R
062002         2011/04/20          0.258          R
062002         2011/04/21          0.256          R
062002         2011/04/22          0.256          R
062002         2011/04/23          0.258          R
062002         2011/04/24          0.336          R
062002         2011/04/25          0.501          R
062002         2011/04/26          0.920          R
062002         2011/04/27          2.220          R
062002         2011/04/28          7.570          R
062002         2011/04/29          6.070          R
062002         2011/04/30          4.590          R
062002         2011/05/01          3.960          R
062002         2011/05/02          3.832          MJ
062002         2011/05/03          3.853          MJ
062002         2011/05/04          3.859          MJ
062002         2011/05/05          2.917          MJ
062002         2011/05/06          3.323          MJ
062002         2011/05/07          2.532          MJ
062002         2011/05/08          2.066          MJ
062002         2011/05/09          1.754          MJ
062002         2011/05/10          1.457          MJ
062002         2011/05/11          1.268          MJ
062002         2011/05/12          1.130          MJ
062002         2011/05/13          1.059          MJ
062002         2011/05/14          1.143          MJ
062002         2011/05/15          0.927          MJ
062002         2011/05/16          0.795          MJ
062002         2011/05/17          0.6998         MJ
062002         2011/05/18          0.651          MJ
062002         2011/05/19          0.6132         MJ
062002         2011/05/20          0.5715         MJ
062002         2011/05/21          0.5121         MJ
062002         2011/05/22          0.4722         MJ
062002         2011/05/23          0.5269         MJ
062002         2011/05/24          1.068          MJ
062002         2011/05/25          0.772          MJ
062002         2011/05/26          1.009          MJ
062002         2011/05/27          0.8515         MJ
062002         2011/05/28          0.7901         MJ
062002         2011/05/29          0.8848         MJ
062002         2011/05/30          0.7207         MJ
062002         2011/05/31          0.5609         MJ
062002         2011/06/01          0.4769         J
062002         2011/06/02          0.434          MJ
062002         2011/06/03          0.3887         MJ
062002         2011/06/04          0.3494         MJ
062002         2011/06/05          0.3363         MJ
062002         2011/06/06          0.3196         MJ
062002         2011/06/07          0.2934         MJ
062002         2011/06/08          0.3228         MJ
062002         2011/06/09          0.3196         MJ
062002         2011/06/10          0.2756         MJ
062002         2011/06/11          0.2558         MJ
062002         2011/06/12          0.2957         MJ
062002         2011/06/13          0.3496         MJ
062002         2011/06/14          0.2888         MJ
062002         2011/06/15          0.2544         MJ
062002         2011/06/16          0.2329         MJ
062002         2011/06/17          0.2291         MJ
062002         2011/06/18          0.2298         MJ
062002         2011/06/19          0.2205         MJ
062002         2011/06/20          0.2124         MJ
062002         2011/06/21          0.2075         MJ
062002         2011/06/22          0.2028         MJ
062002         2011/06/23          0.1897         MJ
062002         2011/06/24          0.2849         MJ
062002         2011/06/25          0.3171         MJ
062002         2011/06/26          0.3889         MJ
062002         2011/06/27          0.3286         MJ
062002         2011/06/28          0.2579         MJ
062002         2011/06/29          0.3614         MJ
062002         2011/06/30          0.4708         MJ
062002         2011/07/01          0.3542         MJ
062002         2011/07/02          0.2744         MJ
