Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1984-10-23
Station:        062210         Au Serpent - à 9,6 km de la rivière Péribonca                                                                                                  
Bassin versant: 2220 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 49° 36' 27" // -71° 17' 56"

Date de création du fichier: 2012-06-24 03:40
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
062210         1984/02/19          15.10          R
062210         1984/02/20          14.80          R
062210         1984/02/21          14.60          R
062210         1984/02/22          14.40          R
062210         1984/02/23          14.20          R
062210         1984/02/24          14.00          R
062210         1984/02/25          13.80          R
062210         1984/02/26          13.70          R
062210         1984/02/27          13.60          R
062210         1984/02/28          13.40          R
062210         1984/02/29          13.30          R
062210         1984/03/01          13.20          R
062210         1984/03/02          13.10          R
062210         1984/03/03          13.00          R
062210         1984/03/04          12.90          R
062210         1984/03/05          12.80          R
062210         1984/03/06          12.70          R
062210         1984/03/07          12.60          R
062210         1984/03/08          12.50          R
062210         1984/03/09          12.40          R
062210         1984/03/10          12.40          J
062210         1984/03/11          13.20          R
062210         1984/03/12          12.20          R
062210         1984/03/13          12.10          R
062210         1984/03/14          12.00          R
062210         1984/03/15          12.00          R
062210         1984/03/16          11.90          R
062210         1984/03/17          11.90          R
062210         1984/03/18          11.80          R
062210         1984/03/19          11.70          R
062210         1984/03/20          11.60          R
062210         1984/03/21          11.60          R
062210         1984/03/22          11.50          R
062210         1984/03/23          11.40          R
062210         1984/03/24          11.40          R
062210         1984/03/25          11.30          R
062210         1984/03/26          11.30          R
062210         1984/03/27          11.20          R
062210         1984/03/28          11.20          R
062210         1984/03/29          11.10          R
062210         1984/03/30          11.10          R
062210         1984/03/31          11.00          R
062210         1984/04/01          11.00          R
062210         1984/04/02          11.00          R
062210         1984/04/03          11.00          R
062210         1984/04/04          11.00          R
062210         1984/04/05          11.00          R
062210         1984/04/06          11.00          R
062210         1984/04/07          11.00          R
062210         1984/04/08          11.00          R
062210         1984/04/09          11.10          R
062210         1984/04/10          11.20          R
062210         1984/04/11          11.40          R
062210         1984/04/12          11.80          R
062210         1984/04/13          12.60          R
062210         1984/04/14          13.70          R
062210         1984/04/15          15.50          R
062210         1984/04/16          18.00          R
062210         1984/04/17          22.30          R
062210         1984/04/18          26.90          R
062210         1984/04/19          36.20          MC
062210         1984/04/20          42.30          MC
062210         1984/04/21          46.30          MC
062210         1984/04/22          48.90          MC
062210         1984/04/23          49.50          MC
062210         1984/04/24          57.80          MC
062210         1984/04/25          78.10          MC
062210         1984/04/26          103.0          MC
062210         1984/04/27          120.0          MC
062210         1984/04/28          133.0          MC
062210         1984/04/29          162.0          MC
062210         1984/04/30          204.0          MC
062210         1984/05/01          220.0          MC
062210         1984/05/02          227.0          MC
062210         1984/05/03          215.0          MC
062210         1984/05/04          197.0          MC
062210         1984/05/05          189.0          MC
062210         1984/05/06          185.0          MC
062210         1984/05/07          184.0          MC
062210         1984/05/08          185.0          MC
062210         1984/05/09          205.0          MC
062210         1984/05/10          232.0          MC
062210         1984/05/11          231.0          MC
062210         1984/05/12          220.0          MC
062210         1984/05/13          221.0          MC
062210         1984/05/14          225.0          MC
062210         1984/05/15          209.0          MC
062210         1984/05/16          189.0          MC
062210         1984/05/17          173.0          MC
062210         1984/05/18          162.0          MC
062210         1984/05/19          158.0          J
062210         1984/05/20          155.0          MC
062210         1984/05/21          153.0          MC
062210         1984/05/22          156.0          MC
062210         1984/05/23          167.0          MC
062210         1984/05/24          204.0          MC
062210         1984/05/25          204.0          MC
062210         1984/05/26          199.0          MC
062210         1984/05/27          244.0          MC
062210         1984/05/28          239.0          MC
062210         1984/05/29          205.0          MC
062210         1984/05/30          183.0          MC
062210         1984/05/31          170.0          MC
062210         1984/06/01          161.0          MC
062210         1984/06/02          151.0          MC
062210         1984/06/03          135.0          MC
062210         1984/06/04          121.0          MC
062210         1984/06/05          110.0          MC
062210         1984/06/06          101.0          MC
062210         1984/06/07          97.10          MC
062210         1984/06/08          94.00          MC
062210         1984/06/09          97.80          MC
062210         1984/06/10          96.70          MC
062210         1984/06/11          94.70          MC
062210         1984/06/12          89.60          MC
062210         1984/06/13          82.40          MC
062210         1984/06/14          72.50          MC
062210         1984/06/15          68.20          MC
062210         1984/06/16          62.80          MC
062210         1984/06/17          59.40          MC
062210         1984/06/18          57.20          MC
062210         1984/06/19          54.20          MC
062210         1984/06/20          51.40          MC
062210         1984/06/21          48.80          MC
062210         1984/06/22          45.20          MC
062210         1984/06/23          42.40          MC
062210         1984/06/24          40.40          MC
062210         1984/06/25          39.70          MC
062210         1984/06/26          39.50          MC
062210         1984/06/27          37.40          MC
062210         1984/06/28          37.30          MC
062210         1984/06/29          47.80          MC
062210         1984/06/30          59.00          MC
062210         1984/07/01          56.50          MC
062210         1984/07/02          50.40          MC
062210         1984/07/03          46.40          MC
062210         1984/07/04          45.90          MC
062210         1984/07/05          63.50          MC
062210         1984/07/06          72.50          MC
062210         1984/07/07          63.80          MC
062210         1984/07/08          59.50          MC
062210         1984/07/09          59.20          MC
062210         1984/07/10          57.20          MC
062210         1984/07/11          57.00          MC
062210         1984/07/12          63.00          MC
062210         1984/07/13          76.00          MC
062210         1984/07/14          76.70          MC
062210         1984/07/15          72.60          MC
062210         1984/07/16          82.00          MC
062210         1984/07/17          107.0          MC
062210         1984/07/18          122.0          MC
062210         1984/07/19          129.0          MC
062210         1984/07/20          126.0          MC
062210         1984/07/21          118.0          MC
062210         1984/07/22          109.0          MC
062210         1984/07/23          105.0          MC
062210         1984/07/24          113.0          MC
062210         1984/07/25          108.0          MC
062210         1984/07/26          96.40          MC
062210         1984/07/27          87.80          MC
062210         1984/07/28          81.30          MC
062210         1984/07/29          74.40          MC
062210         1984/07/30          68.70          MC
062210         1984/07/31          63.80          MC
062210         1984/08/01          63.20          MC
062210         1984/08/02          61.00          MC
062210         1984/08/03          56.40          MC
062210         1984/08/04          51.60          MC
062210         1984/08/05          47.40          MC
062210         1984/08/06          43.70          MC
062210         1984/08/07          44.70          MC
062210         1984/08/08          42.80          MC
062210         1984/08/09          39.70          MC
062210         1984/08/10          52.30          MC
062210         1984/08/11          70.70          MC
062210         1984/08/12          64.40          MC
062210         1984/08/13          55.50          MC
062210         1984/08/14          49.60          MC
062210         1984/08/15          45.90          MC
062210         1984/08/16          50.00          MC
062210         1984/08/17          50.20          MC
062210         1984/08/18          45.30          MC
062210         1984/08/19          40.50          MC
062210         1984/08/20          36.40          MC
062210         1984/08/21          33.70          MC
062210         1984/08/22          32.10          MC
062210         1984/08/23          31.00          MC
062210         1984/08/24          29.20          MC
062210         1984/08/25          27.90          MC
062210         1984/08/26          26.70          MC
062210         1984/08/27          25.90          MC
062210         1984/08/28          25.30          MC
062210         1984/08/29          24.40          MC
062210         1984/08/30          23.70          MC
062210         1984/08/31          23.40          MC
062210         1984/09/01          23.40          MC
062210         1984/09/02          23.10          MC
062210         1984/09/03          22.20          MC
062210         1984/09/04          21.60          MC
062210         1984/09/05          21.20          MC
062210         1984/09/06          21.20          MC
062210         1984/09/07          21.30          MC
062210         1984/09/08          20.90          MC
062210         1984/09/09          20.60          MC
062210         1984/09/10          20.50          MC
062210         1984/09/11          24.20          MC
062210         1984/09/12          29.30          MC
062210         1984/09/13          29.30          MC
062210         1984/09/14          28.20          MC
062210         1984/09/15          26.70          MC
062210         1984/09/16          25.70          MC
062210         1984/09/17          25.20          MC
062210         1984/09/18          25.00          MC
062210         1984/09/19          25.20          MC
062210         1984/09/20          25.30          MC
062210         1984/09/21          26.90          MC
062210         1984/09/22          28.90          MC
062210         1984/09/23          29.20          MC
062210         1984/09/24          28.80          MC
062210         1984/09/25          28.60          MC
062210         1984/09/26          37.10          MC
062210         1984/09/27          49.00          MC
062210         1984/09/28          49.00          MC
062210         1984/09/29          46.80          MC
062210         1984/09/30          42.70          MC
062210         1984/10/01          40.00          MC
062210         1984/10/02          37.90          MC
062210         1984/10/03          36.40          MC
062210         1984/10/04          36.20          MC
062210         1984/10/05          35.50          MC
062210         1984/10/06          34.30          MC
062210         1984/10/07          33.60          MC
062210         1984/10/08          34.50          MC
062210         1984/10/09          34.40          MC
062210         1984/10/10          33.20          MC
062210         1984/10/11          32.00          MC
062210         1984/10/12          30.90          MC
062210         1984/10/13          30.00          MC
062210         1984/10/14          29.10          MC
062210         1984/10/15          28.40          MC
062210         1984/10/16          27.90          MC
062210         1984/10/17          26.90          MC
062210         1984/10/18          26.30          MC
062210         1984/10/19          25.90          MC
062210         1984/10/20          25.20          MC
062210         1984/10/21          24.70          MC
062210         1984/10/22          24.70          MC
062210         1984/10/23          24.70          MC
