Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2020-09-30, préliminaires par la suite
Station:        064101         Aux Iroquois - à 150 m. en amont du pont du 3e rang à St-Prime                                                                                 
Bassin versant: 177 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 34' 59" // -72° 22' 45"

Date de création du fichier: 2021-04-28 09:23
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
064101         2011/11/15          1.808          J
064101         2011/11/16          1.817          MJ
064101         2011/11/17          1.910          MJ
064101         2011/11/18          1.880          MJ
064101         2011/11/19          1.810          MJ
064101         2011/11/20          1.857          MJ
064101         2011/11/21          1.638          MJ
064101         2011/11/22          1.697          MJ
064101         2011/11/23          1.527          MJ
064101         2011/11/24          1.480          R
064101         2011/11/25          1.440          R
064101         2011/11/26          1.430          R
064101         2011/11/27          1.630          R
064101         2011/11/28          2.240          R
064101         2011/11/29          2.992          MJ
064101         2011/11/30          3.500          MJ
064101         2011/12/01          4.090          MJ
064101         2011/12/02          4.178          MJ
064101         2011/12/03          3.849          MJ
064101         2011/12/04          3.544          MJ
064101         2011/12/05          2.969          MJ
064101         2011/12/06          2.828          MJ
064101         2011/12/07          2.789          MJ
064101         2011/12/08          2.502          MJ
064101         2011/12/09          2.319          MJ
064101         2011/12/10          1.949          MJ
064101         2011/12/11          1.800          R
064101         2011/12/12          1.690          R
064101         2011/12/13          1.640          R
064101         2011/12/14          1.610          R
064101         2011/12/15          1.590          R
064101         2011/12/16          1.750          R
064101         2011/12/17          1.670          R
064101         2011/12/18          1.600          R
064101         2011/12/19          1.560          R
064101         2011/12/20          1.520          R
064101         2011/12/21          1.500          R
064101         2011/12/22          1.480          R
064101         2011/12/23          1.460          R
064101         2011/12/24          1.450          R
064101         2011/12/25          1.430          R
064101         2011/12/26          1.410          R
064101         2011/12/27          1.400          R
064101         2011/12/28          1.380          R
064101         2011/12/29          1.370          R
064101         2011/12/30          1.360          R
064101         2011/12/31          1.350          R
064101         2012/01/01          1.340          R
064101         2012/01/02          1.330          R
064101         2012/01/03          1.320          R
064101         2012/01/04          1.310          R
064101         2012/01/05          1.300          R
064101         2012/01/06          1.290          R
064101         2012/01/07          1.280          R
064101         2012/01/08          1.270          R
064101         2012/01/09          1.270          R
064101         2012/01/10          1.260          R
064101         2012/01/11          1.250          R
064101         2012/01/12          1.240          R
064101         2012/01/13          1.240          R
064101         2012/01/14          1.230          R
064101         2012/01/15          1.220          R
064101         2012/01/16          1.220          R
064101         2012/01/17          1.210          R
064101         2012/01/18          1.200          R
064101         2012/01/19          1.190          R
064101         2012/01/20          1.190          R
064101         2012/01/21          1.180          R
064101         2012/01/22          1.170          R
064101         2012/01/23          1.160          R
064101         2012/01/24          1.230          J
064101         2012/01/25          1.290          R
064101         2012/01/26          1.220          R
064101         2012/01/27          1.180          R
064101         2012/01/28          1.150          R
064101         2012/01/29          1.120          R
064101         2012/01/30          1.110          R
064101         2012/01/31          1.090          R
064101         2012/02/01          1.080          R
064101         2012/02/02          1.070          R
064101         2012/02/03          1.060          R
064101         2012/02/04          1.050          R
064101         2012/02/05          1.040          R
064101         2012/02/06          1.030          R
064101         2012/02/07          1.030          R
064101         2012/02/08          1.020          R
064101         2012/02/09          1.010          R
064101         2012/02/10          1.010          R
064101         2012/02/11          0.999          R
064101         2012/02/12          0.994          R
064101         2012/02/13          0.988          R
064101         2012/02/14          0.983          R
064101         2012/02/15          0.979          R
064101         2012/02/16          0.975          R
064101         2012/02/17          0.971          R
064101         2012/02/18          0.967          R
064101         2012/02/19          0.963          R
064101         2012/02/20          0.960          R
064101         2012/02/21          0.957          R
064101         2012/02/22          0.954          R
064101         2012/02/23          0.951          R
064101         2012/02/24          0.949          R
064101         2012/02/25          0.946          R
064101         2012/02/26          0.943          R
064101         2012/02/27          0.941          R
064101         2012/02/28          0.939          R
064101         2012/02/29          0.936          R
064101         2012/03/01          0.934          R
064101         2012/03/02          0.932          R
064101         2012/03/03          0.929          R
064101         2012/03/04          0.927          R
064101         2012/03/05          0.924          R
064101         2012/03/06          0.922          R
064101         2012/03/07          1.070          R
064101         2012/03/08          1.260          R
064101         2012/03/09          1.460          R
064101         2012/03/10          1.410          R
064101         2012/03/11          1.650          R
064101         2012/03/12          2.160          R
064101         2012/03/13          1.980          R
064101         2012/03/14          1.860          J
064101         2012/03/15          1.770          R
064101         2012/03/16          1.720          R
064101         2012/03/17          1.680          R
064101         2012/03/18          1.930          R
064101         2012/03/19          2.600          R
064101         2012/03/20          4.180          R
064101         2012/03/21          8.080          R
064101         2012/03/22          19.00          R
064101         2012/03/23          21.67          MJ
064101         2012/03/24          17.27          MJ
064101         2012/03/25          14.49          MJ
064101         2012/03/26          10.84          MJ
064101         2012/03/27          8.909          MJ
064101         2012/03/28          7.672          MJ
064101         2012/03/29          6.267          MJ
064101         2012/03/30          5.218          MJ
064101         2012/03/31          4.485          MJ
064101         2012/04/01          4.061          MJ
064101         2012/04/02          3.731          MJ
064101         2012/04/03          3.480          MJ
064101         2012/04/04          3.343          MJ
064101         2012/04/05          3.215          MJ
064101         2012/04/06          3.064          MJ
064101         2012/04/07          2.924          MJ
064101         2012/04/08          2.958          MJ
064101         2012/04/09          3.421          MJ
064101         2012/04/10          3.622          MJ
064101         2012/04/11          3.641          MJ
064101         2012/04/12          3.934          MJ
064101         2012/04/13          4.301          MJ
064101         2012/04/14          4.529          MJ
064101         2012/04/15          5.010          MJ
064101         2012/04/16          6.223          MJ
064101         2012/04/17          8.394          MJ
064101         2012/04/18          8.289          MJ
064101         2012/04/19          6.767          MJ
064101         2012/04/20          5.874          MJ
064101         2012/04/21          5.393          MJ
064101         2012/04/22          4.977          MJ
064101         2012/04/23          5.398          MJ
064101         2012/04/24          7.069          MJ
064101         2012/04/25          10.69          J
064101         2012/04/26          12.18          MJ
064101         2012/04/27          12.09          MJ
064101         2012/04/28          10.63          MJ
064101         2012/04/29          9.015          MJ
064101         2012/04/30          7.940          MJ
064101         2012/05/01          7.802          MJ
064101         2012/05/02          8.329          MJ
064101         2012/05/03          9.225          MJ
064101         2012/05/04          9.224          MJ
064101         2012/05/05          8.791          MJ
064101         2012/05/06          7.800          MJ
064101         2012/05/07          6.809          MJ
064101         2012/05/08          6.243          MJ
064101         2012/05/09          6.591          MJ
064101         2012/05/10          9.122          MJ
064101         2012/05/11          15.62          MJ
064101         2012/05/12          16.38          MJ
064101         2012/05/13          13.17          MJ
064101         2012/05/14          10.20          MJ
064101         2012/05/15          8.565          MJ
064101         2012/05/16          7.487          MJ
064101         2012/05/17          6.993          MJ
064101         2012/05/18          6.082          MJ
064101         2012/05/19          5.149          MJ
064101         2012/05/20          4.481          MJ
064101         2012/05/21          3.871          MJ
064101         2012/05/22          4.158          MJ
064101         2012/05/23          3.328          MJ
064101         2012/05/24          2.981          MJ
064101         2012/05/25          2.755          MJ
064101         2012/05/26          2.598          MJ
064101         2012/05/27          2.641          MJ
064101         2012/05/28          2.560          J
064101         2012/05/29          2.785          MJ
064101         2012/05/30          3.005          MJ
064101         2012/05/31          3.009          MJ
064101         2012/06/01          2.724          MJ
064101         2012/06/02          2.544          MJ
064101         2012/06/03          4.014          MJ
064101         2012/06/04          6.685          J
064101         2012/06/05          5.669          MJ
064101         2012/06/06          4.328          MJ
064101         2012/06/07          3.504          MJ
064101         2012/06/08          3.072          MJ
064101         2012/06/09          2.789          MJ
064101         2012/06/10          2.541          MJ
064101         2012/06/11          2.279          MJ
064101         2012/06/12          2.072          MJ
064101         2012/06/13          2.044          MJ
064101         2012/06/14          2.040          MJ
064101         2012/06/15          1.931          MJ
064101         2012/06/16          1.747          MJ
064101         2012/06/17          1.572          MJ
064101         2012/06/18          1.453          MJ
064101         2012/06/19          1.380          MJ
064101         2012/06/20          1.370          MJ
064101         2012/06/21          1.344          MJ
064101         2012/06/22          1.360          MJ
064101         2012/06/23          1.569          MJ
064101         2012/06/24          1.400          MJ
064101         2012/06/25          1.383          MJ
064101         2012/06/26          1.827          MJ
064101         2012/06/27          4.360          MJ
064101         2012/06/28          8.457          MJ
064101         2012/06/29          7.019          MJ
064101         2012/06/30          5.328          MJ
064101         2012/07/01          4.652          MJ
064101         2012/07/02          3.908          MJ
064101         2012/07/03          3.200          MJ
064101         2012/07/04          2.789          MJ
064101         2012/07/05          2.506          MJ
064101         2012/07/06          2.268          MJ
064101         2012/07/07          2.036          MJ
064101         2012/07/08          1.817          MJ
064101         2012/07/09          1.570          MJ
064101         2012/07/10          1.428          MJ
064101         2012/07/11          1.319          J
064101         2012/07/12          1.220          MJ
064101         2012/07/13          1.361          MJ
064101         2012/07/14          1.855          MJ
064101         2012/07/15          1.930          MJ
064101         2012/07/16          1.651          MJ
064101         2012/07/17          1.490          MJ
064101         2012/07/18          1.388          MJ
064101         2012/07/19          1.394          MJ
064101         2012/07/20          1.274          MJ
064101         2012/07/21          1.150          MJ
064101         2012/07/22          1.080          MJ
064101         2012/07/23          1.020          MJ
064101         2012/07/24          0.9659         MJ
064101         2012/07/25          0.936          MJ
064101         2012/07/26          0.9464         MJ
064101         2012/07/27          0.9232         MJ
064101         2012/07/28          0.8558         MJ
064101         2012/07/29          0.8153         MJ
064101         2012/07/30          0.7872         MJ
064101         2012/07/31          0.7714         MJ
064101         2012/08/01          0.7628         MJ
064101         2012/08/02          0.8246         MJ
064101         2012/08/03          1.456          MJ
064101         2012/08/04          1.214          MJ
064101         2012/08/05          1.310          MJ
064101         2012/08/06          2.794          MJ
064101         2012/08/07          3.445          MJ
064101         2012/08/08          2.649          MJ
064101         2012/08/09          2.175          MJ
064101         2012/08/10          1.786          MJ
064101         2012/08/11          1.641          MJ
064101         2012/08/12          1.889          MJ
064101         2012/08/13          2.218          MJ
064101         2012/08/14          2.349          MJ
064101         2012/08/15          2.254          MJ
064101         2012/08/16          2.063          MJ
064101         2012/08/17          2.054          MJ
064101         2012/08/18          1.827          MJ
064101         2012/08/19          1.657          MJ
064101         2012/08/20          1.622          MJ
064101         2012/08/21          1.500          MJ
064101         2012/08/22          1.413          MJ
064101         2012/08/23          1.357          MJ
064101         2012/08/24          1.260          MJ
064101         2012/08/25          1.170          MJ
064101         2012/08/26          1.092          MJ
064101         2012/08/27          1.035          MJ
064101         2012/08/28          0.9934         MJ
064101         2012/08/29          1.026          MJ
064101         2012/08/30          1.047          MJ
064101         2012/08/31          1.476          MJ
064101         2012/09/01          1.589          MJ
064101         2012/09/02          1.441          MJ
064101         2012/09/03          1.254          MJ
064101         2012/09/04          1.118          MJ
064101         2012/09/05          1.023          MJ
064101         2012/09/06          1.018          MJ
064101         2012/09/07          1.029          MJ
064101         2012/09/08          1.237          MJ
064101         2012/09/09          2.419          MJ
064101         2012/09/10          3.349          MJ
064101         2012/09/11          2.667          MJ
064101         2012/09/12          2.185          MJ
064101         2012/09/13          1.840          MJ
064101         2012/09/14          1.672          MJ
064101         2012/09/15          2.692          MJ
064101         2012/09/16          5.156          MJ
064101         2012/09/17          4.420          MJ
064101         2012/09/18          3.524          MJ
064101         2012/09/19          6.545          MJ
064101         2012/09/20          7.650          MJ
064101         2012/09/21          5.591          MJ
064101         2012/09/22          4.501          MJ
064101         2012/09/23          4.053          MJ
064101         2012/09/24          3.596          J
064101         2012/09/25          3.256          MJ
064101         2012/09/26          3.134          MJ
064101         2012/09/27          3.179          MJ
064101         2012/09/28          3.155          MJ
064101         2012/09/29          2.860          MJ
064101         2012/09/30          2.653          MJ
064101         2012/10/01          3.746          MJ
064101         2012/10/02          5.204          MJ
064101         2012/10/03          4.569          MJ
064101         2012/10/04          3.791          MJ
064101         2012/10/05          3.471          MJ
064101         2012/10/06          3.329          MJ
064101         2012/10/07          3.169          MJ
064101         2012/10/08          2.975          MJ
064101         2012/10/09          2.784          MJ
064101         2012/10/10          2.626          MJ
064101         2012/10/11          2.518          MJ
064101         2012/10/12          2.424          MJ
064101         2012/10/13          2.354          MJ
064101         2012/10/14          2.302          MJ
064101         2012/10/15          3.335          MJ
064101         2012/10/16          6.074          MJ
064101         2012/10/17          5.831          MJ
064101         2012/10/18          4.536          MJ
064101         2012/10/19          3.908          MJ
064101         2012/10/20          4.298          MJ
064101         2012/10/21          5.001          MJ
064101         2012/10/22          4.614          MJ
064101         2012/10/23          3.982          MJ
064101         2012/10/24          3.512          MJ
064101         2012/10/25          3.191          MJ
064101         2012/10/26          2.996          MJ
064101         2012/10/27          2.886          MJ
064101         2012/10/28          3.148          MJ
064101         2012/10/29          3.525          MJ
064101         2012/10/30          3.562          MJ
064101         2012/10/31          3.902          MJ
064101         2012/11/01          5.516          MJ
064101         2012/11/02          6.313          MJ
064101         2012/11/03          5.599          MJ
064101         2012/11/04          4.887          MJ
064101         2012/11/05          4.365          MJ
064101         2012/11/06          3.884          MJ
064101         2012/11/07          3.458          MJ
064101         2012/11/08          3.143          MJ
064101         2012/11/09          2.996          MJ
064101         2012/11/10          2.821          MJ
064101         2012/11/11          2.687          MJ
064101         2012/11/12          2.674          MJ
064101         2012/11/13          2.653          MJ
064101         2012/11/14          2.700          MJ
064101         2012/11/15          2.670          MJ
064101         2012/11/16          2.520          MJ
064101         2012/11/17          2.116          MJ
064101         2012/11/18          2.368          MJ
064101         2012/11/19          2.314          MJ
064101         2012/11/20          2.213          MJ
064101         2012/11/21          2.163          MJ
064101         2012/11/22          2.113          MJ
064101         2012/11/23          2.136          MJ
064101         2012/11/24          2.137          MJ
064101         2012/11/25          2.049          MJ
064101         2012/11/26          1.730          R
064101         2012/11/27          1.730          R
064101         2012/11/28          1.750          R
064101         2012/11/29          1.370          R
064101         2012/11/30          1.230          R
064101         2012/12/01          1.260          R
064101         2012/12/02          1.650          R
064101         2012/12/03          2.010          R
064101         2012/12/04          2.256          MJ
064101         2012/12/05          2.395          MJ
064101         2012/12/06          2.298          MJ
064101         2012/12/07          2.227          MJ
064101         2012/12/08          2.025          MJ
064101         2012/12/09          1.740          R
064101         2012/12/10          1.660          R
064101         2012/12/11          1.600          R
064101         2012/12/12          1.560          R
064101         2012/12/13          1.530          R
064101         2012/12/14          1.510          R
064101         2012/12/15          1.480          R
064101         2012/12/16          1.460          R
064101         2012/12/17          1.430          R
064101         2012/12/18          1.410          R
064101         2012/12/19          1.390          R
064101         2012/12/20          1.370          R
064101         2012/12/21          1.350          R
064101         2012/12/22          1.340          R
064101         2012/12/23          1.320          R
064101         2012/12/24          1.310          R
064101         2012/12/25          1.290          R
064101         2012/12/26          1.280          R
064101         2012/12/27          1.270          R
064101         2012/12/28          1.260          R
064101         2012/12/29          1.250          R
064101         2012/12/30          1.240          R
064101         2012/12/31          1.230          R
064101         2013/01/01          1.230          R
064101         2013/01/02          1.220          R
064101         2013/01/03          1.210          R
064101         2013/01/04          1.210          R
064101         2013/01/05          1.200          R
064101         2013/01/06          1.200          R
064101         2013/01/07          1.190          R
064101         2013/01/08          1.190          R
064101         2013/01/09          1.180          R
064101         2013/01/10          1.180          R
064101         2013/01/11          1.170          R
064101         2013/01/12          1.170          R
064101         2013/01/13          1.300          R
064101         2013/01/14          1.460          R
064101         2013/01/15          1.640          R
064101         2013/01/16          1.560          J
064101         2013/01/17          1.490          R
064101         2013/01/18          1.430          R
064101         2013/01/19          1.380          R
064101         2013/01/20          1.340          R
064101         2013/01/21          1.310          R
064101         2013/01/22          1.280          R
064101         2013/01/23          1.250          R
064101         2013/01/24          1.230          R
064101         2013/01/25          1.210          R
064101         2013/01/26          1.200          R
064101         2013/01/27          1.190          R
064101         2013/01/28          1.170          R
064101         2013/01/29          1.160          R
064101         2013/01/30          1.150          R
064101         2013/01/31          1.360          R
064101         2013/02/01          1.650          R
064101         2013/02/02          2.110          R
064101         2013/02/03          2.910          R
064101         2013/02/04          4.430          R
064101         2013/02/05          3.220          R
064101         2013/02/06          2.520          R
064101         2013/02/07          2.100          R
064101         2013/02/08          1.840          R
064101         2013/02/09          1.670          R
064101         2013/02/10          1.540          R
064101         2013/02/11          1.420          R
064101         2013/02/12          1.380          R
064101         2013/02/13          1.350          R
064101         2013/02/14          1.310          R
064101         2013/02/15          1.280          R
064101         2013/02/16          1.250          R
064101         2013/02/17          1.220          R
064101         2013/02/18          1.190          R
064101         2013/02/19          1.170          R
064101         2013/02/20          1.140          R
064101         2013/02/21          1.120          R
064101         2013/02/22          1.110          R
064101         2013/02/23          1.090          R
064101         2013/02/24          1.080          R
064101         2013/02/25          1.070          R
064101         2013/02/26          1.060          R
064101         2013/02/27          1.050          R
064101         2013/02/28          1.040          R
064101         2013/03/01          1.040          R
064101         2013/03/02          1.060          R
064101         2013/03/03          1.100          R
064101         2013/03/04          1.170          R
064101         2013/03/05          1.270          R
064101         2013/03/06          1.420          R
064101         2013/03/07          1.280          R
064101         2013/03/08          1.210          R
064101         2013/03/09          1.180          R
064101         2013/03/10          1.170          R
064101         2013/03/11          1.280          R
064101         2013/03/12          1.410          R
064101         2013/03/13          1.580          J
064101         2013/03/14          1.760          R
064101         2013/03/15          1.980          R
064101         2013/03/16          2.220          R
064101         2013/03/17          2.480          R
064101         2013/03/18          2.750          R
064101         2013/03/19          1.970          R
064101         2013/03/20          1.680          R
064101         2013/03/21          1.540          R
064101         2013/03/22          1.450          R
064101         2013/03/23          1.390          R
064101         2013/03/24          1.350          R
064101         2013/03/25          1.320          R
064101         2013/03/26          1.300          R
064101         2013/03/27          1.350          R
064101         2013/03/28          1.410          R
064101         2013/03/29          1.500          R
064101         2013/03/30          1.620          R
064101         2013/03/31          1.760          R
064101         2013/04/01          1.920          R
064101         2013/04/02          2.110          R
064101         2013/04/03          2.330          R
064101         2013/04/04          2.170          R
064101         2013/04/05          2.030          R
064101         2013/04/06          1.920          R
064101         2013/04/07          1.830          R
064101         2013/04/08          1.750          R
064101         2013/04/09          1.690          R
064101         2013/04/10          1.640          R
064101         2013/04/11          1.610          R
064101         2013/04/12          1.580          R
064101         2013/04/13          1.570          R
064101         2013/04/14          1.560          R
064101         2013/04/15          1.830          R
064101         2013/04/16          2.490          R
064101         2013/04/17          3.480          R
064101         2013/04/18          4.880          R
064101         2013/04/19          6.630          R
064101         2013/04/20          17.13          MJ
064101         2013/04/21          21.31          MJ
064101         2013/04/22          19.63          MJ
064101         2013/04/23          18.30          MJ
064101         2013/04/24          17.76          MJ
064101         2013/04/25          20.22          MJ
064101         2013/04/26          19.95          MJ
064101         2013/04/27          19.36          MJ
064101         2013/04/28          17.96          MJ
064101         2013/04/29          18.36          J
064101         2013/04/30          19.60          MJ
064101         2013/05/01          18.81          MJ
064101         2013/05/02          17.85          MJ
064101         2013/05/03          16.13          MJ
064101         2013/05/04          13.89          MJ
064101         2013/05/05          11.87          MJ
064101         2013/05/06          10.29          MJ
064101         2013/05/07          8.941          MJ
064101         2013/05/08          7.829          MJ
064101         2013/05/09          7.320          MJ
064101         2013/05/10          7.599          MJ
064101         2013/05/11          9.414          MJ
064101         2013/05/12          12.36          MJ
064101         2013/05/13          11.69          MJ
064101         2013/05/14          9.774          MJ
064101         2013/05/15          8.264          MJ
064101         2013/05/16          7.852          MJ
064101         2013/05/17          7.800          MJ
064101         2013/05/18          6.907          MJ
064101         2013/05/19          6.024          MJ
064101         2013/05/20          5.759          MJ
064101         2013/05/21          5.588          MJ
064101         2013/05/22          5.079          MJ
064101         2013/05/23          6.095          MJ
064101         2013/05/24          8.113          MJ
064101         2013/05/25          7.399          MJ
064101         2013/05/26          6.940          MJ
064101         2013/05/27          7.851          J
064101         2013/05/28          7.313          MJ
064101         2013/05/29          6.278          MJ
064101         2013/05/30          6.050          MJ
064101         2013/05/31          5.819          MJ
064101         2013/06/01          7.642          MJ
064101         2013/06/02          9.632          MJ
064101         2013/06/03          10.37          MJ
064101         2013/06/04          9.565          MJ
064101         2013/06/05          7.725          MJ
064101         2013/06/06          6.331          MJ
064101         2013/06/07          5.181          MJ
064101         2013/06/08          4.537          MJ
064101         2013/06/09          5.862          MJ
064101         2013/06/10          7.116          MJ
064101         2013/06/11          6.560          MJ
064101         2013/06/12          5.186          MJ
064101         2013/06/13          4.236          MJ
064101         2013/06/14          3.684          MJ
064101         2013/06/15          3.170          MJ
064101         2013/06/16          2.901          MJ
064101         2013/06/17          2.986          MJ
064101         2013/06/18          3.381          MJ
064101         2013/06/19          3.163          MJ
064101         2013/06/20          2.799          MJ
064101         2013/06/21          2.551          MJ
064101         2013/06/22          2.396          MJ
064101         2013/06/23          2.233          MJ
064101         2013/06/24          2.095          MJ
064101         2013/06/25          2.076          MJ
064101         2013/06/26          1.960          MJ
064101         2013/06/27          2.015          MJ
064101         2013/06/28          2.298          MJ
064101         2013/06/29          2.644          MJ
064101         2013/06/30          3.119          MJ
064101         2013/07/01          2.962          MJ
064101         2013/07/02          2.537          MJ
064101         2013/07/03          2.162          MJ
064101         2013/07/04          1.943          MJ
064101         2013/07/05          1.835          MJ
064101         2013/07/06          1.647          MJ
064101         2013/07/07          1.417          MJ
064101         2013/07/08          1.358          MJ
064101         2013/07/09          1.280          MJ
064101         2013/07/10          1.264          MJ
064101         2013/07/11          1.289          MJ
064101         2013/07/12          1.380          MJ
064101         2013/07/13          1.366          MJ
064101         2013/07/14          1.211          MJ
064101         2013/07/15          1.113          MJ
064101         2013/07/16          1.042          MJ
064101         2013/07/17          1.067          MJ
064101         2013/07/18          1.073          MJ
064101         2013/07/19          1.247          MJ
064101         2013/07/20          1.529          MJ
064101         2013/07/21          1.943          MJ
064101         2013/07/22          1.804          MJ
064101         2013/07/23          1.560          MJ
064101         2013/07/24          2.023          MJ
064101         2013/07/25          2.777          MJ
064101         2013/07/26          2.272          MJ
064101         2013/07/27          1.861          MJ
064101         2013/07/28          1.592          MJ
064101         2013/07/29          1.845          MJ
064101         2013/07/30          2.189          MJ
064101         2013/07/31          2.312          MJ
064101         2013/08/01          1.977          MJ
064101         2013/08/02          1.809          MJ
064101         2013/08/03          2.112          MJ
064101         2013/08/04          2.094          MJ
064101         2013/08/05          1.977          MJ
064101         2013/08/06          1.864          MJ
064101         2013/08/07          1.606          MJ
064101         2013/08/08          1.472          MJ
064101         2013/08/09          1.271          MJ
064101         2013/08/10          1.201          MJ
064101         2013/08/11          1.113          MJ
064101         2013/08/12          1.048          MJ
064101         2013/08/13          1.018          MJ
064101         2013/08/14          1.107          MJ
064101         2013/08/15          1.504          MJ
064101         2013/08/16          1.878          MJ
064101         2013/08/17          2.075          MJ
064101         2013/08/18          1.707          MJ
064101         2013/08/19          1.371          MJ
064101         2013/08/20          1.217          MJ
064101         2013/08/21          1.165          MJ
064101         2013/08/22          1.028          MJ
064101         2013/08/23          0.9063         MJ
064101         2013/08/24          0.8946         MJ
064101         2013/08/25          0.8766         MJ
064101         2013/08/26          0.8945         MJ
064101         2013/08/27          0.8625         MJ
064101         2013/08/28          0.8644         MJ
064101         2013/08/29          0.8419         MJ
064101         2013/08/30          0.8512         MJ
064101         2013/08/31          0.8455         MJ
064101         2013/09/01          0.8241         MJ
064101         2013/09/02          0.8879         MJ
064101         2013/09/03          1.318          MJ
064101         2013/09/04          1.778          MJ
064101         2013/09/05          1.591          MJ
064101         2013/09/06          1.365          MJ
064101         2013/09/07          1.157          MJ
064101         2013/09/08          1.002          MJ
064101         2013/09/09          0.9769         MJ
064101         2013/09/10          0.9276         MJ
064101         2013/09/11          1.143          MJ
064101         2013/09/12          1.209          MJ
064101         2013/09/13          1.512          MJ
064101         2013/09/14          1.854          MJ
064101         2013/09/15          1.642          MJ
064101         2013/09/16          1.459          MJ
064101         2013/09/17          1.389          MJ
064101         2013/09/18          1.289          MJ
064101         2013/09/19          1.168          MJ
064101         2013/09/20          1.139          MJ
064101         2013/09/21          1.245          MJ
064101         2013/09/22          4.164          MJ
064101         2013/09/23          6.867          MJ
064101         2013/09/24          5.655          MJ
064101         2013/09/25          3.774          J
064101         2013/09/26          3.021          MJ
064101         2013/09/27          2.663          MJ
064101         2013/09/28          2.482          MJ
064101         2013/09/29          2.104          MJ
064101         2013/09/30          1.783          MJ
064101         2013/10/01          1.639          MJ
064101         2013/10/02          1.493          MJ
064101         2013/10/03          1.310          MJ
064101         2013/10/04          1.246          MJ
064101         2013/10/05          1.227          MJ
064101         2013/10/06          1.138          MJ
064101         2013/10/07          1.829          MJ
064101         2013/10/08          3.755          MJ
064101         2013/10/09          4.093          MJ
064101         2013/10/10          3.236          MJ
064101         2013/10/11          2.763          MJ
064101         2013/10/12          2.463          MJ
064101         2013/10/13          2.246          MJ
064101         2013/10/14          2.187          MJ
064101         2013/10/15          2.121          MJ
064101         2013/10/16          2.176          MJ
064101         2013/10/17          3.081          MJ
064101         2013/10/18          4.360          MJ
064101         2013/10/19          4.215          MJ
064101         2013/10/20          3.870          MJ
064101         2013/10/21          3.990          MJ
064101         2013/10/22          3.846          MJ
064101         2013/10/23          3.646          MJ
064101         2013/10/24          3.451          MJ
064101         2013/10/25          3.148          MJ
064101         2013/10/26          2.902          MJ
064101         2013/10/27          2.772          MJ
064101         2013/10/28          2.754          MJ
064101         2013/10/29          2.697          MJ
064101         2013/10/30          2.557          MJ
064101         2013/10/31          2.434          MJ
064101         2013/11/01          2.562          MJ
064101         2013/11/02          3.307          MJ
064101         2013/11/03          3.635          MJ
064101         2013/11/04          3.184          MJ
064101         2013/11/05          2.873          MJ
064101         2013/11/06          2.715          MJ
064101         2013/11/07          2.817          MJ
064101         2013/11/08          2.990          MJ
064101         2013/11/09          2.939          MJ
064101         2013/11/10          2.694          MJ
064101         2013/11/11          2.544          MJ
064101         2013/11/12          2.343          MJ
064101         2013/11/13          2.283          MJ
064101         2013/11/14          2.327          MJ
064101         2013/11/15          2.238          MJ
064101         2013/11/16          2.193          MJ
064101         2013/11/17          2.184          MJ
064101         2013/11/18          2.358          MJ
064101         2013/11/19          2.957          MJ
064101         2013/11/20          3.089          MJ
064101         2013/11/21          2.774          MJ
064101         2013/11/22          2.745          MJ
064101         2013/11/23          2.377          MJ
064101         2013/11/24          2.090          MJ
064101         2013/11/25          1.930          R
064101         2013/11/26          1.750          R
064101         2013/11/27          1.620          R
064101         2013/11/28          1.530          R
064101         2013/11/29          1.460          R
064101         2013/11/30          1.410          R
064101         2013/12/01          1.370          R
064101         2013/12/02          1.340          R
064101         2013/12/03          1.310          R
064101         2013/12/04          1.280          R
064101         2013/12/05          1.260          R
064101         2013/12/06          1.230          R
064101         2013/12/07          1.210          R
064101         2013/12/08          1.190          R
064101         2013/12/09          1.180          R
064101         2013/12/10          1.160          R
064101         2013/12/11          1.140          R
064101         2013/12/12          1.130          R
064101         2013/12/13          1.120          R
064101         2013/12/14          1.100          R
064101         2013/12/15          1.090          R
064101         2013/12/16          1.080          R
064101         2013/12/17          1.070          R
064101         2013/12/18          1.060          R
064101         2013/12/19          1.050          R
064101         2013/12/20          1.050          R
064101         2013/12/21          1.040          R
064101         2013/12/22          1.030          R
064101         2013/12/23          1.020          R
064101         2013/12/24          1.020          R
064101         2013/12/25          1.010          R
064101         2013/12/26          1.010          R
064101         2013/12/27          1.000          R
064101         2013/12/28          1.000          R
064101         2013/12/29          0.996          R
064101         2013/12/30          0.992          R
064101         2013/12/31          0.989          R
064101         2014/01/01          0.986          R
064101         2014/01/02          0.983          R
064101         2014/01/03          0.980          R
064101         2014/01/04          0.977          R
064101         2014/01/05          0.975          R
