Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2008-09-19
Station:        060202         Saint-Jean - en amont de la mini-centrale                                                                                                      
Bassin versant: 651 km²        Régime: Influencé journellement                           
Coordonnées:    (NAD83) 48° 12' 31" // -70° 17' 1"

Date de création du fichier: 2012-06-24 07:20
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
060202         1996/11/21          12.40          MC
060202         1996/11/22          11.93          MC
060202         1996/11/23          11.17          MC
060202         1996/11/24          9.633          MC
060202         1996/11/25          9.077          R
060202         1996/11/26          8.613          R
060202         1996/11/27          8.216          R
060202         1996/11/28          7.867          R
060202         1996/11/29          7.582          R
060202         1996/11/30          7.348          R
060202         1996/12/01          7.329          R
060202         1996/12/02          8.056          R
060202         1996/12/03          7.949          R
060202         1996/12/04          7.390          R
060202         1996/12/05          6.992          R
060202         1996/12/06          6.686          R
060202         1996/12/07          6.367          R
060202         1996/12/08          6.082          R
060202         1996/12/09          5.869          R
060202         1996/12/10          5.677          R
060202         1996/12/11          5.461          R
060202         1996/12/12          5.299          R
060202         1996/12/13          5.147          R
060202         1996/12/14          5.012          R
060202         1996/12/15          4.880          R
060202         1996/12/16          4.772          R
060202         1996/12/17          4.652          R
060202         1996/12/18          4.562          R
060202         1996/12/19          4.464          R
060202         1996/12/20          4.357          R
060202         1996/12/21          4.253          R
060202         1996/12/22          4.166          R
060202         1996/12/23          4.064          R
060202         1996/12/24          3.961          R
060202         1996/12/25          3.869          R
060202         1996/12/26          3.778          R
060202         1996/12/27          3.701          R
060202         1996/12/28          3.634          R
060202         1996/12/29          3.565          R
060202         1996/12/30          3.506          R
060202         1996/12/31          3.453          R
060202         1997/01/01          3.399          R
060202         1997/01/02          3.330          R
060202         1997/01/03          3.268          R
060202         1997/01/04          3.209          R
060202         1997/01/05          3.160          R
060202         1997/01/06          3.120          R
060202         1997/01/07          3.074          R
060202         1997/01/08          3.044          R
060202         1997/01/09          3.002          R
060202         1997/01/10          2.983          R
060202         1997/01/11          2.956          R
060202         1997/01/12          2.925          R
060202         1997/01/13          2.892          R
060202         1997/01/14          2.860          R
060202         1997/01/15          2.827          R
060202         1997/01/16          2.787          R
060202         1997/01/17          2.757          R
060202         1997/01/18          2.728          R
060202         1997/01/19          2.697          R
060202         1997/01/20          2.672          R
060202         1997/01/21          2.646          R
060202         1997/01/22          2.621          R
060202         1997/01/23          2.599          R
060202         1997/01/24          2.571          R
060202         1997/01/25          2.552          R
060202         1997/01/26          2.528          R
060202         1997/01/27          2.506          R
060202         1997/01/28          2.486          R
060202         1997/01/29          2.453          R
060202         1997/01/30          2.444          R
060202         1997/01/31          2.421          R
060202         1997/02/01          2.396          R
060202         1997/02/02          2.383          R
060202         1997/02/03          2.362          R
060202         1997/02/04          2.338          R
060202         1997/02/05          2.318          R
060202         1997/02/06          2.298          R
060202         1997/02/07          2.300          R
060202         1997/02/08          2.268          R
060202         1997/02/09          2.250          R
060202         1997/02/10          2.237          R
060202         1997/02/11          2.222          R
060202         1997/02/12          2.208          R
060202         1997/02/13          2.193          R
060202         1997/02/14          2.181          R
060202         1997/02/15          2.168          R
060202         1997/02/16          2.158          R
060202         1997/02/17          2.145          R
060202         1997/02/18          2.131          R
060202         1997/02/19          2.122          R
060202         1997/02/20          2.114          R
060202         1997/02/21          2.102          R
060202         1997/02/22          2.086          R
060202         1997/02/23          2.075          R
060202         1997/02/24          2.067          R
060202         1997/02/25          2.060          R
060202         1997/02/26          2.052          R
060202         1997/02/27          2.046          R
060202         1997/02/28          2.044          R
060202         1997/03/01          2.097          R
060202         1997/03/02          2.545          R
060202         1997/03/03          2.419          R
060202         1997/03/04          2.244          R
060202         1997/03/05          2.152          R
060202         1997/03/06          2.097          R
060202         1997/03/07          2.060          R
060202         1997/03/08          2.034          R
060202         1997/03/09          2.009          R
060202         1997/03/10          1.989          R
060202         1997/03/11          1.983          R
060202         1997/03/12          1.975          R
060202         1997/03/13          1.955          R
060202         1997/03/14          1.949          R
060202         1997/03/15          1.952          R
060202         1997/03/16          1.945          R
060202         1997/03/17          1.935          R
060202         1997/03/18          1.930          R
060202         1997/03/19          1.927          R
060202         1997/03/20          1.923          R
060202         1997/03/21          1.915          R
060202         1997/03/22          1.912          R
060202         1997/03/23          1.913          R
060202         1997/03/24          1.912          R
060202         1997/03/25          1.911          R
060202         1997/03/26          1.916          R
060202         1997/03/27          2.033          R
060202         1997/03/28          2.234          R
060202         1997/03/29          2.482          R
060202         1997/03/30          2.213          R
060202         1997/03/31          2.138          R
060202         1997/04/01          2.103          R
060202         1997/04/02          2.070          R
060202         1997/04/03          2.063          R
060202         1997/04/04          2.094          R
060202         1997/04/05          2.157          R
060202         1997/04/06          2.328          R
060202         1997/04/07          2.731          R
060202         1997/04/08          4.756          R
060202         1997/04/09          4.989          R
060202         1997/04/10          4.943          R
060202         1997/04/11          4.535          R
060202         1997/04/12          4.191          R
060202         1997/04/13          3.944          R
060202         1997/04/14          3.666          R
060202         1997/04/15          3.483          R
060202         1997/04/16          3.544          R
060202         1997/04/17          4.137          R
060202         1997/04/18          4.760          R
060202         1997/04/19          6.078          MJ
060202         1997/04/20          7.762          MJ
060202         1997/04/21          10.50          MJ
060202         1997/04/22          15.09          MJ
060202         1997/04/23          20.51          MJ
060202         1997/04/24          24.17          MJ
060202         1997/04/25          28.45          MJ
060202         1997/04/26          32.61          MJ
060202         1997/04/27          37.37          MJ
060202         1997/04/28          43.13          MJ
060202         1997/04/29          42.77          MJ
060202         1997/04/30          42.93          MJ
060202         1997/05/01          67.65          MJ
060202         1997/05/02          79.20          MJ
060202         1997/05/03          70.39          MJ
060202         1997/05/04          63.22          MJ
060202         1997/05/05          56.44          MJ
060202         1997/05/06          52.68          MJ
060202         1997/05/07          59.56          MJ
060202         1997/05/08          52.54          MJ
060202         1997/05/09          46.55          MJ
060202         1997/05/10          46.45          MJ
060202         1997/05/11          50.08          MJ
060202         1997/05/12          59.37          MJ
060202         1997/05/13          72.05          MJ
060202         1997/05/14          73.76          MJ
060202         1997/05/15          69.70          MJ
060202         1997/05/16          83.70          MJ
060202         1997/05/17          108.8          MJ
060202         1997/05/18          93.43          MJ
060202         1997/05/19          80.09          MJ
060202         1997/05/20          78.76          MJ
060202         1997/05/21          79.50          MJ
060202         1997/05/22          85.61          MJ
060202         1997/05/23          85.18          MJ
060202         1997/05/24          71.26          MJ
060202         1997/05/25          88.15          MJ
060202         1997/05/26          87.01          MJ
060202         1997/05/27          72.06          MJ
060202         1997/05/28          64.74          MJ
060202         1997/05/29          61.08          MJ
060202         1997/05/30          56.86          MJ
060202         1997/05/31          55.44          MJ
060202         1997/06/01          55.07          MJ
060202         1997/06/02          48.16          MJ
060202         1997/06/03          42.27          MJ
060202         1997/06/04          37.85          MJ
060202         1997/06/05          32.74          MJ
060202         1997/06/06          28.53          MJ
060202         1997/06/07          25.59          MJ
060202         1997/06/08          24.16          MJ
060202         1997/06/09          22.90          MJ
060202         1997/06/10          22.63          MJ
060202         1997/06/11          20.35          MJ
060202         1997/06/12          17.55          MJ
060202         1997/06/13          15.83          MJ
060202         1997/06/14          15.60          MJ
060202         1997/06/15          14.07          MJ
060202         1997/06/16          12.33          MJ
060202         1997/06/17          11.78          MJ
060202         1997/06/18          11.65          MJ
060202         1997/06/19          13.23          MJ
060202         1997/06/20          14.48          MJ
060202         1997/06/21          12.17          MJ
060202         1997/06/22          10.68          MJ
060202         1997/06/23          9.724          MJ
060202         1997/06/24          8.698          MJ
060202         1997/06/25          8.378          MJ
060202         1997/06/26          12.61          MJ
060202         1997/06/27          11.98          MJ
060202         1997/06/28          9.959          MJ
060202         1997/06/29          8.619          MJ
060202         1997/06/30          8.369          MJ
060202         1997/07/01          9.311          MJ
060202         1997/07/02          11.53          MJ
060202         1997/07/03          10.24          MJ
060202         1997/07/04          16.14          MJ
060202         1997/07/05          20.74          MJ
060202         1997/07/06          16.21          MJ
060202         1997/07/07          12.86          MJ
060202         1997/07/08          11.00          MJ
060202         1997/07/09          9.824          MJ
060202         1997/07/10          9.306          MJ
060202         1997/07/11          8.657          MJ
060202         1997/07/12          7.747          MJ
060202         1997/07/13          7.093          MJ
060202         1997/07/14          6.314          MJ
060202         1997/07/15          5.747          MJ
060202         1997/07/16          6.149          MJ
060202         1997/07/17          7.629          MJ
060202         1997/07/18          6.922          MJ
060202         1997/07/19          6.993          MJ
060202         1997/07/20          9.478          MJ
060202         1997/07/21          9.006          MJ
060202         1997/07/22          7.215          MJ
060202         1997/07/23          6.079          MJ
060202         1997/07/24          6.534          MJ
060202         1997/07/25          4.761          MJ
060202         1997/07/26          4.707          MJ
060202         1997/07/27          3.735          MJ
060202         1997/07/28          11.33          MJ
060202         1997/07/29          11.00          MJ
060202         1997/07/30          8.175          MJ
060202         1997/07/31          6.260          MJ
060202         1997/08/01          5.108          MJ
060202         1997/08/02          4.435          MJ
060202         1997/08/03          4.563          MJ
060202         1997/08/04          4.004          MJ
060202         1997/08/05          3.712          MJ
060202         1997/08/06          4.107          MJ
060202         1997/08/07          5.093          MJ
060202         1997/08/08          4.656          MJ
060202         1997/08/09          3.470          MJ
060202         1997/08/10          3.566          MJ
060202         1997/08/11          3.636          MJ
060202         1997/08/12          3.582          MJ
060202         1997/08/13          3.549          MJ
060202         1997/08/14          3.496          MJ
060202         1997/08/15          3.405          MJ
060202         1997/08/16          3.599          MJ
060202         1997/08/17          3.600          MJ
060202         1997/08/18          3.303          MJ
060202         1997/08/19          3.501          MJ
060202         1997/08/20          3.360          MJ
060202         1997/08/21          3.358          MJ
060202         1997/08/22          5.361          MJ
060202         1997/08/23          13.28          MJ
060202         1997/08/24          10.34          MJ
060202         1997/08/25          7.748          MJ
060202         1997/08/26          5.890          MJ
060202         1997/08/27          5.538          MJ
060202         1997/08/28          3.626          MJ
060202         1997/08/29          6.273          MJ
060202         1997/08/30          9.966          MJ
060202         1997/08/31          9.945          MJ
060202         1997/09/01          8.501          MJ
060202         1997/09/02          7.082          MJ
060202         1997/09/03          7.629          MJ
060202         1997/09/04          8.709          MJ
060202         1997/09/05          8.336          MJ
060202         1997/09/06          6.356          MJ
060202         1997/09/07          6.906          MJ
060202         1997/09/08          5.199          MJ
060202         1997/09/09          4.236          MJ
060202         1997/09/10          4.850          MJ
060202         1997/09/11          4.423          MJ
060202         1997/09/12          3.568          MJ
060202         1997/09/13          3.836          MJ
060202         1997/09/14          3.459          MJ
060202         1997/09/15          3.071          MJ
060202         1997/09/16          3.012          MJ
060202         1997/09/17          2.990          MJ
060202         1997/09/18          3.064          MJ
060202         1997/09/19          3.083          MJ
060202         1997/09/20          3.025          MJ
060202         1997/09/21          2.962          MJ
060202         1997/09/22          2.940          MJ
060202         1997/09/23          3.111          MJ
060202         1997/09/24          3.524          MJ
060202         1997/09/25          3.716          MJ
060202         1997/09/26          5.856          MJ
060202         1997/09/27          6.057          MJ
060202         1997/09/28          5.238          MJ
060202         1997/09/29          4.489          MJ
060202         1997/09/30          5.520          MJ
060202         1997/10/01          8.982          MJ
060202         1997/10/02          10.40          MJ
060202         1997/10/03          9.886          MJ
060202         1997/10/04          9.752          MJ
060202         1997/10/05          11.09          MJ
060202         1997/10/06          13.58          MJ
060202         1997/10/07          11.75          MJ
060202         1997/10/08          9.822          MJ
060202         1997/10/09          8.866          MJ
060202         1997/10/10          8.772          MJ
060202         1997/10/11          8.357          MJ
060202         1997/10/12          6.983          MJ
060202         1997/10/13          6.429          MJ
060202         1997/10/14          5.911          MJ
060202         1997/10/15          6.011          MJ
060202         1997/10/16          5.338          MJ
060202         1997/10/17          4.877          MJ
060202         1997/10/18          4.429          MJ
060202         1997/10/19          4.233          MJ
060202         1997/10/20          3.967          MJ
060202         1997/10/21          3.776          MJ
060202         1997/10/22          3.440          MJ
060202         1997/10/23          3.061          MJ
060202         1997/10/24          2.675          MJ
060202         1997/10/25          2.910          MJ
060202         1997/10/26          3.046          MJ
060202         1997/10/27          3.068          MJ
060202         1997/10/28          3.496          MJ
060202         1997/10/29          3.718          MJ
060202         1997/10/30          3.511          MJ
060202         1997/10/31          3.263          MJ
060202         1997/11/01          3.222          MJ
060202         1997/11/02          
060202         1997/11/03          
060202         1997/11/04          
060202         1997/11/05          
060202         1997/11/06          25.32          MJ
060202         1997/11/07          21.58          MJ
060202         1997/11/08          19.22          MJ
060202         1997/11/09          17.63          MJ
060202         1997/11/10          18.40          MJ
060202         1997/11/11          18.78          MJ
060202         1997/11/12          16.63          MJ
060202         1997/11/13          14.18          MJ
060202         1997/11/14          12.09          MJ
060202         1997/11/15          11.86          MJ
060202         1997/11/16          10.66          MJ
060202         1997/11/17          9.281          MJ
060202         1997/11/18          8.233          MJ
060202         1997/11/19          7.684          MJ
060202         1997/11/20          8.073          MJ
060202         1997/11/21          7.576          MJ
060202         1997/11/22          6.760          MJ
060202         1997/11/23          5.693          MJ
060202         1997/11/24          7.002          MJ
060202         1997/11/25          6.712          MJ
060202         1997/11/26          6.951          MJ
060202         1997/11/27          6.417          MJ
060202         1997/11/28          6.047          MJ
060202         1997/11/29          7.600          MJ
060202         1997/11/30          7.236          MJ
060202         1997/12/01          6.805          MJ
060202         1997/12/02          7.526          MJ
060202         1997/12/03          7.059          MJ
060202         1997/12/04          5.815          MJ
060202         1997/12/05          5.479          MJ
060202         1997/12/06          5.350          MJ
060202         1997/12/07          5.965          MJ
060202         1997/12/08          5.200          R
060202         1997/12/09          4.980          R
060202         1997/12/10          4.770          R
060202         1997/12/11          4.580          R
060202         1997/12/12          4.400          R
060202         1997/12/13          4.240          R
060202         1997/12/14          4.090          R
060202         1997/12/15          3.950          R
060202         1997/12/16          3.830          R
060202         1997/12/17          3.710          R
060202         1997/12/18          3.600          R
060202         1997/12/19          3.490          R
060202         1997/12/20          3.400          R
060202         1997/12/21          3.310          R
060202         1997/12/22          3.230          R
060202         1997/12/23          3.160          R
060202         1997/12/24          3.080          R
060202         1997/12/25          3.020          R
060202         1997/12/26          2.960          R
060202         1997/12/27          2.900          R
060202         1997/12/28          2.850          R
060202         1997/12/29          2.800          R
060202         1997/12/30          2.750          R
060202         1997/12/31          2.710          R
060202         1998/01/01          2.670          R
060202         1998/01/02          2.630          R
060202         1998/01/03          2.600          R
060202         1998/01/04          2.560          R
060202         1998/01/05          2.530          R
060202         1998/01/06          2.500          R
060202         1998/01/07          2.470          R
060202         1998/01/08          2.440          R
060202         1998/01/09          2.420          R
060202         1998/01/10          2.390          R
060202         1998/01/11          2.370          R
060202         1998/01/12          2.340          R
060202         1998/01/13          2.320          R
060202         1998/01/14          2.300          R
060202         1998/01/15          2.280          R
060202         1998/01/16          2.260          R
060202         1998/01/17          2.240          R
060202         1998/01/18          2.220          R
060202         1998/01/19          2.200          R
060202         1998/01/20          2.190          R
060202         1998/01/21          2.170          R
060202         1998/01/22          2.160          R
060202         1998/01/23          2.140          R
060202         1998/01/24          2.130          R
060202         1998/01/25          2.110          R
060202         1998/01/26          2.100          R
060202         1998/01/27          2.090          R
060202         1998/01/28          2.080          R
060202         1998/01/29          2.070          R
060202         1998/01/30          2.060          R
060202         1998/01/31          2.050          R
060202         1998/02/01          2.040          R
060202         1998/02/02          2.030          R
060202         1998/02/03          2.020          R
060202         1998/02/04          2.010          R
060202         1998/02/05          2.000          R
060202         1998/02/06          1.990          R
060202         1998/02/07          1.990          R
060202         1998/02/08          1.980          R
060202         1998/02/09          1.970          R
060202         1998/02/10          1.960          R
060202         1998/02/11          1.960          R
060202         1998/02/12          1.950          R
060202         1998/02/13          1.950          R
060202         1998/02/14          1.940          R
060202         1998/02/15          1.930          R
060202         1998/02/16          1.930          R
060202         1998/02/17          1.920          R
060202         1998/02/18          1.920          R
060202         1998/02/19          1.910          R
060202         1998/02/20          1.910          R
060202         1998/02/21          1.900          R
060202         1998/02/22          1.900          R
060202         1998/02/23          1.900          R
060202         1998/02/24          1.890          R
060202         1998/02/25          1.890          R
060202         1998/02/26          1.880          R
060202         1998/02/27          1.880          R
060202         1998/02/28          1.870          R
060202         1998/03/01          1.860          R
060202         1998/03/02          1.860          R
060202         1998/03/03          1.860          R
060202         1998/03/04          1.850          R
060202         1998/03/05          1.850          R
060202         1998/03/06          1.840          R
060202         1998/03/07          1.840          R
060202         1998/03/08          1.830          R
060202         1998/03/09          1.830          R
060202         1998/03/10          4.660          R
060202         1998/03/11          9.780          R
060202         1998/03/12          6.410          R
060202         1998/03/13          4.500          R
060202         1998/03/14          3.390          R
060202         1998/03/15          2.720          R
060202         1998/03/16          2.340          R
060202         1998/03/17          2.140          R
060202         1998/03/18          2.070          R
060202         1998/03/19          2.000          R
060202         1998/03/20          1.960          R
060202         1998/03/21          1.920          R
060202         1998/03/22          1.890          R
060202         1998/03/23          1.870          R
060202         1998/03/24          1.860          R
060202         1998/03/25          1.840          R
060202         1998/03/26          1.830          R
060202         1998/03/27          1.820          R
060202         1998/03/28          1.810          R
060202         1998/03/29          5.530          R
060202         1998/03/30          10.80          R
060202         1998/03/31          31.62          MJ
060202         1998/04/01          26.67          MJ
060202         1998/04/02          20.78          MJ
060202         1998/04/03          17.00          MJ
060202         1998/04/04          16.60          MJ
060202         1998/04/05          16.51          MJ
060202         1998/04/06          17.18          MJ
060202         1998/04/07          16.34          MJ
060202         1998/04/08          15.02          MJ
060202         1998/04/09          13.86          MJ
060202         1998/04/10          12.73          MJ
060202         1998/04/11          11.84          MJ
060202         1998/04/12          12.08          MJ
060202         1998/04/13          13.91          MJ
060202         1998/04/14          18.36          MJ
060202         1998/04/15          24.50          MJ
060202         1998/04/16          29.14          MJ
060202         1998/04/17          41.64          MJ
060202         1998/04/18          64.34          MJ
060202         1998/04/19          64.81          MJ
060202         1998/04/20          59.75          MJ
060202         1998/04/21          53.94          MJ
060202         1998/04/22          50.88          MJ
060202         1998/04/23          53.95          MJ
060202         1998/04/24          60.46          MJ
060202         1998/04/25          56.00          MJ
060202         1998/04/26          45.87          MJ
060202         1998/04/27          39.31          MJ
060202         1998/04/28          35.88          MJ
060202         1998/04/29          37.13          MJ
060202         1998/04/30          43.70          MJ
060202         1998/05/01          55.88          MJ
060202         1998/05/02          62.14          MJ
060202         1998/05/03          62.89          MJ
060202         1998/05/04          64.43          MJ
060202         1998/05/05          66.53          MJ
060202         1998/05/06          66.64          MJ
060202         1998/05/07          66.00          MJ
060202         1998/05/08          59.29          MJ
060202         1998/05/09          51.90          MJ
060202         1998/05/10          42.39          MJ
060202         1998/05/11          35.32          MJ
060202         1998/05/12          30.04          MJ
060202         1998/05/13          26.05          MJ
060202         1998/05/14          23.43          MJ
060202         1998/05/15          21.28          MJ
060202         1998/05/16          19.37          MJ
060202         1998/05/17          17.57          MJ
060202         1998/05/18          16.38          MJ
060202         1998/05/19          14.98          MJ
060202         1998/05/20          13.53          MJ
060202         1998/05/21          12.85          MJ
060202         1998/05/22          15.15          MJ
060202         1998/05/23          16.23          MJ
060202         1998/05/24          22.15          MJ
060202         1998/05/25          18.24          MJ
060202         1998/05/26          14.94          MJ
060202         1998/05/27          12.70          MJ
060202         1998/05/28          11.39          MJ
060202         1998/05/29          10.58          MJ
060202         1998/05/30          9.775          MJ
060202         1998/05/31          8.953          MJ
060202         1998/06/01          8.537          MJ
060202         1998/06/02          7.955          MJ
060202         1998/06/03          7.827          MJ
060202         1998/06/04          8.244          MJ
060202         1998/06/05          22.91          MJ
060202         1998/06/06          36.71          MJ
060202         1998/06/07          30.79          MJ
060202         1998/06/08          24.33          MJ
060202         1998/06/09          19.60          MJ
060202         1998/06/10          16.73          MJ
060202         1998/06/11          14.49          MJ
060202         1998/06/12          12.77          MJ
060202         1998/06/13          11.69          MJ
060202         1998/06/14          13.10          MJ
060202         1998/06/15          26.01          MJ
060202         1998/06/16          30.96          MJ
060202         1998/06/17          29.41          MJ
060202         1998/06/18          26.93          MJ
060202         1998/06/19          23.55          MJ
060202         1998/06/20          18.99          MJ
060202         1998/06/21          15.35          MJ
060202         1998/06/22          12.90          MJ
060202         1998/06/23          11.26          MJ
060202         1998/06/24          9.785          MJ
060202         1998/06/25          8.763          MJ
060202         1998/06/26          7.949          MJ
060202         1998/06/27          6.952          MJ
060202         1998/06/28          6.212          MJ
060202         1998/06/29          5.533          MJ
060202         1998/06/30          5.651          MJ
060202         1998/07/01          7.170          MJ
060202         1998/07/02          7.543          MJ
060202         1998/07/03          6.298          MJ
060202         1998/07/04          5.947          MJ
060202         1998/07/05          7.923          MJ
060202         1998/07/06          7.530          MJ
060202         1998/07/07          6.162          MJ
060202         1998/07/08          5.117          MJ
060202         1998/07/09          4.162          MJ
060202         1998/07/10          6.254          MJ
060202         1998/07/11          38.18          MJ
060202         1998/07/12          28.17          MJ
060202         1998/07/13          21.41          MJ
060202         1998/07/14          18.28          MJ
060202         1998/07/15          14.87          MJ
060202         1998/07/16          12.87          MJ
060202         1998/07/17          14.06          MJ
060202         1998/07/18          20.68          MJ
060202         1998/07/19          16.91          MJ
060202         1998/07/20          14.81          MJ
060202         1998/07/21          14.76          MJ
060202         1998/07/22          12.69          MJ
060202         1998/07/23          11.16          MJ
060202         1998/07/24          10.88          MJ
060202         1998/07/25          10.44          MJ
060202         1998/07/26          9.368          MJ
060202         1998/07/27          9.712          MJ
060202         1998/07/28          7.402          MJ
060202         1998/07/29          7.003          MJ
060202         1998/07/30          7.117          MJ
060202         1998/07/31          6.425          MJ
060202         1998/08/01          5.800          MJ
060202         1998/08/02          5.276          MJ
060202         1998/08/03          4.972          MJ
060202         1998/08/04          4.425          MJ
060202         1998/08/05          3.763          MJ
060202         1998/08/06          3.062          MJ
060202         1998/08/07          3.426          MJ
060202         1998/08/08          2.437          MJ
060202         1998/08/09          2.112          MJ
060202         1998/08/10          3.038          MJ
060202         1998/08/11          2.916          MJ
060202         1998/08/12          2.396          MJ
060202         1998/08/13          2.906          MJ
060202         1998/08/14          2.233          MJ
060202         1998/08/15          2.147          MJ
060202         1998/08/16          2.141          MJ
060202         1998/08/17          2.155          MJ
060202         1998/08/18          2.150          MJ
060202         1998/08/19          2.172          MJ
060202         1998/08/20          2.168          MJ
060202         1998/08/21          2.158          MJ
060202         1998/08/22          2.166          MJ
060202         1998/08/23          2.220          MJ
060202         1998/08/24          2.200          MJ
060202         1998/08/25          2.232          MJ
060202         1998/08/26          2.405          MJ
060202         1998/08/27          4.534          MJ
060202         1998/08/28          3.314          MJ
060202         1998/08/29          2.123          MJ
060202         1998/08/30          2.175          MJ
060202         1998/08/31          2.375          MJ
060202         1998/09/01          3.448          MJ
060202         1998/09/02          3.328          MJ
060202         1998/09/03          2.460          MJ
060202         1998/09/04          3.538          MJ
060202         1998/09/05          5.089          MJ
060202         1998/09/06          4.203          MJ
060202         1998/09/07          3.028          MJ
060202         1998/09/08          2.210          MJ
060202         1998/09/09          2.198          MJ
060202         1998/09/10          4.056          MJ
060202         1998/09/11          3.924          MJ
060202         1998/09/12          2.853          MJ
060202         1998/09/13          2.607          MJ
060202         1998/09/14          2.281          MJ
060202         1998/09/15          2.353          MJ
060202         1998/09/16          7.395          MJ
060202         1998/09/17          7.855          MJ
060202         1998/09/18          6.243          MJ
060202         1998/09/19          7.141          MJ
060202         1998/09/20          11.93          MJ
060202         1998/09/21          11.13          MJ
060202         1998/09/22          16.92          MJ
060202         1998/09/23          14.58          MJ
060202         1998/09/24          11.31          MJ
060202         1998/09/25          9.979          MJ
060202         1998/09/26          8.911          MJ
060202         1998/09/27          9.192          MJ
060202         1998/09/28          11.64          MJ
060202         1998/09/29          11.51          MJ
060202         1998/09/30          11.02          MJ
060202         1998/10/01          12.20          MJ
060202         1998/10/02          25.23          MJ
060202         1998/10/03          26.68          MJ
060202         1998/10/04          21.60          MJ
060202         1998/10/05          18.14          MJ
060202         1998/10/06          15.61          MJ
060202         1998/10/07          13.81          MJ
060202         1998/10/08          14.75          MJ
060202         1998/10/09          15.76          MJ
060202         1998/10/10          14.13          MJ
060202         1998/10/11          19.98          MJ
060202         1998/10/12          20.44          MJ
060202         1998/10/13          17.25          MJ
060202         1998/10/14          14.85          MJ
060202         1998/10/15          14.49          MJ
060202         1998/10/16          13.70          MJ
060202         1998/10/17          12.26          MJ
060202         1998/10/18          11.67          MJ
060202         1998/10/19          12.47          MJ
060202         1998/10/20          11.33          MJ
060202         1998/10/21          12.23          MJ
060202         1998/10/22          13.03          MJ
060202         1998/10/23          12.50          MJ
060202         1998/10/24          12.06          MJ
060202         1998/10/25          12.67          MJ
060202         1998/10/26          11.74          MJ
060202         1998/10/27          10.62          MJ
060202         1998/10/28          10.81          MJ
060202         1998/10/29          13.51          MJ
060202         1998/10/30          13.46          MJ
060202         1998/10/31          15.85          MJ
060202         1998/11/01          19.06          MJ
060202         1998/11/02          17.40          MJ
060202         1998/11/03          16.19          MJ
060202         1998/11/04          15.36          MJ
060202         1998/11/05          14.50          MJ
060202         1998/11/06          13.77          MJ
060202         1998/11/07          13.42          MJ
060202         1998/11/08          12.65          MJ
060202         1998/11/09          11.81          MJ
060202         1998/11/10          11.05          MJ
060202         1998/11/11          10.65          MJ
060202         1998/11/12          10.71          MJ
060202         1998/11/13          10.34          MJ
060202         1998/11/14          9.338          MJ
060202         1998/11/15          9.378          MJ
060202         1998/11/16          8.829          MJ
060202         1998/11/17          8.484          MJ
060202         1998/11/18          7.967          MJ
060202         1998/11/19          7.433          MJ
060202         1998/11/20          7.580          MJ
060202         1998/11/21          7.871          MJ
060202         1998/11/22          7.166          MJ
060202         1998/11/23          7.068          MJ
060202         1998/11/24          7.457          MJ
060202         1998/11/25          7.907          MJ
060202         1998/11/26          6.338          MJ
060202         1998/11/27          7.166          MJ
060202         1998/11/28          7.126          MJ
060202         1998/11/29          6.476          MJ
060202         1998/11/30          5.970          R
060202         1998/12/01          5.830          R
060202         1998/12/02          5.700          R
060202         1998/12/03          5.570          R
060202         1998/12/04          5.450          R
060202         1998/12/05          5.330          R
060202         1998/12/06          5.220          R
060202         1998/12/07          5.100          R
060202         1998/12/08          5.000          R
060202         1998/12/09          4.890          R
060202         1998/12/10          4.800          R
060202         1998/12/11          4.700          R
060202         1998/12/12          4.610          R
060202         1998/12/13          4.520          R
060202         1998/12/14          4.430          R
060202         1998/12/15          4.350          R
060202         1998/12/16          4.270          R
060202         1998/12/17          4.200          R
060202         1998/12/18          4.120          R
060202         1998/12/19          4.050          R
060202         1998/12/20          3.980          R
060202         1998/12/21          3.920          R
060202         1998/12/22          3.860          R
060202         1998/12/23          3.800          R
060202         1998/12/24          3.740          R
060202         1998/12/25          3.680          R
060202         1998/12/26          3.630          R
060202         1998/12/27          3.580          R
060202         1998/12/28          3.530          R
060202         1998/12/29          3.480          R
060202         1998/12/30          3.440          R
060202         1998/12/31          3.390          R
060202         1999/01/01          3.350          R
060202         1999/01/02          3.310          R
060202         1999/01/03          3.270          R
060202         1999/01/04          3.240          R
060202         1999/01/05          3.200          R
060202         1999/01/06          3.170          R
060202         1999/01/07          3.140          R
060202         1999/01/08          3.110          R
060202         1999/01/09          3.080          R
060202         1999/01/10          3.050          R
060202         1999/01/11          3.030          R
060202         1999/01/12          3.010          R
060202         1999/01/13          2.980          R
060202         1999/01/14          2.960          R
060202         1999/01/15          2.940          R
060202         1999/01/16          2.930          R
060202         1999/01/17          2.910          R
060202         1999/01/18          2.900          R
