Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2020-09-30, préliminaires par la suite
Station:        061901         Ashuapmushuan - à la tête de la chute aux Saumons                                                                                              
Bassin versant: 15515 km²      Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 41' 8" // -72° 29' 16"

Date de création du fichier: 2021-05-01 08:53
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
061901         1953/07/01          210.0          MC
061901         1953/07/02          203.0          MC
061901         1953/07/03          203.0          MC
061901         1953/07/04          229.0          MC
061901         1953/07/05          317.0          MC
061901         1953/07/06          396.0          MC
061901         1953/07/07          388.0          MC
061901         1953/07/08          365.0          MC
061901         1953/07/09          396.0          MC
061901         1953/07/10          382.0          J
061901         1953/07/11          374.0          MC
061901         1953/07/12          365.0          MC
061901         1953/07/13          337.0          MC
061901         1953/07/14          331.0          MC
061901         1953/07/15          331.0          MC
061901         1953/07/16          317.0          MC
061901         1953/07/17          273.0          MC
061901         1953/07/18          271.0          MC
061901         1953/07/19          282.0          MC
061901         1953/07/20          279.0          MC
061901         1953/07/21          275.0          MC
061901         1953/07/22          283.0          MC
061901         1953/07/23          282.0          MC
061901         1953/07/24          275.0          MC
061901         1953/07/25          266.0          MC
061901         1953/07/26          262.0          MC
061901         1953/07/27          275.0          MC
061901         1953/07/28          283.0          MC
061901         1953/07/29          283.0          MC
061901         1953/07/30          294.0          MC
061901         1953/07/31          256.0          MC
061901         1953/08/01          240.0          MC
061901         1953/08/02          237.0          MC
061901         1953/08/03          229.0          MC
061901         1953/08/04          218.0          MC
061901         1953/08/05          214.0          MC
061901         1953/08/06          203.0          MC
061901         1953/08/07          192.0          MC
061901         1953/08/08          185.0          MC
061901         1953/08/09          176.0          MC
061901         1953/08/10          176.0          MC
061901         1953/08/11          170.0          MC
061901         1953/08/12          165.0          MC
061901         1953/08/13          170.0          MC
061901         1953/08/14          168.0          MC
061901         1953/08/15          154.0          MC
061901         1953/08/16          148.0          MC
061901         1953/08/17          136.0          MC
061901         1953/08/18          129.0          MC
061901         1953/08/19          129.0          MC
061901         1953/08/20          123.0          MC
061901         1953/08/21          118.0          MC
061901         1953/08/22          109.0          MC
061901         1953/08/23          102.0          MC
061901         1953/08/24          97.40          MC
061901         1953/08/25          99.70          J
061901         1953/08/26          97.40          MC
061901         1953/08/27          95.40          MC
061901         1953/08/28          104.0          MC
061901         1953/08/29          106.0          MC
061901         1953/08/30          109.0          MC
061901         1953/08/31          118.0          MC
061901         1953/09/01          123.0          MC
061901         1953/09/02          139.0          MC
061901         1953/09/03          152.0          MC
061901         1953/09/04          172.0          MC
061901         1953/09/05          185.0          MC
061901         1953/09/06          203.0          MC
061901         1953/09/07          218.0          MC
061901         1953/09/08          219.0          MC
061901         1953/09/09          224.0          MC
061901         1953/09/10          232.0          MC
061901         1953/09/11          245.0          MC
061901         1953/09/12          266.0          MC
061901         1953/09/13          279.0          MC
061901         1953/09/14          289.0          MC
061901         1953/09/15          311.0          MC
061901         1953/09/16          331.0          MC
061901         1953/09/17          343.0          MC
061901         1953/09/18          351.0          MC
061901         1953/09/19          343.0          MC
061901         1953/09/20          348.0          MC
061901         1953/09/21          368.0          MC
061901         1953/09/22          379.0          MC
061901         1953/09/23          391.0          MC
061901         1953/09/24          391.0          MC
061901         1953/09/25          377.0          MC
061901         1953/09/26          374.0          MC
061901         1953/09/27          388.0          MC
061901         1953/09/28          388.0          MC
061901         1953/09/29          385.0          MC
061901         1953/09/30          388.0          MC
061901         1953/10/01          379.0          MC
061901         1953/10/02          385.0          MC
061901         1953/10/03          379.0          MC
061901         1953/10/04          385.0          MC
061901         1953/10/05          388.0          MC
061901         1953/10/06          371.0          MC
061901         1953/10/07          357.0          MC
061901         1953/10/08          331.0          MC
061901         1953/10/09          311.0          MC
061901         1953/10/10          300.0          MC
061901         1953/10/11          289.0          MC
061901         1953/10/12          275.0          MC
061901         1953/10/13          266.0          MC
061901         1953/10/14          256.0          MC
061901         1953/10/15          249.0          MC
061901         1953/10/16          240.0          MC
061901         1953/10/17          233.0          MC
061901         1953/10/18          224.0          MC
061901         1953/10/19          216.0          MC
061901         1953/10/20          210.0          MC
061901         1953/10/21          203.0          MC
061901         1953/10/22          202.0          MC
061901         1953/10/23          196.0          MC
061901         1953/10/24          196.0          MC
061901         1953/10/25          192.0          MC
061901         1953/10/26          189.0          MC
061901         1953/10/27          185.0          MC
061901         1953/10/28          182.0          MC
061901         1953/10/29          177.0          MC
061901         1953/10/30          182.0          MC
061901         1953/10/31          185.0          MC
061901         1953/11/01          189.0          MC
061901         1953/11/02          179.0          MC
061901         1953/11/03          176.0          MC
061901         1953/11/04          169.0          MC
061901         1953/11/05          166.0          MC
061901         1953/11/06          166.0          MC
061901         1953/11/07          163.0          MC
061901         1953/11/08          163.0          MC
061901         1953/11/09          160.0          MC
061901         1953/11/10          163.0          MC
061901         1953/11/11          163.0          MC
061901         1953/11/12          166.0          MC
061901         1953/11/13          163.0          MC
061901         1953/11/14          169.0          MC
061901         1953/11/15          166.0          MC
061901         1953/11/16          166.0          MC
061901         1953/11/17          169.0          MC
061901         1953/11/18          169.0          MC
061901         1953/11/19          182.0          MC
061901         1953/11/20          192.0          MC
061901         1953/11/21          197.0          MC
061901         1953/11/22          204.0          MC
061901         1953/11/23          221.0          MC
061901         1953/11/24          235.0          MC
061901         1953/11/25          249.0          MC
061901         1953/11/26          271.0          MC
061901         1953/11/27          294.0          MC
061901         1953/11/28          306.0          MC
061901         1953/11/29          314.0          MC
061901         1953/11/30          337.0          MC
061901         1953/12/01          
061901         1953/12/02          
061901         1953/12/03          
061901         1953/12/04          
061901         1953/12/05          
061901         1953/12/06          
061901         1953/12/07          
061901         1953/12/08          
061901         1953/12/09          
061901         1953/12/10          
061901         1953/12/11          
061901         1953/12/12          
061901         1953/12/13          
061901         1953/12/14          
061901         1953/12/15          
061901         1953/12/16          
061901         1953/12/17          
061901         1953/12/18          
061901         1953/12/19          
061901         1953/12/20          
061901         1953/12/21          
061901         1953/12/22          
061901         1953/12/23          
061901         1953/12/24          
061901         1953/12/25          
061901         1953/12/26          
061901         1953/12/27          
061901         1953/12/28          
061901         1953/12/29          
061901         1953/12/30          
061901         1953/12/31          
061901         1954/01/01          
061901         1954/01/02          
061901         1954/01/03          
061901         1954/01/04          
061901         1954/01/05          
061901         1954/01/06          
061901         1954/01/07          
061901         1954/01/08          
061901         1954/01/09          
061901         1954/01/10          
061901         1954/01/11          
061901         1954/01/12          
061901         1954/01/13          
061901         1954/01/14          
061901         1954/01/15          
061901         1954/01/16          
061901         1954/01/17          
061901         1954/01/18          
061901         1954/01/19          
061901         1954/01/20          
061901         1954/01/21          
061901         1954/01/22          
061901         1954/01/23          
061901         1954/01/24          
061901         1954/01/25          
061901         1954/01/26          
061901         1954/01/27          
061901         1954/01/28          
061901         1954/01/29          
061901         1954/01/30          
061901         1954/01/31          
061901         1954/02/01          
061901         1954/02/02          
061901         1954/02/03          
061901         1954/02/04          
061901         1954/02/05          
061901         1954/02/06          
061901         1954/02/07          
061901         1954/02/08          
061901         1954/02/09          
061901         1954/02/10          
061901         1954/02/11          
061901         1954/02/12          
061901         1954/02/13          
061901         1954/02/14          
061901         1954/02/15          
061901         1954/02/16          
061901         1954/02/17          
061901         1954/02/18          
061901         1954/02/19          
061901         1954/02/20          
061901         1954/02/21          
061901         1954/02/22          
061901         1954/02/23          
061901         1954/02/24          
061901         1954/02/25          
061901         1954/02/26          
061901         1954/02/27          
061901         1954/02/28          
061901         1954/03/01          
061901         1954/03/02          
061901         1954/03/03          
061901         1954/03/04          
061901         1954/03/05          
061901         1954/03/06          
061901         1954/03/07          
061901         1954/03/08          
061901         1954/03/09          
061901         1954/03/10          
061901         1954/03/11          
061901         1954/03/12          
061901         1954/03/13          
061901         1954/03/14          
061901         1954/03/15          
061901         1954/03/16          
061901         1954/03/17          
061901         1954/03/18          
061901         1954/03/19          
061901         1954/03/20          
061901         1954/03/21          
061901         1954/03/22          
061901         1954/03/23          
061901         1954/03/24          
061901         1954/03/25          
061901         1954/03/26          
061901         1954/03/27          
061901         1954/03/28          
061901         1954/03/29          
061901         1954/03/30          
061901         1954/03/31          
061901         1954/04/01          
061901         1954/04/02          
061901         1954/04/03          
061901         1954/04/04          
061901         1954/04/05          
061901         1954/04/06          
061901         1954/04/07          
061901         1954/04/08          
061901         1954/04/09          
061901         1954/04/10          
061901         1954/04/11          
061901         1954/04/12          
061901         1954/04/13          
061901         1954/04/14          
061901         1954/04/15          
061901         1954/04/16          
061901         1954/04/17          
061901         1954/04/18          
061901         1954/04/19          
061901         1954/04/20          
061901         1954/04/21          
061901         1954/04/22          
061901         1954/04/23          
061901         1954/04/24          
061901         1954/04/25          
061901         1954/04/26          
061901         1954/04/27          
061901         1954/04/28          
061901         1954/04/29          
061901         1954/04/30          
061901         1954/05/01          
061901         1954/05/02          
061901         1954/05/03          1070           MC
061901         1954/05/04          1160           MC
061901         1954/05/05          1330           MC
061901         1954/05/06          1520           MC
061901         1954/05/07          1640           MC
061901         1954/05/08          1590           MC
061901         1954/05/09          1380           MC
061901         1954/05/10          1400           MC
061901         1954/05/11          1440           MC
061901         1954/05/12          1380           MC
061901         1954/05/13          1350           MC
061901         1954/05/14          1320           MC
061901         1954/05/15          1250           MC
061901         1954/05/16          1130           MC
061901         1954/05/17          985.0          MC
061901         1954/05/18          929.0          J
061901         1954/05/19          872.0          MC
061901         1954/05/20          852.0          MC
061901         1954/05/21          762.0          MC
061901         1954/05/22          728.0          MC
061901         1954/05/23          660.0          MC
061901         1954/05/24          620.0          MC
061901         1954/05/25          595.0          MC
061901         1954/05/26          532.0          J
061901         1954/05/27          510.0          MC
061901         1954/05/28          498.0          MC
061901         1954/05/29          479.0          MC
061901         1954/05/30          464.0          MC
061901         1954/05/31          450.0          MC
061901         1954/06/01          447.0          MC
061901         1954/06/02          445.0          MC
061901         1954/06/03          473.0          MC
061901         1954/06/04          524.0          MC
061901         1954/06/05          569.0          MC
061901         1954/06/06          586.0          MC
061901         1954/06/07          589.0          MC
061901         1954/06/08          580.0          MC
061901         1954/06/09          564.0          MC
061901         1954/06/10          518.0          MC
061901         1954/06/11          479.0          MC
061901         1954/06/12          453.0          MC
061901         1954/06/13          433.0          MC
061901         1954/06/14          425.0          MC
061901         1954/06/15          428.0          MC
061901         1954/06/16          377.0          MC
061901         1954/06/17          334.0          MC
061901         1954/06/18          323.0          MC
061901         1954/06/19          303.0          MC
061901         1954/06/20          294.0          MC
061901         1954/06/21          297.0          MC
061901         1954/06/22          306.0          MC
061901         1954/06/23          311.0          MC
061901         1954/06/24          320.0          MC
061901         1954/06/25          340.0          MC
061901         1954/06/26          365.0          MC
061901         1954/06/27          340.0          MC
061901         1954/06/28          306.0          MC
061901         1954/06/29          311.0          MC
061901         1954/06/30          306.0          MC
061901         1954/07/01          294.0          MC
061901         1954/07/02          292.0          MC
061901         1954/07/03          306.0          MC
061901         1954/07/04          314.0          MC
061901         1954/07/05          314.0          MC
061901         1954/07/06          292.0          MC
061901         1954/07/07          272.0          MC
061901         1954/07/08          253.0          MC
061901         1954/07/09          247.0          MC
061901         1954/07/10          241.0          MC
061901         1954/07/11          235.0          MC
061901         1954/07/12          235.0          MC
061901         1954/07/13          235.0          MC
061901         1954/07/14          235.0          MC
061901         1954/07/15          233.0          MC
061901         1954/07/16          241.0          MC
061901         1954/07/17          249.0          MC
061901         1954/07/18          253.0          MC
061901         1954/07/19          244.0          MC
061901         1954/07/20          253.0          MC
061901         1954/07/21          259.0          MC
061901         1954/07/22          277.0          MC
061901         1954/07/23          282.0          MC
061901         1954/07/24          277.0          MC
061901         1954/07/25          279.0          MC
061901         1954/07/26          249.0          MC
061901         1954/07/27          249.0          MC
061901         1954/07/28          247.0          MC
061901         1954/07/29          253.0          MC
061901         1954/07/30          261.0          MC
061901         1954/07/31          281.0          MC
061901         1954/08/01          300.0          MC
061901         1954/08/02          340.0          MC
061901         1954/08/03          354.0          MC
061901         1954/08/04          345.0          MC
061901         1954/08/05          337.0          MC
061901         1954/08/06          323.0          MC
061901         1954/08/07          303.0          MC
061901         1954/08/08          281.0          MC
061901         1954/08/09          255.0          MC
061901         1954/08/10          249.0          MC
061901         1954/08/11          251.0          MC
061901         1954/08/12          253.0          MC
061901         1954/08/13          255.0          MC
061901         1954/08/14          244.0          MC
061901         1954/08/15          235.0          MC
061901         1954/08/16          249.0          MC
061901         1954/08/17          244.0          MC
061901         1954/08/18          247.0          MC
061901         1954/08/19          249.0          MC
061901         1954/08/20          244.0          MC
061901         1954/08/21          247.0          MC
061901         1954/08/22          243.0          MC
061901         1954/08/23          236.0          MC
061901         1954/08/24          231.0          MC
061901         1954/08/25          221.0          MC
061901         1954/08/26          215.0          MC
061901         1954/08/27          203.0          MC
061901         1954/08/28          197.0          MC
061901         1954/08/29          192.0          MC
061901         1954/08/30          190.0          MC
061901         1954/08/31          189.0          MC
061901         1954/09/01          182.0          MC
061901         1954/09/02          170.0          MC
061901         1954/09/03          169.0          MC
061901         1954/09/04          180.0          MC
061901         1954/09/05          183.0          MC
061901         1954/09/06          180.0          MC
061901         1954/09/07          190.0          MC
061901         1954/09/08          197.0          MC
061901         1954/09/09          194.0          MC
061901         1954/09/10          183.0          MC
061901         1954/09/11          190.0          MC
061901         1954/09/12          197.0          MC
061901         1954/09/13          204.0          MC
061901         1954/09/14          212.0          MC
061901         1954/09/15          218.0          MC
061901         1954/09/16          227.0          MC
061901         1954/09/17          225.0          MC
061901         1954/09/18          233.0          MC
061901         1954/09/19          253.0          MC
061901         1954/09/20          259.0          MC
061901         1954/09/21          270.0          MC
061901         1954/09/22          289.0          MC
061901         1954/09/23          303.0          MC
061901         1954/09/24          320.0          MC
061901         1954/09/25          345.0          MC
061901         1954/09/26          368.0          MC
061901         1954/09/27          394.0          MC
061901         1954/09/28          408.0          MC
061901         1954/09/29          422.0          MC
061901         1954/09/30          433.0          MC
061901         1954/10/01          447.0          MC
061901         1954/10/02          447.0          MC
061901         1954/10/03          436.0          MC
061901         1954/10/04          425.0          MC
061901         1954/10/05          411.0          MC
061901         1954/10/06          399.0          MC
061901         1954/10/07          385.0          MC
061901         1954/10/08          360.0          MC
061901         1954/10/09          345.0          MC
061901         1954/10/10          337.0          MC
061901         1954/10/11          348.0          MC
061901         1954/10/12          362.0          MC
061901         1954/10/13          354.0          MC
061901         1954/10/14          345.0          MC
061901         1954/10/15          348.0          MC
061901         1954/10/16          345.0          MC
061901         1954/10/17          334.0          MC
061901         1954/10/18          323.0          MC
061901         1954/10/19          314.0          MC
061901         1954/10/20          306.0          MC
061901         1954/10/21          306.0          MC
061901         1954/10/22          300.0          MC
061901         1954/10/23          294.0          MC
061901         1954/10/24          289.0          MC
061901         1954/10/25          286.0          MC
061901         1954/10/26          279.0          MC
061901         1954/10/27          266.0          MC
061901         1954/10/28          259.0          MC
061901         1954/10/29          251.0          MC
061901         1954/10/30          243.0          MC
061901         1954/10/31          236.0          MC
061901         1954/11/01          235.0          MC
061901         1954/11/02          231.0          MC
061901         1954/11/03          227.0          MC
061901         1954/11/04          231.0          MC
061901         1954/11/05          235.0          MC
061901         1954/11/06          239.0          MC
061901         1954/11/07          235.0          MC
061901         1954/11/08          231.0          MC
061901         1954/11/09          227.0          MC
061901         1954/11/10          227.0          MC
061901         1954/11/11          223.0          MC
061901         1954/11/12          215.0          MC
061901         1954/11/13          206.0          MC
061901         1954/11/14          197.0          MC
061901         1954/11/15          201.0          MC
061901         1954/11/16          204.0          MC
061901         1954/11/17          206.0          MC
061901         1954/11/18          210.0          MC
061901         1954/11/19          213.0          MC
061901         1954/11/20          223.0          MC
061901         1954/11/21          
061901         1954/11/22          
061901         1954/11/23          
061901         1954/11/24          
061901         1954/11/25          
061901         1954/11/26          
061901         1954/11/27          
061901         1954/11/28          
061901         1954/11/29          
061901         1954/11/30          
061901         1954/12/01          
061901         1954/12/02          
061901         1954/12/03          
061901         1954/12/04          
061901         1954/12/05          
061901         1954/12/06          
061901         1954/12/07          
061901         1954/12/08          
061901         1954/12/09          
061901         1954/12/10          
061901         1954/12/11          
061901         1954/12/12          
061901         1954/12/13          
061901         1954/12/14          
061901         1954/12/15          
061901         1954/12/16          
061901         1954/12/17          
061901         1954/12/18          
061901         1954/12/19          
061901         1954/12/20          
061901         1954/12/21          
061901         1954/12/22          
061901         1954/12/23          
061901         1954/12/24          
061901         1954/12/25          
061901         1954/12/26          
061901         1954/12/27          
061901         1954/12/28          
061901         1954/12/29          
061901         1954/12/30          
061901         1954/12/31          
061901         1955/01/01          
061901         1955/01/02          
061901         1955/01/03          
061901         1955/01/04          
061901         1955/01/05          
061901         1955/01/06          
061901         1955/01/07          
061901         1955/01/08          
061901         1955/01/09          
061901         1955/01/10          
061901         1955/01/11          
061901         1955/01/12          
061901         1955/01/13          
061901         1955/01/14          
061901         1955/01/15          
061901         1955/01/16          
061901         1955/01/17          
061901         1955/01/18          
061901         1955/01/19          
061901         1955/01/20          
061901         1955/01/21          
061901         1955/01/22          
061901         1955/01/23          
061901         1955/01/24          
061901         1955/01/25          
061901         1955/01/26          
061901         1955/01/27          
061901         1955/01/28          
061901         1955/01/29          
061901         1955/01/30          
061901         1955/01/31          
061901         1955/02/01          
061901         1955/02/02          
061901         1955/02/03          
061901         1955/02/04          
061901         1955/02/05          
061901         1955/02/06          
061901         1955/02/07          
061901         1955/02/08          
061901         1955/02/09          
061901         1955/02/10          
061901         1955/02/11          
061901         1955/02/12          
061901         1955/02/13          
061901         1955/02/14          
061901         1955/02/15          
061901         1955/02/16          
061901         1955/02/17          
061901         1955/02/18          
061901         1955/02/19          
061901         1955/02/20          
061901         1955/02/21          
061901         1955/02/22          
061901         1955/02/23          
061901         1955/02/24          
061901         1955/02/25          
061901         1955/02/26          
061901         1955/02/27          
061901         1955/02/28          
061901         1955/03/01          
061901         1955/03/02          
061901         1955/03/03          
061901         1955/03/04          
061901         1955/03/05          
061901         1955/03/06          
061901         1955/03/07          
061901         1955/03/08          
061901         1955/03/09          
061901         1955/03/10          
061901         1955/03/11          
061901         1955/03/12          
061901         1955/03/13          
061901         1955/03/14          
061901         1955/03/15          
061901         1955/03/16          
061901         1955/03/17          
061901         1955/03/18          
061901         1955/03/19          
061901         1955/03/20          
061901         1955/03/21          
061901         1955/03/22          
061901         1955/03/23          
061901         1955/03/24          
061901         1955/03/25          
061901         1955/03/26          
061901         1955/03/27          
061901         1955/03/28          
061901         1955/03/29          
061901         1955/03/30          
061901         1955/03/31          
061901         1955/04/01          
061901         1955/04/02          
061901         1955/04/03          
061901         1955/04/04          
061901         1955/04/05          
061901         1955/04/06          
061901         1955/04/07          
061901         1955/04/08          
061901         1955/04/09          
061901         1955/04/10          
061901         1955/04/11          
061901         1955/04/12          
061901         1955/04/13          
061901         1955/04/14          
061901         1955/04/15          
061901         1955/04/16          
061901         1955/04/17          
061901         1955/04/18          
061901         1955/04/19          
061901         1955/04/20          
061901         1955/04/21          385.0          MC
061901         1955/04/22          490.0          MC
061901         1955/04/23          575.0          MC
061901         1955/04/24          663.0          MC
061901         1955/04/25          748.0          MC
061901         1955/04/26          895.0          MC
061901         1955/04/27          1010           MC
061901         1955/04/28          1210           MC
061901         1955/04/29          1260           MC
061901         1955/04/30          1350           MC
061901         1955/05/01          1440           MC
061901         1955/05/02          1460           MC
061901         1955/05/03          1490           MC
061901         1955/05/04          1570           MC
061901         1955/05/05          1600           J
061901         1955/05/06          1630           MC
061901         1955/05/07          1540           MC
061901         1955/05/08          1500           MC
061901         1955/05/09          1460           MC
061901         1955/05/10          1390           MC
061901         1955/05/11          1270           MC
061901         1955/05/12          1190           MC
061901         1955/05/13          1100           MC
061901         1955/05/14          1000           MC
061901         1955/05/15          926.0          MC
061901         1955/05/16          895.0          MC
061901         1955/05/17          818.0          MC
061901         1955/05/18          759.0          J
061901         1955/05/19          745.0          MC
061901         1955/05/20          685.0          MC
061901         1955/05/21          637.0          MC
061901         1955/05/22          589.0          MC
061901         1955/05/23          586.0          MC
061901         1955/05/24          564.0          MC
061901         1955/05/25          549.0          MC
061901         1955/05/26          524.0          MC
061901         1955/05/27          524.0          MC
061901         1955/05/28          501.0          MC
061901         1955/05/29          515.0          MC
061901         1955/05/30          555.0          MC
061901         1955/05/31          617.0          MC
061901         1955/06/01          677.0          MC
061901         1955/06/02          691.0          MC
061901         1955/06/03          657.0          MC
061901         1955/06/04          606.0          MC
061901         1955/06/05          561.0          MC
061901         1955/06/06          524.0          MC
061901         1955/06/07          473.0          MC
061901         1955/06/08          439.0          MC
061901         1955/06/09          405.0          MC
061901         1955/06/10          382.0          MC
061901         1955/06/11          343.0          MC
061901         1955/06/12          328.0          MC
061901         1955/06/13          311.0          MC
061901         1955/06/14          294.0          MC
061901         1955/06/15          294.0          MC
061901         1955/06/16          289.0          MC
061901         1955/06/17          268.0          MC
061901         1955/06/18          247.0          MC
061901         1955/06/19          241.0          MC
061901         1955/06/20          243.0          MC
061901         1955/06/21          231.0          MC
061901         1955/06/22          219.0          MC
061901         1955/06/23          223.0          MC
061901         1955/06/24          244.0          MC
061901         1955/06/25          244.0          MC
061901         1955/06/26          243.0          MC
061901         1955/06/27          244.0          MC
061901         1955/06/28          247.0          MC
061901         1955/06/29          235.0          MC
061901         1955/06/30          225.0          MC
061901         1955/07/01          212.0          MC
061901         1955/07/02          215.0          MC
061901         1955/07/03          215.0          MC
061901         1955/07/04          221.0          MC
061901         1955/07/05          231.0          MC
061901         1955/07/06          235.0          MC
061901         1955/07/07          235.0          MC
061901         1955/07/08          227.0          MC
061901         1955/07/09          208.0          MC
061901         1955/07/10          187.0          MC
061901         1955/07/11          177.0          MC
061901         1955/07/12          170.0          MC
061901         1955/07/13          180.0          MC
061901         1955/07/14          201.0          MC
061901         1955/07/15          218.0          MC
061901         1955/07/16          225.0          MC
061901         1955/07/17          233.0          MC
061901         1955/07/18          239.0          MC
061901         1955/07/19          231.0          MC
061901         1955/07/20          223.0          MC
061901         1955/07/21          236.0          MC
061901         1955/07/22          241.0          MC
061901         1955/07/23          244.0          MC
061901         1955/07/24          235.0          MC
061901         1955/07/25          264.0          MC
061901         1955/07/26          317.0          MC
061901         1955/07/27          297.0          MC
061901         1955/07/28          268.0          MC
061901         1955/07/29          243.0          MC
061901         1955/07/30          225.0          MC
061901         1955/07/31          219.0          MC
061901         1955/08/01          213.0          MC
061901         1955/08/02          206.0          MC
061901         1955/08/03          221.0          MC
061901         1955/08/04          225.0          MC
061901         1955/08/05          215.0          MC
061901         1955/08/06          203.0          MC
061901         1955/08/07          194.0          MC
061901         1955/08/08          183.0          MC
061901         1955/08/09          183.0          MC
061901         1955/08/10          183.0          MC
061901         1955/08/11          174.0          MC
061901         1955/08/12          170.0          MC
061901         1955/08/13          164.0          MC
061901         1955/08/14          158.0          MC
061901         1955/08/15          158.0          MC
061901         1955/08/16          152.0          MC
061901         1955/08/17          149.0          MC
061901         1955/08/18          140.0          MC
061901         1955/08/19          138.0          MC
061901         1955/08/20          138.0          MC
061901         1955/08/21          135.0          MC
061901         1955/08/22          135.0          MC
061901         1955/08/23          130.0          MC
061901         1955/08/24          130.0          MC
061901         1955/08/25          125.0          MC
061901         1955/08/26          122.0          MC
061901         1955/08/27          120.0          MC
061901         1955/08/28          114.0          MC
061901         1955/08/29          116.0          MC
061901         1955/08/30          109.0          MC
061901         1955/08/31          110.0          MC
061901         1955/09/01          116.0          MC
061901         1955/09/02          127.0          MC
061901         1955/09/03          139.0          MC
061901         1955/09/04          149.0          MC
061901         1955/09/05          158.0          MC
061901         1955/09/06          158.0          MC
061901         1955/09/07          158.0          MC
061901         1955/09/08          153.0          MC
061901         1955/09/09          158.0          MC
061901         1955/09/10          165.0          MC
061901         1955/09/11          174.0          MC
061901         1955/09/12          174.0          MC
061901         1955/09/13          177.0          MC
061901         1955/09/14          180.0          MC
061901         1955/09/15          183.0          MC
061901         1955/09/16          177.0          MC
061901         1955/09/17          183.0          MC
061901         1955/09/18          219.0          MC
061901         1955/09/19          244.0          MC
061901         1955/09/20          281.0          MC
061901         1955/09/21          405.0          MC
061901         1955/09/22          450.0          MC
061901         1955/09/23          416.0          MC
061901         1955/09/24          382.0          MC
061901         1955/09/25          345.0          MC
061901         1955/09/26          331.0          MC
061901         1955/09/27          326.0          MC
061901         1955/09/28          323.0          MC
061901         1955/09/29          317.0          MC
061901         1955/09/30          317.0          MC
061901         1955/10/01          337.0          MC
061901         1955/10/02          371.0          MC
061901         1955/10/03          402.0          MC
061901         1955/10/04          416.0          MC
061901         1955/10/05          422.0          MC
061901         1955/10/06          433.0          MC
061901         1955/10/07          450.0          MC
061901         1955/10/08          433.0          MC
061901         1955/10/09          428.0          MC
061901         1955/10/10          433.0          MC
061901         1955/10/11          439.0          MC
061901         1955/10/12          433.0          MC
061901         1955/10/13          450.0          MC
061901         1955/10/14          450.0          MC
061901         1955/10/15          416.0          MC
061901         1955/10/16          394.0          MC
061901         1955/10/17          340.0          MC
061901         1955/10/18          320.0          MC
061901         1955/10/19          303.0          MC
061901         1955/10/20          294.0          MC
061901         1955/10/21          286.0          MC
061901         1955/10/22          264.0          MC
061901         1955/10/23          251.0          MC
061901         1955/10/24          243.0          MC
061901         1955/10/25          239.0          MC
061901         1955/10/26          255.0          MC
061901         1955/10/27          266.0          MC
061901         1955/10/28          275.0          MC
061901         1955/10/29          306.0          MC
061901         1955/10/30          328.0          MC
061901         1955/10/31          328.0          MC
061901         1955/11/01          382.0          MC
061901         1955/11/02          433.0          MC
061901         1955/11/03          629.0          MC
061901         1955/11/04          753.0          MC
061901         1955/11/05          875.0          MC
061901         1955/11/06          827.0          MC
061901         1955/11/07          799.0          MC
061901         1955/11/08          748.0          MC
061901         1955/11/09          685.0          MC
061901         1955/11/10          612.0          MC
061901         1955/11/11          580.0          MC
061901         1955/11/12          532.0          MC
061901         1955/11/13          464.0          MC
061901         1955/11/14          459.0          MC
061901         1955/11/15          450.0          MC
061901         1955/11/16          436.0          MC
061901         1955/11/17          422.0          MC
061901         1955/11/18          413.0          MC
061901         1955/11/19          422.0          MC
061901         1955/11/20          430.0          MC
061901         1955/11/21          
061901         1955/11/22          
061901         1955/11/23          
061901         1955/11/24          
061901         1955/11/25          
061901         1955/11/26          
061901         1955/11/27          
061901         1955/11/28          
061901         1955/11/29          
061901         1955/11/30          
061901         1955/12/01          
061901         1955/12/02          
061901         1955/12/03          
061901         1955/12/04          
061901         1955/12/05          
061901         1955/12/06          
061901         1955/12/07          
061901         1955/12/08          
061901         1955/12/09          
061901         1955/12/10          
061901         1955/12/11          
061901         1955/12/12          
061901         1955/12/13          
061901         1955/12/14          
061901         1955/12/15          
061901         1955/12/16          
061901         1955/12/17          
061901         1955/12/18          
061901         1955/12/19          
061901         1955/12/20          
061901         1955/12/21          
061901         1955/12/22          
061901         1955/12/23          
061901         1955/12/24          
061901         1955/12/25          
061901         1955/12/26          
061901         1955/12/27          
061901         1955/12/28          
061901         1955/12/29          
061901         1955/12/30          
061901         1955/12/31          
061901         1956/01/01          
061901         1956/01/02          
061901         1956/01/03          
061901         1956/01/04          
061901         1956/01/05          
061901         1956/01/06          
061901         1956/01/07          
061901         1956/01/08          
061901         1956/01/09          
