Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1983-01-03
Station:        062001         Ticouapé - au pont-route 373                                                                                                                   
Bassin versant: 295 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 51' 18" // -72° 29' 39"

Date de création du fichier: 2012-06-24 02:50
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
062001         1982/02/18          0.633          R
062001         1982/02/19          0.630          R
062001         1982/02/20          0.625          R
062001         1982/02/21          0.623          R
062001         1982/02/22          0.620          R
062001         1982/02/23          0.618          R
062001         1982/02/24          0.617          R
062001         1982/02/25          0.615          R
062001         1982/02/26          0.614          R
062001         1982/02/27          0.612          R
062001         1982/02/28          0.610          R
062001         1982/03/01          0.608          R
062001         1982/03/02          0.605          R
062001         1982/03/03          0.602          R
062001         1982/03/04          0.600          R
062001         1982/03/05          0.600          R
062001         1982/03/06          0.600          R
062001         1982/03/07          0.598          R
062001         1982/03/08          0.597          R
062001         1982/03/09          0.595          R
062001         1982/03/10          0.590          J
062001         1982/03/11          0.590          R
062001         1982/03/12          0.590          R
062001         1982/03/13          0.590          R
062001         1982/03/14          0.590          R
062001         1982/03/15          0.590          R
062001         1982/03/16          0.590          R
062001         1982/03/17          0.595          R
062001         1982/03/18          0.595          R
062001         1982/03/19          0.598          R
062001         1982/03/20          0.598          R
062001         1982/03/21          0.600          R
062001         1982/03/22          0.602          R
062001         1982/03/23          0.610          R
062001         1982/03/24          0.615          R
062001         1982/03/25          0.625          R
062001         1982/03/26          0.638          R
062001         1982/03/27          0.665          R
062001         1982/03/28          0.690          R
062001         1982/03/29          0.730          R
062001         1982/03/30          0.790          R
062001         1982/03/31          0.860          R
062001         1982/04/01          0.935          R
062001         1982/04/02          1.050          R
062001         1982/04/03          1.260          R
062001         1982/04/04          1.190          R
062001         1982/04/05          1.140          R
062001         1982/04/06          1.080          R
062001         1982/04/07          1.030          R
062001         1982/04/08          0.965          R
062001         1982/04/09          0.930          R
062001         1982/04/10          0.915          R
062001         1982/04/11          0.920          R
062001         1982/04/12          0.933          R
062001         1982/04/13          0.960          R
062001         1982/04/14          0.995          R
062001         1982/04/15          1.030          R
062001         1982/04/16          2.020          MC
062001         1982/04/17          6.380          MC
062001         1982/04/18          17.50          MC
062001         1982/04/19          12.50          MC
062001         1982/04/20          9.600          MC
062001         1982/04/21          10.10          MC
062001         1982/04/22          12.50          MC
062001         1982/04/23          16.30          MC
062001         1982/04/24          22.40          MC
062001         1982/04/25          28.00          MC
062001         1982/04/26          34.50          MC
062001         1982/04/27          26.70          MC
062001         1982/04/28          23.00          MC
062001         1982/04/29          24.80          MC
062001         1982/04/30          26.30          MC
062001         1982/05/01          28.20          MC
062001         1982/05/02          23.50          MC
062001         1982/05/03          19.90          MC
062001         1982/05/04          19.80          MC
062001         1982/05/05          19.90          MC
062001         1982/05/06          19.30          MC
062001         1982/05/07          19.20          MC
062001         1982/05/08          18.20          MC
062001         1982/05/09          19.40          MC
062001         1982/05/10          16.90          MC
062001         1982/05/11          12.30          MC
062001         1982/05/12          9.130          MC
062001         1982/05/13          7.540          MC
062001         1982/05/14          6.560          MC
062001         1982/05/15          5.600          MC
062001         1982/05/16          5.030          MC
062001         1982/05/17          4.100          MC
062001         1982/05/18          3.360          MC
062001         1982/05/19          3.460          MC
062001         1982/05/20          14.30          MC
062001         1982/05/21          9.770          MC
062001         1982/05/22          7.620          MC
062001         1982/05/23          5.980          MC
062001         1982/05/24          4.720          MC
062001         1982/05/25          3.880          MC
062001         1982/05/26          3.220          MC
062001         1982/05/27          2.600          MC
062001         1982/05/28          2.240          MC
062001         1982/05/29          2.000          MC
062001         1982/05/30          1.730          MC
062001         1982/05/31          1.700          MC
062001         1982/06/01          1.740          J
062001         1982/06/02          2.270          MC
062001         1982/06/03          2.560          MC
062001         1982/06/04          2.070          MC
062001         1982/06/05          1.700          MC
062001         1982/06/06          1.420          MC
062001         1982/06/07          1.340          MC
062001         1982/06/08          1.260          MC
062001         1982/06/09          1.070          MC
062001         1982/06/10          0.988          MC
062001         1982/06/11          0.930          MC
062001         1982/06/12          0.893          MC
062001         1982/06/13          0.898          MC
062001         1982/06/14          0.960          MC
062001         1982/06/15          0.945          MC
062001         1982/06/16          0.960          MC
062001         1982/06/17          1.050          MC
062001         1982/06/18          1.010          MC
062001         1982/06/19          0.935          MC
062001         1982/06/20          0.859          MC
062001         1982/06/21          0.845          MC
062001         1982/06/22          0.766          MC
062001         1982/06/23          0.813          MC
062001         1982/06/24          0.821          MC
062001         1982/06/25          1.350          MC
062001         1982/06/26          1.170          MC
062001         1982/06/27          1.010          MC
062001         1982/06/28          0.931          MC
062001         1982/06/29          1.050          MC
062001         1982/06/30          0.992          MC
062001         1982/07/01          1.330          MC
062001         1982/07/02          1.260          MC
062001         1982/07/03          1.570          MC
062001         1982/07/04          1.830          MC
062001         1982/07/05          1.490          MC
062001         1982/07/06          1.760          MC
062001         1982/07/07          4.690          MC
062001         1982/07/08          2.830          MC
062001         1982/07/09          2.080          MC
062001         1982/07/10          1.560          MC
062001         1982/07/11          1.320          MC
062001         1982/07/12          1.220          MC
062001         1982/07/13          1.230          MC
062001         1982/07/14          1.150          MC
062001         1982/07/15          1.060          MC
062001         1982/07/16          1.060          MC
062001         1982/07/17          1.500          MC
062001         1982/07/18          2.720          MC
062001         1982/07/19          1.870          MC
062001         1982/07/20          1.560          MC
062001         1982/07/21          3.710          MC
062001         1982/07/22          6.480          MC
062001         1982/07/23          4.020          MC
062001         1982/07/24          2.820          MC
062001         1982/07/25          2.750          MC
062001         1982/07/26          2.460          MC
062001         1982/07/27          2.000          MC
062001         1982/07/28          1.690          MC
062001         1982/07/29          1.440          MC
062001         1982/07/30          1.420          MC
062001         1982/07/31          1.390          MC
062001         1982/08/01          1.330          MC
062001         1982/08/02          1.200          MC
062001         1982/08/03          1.010          MC
062001         1982/08/04          0.886          J
062001         1982/08/05          0.788          MC
062001         1982/08/06          0.709          MC
062001         1982/08/07          0.620          MC
062001         1982/08/08          0.677          MC
062001         1982/08/09          0.755          MC
062001         1982/08/10          0.721          MC
062001         1982/08/11          0.723          MC
062001         1982/08/12          0.739          MC
062001         1982/08/13          0.713          MC
062001         1982/08/14          0.592          MC
062001         1982/08/15          0.695          MC
062001         1982/08/16          0.643          MC
062001         1982/08/17          0.726          MC
062001         1982/08/18          0.729          MC
062001         1982/08/19          0.737          MC
062001         1982/08/20          0.712          MC
062001         1982/08/21          0.615          MC
062001         1982/08/22          0.669          MC
062001         1982/08/23          0.807          MC
062001         1982/08/24          0.887          MC
062001         1982/08/25          0.827          MC
062001         1982/08/26          0.773          MC
062001         1982/08/27          0.812          MC
062001         1982/08/28          0.896          MC
062001         1982/08/29          0.859          MC
062001         1982/08/30          0.884          MC
062001         1982/08/31          0.867          MC
062001         1982/09/01          0.796          MC
062001         1982/09/02          0.834          MC
062001         1982/09/03          0.977          MC
062001         1982/09/04          1.030          MC
062001         1982/09/05          0.914          MC
062001         1982/09/06          0.886          MC
062001         1982/09/07          0.835          MC
062001         1982/09/08          0.760          MC
062001         1982/09/09          0.729          MC
062001         1982/09/10          0.730          MC
062001         1982/09/11          0.730          MC
062001         1982/09/12          0.731          MC
062001         1982/09/13          0.719          MC
062001         1982/09/14          0.699          MC
062001         1982/09/15          0.716          MC
062001         1982/09/16          0.779          MC
062001         1982/09/17          0.954          MC
062001         1982/09/18          1.040          MC
062001         1982/09/19          2.020          MC
062001         1982/09/20          1.560          MC
062001         1982/09/21          1.400          MC
062001         1982/09/22          1.280          MC
062001         1982/09/23          1.130          MC
062001         1982/09/24          0.942          MC
062001         1982/09/25          0.911          MC
062001         1982/09/26          0.898          MC
062001         1982/09/27          0.923          MC
062001         1982/09/28          0.891          MC
062001         1982/09/29          0.859          MC
062001         1982/09/30          0.877          MC
062001         1982/10/01          0.891          MC
062001         1982/10/02          0.920          MC
062001         1982/10/03          0.914          MC
062001         1982/10/04          0.897          MC
062001         1982/10/05          0.887          MC
062001         1982/10/06          0.842          MC
062001         1982/10/07          0.819          MC
062001         1982/10/08          0.833          MC
062001         1982/10/09          1.580          MC
062001         1982/10/10          1.420          MC
062001         1982/10/11          1.260          MC
062001         1982/10/12          1.160          MC
062001         1982/10/13          0.988          MC
062001         1982/10/14          1.090          MC
062001         1982/10/15          1.590          MC
062001         1982/10/16          2.460          MC
062001         1982/10/17          2.000          MC
062001         1982/10/18          1.640          MC
062001         1982/10/19          1.370          MC
062001         1982/10/20          1.260          MC
062001         1982/10/21          1.190          MC
062001         1982/10/22          1.100          MC
062001         1982/10/23          1.060          MC
062001         1982/10/24          1.030          MC
062001         1982/10/25          1.080          MC
062001         1982/10/26          1.060          MC
062001         1982/10/27          0.986          MC
062001         1982/10/28          1.180          MC
062001         1982/10/29          1.390          MC
062001         1982/10/30          1.030          MC
062001         1982/10/31          0.905          MC
062001         1982/11/01          0.906          MC
062001         1982/11/02          0.906          MC
062001         1982/11/03          1.280          MC
062001         1982/11/04          2.950          MC
062001         1982/11/05          9.860          MC
062001         1982/11/06          11.00          MC
062001         1982/11/07          6.040          MC
062001         1982/11/08          4.710          MC
062001         1982/11/09          3.740          MC
062001         1982/11/10          2.920          MC
062001         1982/11/11          2.380          MC
062001         1982/11/12          2.380          MC
062001         1982/11/13          2.780          MC
062001         1982/11/14          1.980          MC
062001         1982/11/15          1.780          MC
062001         1982/11/16          1.540          MC
062001         1982/11/17          1.610          MC
062001         1982/11/18          1.460          MC
062001         1982/11/19          1.260          MC
062001         1982/11/20          1.340          MC
062001         1982/11/21          2.220          MC
062001         1982/11/22          3.240          MC
062001         1982/11/23          2.320          MC
062001         1982/11/24          3.410          MC
062001         1982/11/25          3.230          MC
062001         1982/11/26          2.420          MC
062001         1982/11/27          1.800          MC
062001         1982/11/28          1.440          MC
062001         1982/11/29          1.440          MC
062001         1982/11/30          1.430          MC
062001         1982/12/01          1.420          MC
062001         1982/12/02          1.420          MC
062001         1982/12/03          1.600          MC
062001         1982/12/04          2.520          E
062001         1982/12/05          5.270          MC
062001         1982/12/06          10.20          MC
062001         1982/12/07          8.620          MC
062001         1982/12/08          4.490          MC
062001         1982/12/09          3.470          MC
062001         1982/12/10          2.450          MC
062001         1982/12/11          2.000          MC
062001         1982/12/12          1.560          MC
062001         1982/12/13          1.290          MC
062001         1982/12/14          1.170          MC
062001         1982/12/15          1.140          MC
062001         1982/12/16          1.150          MC
062001         1982/12/17          1.150          MC
062001         1982/12/18          1.090          MC
062001         1982/12/19          1.020          MC
062001         1982/12/20          0.989          MC
062001         1982/12/21          0.948          MC
062001         1982/12/22          0.912          MC
062001         1982/12/23          0.870          MC
062001         1982/12/24          0.834          MC
062001         1982/12/25          0.832          MC
062001         1982/12/26          1.630          MC
062001         1982/12/27          1.330          MC
062001         1982/12/28          1.070          MC
062001         1982/12/29          1.940          MC
062001         1982/12/30          1.550          MC
062001         1982/12/31          1.030          MC
062001         1983/01/01          0.907          MC
062001         1983/01/02          0.832          MC
062001         1983/01/03          0.742          MC
