Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1975-11-05
Station:        062111         Mistassini - à 20,9 km en amont de la Samaqua                                                                                                  
Bassin versant: 4480 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 49° 19' 8" // -72° 38' 15"

Date de création du fichier: 2012-06-24 03:30
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
062111         1973/07/25          50.70          MC
062111         1973/07/26          48.70          MC
062111         1973/07/27          45.60          MC
062111         1973/07/28          46.20          MC
062111         1973/07/29          53.20          MC
062111         1973/07/30          60.60          MC
062111         1973/07/31          62.00          MC
062111         1973/08/01          62.30          MC
062111         1973/08/02          69.70          MC
062111         1973/08/03          76.50          MC
062111         1973/08/04          96.80          MC
062111         1973/08/05          115.0          MC
062111         1973/08/06          106.0          MC
062111         1973/08/07          100.0          MC
062111         1973/08/08          102.0          MC
062111         1973/08/09          96.60          MC
062111         1973/08/10          91.70          MC
062111         1973/08/11          89.80          MC
062111         1973/08/12          94.00          MC
062111         1973/08/13          116.0          MC
062111         1973/08/14          122.0          MC
062111         1973/08/15          135.0          MC
062111         1973/08/16          137.0          MC
062111         1973/08/17          134.0          MC
062111         1973/08/18          128.0          MC
062111         1973/08/19          116.0          MC
062111         1973/08/20          104.0          MC
062111         1973/08/21          94.60          MC
062111         1973/08/22          92.90          MC
062111         1973/08/23          94.90          MC
062111         1973/08/24          98.30          MC
062111         1973/08/25          97.40          MC
062111         1973/08/26          96.30          MC
062111         1973/08/27          97.10          MC
062111         1973/08/28          106.0          MC
062111         1973/08/29          98.80          MC
062111         1973/08/30          94.60          MC
062111         1973/08/31          89.20          MC
062111         1973/09/01          83.30          MC
062111         1973/09/02          77.60          MC
062111         1973/09/03          72.50          MC
062111         1973/09/04          68.20          MC
062111         1973/09/05          67.40          MC
062111         1973/09/06          70.20          MC
062111         1973/09/07          78.40          MC
062111         1973/09/08          92.30          MC
062111         1973/09/09          99.10          MC
062111         1973/09/10          101.0          MC
062111         1973/09/11          108.0          MC
062111         1973/09/12          126.0          MC
062111         1973/09/13          136.0          MC
062111         1973/09/14          134.0          MC
062111         1973/09/15          127.0          MC
062111         1973/09/16          133.0          MC
062111         1973/09/17          145.0          MC
062111         1973/09/18          146.0          MC
062111         1973/09/19          140.0          MC
062111         1973/09/20          129.0          MC
062111         1973/09/21          119.0          MC
062111         1973/09/22          112.0          MC
062111         1973/09/23          105.0          MC
062111         1973/09/24          98.50          MC
062111         1973/09/25          92.30          MC
062111         1973/09/26          86.90          MC
062111         1973/09/27          83.30          MC
062111         1973/09/28          81.30          MC
062111         1973/09/29          88.60          MC
062111         1973/09/30          104.0          MC
062111         1973/10/01          110.0          MC
062111         1973/10/02          107.0          MC
062111         1973/10/03          101.0          MC
062111         1973/10/04          94.30          MC
062111         1973/10/05          96.60          MC
062111         1973/10/06          135.0          MC
062111         1973/10/07          145.0          MC
062111         1973/10/08          144.0          MC
062111         1973/10/09          136.0          MC
062111         1973/10/10          125.0          MC
062111         1973/10/11          115.0          MC
062111         1973/10/12          115.0          MC
062111         1973/10/13          116.0          MC
062111         1973/10/14          129.0          MC
062111         1973/10/15          148.0          MC
062111         1973/10/16          159.0          MC
062111         1973/10/17          177.0          MC
062111         1973/10/18          186.0          MC
062111         1973/10/19          183.0          MC
062111         1973/10/20          175.0          MC
062111         1973/10/21          144.0          MC
062111         1973/10/22          161.0          MC
062111         1973/10/23          143.0          MC
062111         1973/10/24          141.0          MC
062111         1973/10/25          140.0          MC
062111         1973/10/26          113.0          MC
062111         1973/10/27          136.0          MC
062111         1973/10/28          133.0          MC
062111         1973/10/29          131.0          MC
062111         1973/10/30          129.0          MC
062111         1973/10/31          113.0          MC
062111         1973/11/01          105.0          MC
062111         1973/11/02          102.0          MC
062111         1973/11/03          98.80          MC
062111         1973/11/04          96.30          MC
062111         1973/11/05          91.70          MC
062111         1973/11/06          82.10          MC
062111         1973/11/07          77.30          R
062111         1973/11/08          74.20          R
062111         1973/11/09          71.10          R
062111         1973/11/10          68.80          R
062111         1973/11/11          66.00          R
062111         1973/11/12          64.80          R
062111         1973/11/13          62.30          R
062111         1973/11/14          60.00          R
062111         1973/11/15          58.30          R
062111         1973/11/16          56.40          R
062111         1973/11/17          54.40          R
062111         1973/11/18          53.20          R
062111         1973/11/19          51.80          R
062111         1973/11/20          50.40          R
062111         1973/11/21          49.00          R
062111         1973/11/22          48.10          R
062111         1973/11/23          47.60          R
062111         1973/11/24          47.00          R
062111         1973/11/25          46.40          R
062111         1973/11/26          46.20          R
062111         1973/11/27          45.60          R
062111         1973/11/28          47.30          R
062111         1973/11/29          48.70          R
062111         1973/11/30          50.10          R
062111         1973/12/01          50.70          R
062111         1973/12/02          47.90          R
062111         1973/12/03          46.20          R
062111         1973/12/04          45.60          R
062111         1973/12/05          48.10          R
062111         1973/12/06          51.00          R
062111         1973/12/07          53.20          R
062111         1973/12/08          48.10          R
062111         1973/12/09          46.20          R
062111         1973/12/10          45.30          R
062111         1973/12/11          45.00          J
062111         1973/12/12          43.30          R
062111         1973/12/13          42.20          R
062111         1973/12/14          41.60          R
062111         1973/12/15          40.50          R
062111         1973/12/16          39.90          R
062111         1973/12/17          39.40          R
062111         1973/12/18          38.80          R
062111         1973/12/19          37.70          R
062111         1973/12/20          36.80          R
062111         1973/12/21          36.20          R
062111         1973/12/22          35.70          R
062111         1973/12/23          34.80          R
062111         1973/12/24          34.00          R
062111         1973/12/25          33.70          R
062111         1973/12/26          33.10          R
062111         1973/12/27          32.60          R
062111         1973/12/28          32.00          R
062111         1973/12/29          31.40          R
062111         1973/12/30          30.90          R
062111         1973/12/31          30.30          R
062111         1974/01/01          29.20          R
062111         1974/01/02          28.60          R
062111         1974/01/03          28.30          R
062111         1974/01/04          27.80          R
062111         1974/01/05          27.20          R
062111         1974/01/06          26.60          R
062111         1974/01/07          26.10          R
062111         1974/01/08          25.70          R
062111         1974/01/09          25.30          R
062111         1974/01/10          24.90          R
062111         1974/01/11          24.60          R
062111         1974/01/12          24.20          R
062111         1974/01/13          23.60          J
062111         1974/01/14          23.30          R
062111         1974/01/15          22.90          R
062111         1974/01/16          22.90          R
062111         1974/01/17          22.90          R
062111         1974/01/18          22.90          R
062111         1974/01/19          23.10          R
062111         1974/01/20          23.30          R
062111         1974/01/21          24.40          R
062111         1974/01/22          24.90          R
062111         1974/01/23          25.00          R
062111         1974/01/24          25.20          R
062111         1974/01/25          25.30          R
062111         1974/01/26          25.20          R
062111         1974/01/27          25.00          R
062111         1974/01/28          25.20          R
062111         1974/01/29          25.50          R
062111         1974/01/30          26.10          R
062111         1974/01/31          26.40          R
062111         1974/02/01          26.60          R
062111         1974/02/02          26.60          R
062111         1974/02/03          26.50          R
062111         1974/02/04          25.80          R
062111         1974/02/05          25.50          R
062111         1974/02/06          25.00          R
062111         1974/02/07          24.90          R
062111         1974/02/08          24.40          R
062111         1974/02/09          24.40          R
062111         1974/02/10          23.80          R
062111         1974/02/11          23.70          R
062111         1974/02/12          23.20          R
062111         1974/02/13          22.90          R
062111         1974/02/14          22.80          R
062111         1974/02/15          22.70          R
062111         1974/02/16          22.40          R
062111         1974/02/17          22.40          J
062111         1974/02/18          22.10          R
062111         1974/02/19          22.00          R
062111         1974/02/20          22.00          R
062111         1974/02/21          21.70          R
062111         1974/02/22          21.50          R
062111         1974/02/23          21.50          R
062111         1974/02/24          21.20          R
062111         1974/02/25          21.00          R
062111         1974/02/26          21.00          R
062111         1974/02/27          20.90          R
062111         1974/02/28          20.70          R
062111         1974/03/01          20.40          R
062111         1974/03/02          20.70          R
062111         1974/03/03          21.00          R
062111         1974/03/04          21.10          R
062111         1974/03/05          21.00          R
062111         1974/03/06          20.90          R
062111         1974/03/07          20.70          R
062111         1974/03/08          20.50          R
062111         1974/03/09          20.40          R
062111         1974/03/10          20.30          R
062111         1974/03/11          20.00          R
062111         1974/03/12          19.90          R
062111         1974/03/13          19.80          R
062111         1974/03/14          19.70          R
062111         1974/03/15          19.50          R
062111         1974/03/16          19.40          R
062111         1974/03/17          19.30          R
062111         1974/03/18          19.30          R
062111         1974/03/19          19.30          R
062111         1974/03/20          19.20          R
062111         1974/03/21          19.20          R
062111         1974/03/22          19.10          J
062111         1974/03/23          19.10          R
062111         1974/03/24          19.00          R
062111         1974/03/25          19.00          R
062111         1974/03/26          18.90          R
062111         1974/03/27          18.90          R
062111         1974/03/28          18.80          R
062111         1974/03/29          18.70          R
062111         1974/03/30          18.70          R
062111         1974/03/31          18.70          R
062111         1974/04/01          18.70          R
062111         1974/04/02          18.70          R
062111         1974/04/03          18.70          R
062111         1974/04/04          18.90          R
062111         1974/04/05          19.80          R
062111         1974/04/06          21.20          R
062111         1974/04/07          23.40          R
062111         1974/04/08          24.40          R
062111         1974/04/09          24.90          R
062111         1974/04/10          25.40          R
062111         1974/04/11          26.10          R
062111         1974/04/12          26.70          R
062111         1974/04/13          27.30          R
062111         1974/04/14          28.30          R
062111         1974/04/15          29.20          R
062111         1974/04/16          31.70          R
062111         1974/04/17          34.00          R
062111         1974/04/18          37.40          R
062111         1974/04/19          39.60          R
062111         1974/04/20          41.90          R
062111         1974/04/21          42.50          R
062111         1974/04/22          43.90          R
062111         1974/04/23          46.70          R
062111         1974/04/24          50.40          R
062111         1974/04/25          54.40          R
062111         1974/04/26          58.00          R
062111         1974/04/27          62.90          R
062111         1974/04/28          67.40          R
062111         1974/04/29          72.50          R
062111         1974/04/30          78.70          R
062111         1974/05/01          84.40          R
062111         1974/05/02          90.00          R
062111         1974/05/03          92.90          R
062111         1974/05/04          94.00          R
062111         1974/05/05          92.90          R
062111         1974/05/06          91.70          R
062111         1974/05/07          94.60          R
062111         1974/05/08          103.0          R
062111         1974/05/09          118.0          R
062111         1974/05/10          193.0          R
062111         1974/05/11          204.0          R
062111         1974/05/12          272.0          R
062111         1974/05/13          326.0          MC
062111         1974/05/14          374.0          R
062111         1974/05/15          504.0          MC
062111         1974/05/16          549.0          MC
062111         1974/05/17          597.0          MC
062111         1974/05/18          575.0          MC
062111         1974/05/19          547.0          MC
062111         1974/05/20          513.0          MC
062111         1974/05/21          501.0          MC
062111         1974/05/22          479.0          MC
062111         1974/05/23          464.0          MC
062111         1974/05/24          490.0          MC
062111         1974/05/25          535.0          MC
062111         1974/05/26          549.0          MC
062111         1974/05/27          535.0          MC
062111         1974/05/28          532.0          MC
062111         1974/05/29          549.0          MC
062111         1974/05/30          575.0          MC
062111         1974/05/31          606.0          MC
062111         1974/06/01          688.0          MC
062111         1974/06/02          736.0          MC
062111         1974/06/03          736.0          MC
062111         1974/06/04          716.0          MC
062111         1974/06/05          691.0          MC
062111         1974/06/06          674.0          MC
062111         1974/06/07          648.0          MC
062111         1974/06/08          589.0          MC
062111         1974/06/09          532.0          MC
062111         1974/06/10          476.0          MC
062111         1974/06/11          416.0          MC
062111         1974/06/12          382.0          MC
062111         1974/06/13          351.0          MC
062111         1974/06/14          323.0          MC
062111         1974/06/15          283.0          MC
062111         1974/06/16          248.0          MC
062111         1974/06/17          225.0          MC
062111         1974/06/18          219.0          MC
062111         1974/06/19          210.0          MC
062111         1974/06/20          198.0          J
062111         1974/06/21          195.0          MC
062111         1974/06/22          185.0          MC
062111         1974/06/23          172.0          MC
062111         1974/06/24          157.0          MC
062111         1974/06/25          146.0          MC
062111         1974/06/26          137.0          MC
062111         1974/06/27          128.0          MC
062111         1974/06/28          118.0          MC
062111         1974/06/29          107.0          MC
062111         1974/06/30          99.10          MC
062111         1974/07/01          99.10          MC
062111         1974/07/02          99.40          MC
062111         1974/07/03          100.0          MC
062111         1974/07/04          95.70          MC
062111         1974/07/05          90.30          MC
062111         1974/07/06          97.10          MC
062111         1974/07/07          107.0          MC
062111         1974/07/08          98.80          MC
062111         1974/07/09          95.40          MC
062111         1974/07/10          90.30          MC
062111         1974/07/11          87.20          MC
062111         1974/07/12          80.70          MC
062111         1974/07/13          74.50          MC
062111         1974/07/14          71.60          MC
062111         1974/07/15          66.30          MC
062111         1974/07/16          60.60          MC
062111         1974/07/17          58.60          MC
062111         1974/07/18          59.70          MC
062111         1974/07/19          66.80          MC
062111         1974/07/20          89.20          MC
062111         1974/07/21          108.0          MC
062111         1974/07/22          110.0          MC
062111         1974/07/23          100.0          MC
062111         1974/07/24          90.90          MC
062111         1974/07/25          82.40          MC
062111         1974/07/26          75.90          MC
062111         1974/07/27          68.50          MC
062111         1974/07/28          65.70          MC
062111         1974/07/29          66.00          MC
062111         1974/07/30          67.70          MC
062111         1974/07/31          87.20          MC
062111         1974/08/01          96.60          MC
062111         1974/08/02          95.10          MC
062111         1974/08/03          88.30          MC
062111         1974/08/04          83.80          MC
062111         1974/08/05          101.0          MC
062111         1974/08/06          127.0          MC
062111         1974/08/07          119.0          MC
062111         1974/08/08          105.0          MC
062111         1974/08/09          95.10          MC
062111         1974/08/10          86.60          MC
062111         1974/08/11          79.00          MC
062111         1974/08/12          70.80          MC
062111         1974/08/13          64.60          MC
062111         1974/08/14          62.60          MC
062111         1974/08/15          60.60          MC
062111         1974/08/16          57.80          MC
062111         1974/08/17          54.70          MC
062111         1974/08/18          53.00          MC
062111         1974/08/19          51.80          MC
062111         1974/08/20          50.40          MC
062111         1974/08/21          47.90          MC
062111         1974/08/22          45.30          MC
062111         1974/08/23          49.30          MC
062111         1974/08/24          77.00          MC
062111         1974/08/25          104.0          MC
062111         1974/08/26          102.0          MC
062111         1974/08/27          92.90          MC
062111         1974/08/28          84.10          MC
062111         1974/08/29          77.30          MC
062111         1974/08/30          72.50          MC
062111         1974/08/31          67.70          MC
062111         1974/09/01          66.30          MC
062111         1974/09/02          66.00          MC
062111         1974/09/03          64.80          MC
062111         1974/09/04          62.90          MC
062111         1974/09/05          59.20          MC
062111         1974/09/06          55.80          MC
062111         1974/09/07          52.70          MC
062111         1974/09/08          49.30          MC
062111         1974/09/09          47.00          MC
062111         1974/09/10          43.90          MC
062111         1974/09/11          42.20          MC
062111         1974/09/12          42.50          MC
062111         1974/09/13          42.20          MC
062111         1974/09/14          42.20          MC
062111         1974/09/15          42.20          MC
062111         1974/09/16          43.90          MC
062111         1974/09/17          48.10          MC
062111         1974/09/18          55.80          MC
062111         1974/09/19          62.30          MC
062111         1974/09/20          71.40          MC
062111         1974/09/21          83.50          MC
062111         1974/09/22          85.20          MC
062111         1974/09/23          80.10          MC
062111         1974/09/24          72.80          MC
062111         1974/09/25          67.40          MC
062111         1974/09/26          65.10          MC
062111         1974/09/27          64.30          MC
062111         1974/09/28          63.10          MC
062111         1974/09/29          65.70          MC
062111         1974/09/30          115.0          MC
062111         1974/10/01          155.0          MC
062111         1974/10/02          169.0          MC
062111         1974/10/03          165.0          MC
062111         1974/10/04          149.0          MC
062111         1974/10/05          134.0          MC
062111         1974/10/06          123.0          MC
062111         1974/10/07          117.0          MC
062111         1974/10/08          114.0          MC
062111         1974/10/09          112.0          MC
062111         1974/10/10          108.0          MC
062111         1974/10/11          102.0          MC
062111         1974/10/12          98.80          MC
062111         1974/10/13          105.0          MC
062111         1974/10/14          113.0          MC
062111         1974/10/15          126.0          MC
062111         1974/10/16          133.0          MC
062111         1974/10/17          134.0          MC
062111         1974/10/18          135.0          MC
062111         1974/10/19          130.0          E
062111         1974/10/20          122.0          E
062111         1974/10/21          113.0          E
062111         1974/10/22          105.0          E
062111         1974/10/23          102.0          MC
062111         1974/10/24          98.80          MC
062111         1974/10/25          96.00          MC
062111         1974/10/26          93.40          MC
062111         1974/10/27          87.50          MC
062111         1974/10/28          85.50          MC
062111         1974/10/29          85.80          MC
062111         1974/10/30          87.80          MC
062111         1974/10/31          105.0          MC
062111         1974/11/01          146.0          MC
062111         1974/11/02          162.0          MC
062111         1974/11/03          160.0          MC
062111         1974/11/04          153.0          MC
062111         1974/11/05          143.0          MC
062111         1974/11/06          136.0          MC
062111         1974/11/07          123.0          MC
062111         1974/11/08          113.0          MC
062111         1974/11/09          105.0          MC
062111         1974/11/10          99.40          MC
062111         1974/11/11          94.30          MC
062111         1974/11/12          90.00          MC
062111         1974/11/13          94.90          MC
062111         1974/11/14          131.0          MC
062111         1974/11/15          142.0          MC
062111         1974/11/16          139.0          MC
062111         1974/11/17          133.0          MC
062111         1974/11/18          123.0          MC
062111         1974/11/19          116.0          MC
062111         1974/11/20          105.0          MC
062111         1974/11/21          94.00          MC
062111         1974/11/22          65.10          MC
062111         1974/11/23          105.0          MC
062111         1974/11/24          79.30          R
062111         1974/11/25          73.60          R
062111         1974/11/26          70.20          R
062111         1974/11/27          65.40          R
062111         1974/11/28          62.90          R
062111         1974/11/29          59.70          R
062111         1974/11/30          57.80          R
062111         1974/12/01          55.50          R
062111         1974/12/02          53.50          R
062111         1974/12/03          52.40          R
062111         1974/12/04          50.70          R
062111         1974/12/05          50.40          R
062111         1974/12/06          49.60          R
062111         1974/12/07          49.00          R
062111         1974/12/08          55.20          R
062111         1974/12/09          66.50          R
062111         1974/12/10          73.60          J
062111         1974/12/11          75.00          R
062111         1974/12/12          75.00          R
062111         1974/12/13          74.50          R
062111         1974/12/14          73.30          R
062111         1974/12/15          70.80          R
062111         1974/12/16          68.20          R
062111         1974/12/17          67.40          R
062111         1974/12/18          65.10          R
062111         1974/12/19          62.90          R
062111         1974/12/20          61.20          R
062111         1974/12/21          59.50          R
062111         1974/12/22          57.80          R
062111         1974/12/23          56.60          R
062111         1974/12/24          54.70          R
062111         1974/12/25          53.50          R
062111         1974/12/26          49.00          R
062111         1974/12/27          50.70          R
062111         1974/12/28          49.00          R
062111         1974/12/29          48.10          R
062111         1974/12/30          47.00          R
062111         1974/12/31          46.20          R
062111         1975/01/01          45.30          R
062111         1975/01/02          44.50          R
062111         1975/01/03          43.90          R
062111         1975/01/04          42.80          R
062111         1975/01/05          42.50          R
062111         1975/01/06          42.20          R
062111         1975/01/07          41.90          R
062111         1975/01/08          41.90          R
062111         1975/01/09          41.60          R
062111         1975/01/10          42.50          R
062111         1975/01/11          43.00          R
062111         1975/01/12          42.80          R
062111         1975/01/13          41.60          R
062111         1975/01/14          38.20          J
062111         1975/01/15          38.20          R
062111         1975/01/16          37.10          R
062111         1975/01/17          36.00          R
062111         1975/01/18          34.80          R
062111         1975/01/19          33.80          R
062111         1975/01/20          32.80          R
062111         1975/01/21          32.30          R
062111         1975/01/22          31.10          R
062111         1975/01/23          30.60          R
062111         1975/01/24          30.00          R
062111         1975/01/25          29.40          R
062111         1975/01/26          28.90          R
062111         1975/01/27          28.60          R
062111         1975/01/28          28.30          R
062111         1975/01/29          27.80          R
062111         1975/01/30          27.70          R
062111         1975/01/31          27.10          R
062111         1975/02/01          26.70          R
062111         1975/02/02          26.60          R
062111         1975/02/03          26.20          R
062111         1975/02/04          26.00          R
062111         1975/02/05          25.50          R
062111         1975/02/06          25.50          R
062111         1975/02/07          24.90          R
062111         1975/02/08          24.90          R
062111         1975/02/09          24.60          R
062111         1975/02/10          24.30          R
062111         1975/02/11          24.30          R
062111         1975/02/12          23.80          R
062111         1975/02/13          23.80          R
062111         1975/02/14          23.70          R
062111         1975/02/15          23.20          R
062111         1975/02/16          23.20          R
062111         1975/02/17          23.20          R
062111         1975/02/18          22.90          R
062111         1975/02/19          22.70          R
062111         1975/02/20          22.70          R
062111         1975/02/21          22.60          J
062111         1975/02/22          22.90          R
062111         1975/02/23          23.20          R
062111         1975/02/24          23.30          R
062111         1975/02/25          23.80          R
062111         1975/02/26          24.00          R
062111         1975/02/27          24.40          R
062111         1975/02/28          24.40          R
062111         1975/03/01          24.40          R
062111         1975/03/02          24.40          R
062111         1975/03/03          24.00          R
062111         1975/03/04          23.90          R
062111         1975/03/05          23.80          R
062111         1975/03/06          23.80          R
062111         1975/03/07          23.50          R
062111         1975/03/08          23.20          R
062111         1975/03/09          23.20          MC
062111         1975/03/10          23.20          MC
062111         1975/03/11          23.20          R
062111         1975/03/12          23.20          R
062111         1975/03/13          23.20          R
062111         1975/03/14          23.20          R
062111         1975/03/15          22.90          R
062111         1975/03/16          22.90          R
062111         1975/03/17          22.90          R
062111         1975/03/18          23.20          R
062111         1975/03/19          23.30          R
062111         1975/03/20          23.80          MC
062111         1975/03/21          24.40          R
062111         1975/03/22          24.60          R
062111         1975/03/23          25.20          R
062111         1975/03/24          25.20          R
062111         1975/03/25          25.20          R
062111         1975/03/26          25.40          R
062111         1975/03/27          24.90          R
062111         1975/03/28          24.90          R
062111         1975/03/29          24.40          R
062111         1975/03/30          24.00          R
062111         1975/03/31          23.80          R
062111         1975/04/01          23.20          R
062111         1975/04/02          22.80          R
062111         1975/04/03          22.20          R
062111         1975/04/04          22.10          R
062111         1975/04/05          21.50          R
062111         1975/04/06          21.00          R
062111         1975/04/07          20.90          R
062111         1975/04/08          20.40          R
062111         1975/04/09          20.10          R
062111         1975/04/10          19.80          R
062111         1975/04/11          19.30          J
062111         1975/04/12          19.40          R
062111         1975/04/13          19.20          R
062111         1975/04/14          19.20          R
062111         1975/04/15          19.00          R
062111         1975/04/16          18.90          R
062111         1975/04/17          19.20          R
062111         1975/04/18          19.80          R
062111         1975/04/19          24.40          R
062111         1975/04/20          30.90          R
062111         1975/04/21          38.80          R
062111         1975/04/22          46.70          R
062111         1975/04/23          55.20          R
062111         1975/04/24          60.90          R
062111         1975/04/25          65.10          R
062111         1975/04/26          70.50          R
062111         1975/04/27          74.80          R
062111         1975/04/28          79.00          R
062111         1975/04/29          82.40          R
062111         1975/04/30          86.10          R
062111         1975/05/01          93.40          R
062111         1975/05/02          105.0          R
062111         1975/05/03          114.0          R
062111         1975/05/04          133.0          R
062111         1975/05/05          155.0          E
062111         1975/05/06          186.0          E
062111         1975/05/07          215.0          E
062111         1975/05/08          266.0          E
062111         1975/05/09          314.0          E
062111         1975/05/10          337.0          E
062111         1975/05/11          348.0          E
062111         1975/05/12          351.0          E
062111         1975/05/13          360.0          E
062111         1975/05/14          354.0          E
062111         1975/05/15          337.0          E
062111         1975/05/16          326.0          J
062111         1975/05/17          314.0          E
062111         1975/05/18          314.0          E
062111         1975/05/19          317.0          E
062111         1975/05/20          300.0          E
062111         1975/05/21          294.0          MC
062111         1975/05/22          294.0          MC
062111         1975/05/23          306.0          MC
062111         1975/05/24          280.0          MC
062111         1975/05/25          255.0          MC
062111         1975/05/26          239.0          MC
062111         1975/05/27          225.0          MC
062111         1975/05/28          209.0          MC
062111         1975/05/29          200.0          MC
062111         1975/05/30          185.0          MC
062111         1975/05/31          186.0          MC
062111         1975/06/01          257.0          MC
062111         1975/06/02          269.0          MC
062111         1975/06/03          256.0          MC
062111         1975/06/04          235.0          MC
062111         1975/06/05          212.0          MC
062111         1975/06/06          193.0          MC
062111         1975/06/07          175.0          MC
062111         1975/06/08          159.0          MC
062111         1975/06/09          147.0          MC
062111         1975/06/10          134.0          MC
062111         1975/06/11          122.0          MC
062111         1975/06/12          113.0          MC
062111         1975/06/13          116.0          MC
062111         1975/06/14          126.0          MC
062111         1975/06/15          134.0          MC
062111         1975/06/16          135.0          MC
062111         1975/06/17          133.0          MC
062111         1975/06/18          133.0          MC
062111         1975/06/19          139.0          MC
062111         1975/06/20          151.0          MC
062111         1975/06/21          155.0          MC
062111         1975/06/22          151.0          MC
062111         1975/06/23          140.0          MC
062111         1975/06/24          136.0          MC
062111         1975/06/25          127.0          MC
062111         1975/06/26          119.0          MC
062111         1975/06/27          111.0          MC
062111         1975/06/28          103.0          MC
062111         1975/06/29          93.70          MC
062111         1975/06/30          85.20          MC
062111         1975/07/01          78.40          MC
062111         1975/07/02          75.30          MC
062111         1975/07/03          72.50          MC
062111         1975/07/04          69.40          MC
062111         1975/07/05          71.10          MC
062111         1975/07/06          70.50          MC
062111         1975/07/07          71.40          MC
062111         1975/07/08          74.50          MC
062111         1975/07/09          77.90          MC
062111         1975/07/10          78.70          MC
062111         1975/07/11          79.30          MC
062111         1975/07/12          79.90          MC
062111         1975/07/13          78.20          MC
062111         1975/07/14          75.30          MC
062111         1975/07/15          71.90          MC
062111         1975/07/16          68.00          MC
062111         1975/07/17          65.70          MC
062111         1975/07/18          70.50          MC
062111         1975/07/19          88.30          MC
062111         1975/07/20          116.0          MC
062111         1975/07/21          125.0          MC
062111         1975/07/22          122.0          MC
062111         1975/07/23          112.0          MC
062111         1975/07/24          104.0          MC
062111         1975/07/25          99.10          MC
062111         1975/07/26          99.10          MC
062111         1975/07/27          103.0          MC
062111         1975/07/28          113.0          MC
062111         1975/07/29          122.0          MC
062111         1975/07/30          130.0          MC
062111         1975/07/31          130.0          MC
062111         1975/08/01          122.0          MC
062111         1975/08/02          112.0          MC
062111         1975/08/03          104.0          MC
062111         1975/08/04          98.30          MC
062111         1975/08/05          111.0          MC
062111         1975/08/06          131.0          MC
062111         1975/08/07          135.0          MC
062111         1975/08/08          125.0          MC
062111         1975/08/09          111.0          MC
062111         1975/08/10          100.0          MC
062111         1975/08/11          89.80          MC
062111         1975/08/12          81.30          MC
062111         1975/08/13          75.30          MC
062111         1975/08/14          72.80          MC
062111         1975/08/15          72.20          MC
062111         1975/08/16          73.30          MC
062111         1975/08/17          73.60          MC
062111         1975/08/18          79.00          MC
062111         1975/08/19          99.70          MC
062111         1975/08/20          105.0          MC
062111         1975/08/21          103.0          MC
062111         1975/08/22          95.70          MC
062111         1975/08/23          87.50          MC
062111         1975/08/24          80.40          MC
062111         1975/08/25          75.30          MC
062111         1975/08/26          72.20          MC
062111         1975/08/27          69.40          MC
062111         1975/08/28          66.30          MC
062111         1975/08/29          63.10          MC
062111         1975/08/30          59.70          MC
062111         1975/08/31          56.40          MC
062111         1975/09/01          53.80          MC
062111         1975/09/02          54.40          MC
062111         1975/09/03          58.60          MC
062111         1975/09/04          59.20          MC
062111         1975/09/05          57.50          MC
062111         1975/09/06          54.70          MC
062111         1975/09/07          52.70          MC
062111         1975/09/08          51.00          MC
062111         1975/09/09          51.50          MC
062111         1975/09/10          57.20          MC
062111         1975/09/11          62.00          MC
062111         1975/09/12          79.90          MC
062111         1975/09/13          102.0          MC
062111         1975/09/14          103.0          MC
062111         1975/09/15          97.40          MC
062111         1975/09/16          99.70          MC
062111         1975/09/17          112.0          MC
062111         1975/09/18          119.0          MC
062111         1975/09/19          114.0          MC
062111         1975/09/20          106.0          MC
062111         1975/09/21          105.0          MC
062111         1975/09/22          109.0          MC
062111         1975/09/23          114.0          MC
062111         1975/09/24          114.0          MC
062111         1975/09/25          108.0          MC
062111         1975/09/26          104.0          MC
062111         1975/09/27          99.10          MC
062111         1975/09/28          99.40          MC
062111         1975/09/29          98.80          MC
062111         1975/09/30          96.80          MC
062111         1975/10/01          94.00          MC
062111         1975/10/02          93.70          MC
062111         1975/10/03          93.70          MC
062111         1975/10/04          93.70          MC
062111         1975/10/05          92.60          MC
062111         1975/10/06          91.20          MC
062111         1975/10/07          91.20          MC
062111         1975/10/08          91.20          MC
062111         1975/10/09          91.20          MC
062111         1975/10/10          90.30          MC
062111         1975/10/11          87.20          MC
062111         1975/10/12          83.80          MC
062111         1975/10/13          80.40          MC
062111         1975/10/14          77.60          MC
062111         1975/10/15          75.90          MC
062111         1975/10/16          73.90          MC
062111         1975/10/17          73.10          MC
062111         1975/10/18          70.80          MC
062111         1975/10/19          68.50          MC
062111         1975/10/20          67.70          MC
062111         1975/10/21          76.70          MC
