Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2010-06-21
Station:        061021         Aux Sables - à 2,6 km en aval du barrage Pibrac                                                                                                
Bassin versant: 3390 km²       Régime: Influencé mensuellement                           
Coordonnées:    (NAD83) 48° 22' 6" // -71° 16' 46"

Date de création du fichier: 2012-06-24 02:10
Particularité(s):
- Les données de cette station peuvent être fusionnées avec celles de la station 061029. En effet, la superficie du bassin versant aux deux stations est identique.
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
061021         1972/01/01          14.20          MC
061021         1972/01/02          13.80          MC
061021         1972/01/03          14.10          MC
061021         1972/01/04          13.80          MC
061021         1972/01/05          14.00          MC
061021         1972/01/06          14.60          MC
061021         1972/01/07          14.90          MC
061021         1972/01/08          13.70          MC
061021         1972/01/09          12.90          MC
061021         1972/01/10          13.60          MC
061021         1972/01/11          13.50          MC
061021         1972/01/12          13.80          MC
061021         1972/01/13          14.40          MC
061021         1972/01/14          14.60          MC
061021         1972/01/15          13.50          MC
061021         1972/01/16          12.50          MC
061021         1972/01/17          13.10          MC
061021         1972/01/18          13.30          MC
061021         1972/01/19          14.40          MC
061021         1972/01/20          14.00          MC
061021         1972/01/21          14.60          MC
061021         1972/01/22          13.70          MC
061021         1972/01/23          13.10          MC
061021         1972/01/24          13.40          MC
061021         1972/01/25          13.70          MC
061021         1972/01/26          13.60          MC
061021         1972/01/27          14.10          MC
061021         1972/01/28          15.00          MC
061021         1972/01/29          13.80          MC
061021         1972/01/30          13.60          MC
061021         1972/01/31          13.70          MC
061021         1972/02/01          13.60          MC
061021         1972/02/02          13.20          MC
061021         1972/02/03          14.60          MC
061021         1972/02/04          15.10          MC
061021         1972/02/05          13.80          MC
061021         1972/02/06          13.50          MC
061021         1972/02/07          13.40          MC
061021         1972/02/08          13.10          MC
061021         1972/02/09          13.40          MC
061021         1972/02/10          14.30          MC
061021         1972/02/11          14.70          MC
061021         1972/02/12          13.80          MC
061021         1972/02/13          13.10          MC
061021         1972/02/14          13.50          MC
061021         1972/02/15          14.20          MC
061021         1972/02/16          14.20          MC
061021         1972/02/17          15.20          MC
061021         1972/02/18          15.70          MC
061021         1972/02/19          14.50          MC
061021         1972/02/20          14.10          MC
061021         1972/02/21          14.40          MC
061021         1972/02/22          14.00          MC
061021         1972/02/23          14.20          MC
061021         1972/02/24          15.20          MC
061021         1972/02/25          15.80          MC
061021         1972/02/26          15.10          MC
061021         1972/02/27          13.80          MC
061021         1972/02/28          15.10          MC
061021         1972/02/29          14.80          MC
061021         1972/03/01          14.90          MC
061021         1972/03/02          16.00          MC
061021         1972/03/03          16.40          MC
061021         1972/03/04          15.70          MC
061021         1972/03/05          14.10          MC
061021         1972/03/06          14.60          MC
061021         1972/03/07          14.70          MC
061021         1972/03/08          14.80          MC
061021         1972/03/09          15.30          MC
061021         1972/03/10          15.50          MC
061021         1972/03/11          14.90          MC
061021         1972/03/12          14.40          MC
061021         1972/03/13          14.80          MC
061021         1972/03/14          14.70          MC
061021         1972/03/15          14.80          MC
061021         1972/03/16          15.70          MC
061021         1972/03/17          16.60          MC
061021         1972/03/18          15.30          MC
061021         1972/03/19          14.90          MC
061021         1972/03/20          14.70          MC
061021         1972/03/21          14.50          MC
061021         1972/03/22          14.90          MC
061021         1972/03/23          13.70          MC
061021         1972/03/24          11.80          MC
061021         1972/03/25          11.40          MC
061021         1972/03/26          11.70          MC
061021         1972/03/27          12.30          MC
061021         1972/03/28          11.80          MC
061021         1972/03/29          8.640          MC
061021         1972/03/30          5.210          MC
061021         1972/03/31          4.870          MC
061021         1972/04/01          4.790          MC
061021         1972/04/02          4.760          MC
061021         1972/04/03          9.340          MC
061021         1972/04/04          16.20          MC
061021         1972/04/05          16.50          MC
061021         1972/04/06          16.60          MC
061021         1972/04/07          16.00          MC
061021         1972/04/08          15.90          MC
061021         1972/04/09          16.10          MC
061021         1972/04/10          17.90          MC
061021         1972/04/11          18.00          MC
061021         1972/04/12          18.30          MC
061021         1972/04/13          17.70          MC
061021         1972/04/14          18.00          MC
061021         1972/04/15          17.60          MC
061021         1972/04/16          17.30          MC
061021         1972/04/17          17.90          MC
061021         1972/04/18          18.90          MC
061021         1972/04/19          19.10          MC
061021         1972/04/20          18.40          MC
061021         1972/04/21          21.50          MC
061021         1972/04/22          21.40          MC
061021         1972/04/23          19.80          MC
061021         1972/04/24          20.10          MC
061021         1972/04/25          21.00          MC
061021         1972/04/26          20.20          MC
061021         1972/04/27          18.90          MC
061021         1972/04/28          18.70          MC
061021         1972/04/29          16.60          MC
061021         1972/04/30          18.00          MC
061021         1972/05/01          22.70          MC
061021         1972/05/02          30.00          MC
061021         1972/05/03          29.40          MC
061021         1972/05/04          28.30          MC
061021         1972/05/05          28.60          MC
061021         1972/05/06          28.60          MC
061021         1972/05/07          27.60          MC
061021         1972/05/08          29.40          MC
061021         1972/05/09          30.60          MC
061021         1972/05/10          39.10          MC
061021         1972/05/11          42.50          MC
061021         1972/05/12          42.50          MC
061021         1972/05/13          42.50          MC
061021         1972/05/14          44.20          MC
061021         1972/05/15          42.50          MC
061021         1972/05/16          42.50          MC
061021         1972/05/17          56.60          MC
061021         1972/05/18          70.80          MC
061021         1972/05/19          70.80          MC
061021         1972/05/20          70.80          MC
061021         1972/05/21          70.80          MC
061021         1972/05/22          70.80          MC
061021         1972/05/23          99.10          MC
061021         1972/05/24          99.10          MC
061021         1972/05/25          99.10          MC
061021         1972/05/26          99.10          MC
061021         1972/05/27          99.10          MC
061021         1972/05/28          99.10          MC
061021         1972/05/29          28.30          MC
061021         1972/05/30          25.50          MC
061021         1972/05/31          25.50          MC
061021         1972/06/01          56.60          MC
061021         1972/06/02          56.60          MC
061021         1972/06/03          99.10          MC
061021         1972/06/04          99.10          MC
061021         1972/06/05          113.0          MC
061021         1972/06/06          113.0          MC
061021         1972/06/07          113.0          MC
061021         1972/06/08          113.0          MC
061021         1972/06/09          85.00          MC
061021         1972/06/10          85.00          MC
061021         1972/06/11          85.00          MC
061021         1972/06/12          85.00          MC
061021         1972/06/13          34.00          MC
061021         1972/06/14          34.00          MC
061021         1972/06/15          28.30          MC
061021         1972/06/16          25.50          MC
061021         1972/06/17          25.50          MC
061021         1972/06/18          25.50          MC
061021         1972/06/19          25.50          MC
061021         1972/06/20          25.50          MC
061021         1972/06/21          25.50          MC
061021         1972/06/22          28.30          MC
061021         1972/06/23          156.0          MC
061021         1972/06/24          156.0          MC
061021         1972/06/25          150.0          MC
061021         1972/06/26          85.00          MC
061021         1972/06/27          56.60          MC
061021         1972/06/28          56.60          MC
061021         1972/06/29          34.00          MC
061021         1972/06/30          34.00          MC
061021         1972/07/01          34.00          MC
061021         1972/07/02          34.00          MC
061021         1972/07/03          34.00          MC
061021         1972/07/04          34.00          MC
061021         1972/07/05          34.00          MC
061021         1972/07/06          34.00          MC
061021         1972/07/07          25.50          MC
061021         1972/07/08          25.50          MC
061021         1972/07/09          25.50          MC
061021         1972/07/10          25.50          MC
061021         1972/07/11          25.50          MC
061021         1972/07/12          25.50          MC
061021         1972/07/13          25.50          MC
061021         1972/07/14          25.50          MC
061021         1972/07/15          25.50          MC
061021         1972/07/16          25.50          MC
061021         1972/07/17          25.50          MC
061021         1972/07/18          25.50          MC
061021         1972/07/19          25.50          MC
061021         1972/07/20          26.20          MC
061021         1972/07/21          26.00          MC
061021         1972/07/22          26.30          MC
061021         1972/07/23          25.90          MC
061021         1972/07/24          25.70          MC
061021         1972/07/25          25.90          MC
061021         1972/07/26          25.10          MC
061021         1972/07/27          24.90          MC
061021         1972/07/28          25.20          MC
061021         1972/07/29          24.30          MC
061021         1972/07/30          27.30          MC
061021         1972/07/31          27.30          MC
061021         1972/08/01          25.10          MC
061021         1972/08/02          24.70          MC
061021         1972/08/03          24.00          MC
061021         1972/08/04          24.10          MC
061021         1972/08/05          25.80          MC
061021         1972/08/06          26.70          MC
061021         1972/08/07          27.40          MC
061021         1972/08/08          25.90          MC
061021         1972/08/09          26.20          MC
061021         1972/08/10          27.80          MC
061021         1972/08/11          26.80          MC
061021         1972/08/12          26.70          MC
061021         1972/08/13          27.10          MC
061021         1972/08/14          27.50          MC
061021         1972/08/15          26.80          MC
061021         1972/08/16          27.70          MC
061021         1972/08/17          26.70          MC
061021         1972/08/18          26.70          MC
061021         1972/08/19          25.90          MC
061021         1972/08/20          27.70          MC
061021         1972/08/21          28.60          MC
061021         1972/08/22          27.10          MC
061021         1972/08/23          25.90          MC
061021         1972/08/24          26.60          MC
061021         1972/08/25          25.50          MC
061021         1972/08/26          25.80          MC
061021         1972/08/27          26.50          MC
061021         1972/08/28          30.30          MC
061021         1972/08/29          28.30          MC
061021         1972/08/30          26.10          MC
061021         1972/08/31          25.30          MC
061021         1972/09/01          25.60          MC
061021         1972/09/02          25.60          MC
061021         1972/09/03          21.60          MC
061021         1972/09/04          28.00          MC
061021         1972/09/05          27.00          MC
061021         1972/09/06          26.60          MC
061021         1972/09/07          26.50          MC
061021         1972/09/08          25.50          MC
061021         1972/09/09          26.70          MC
061021         1972/09/10          28.90          MC
061021         1972/09/11          29.70          MC
061021         1972/09/12          16.80          MC
061021         1972/09/13          16.90          MC
061021         1972/09/14          20.20          MC
061021         1972/09/15          20.50          MC
061021         1972/09/16          19.70          MC
061021         1972/09/17          21.40          MC
061021         1972/09/18          22.50          MC
061021         1972/09/19          20.60          MC
061021         1972/09/20          19.70          MC
061021         1972/09/21          19.80          MC
061021         1972/09/22          18.60          MC
061021         1972/09/23          19.80          MC
061021         1972/09/24          21.80          MC
061021         1972/09/25          23.10          MC
061021         1972/09/26          23.30          MC
061021         1972/09/27          22.50          MC
061021         1972/09/28          21.90          MC
061021         1972/09/29          22.10          MC
061021         1972/09/30          23.80          MC
061021         1972/10/01          26.30          MC
061021         1972/10/02          26.80          MC
061021         1972/10/03          27.80          MC
061021         1972/10/04          29.20          MC
061021         1972/10/05          34.00          MC
061021         1972/10/06          32.80          MC
061021         1972/10/07          33.40          MC
061021         1972/10/08          56.40          MC
061021         1972/10/09          72.80          MC
061021         1972/10/10          52.10          MC
061021         1972/10/11          30.60          MC
061021         1972/10/12          30.90          MC
061021         1972/10/13          30.30          MC
061021         1972/10/14          31.10          MC
061021         1972/10/15          30.60          MC
061021         1972/10/16          20.70          MC
061021         1972/10/17          19.90          MC
061021         1972/10/18          20.90          MC
061021         1972/10/19          22.00          MC
061021         1972/10/20          21.60          MC
061021         1972/10/21          21.40          MC
061021         1972/10/22          22.40          MC
061021         1972/10/23          23.40          MC
061021         1972/10/24          22.70          MC
061021         1972/10/25          21.30          MC
061021         1972/10/26          21.90          MC
061021         1972/10/27          20.70          MC
061021         1972/10/28          28.60          MC
061021         1972/10/29          34.30          MC
061021         1972/10/30          46.40          MC
061021         1972/10/31          31.40          MC
061021         1972/11/01          22.50          MC
061021         1972/11/02          18.30          MC
061021         1972/11/03          18.80          MC
061021         1972/11/04          18.40          MC
061021         1972/11/05          19.90          MC
061021         1972/11/06          20.00          MC
061021         1972/11/07          17.90          MC
061021         1972/11/08          15.50          MC
061021         1972/11/09          15.40          MC
061021         1972/11/10          15.10          MC
061021         1972/11/11          15.30          MC
061021         1972/11/12          16.80          MC
061021         1972/11/13          17.60          MC
061021         1972/11/14          17.00          MC
061021         1972/11/15          15.30          MC
061021         1972/11/16          13.60          MC
061021         1972/11/17          12.90          MC
061021         1972/11/18          13.40          MC
061021         1972/11/19          13.10          MC
061021         1972/11/20          13.60          MC
061021         1972/11/21          13.60          MC
061021         1972/11/22          10.90          MC
061021         1972/11/23          10.60          MC
061021         1972/11/24          10.80          MC
061021         1972/11/25          10.80          MC
061021         1972/11/26          11.60          MC
061021         1972/11/27          10.80          MC
061021         1972/11/28          10.80          MC
061021         1972/11/29          10.30          MC
061021         1972/11/30          10.30          MC
061021         1972/12/01          8.980          MC
061021         1972/12/02          9.630          MC
061021         1972/12/03          9.880          MC
061021         1972/12/04          9.430          MC
061021         1972/12/05          10.70          MC
061021         1972/12/06          14.40          MC
061021         1972/12/07          13.60          MC
061021         1972/12/08          13.10          MC
061021         1972/12/09          12.60          MC
061021         1972/12/10          12.80          MC
061021         1972/12/11          12.00          MC
061021         1972/12/12          12.80          MC
061021         1972/12/13          11.70          MC
061021         1972/12/14          11.60          MC
061021         1972/12/15          14.00          MC
061021         1972/12/16          13.80          MC
061021         1972/12/17          15.80          MC
061021         1972/12/18          15.70          MC
061021         1972/12/19          14.60          MC
061021         1972/12/20          13.50          MC
061021         1972/12/21          13.50          MC
061021         1972/12/22          13.80          MC
061021         1972/12/23          14.80          MC
061021         1972/12/24          15.50          MC
061021         1972/12/25          15.50          MC
061021         1972/12/26          14.20          MC
061021         1972/12/27          11.50          MC
061021         1972/12/28          11.60          MC
061021         1972/12/29          11.80          MC
061021         1972/12/30          11.00          MC
061021         1972/12/31          10.40          MC
061021         1973/01/01          20.40          MC
061021         1973/01/02          20.20          MC
061021         1973/01/03          19.90          MC
061021         1973/01/04          19.80          MC
061021         1973/01/05          9.120          MC
061021         1973/01/06          9.370          MC
061021         1973/01/07          9.290          MC
061021         1973/01/08          8.440          MC
061021         1973/01/09          8.520          MC
061021         1973/01/10          8.380          MC
061021         1973/01/11          8.580          MC
061021         1973/01/12          11.10          MC
061021         1973/01/13          15.80          MC
061021         1973/01/14          16.10          MC
061021         1973/01/15          16.50          MC
061021         1973/01/16          16.80          MC
061021         1973/01/17          16.10          MC
061021         1973/01/18          14.50          MC
061021         1973/01/19          14.90          MC
061021         1973/01/20          13.70          MC
061021         1973/01/21          8.690          MC
061021         1973/01/22          8.890          MC
061021         1973/01/23          9.060          MC
061021         1973/01/24          9.150          MC
061021         1973/01/25          9.600          MC
061021         1973/01/26          9.510          MC
061021         1973/01/27          9.460          MC
061021         1973/01/28          8.470          MC
061021         1973/01/29          9.630          MC
061021         1973/01/30          9.850          MC
061021         1973/01/31          9.770          MC
061021         1973/02/01          10.10          MC
061021         1973/02/02          10.40          MC
061021         1973/02/03          10.60          MC
061021         1973/02/04          9.630          MC
061021         1973/02/05          11.00          MC
061021         1973/02/06          11.80          MC
061021         1973/02/07          12.50          MC
061021         1973/02/08          14.60          MC
061021         1973/02/09          17.70          MC
061021         1973/02/10          20.00          MC
061021         1973/02/11          19.00          MC
061021         1973/02/12          21.00          MC
061021         1973/02/13          27.80          MC
061021         1973/02/14          28.10          MC
061021         1973/02/15          19.30          MC
061021         1973/02/16          10.40          MC
061021         1973/02/17          9.660          MC
061021         1973/02/18          9.800          MC
061021         1973/02/19          9.940          MC
061021         1973/02/20          9.260          MC
061021         1973/02/21          8.010          MC
061021         1973/02/22          8.410          MC
061021         1973/02/23          8.350          MC
061021         1973/02/24          8.180          MC
061021         1973/02/25          7.590          MC
061021         1973/02/26          7.620          MC
061021         1973/02/27          7.960          MC
061021         1973/02/28          8.860          MC
061021         1973/03/01          9.290          MC
061021         1973/03/02          9.150          MC
061021         1973/03/03          9.680          MC
061021         1973/03/04          9.710          MC
061021         1973/03/05          10.10          MC
061021         1973/03/06          10.50          MC
061021         1973/03/07          10.60          MC
061021         1973/03/08          11.30          MC
061021         1973/03/09          11.70          MC
061021         1973/03/10          14.20          MC
061021         1973/03/11          14.70          MC
061021         1973/03/12          17.50          MC
061021         1973/03/13          20.40          MC
061021         1973/03/14          18.80          MC
061021         1973/03/15          17.80          MC
061021         1973/03/16          18.80          MC
061021         1973/03/17          19.20          MC
061021         1973/03/18          18.30          MC
061021         1973/03/19          18.80          MC
061021         1973/03/20          18.60          MC
061021         1973/03/21          18.80          MC
061021         1973/03/22          17.30          MC
061021         1973/03/23          13.60          MC
061021         1973/03/24          13.80          MC
061021         1973/03/25          12.70          MC
061021         1973/03/26          12.50          MC
061021         1973/03/27          12.30          MC
061021         1973/03/28          12.80          MC
061021         1973/03/29          13.00          MC
061021         1973/03/30          13.60          MC
061021         1973/03/31          12.30          MC
061021         1973/04/01          12.50          MC
061021         1973/04/02          13.80          MC
061021         1973/04/03          15.60          MC
061021         1973/04/04          16.40          MC
061021         1973/04/05          17.30          MC
061021         1973/04/06          16.90          MC
061021         1973/04/07          16.10          MC
061021         1973/04/08          16.00          MC
061021         1973/04/09          16.80          MC
061021         1973/04/10          16.60          MC
061021         1973/04/11          17.00          MC
061021         1973/04/12          17.40          MC
061021         1973/04/13          17.40          MC
061021         1973/04/14          15.40          MC
061021         1973/04/15          14.80          MC
061021         1973/04/16          15.40          MC
061021         1973/04/17          18.20          MC
061021         1973/04/18          24.60          MC
061021         1973/04/19          26.10          MC
061021         1973/04/20          23.90          MC
061021         1973/04/21          22.10          MC
061021         1973/04/22          21.70          MC
061021         1973/04/23          22.60          MC
061021         1973/04/24          21.50          MC
061021         1973/04/25          26.80          MC
061021         1973/04/26          48.10          MC
061021         1973/04/27          62.00          MC
061021         1973/04/28          97.10          MC
061021         1973/04/29          96.30          MC
061021         1973/04/30          99.10          MC
061021         1973/05/01          100.0          MC
061021         1973/05/02          83.80          MC
061021         1973/05/03          43.60          MC
061021         1973/05/04          44.50          MC
061021         1973/05/05          56.60          MC
061021         1973/05/06          163.0          MC
061021         1973/05/07          134.0          MC
061021         1973/05/08          96.80          MC
061021         1973/05/09          96.80          MC
061021         1973/05/10          72.20          MC
061021         1973/05/11          47.30          MC
061021         1973/05/12          45.60          MC
061021         1973/05/13          43.00          MC
061021         1973/05/14          43.90          MC
061021         1973/05/15          44.50          MC
061021         1973/05/16          46.40          MC
061021         1973/05/17          47.90          MC
061021         1973/05/18          52.40          MC
061021         1973/05/19          51.00          MC
061021         1973/05/20          49.80          MC
061021         1973/05/21          51.30          MC
061021         1973/05/22          51.80          MC
061021         1973/05/23          51.50          MC
061021         1973/05/24          51.00          MC
061021         1973/05/25          52.10          MC
061021         1973/05/26          48.40          MC
061021         1973/05/27          46.70          MC
061021         1973/05/28          36.00          MC
061021         1973/05/29          21.60          MC
061021         1973/05/30          22.20          MC
061021         1973/05/31          23.70          MC
061021         1973/06/01          48.70          MC
061021         1973/06/02          69.10          MC
061021         1973/06/03          41.60          MC
061021         1973/06/04          20.90          MC
061021         1973/06/05          23.40          MC
061021         1973/06/06          22.70          MC
061021         1973/06/07          21.30          MC
061021         1973/06/08          34.00          MC
061021         1973/06/09          43.30          MC
061021         1973/06/10          39.90          MC
061021         1973/06/11          29.20          MC
061021         1973/06/12          17.00          MC
061021         1973/06/13          16.10          MC
061021         1973/06/14          21.70          MC
061021         1973/06/15          22.10          MC
061021         1973/06/16          21.90          MC
061021         1973/06/17          21.60          MC
061021         1973/06/18          20.40          MC
061021         1973/06/19          21.00          MC
061021         1973/06/20          20.40          MC
061021         1973/06/21          20.60          MC
061021         1973/06/22          21.70          MC
061021         1973/06/23          21.70          MC
061021         1973/06/24          19.80          MC
061021         1973/06/25          21.00          MC
061021         1973/06/26          20.40          MC
061021         1973/06/27          20.90          MC
061021         1973/06/28          21.90          MC
061021         1973/06/29          20.60          MC
061021         1973/06/30          17.20          MC
061021         1973/07/01          17.60          MC
061021         1973/07/02          17.70          MC
061021         1973/07/03          17.80          MC
061021         1973/07/04          17.70          MC
061021         1973/07/05          17.60          MC
061021         1973/07/06          18.60          MC
061021         1973/07/07          23.40          E
061021         1973/07/08          23.40          E
061021         1973/07/09          23.40          E
061021         1973/07/10          23.40          E
061021         1973/07/11          39.90          E
061021         1973/07/12          99.10          E
061021         1973/07/13          142.0          E
061021         1973/07/14          126.0          MC
061021         1973/07/15          82.40          MC
061021         1973/07/16          43.60          MC
061021         1973/07/17          31.40          MC
061021         1973/07/18          20.00          MC
061021         1973/07/19          21.00          MC
061021         1973/07/20          21.50          MC
061021         1973/07/21          18.70          MC
061021         1973/07/22          18.70          MC
061021         1973/07/23          18.20          MC
061021         1973/07/24          19.20          MC
061021         1973/07/25          19.80          MC
061021         1973/07/26          19.90          MC
061021         1973/07/27          21.20          MC
061021         1973/07/28          25.50          E
061021         1973/07/29          25.50          E
061021         1973/07/30          25.50          E
061021         1973/07/31          25.50          E
061021         1973/08/01          25.50          E
061021         1973/08/02          25.50          E
061021         1973/08/03          19.80          MC
061021         1973/08/04          19.40          MC
061021         1973/08/05          18.80          MC
061021         1973/08/06          20.60          MC
061021         1973/08/07          21.00          MC
061021         1973/08/08          21.50          MC
061021         1973/08/09          35.70          MC
061021         1973/08/10          46.20          MC
061021         1973/08/11          44.50          MC
061021         1973/08/12          42.80          MC
061021         1973/08/13          41.90          MC
061021         1973/08/14          43.60          MC
061021         1973/08/15          43.00          MC
061021         1973/08/16          34.00          MC
061021         1973/08/17          24.40          MC
061021         1973/08/18          19.90          MC
061021         1973/08/19          18.60          MC
061021         1973/08/20          17.60          MC
061021         1973/08/21          16.70          MC
061021         1973/08/22          16.30          MC
061021         1973/08/23          16.10          MC
061021         1973/08/24          17.50          MC
061021         1973/08/25          16.80          MC
061021         1973/08/26          15.90          MC
061021         1973/08/27          16.40          MC
061021         1973/08/28          16.80          MC
061021         1973/08/29          16.00          MC
061021         1973/08/30          15.60          MC
061021         1973/08/31          16.20          MC
061021         1973/09/01          19.40          MC
061021         1973/09/02          21.80          MC
061021         1973/09/03          17.80          MC
061021         1973/09/04          16.50          MC
061021         1973/09/05          17.80          MC
061021         1973/09/06          18.10          MC
061021         1973/09/07          18.70          MC
061021         1973/09/08          18.60          MC
061021         1973/09/09          18.70          MC
061021         1973/09/10          19.20          MC
061021         1973/09/11          19.50          MC
061021         1973/09/12          19.00          MC
061021         1973/09/13          18.70          MC
061021         1973/09/14          18.70          MC
061021         1973/09/15          19.10          MC
061021         1973/09/16          19.20          MC
061021         1973/09/17          19.20          MC
061021         1973/09/18          19.70          MC
061021         1973/09/19          19.50          MC
061021         1973/09/20          19.20          MC
061021         1973/09/21          19.00          MC
061021         1973/09/22          17.00          MC
061021         1973/09/23          19.40          MC
061021         1973/09/24          18.20          MC
061021         1973/09/25          17.00          MC
061021         1973/09/26          17.10          MC
061021         1973/09/27          17.20          MC
061021         1973/09/28          16.40          MC
061021         1973/09/29          16.50          MC
061021         1973/09/30          16.50          MC
061021         1973/10/01          16.60          MC
061021         1973/10/02          17.40          MC
061021         1973/10/03          15.00          MC
061021         1973/10/04          11.50          MC
061021         1973/10/05          11.30          MC
061021         1973/10/06          17.00          E
061021         1973/10/07          17.00          E
061021         1973/10/08          17.00          E
061021         1973/10/09          17.00          E
061021         1973/10/10          11.30          E
061021         1973/10/11          11.30          E
061021         1973/10/12          7.650          MC
061021         1973/10/13          7.670          MC
061021         1973/10/14          7.900          MC
061021         1973/10/15          8.780          MC
061021         1973/10/16          9.000          MC
061021         1973/10/17          8.410          MC
061021         1973/10/18          8.660          MC
061021         1973/10/19          9.090          MC
061021         1973/10/20          10.80          MC
061021         1973/10/21          11.30          MC
061021         1973/10/22          12.10          MC
061021         1973/10/23          13.30          MC
061021         1973/10/24          13.60          MC
061021         1973/10/25          13.60          MC
061021         1973/10/26          13.50          MC
061021         1973/10/27          12.80          MC
061021         1973/10/28          12.00          MC
061021         1973/10/29          11.30          MC
061021         1973/10/30          17.30          MC
061021         1973/10/31          15.70          MC
061021         1973/11/01          16.80          MC
061021         1973/11/02          17.40          MC
061021         1973/11/03          26.10          MC
061021         1973/11/04          25.60          MC
061021         1973/11/05          24.60          MC
061021         1973/11/06          24.20          MC
061021         1973/11/07          24.10          MC
061021         1973/11/08          23.30          MC
061021         1973/11/09          23.60          MC
061021         1973/11/10          24.10          MC
061021         1973/11/11          23.80          MC
061021         1973/11/12          23.70          MC
061021         1973/11/13          11.30          E
061021         1973/11/14          11.30          E
061021         1973/11/15          11.30          E
061021         1973/11/16          12.70          E
061021         1973/11/17          14.20          E
061021         1973/11/18          14.20          E
061021         1973/11/19          15.60          E
061021         1973/11/20          14.20          E
061021         1973/11/21          14.20          E
061021         1973/11/22          14.20          E
061021         1973/11/23          13.60          MC
061021         1973/11/24          13.60          MC
061021         1973/11/25          13.60          MC
061021         1973/11/26          14.80          MC
061021         1973/11/27          13.60          MC
061021         1973/11/28          13.60          MC
061021         1973/11/29          13.60          MC
061021         1973/11/30          13.60          MC
061021         1973/12/01          10.70          MC
061021         1973/12/02          10.70          MC
061021         1973/12/03          20.90          MC
061021         1973/12/04          20.90          MC
061021         1973/12/05          21.00          MC
061021         1973/12/06          22.30          MC
061021         1973/12/07          23.90          MC
061021         1973/12/08          23.50          MC
061021         1973/12/09          23.80          MC
061021         1973/12/10          24.30          MC
061021         1973/12/11          24.20          MC
061021         1973/12/12          23.90          MC
061021         1973/12/13          24.50          MC
061021         1973/12/14          32.80          MC
061021         1973/12/15          32.80          MC
061021         1973/12/16          32.80          MC
061021         1973/12/17          36.20          MC
061021         1973/12/18          40.80          MC
061021         1973/12/19          39.90          MC
061021         1973/12/20          40.20          MC
061021         1973/12/21          43.00          MC
061021         1973/12/22          46.20          MC
061021         1973/12/23          45.60          MC
061021         1973/12/24          45.90          MC
061021         1973/12/25          46.20          MC
061021         1973/12/26          46.20          MC
061021         1973/12/27          41.10          MC
061021         1973/12/28          36.00          MC
061021         1973/12/29          36.20          MC
061021         1973/12/30          36.50          MC
061021         1973/12/31          28.60          MC
061021         1974/01/01          20.80          MC
061021         1974/01/02          20.30          MC
061021         1974/01/03          20.00          MC
061021         1974/01/04          20.00          MC
061021         1974/01/05          20.40          MC
061021         1974/01/06          20.80          MC
061021         1974/01/07          15.40          MC
061021         1974/01/08          9.490          MC
061021         1974/01/09          9.400          MC
061021         1974/01/10          9.260          MC
061021         1974/01/11          8.660          MC
061021         1974/01/12          7.650          MC
061021         1974/01/13          7.530          MC
061021         1974/01/14          7.560          MC
061021         1974/01/15          7.590          MC
061021         1974/01/16          7.650          MC
061021         1974/01/17          7.670          MC
061021         1974/01/18          7.650          MC
061021         1974/01/19          7.670          MC
061021         1974/01/20          7.500          MC
061021         1974/01/21          7.790          MC
061021         1974/01/22          8.300          MC
061021         1974/01/23          9.370          MC
061021         1974/01/24          9.320          MC
061021         1974/01/25          9.340          MC
061021         1974/01/26          9.320          MC
061021         1974/01/27          9.400          MC
061021         1974/01/28          9.320          MC
061021         1974/01/29          9.340          MC
061021         1974/01/30          10.10          MC
061021         1974/01/31          10.70          MC
061021         1974/02/01          11.30          MC
061021         1974/02/02          12.10          MC
061021         1974/02/03          12.00          MC
061021         1974/02/04          12.00          MC
061021         1974/02/05          12.20          MC
061021         1974/02/06          11.90          MC
061021         1974/02/07          11.80          MC
061021         1974/02/08          12.20          MC
061021         1974/02/09          12.30          MC
061021         1974/02/10          12.10          MC
061021         1974/02/11          12.20          MC
061021         1974/02/12          11.10          MC
061021         1974/02/13          9.630          MC
061021         1974/02/14          8.720          MC
061021         1974/02/15          8.010          MC
061021         1974/02/16          8.070          MC
061021         1974/02/17          8.070          MC
061021         1974/02/18          8.410          MC
061021         1974/02/19          9.460          MC
061021         1974/02/20          11.00          MC
061021         1974/02/21          12.10          MC
061021         1974/02/22          12.10          MC
061021         1974/02/23          12.10          MC
061021         1974/02/24          11.90          MC
061021         1974/02/25          11.90          MC
061021         1974/02/26          12.10          MC
061021         1974/02/27          12.00          MC
061021         1974/02/28          11.90          MC
061021         1974/03/01          12.30          MC
061021         1974/03/02          12.10          MC
061021         1974/03/03          12.10          MC
061021         1974/03/04          12.50          MC
061021         1974/03/05          12.60          MC
061021         1974/03/06          12.50          MC
